id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201810170IND,RS,IND,0.0,,0,0,0
201810170IND,RS,IND,41.0,,0,2,-2
201810170IND,RS,IND,124.0,T,2,2,0
201810170IND,RS,IND,145.0,,2,4,-2
201810170IND,RS,IND,181.0,,2,6,-4
201810170IND,RS,IND,193.0,,4,6,-2
201810170IND,RS,IND,295.0,T,6,6,0
201810170IND,RS,IND,310.0,,6,8,-2
201810170IND,RS,IND,326.0,T,8,8,0
201810170IND,RS,IND,336.0,,8,10,-2
201810170IND,RS,IND,389.0,,8,12,-4
201810170IND,RS,IND,472.0,,8,14,-6
201810170IND,RS,IND,492.0,,8,15,-7
201810170IND,RS,IND,502.0,,9,15,-6
201810170IND,RS,IND,513.0,,9,17,-8
201810170IND,RS,IND,537.0,,11,17,-6
201810170IND,RS,IND,585.0,,11,19,-8
201810170IND,RS,IND,596.0,,14,19,-5
201810170IND,RS,IND,631.0,,14,21,-7
201810170IND,RS,IND,657.0,,14,23,-9
201810170IND,RS,IND,676.0,,16,23,-7
201810170IND,RS,IND,688.0,,16,26,-10
201810170IND,RS,IND,715.0,,16,27,-11
201810170IND,RS,IND,749.0,,16,28,-12
201810170IND,RS,IND,762.0,,18,28,-10
201810170IND,RS,IND,810.0,,18,30,-12
201810170IND,RS,IND,829.0,,18,32,-14
201810170IND,RS,IND,868.0,,18,34,-16
201810170IND,RS,IND,908.0,,18,36,-18
201810170IND,RS,IND,1003.0,,18,39,-21
201810170IND,RS,IND,1034.0,,18,41,-23
201810170IND,RS,IND,1060.0,,20,41,-21
201810170IND,RS,IND,1092.0,,20,43,-23
201810170IND,RS,IND,1108.0,,22,43,-21
201810170IND,RS,IND,1121.0,,22,45,-23
201810170IND,RS,IND,1161.0,,24,45,-21
201810170IND,RS,IND,1176.0,,24,47,-23
201810170IND,RS,IND,1195.0,,27,47,-20
201810170IND,RS,IND,1212.0,,27,50,-23
201810170IND,RS,IND,1246.0,,27,51,-24
201810170IND,RS,IND,1246.0,,27,52,-25
201810170IND,RS,IND,1261.0,,30,52,-22
201810170IND,RS,IND,1287.0,,30,54,-24
201810170IND,RS,IND,1304.0,,33,54,-21
201810170IND,RS,IND,1325.0,,36,54,-18
201810170IND,RS,IND,1347.0,,36,56,-20
201810170IND,RS,IND,1388.0,,39,56,-17
201810170IND,RS,IND,1460.0,,39,58,-19
201810170IND,RS,IND,1480.0,,42,58,-16
201810170IND,RS,IND,1507.0,,43,58,-15
201810170IND,RS,IND,1507.0,,44,58,-14
201810170IND,RS,IND,1523.0,,44,61,-17
201810170IND,RS,IND,1556.0,,44,64,-20
201810170IND,RS,IND,1630.0,,45,64,-19
201810170IND,RS,IND,1630.0,,46,64,-18
201810170IND,RS,IND,1650.0,,47,64,-17
201810170IND,RS,IND,1682.0,,48,64,-16
201810170IND,RS,IND,1682.0,,49,64,-15
201810170IND,RS,IND,1714.0,,50,64,-14
201810170IND,RS,IND,1729.0,,50,67,-17
201810170IND,RS,IND,1772.0,,50,69,-19
201810170IND,RS,IND,1805.0,,50,71,-21
201810170IND,RS,IND,1816.0,,53,71,-18
201810170IND,RS,IND,1856.0,,53,73,-20
201810170IND,RS,IND,1885.0,,55,73,-18
201810170IND,RS,IND,1913.0,,56,73,-17
201810170IND,RS,IND,1913.0,,57,73,-16
201810170IND,RS,IND,2038.0,,57,76,-19
201810170IND,RS,IND,2125.0,,58,76,-18
201810170IND,RS,IND,2176.0,,58,78,-20
201810170IND,RS,IND,2226.0,,58,80,-22
201810170IND,RS,IND,2260.0,,58,82,-24
201810170IND,RS,IND,2292.0,,60,82,-22
201810170IND,RS,IND,2311.0,,60,84,-24
201810170IND,RS,IND,2363.0,,60,86,-26
201810170IND,RS,IND,2369.0,,61,86,-25
201810170IND,RS,IND,2380.0,,61,88,-27
201810170IND,RS,IND,2428.0,,64,88,-24
201810170IND,RS,IND,2481.0,,64,91,-27
201810170IND,RS,IND,2502.0,,64,93,-29
201810170IND,RS,IND,2553.0,,64,96,-32
201810170IND,RS,IND,2577.0,,67,96,-29
201810170IND,RS,IND,2587.0,,67,98,-31
201810170IND,RS,IND,2597.0,,69,98,-29
201810170IND,RS,IND,2621.0,,69,100,-31
201810170IND,RS,IND,2642.0,,70,100,-30
201810170IND,RS,IND,2642.0,,71,100,-29
201810170IND,RS,IND,2659.0,,71,103,-32
201810170IND,RS,IND,2671.0,,73,103,-30
201810170IND,RS,IND,2671.0,,74,103,-29
201810170IND,RS,IND,2692.0,,75,103,-28
201810170IND,RS,IND,2719.0,,76,103,-27
201810170IND,RS,IND,2719.0,,77,103,-26
201810170IND,RS,IND,2732.0,,77,105,-28
201810170IND,RS,IND,2750.0,,78,105,-27
201810170IND,RS,IND,2750.0,,79,105,-26
201810170IND,RS,IND,2777.0,,81,105,-24
201810170IND,RS,IND,2790.0,,81,107,-26
201810170IND,RS,IND,2800.0,,82,107,-25
201810170IND,RS,IND,2800.0,,83,107,-24
201810170IND,RS,IND,2819.0,,83,109,-26
201810170IND,RS,IND,2843.0,,83,110,-27
201810170IND,RS,IND,2843.0,F,83,111,-28
201810170IND,RS,IND,2880.0,,83,111,-28
201810190MEM,RS,ATL,0.0,,0,0,0
201810190MEM,RS,ATL,14.0,,0,3,-3
201810190MEM,RS,ATL,45.0,,2,3,-1
201810190MEM,RS,ATL,79.0,LC,5,3,2
201810190MEM,RS,ATL,107.0,LC,5,6,-1
201810190MEM,RS,ATL,128.0,LC,8,6,2
201810190MEM,RS,ATL,159.0,,11,6,5
201810190MEM,RS,ATL,216.0,,11,8,3
201810190MEM,RS,ATL,242.0,,14,8,6
201810190MEM,RS,ATL,292.0,,15,8,7
201810190MEM,RS,ATL,292.0,,16,8,8
201810190MEM,RS,ATL,302.0,,16,10,6
201810190MEM,RS,ATL,328.0,,17,10,7
201810190MEM,RS,ATL,328.0,,18,10,8
201810190MEM,RS,ATL,346.0,,20,10,10
201810190MEM,RS,ATL,371.0,,21,10,11
201810190MEM,RS,ATL,371.0,,22,10,12
201810190MEM,RS,ATL,424.0,,24,10,14
201810190MEM,RS,ATL,449.0,,27,10,17
201810190MEM,RS,ATL,465.0,,27,12,15
201810190MEM,RS,ATL,465.0,,27,13,14
201810190MEM,RS,ATL,481.0,,29,13,16
201810190MEM,RS,ATL,499.0,,29,16,13
201810190MEM,RS,ATL,513.0,,30,16,14
201810190MEM,RS,ATL,527.0,,30,18,12
201810190MEM,RS,ATL,537.0,,32,18,14
201810190MEM,RS,ATL,537.0,,33,18,15
201810190MEM,RS,ATL,550.0,,33,20,13
201810190MEM,RS,ATL,569.0,,33,22,11
201810190MEM,RS,ATL,591.0,,33,25,8
201810190MEM,RS,ATL,611.0,,33,27,6
201810190MEM,RS,ATL,633.0,,34,27,7
201810190MEM,RS,ATL,659.0,,36,27,9
201810190MEM,RS,ATL,664.0,,36,30,6
201810190MEM,RS,ATL,675.0,,37,30,7
201810190MEM,RS,ATL,720.0,,37,33,4
201810190MEM,RS,ATL,741.0,,40,33,7
201810190MEM,RS,ATL,755.0,,40,36,4
201810190MEM,RS,ATL,795.0,,40,39,1
201810190MEM,RS,ATL,818.0,,42,39,3
201810190MEM,RS,ATL,859.0,T,42,42,0
201810190MEM,RS,ATL,878.0,,44,42,2
201810190MEM,RS,ATL,913.0,,47,42,5
201810190MEM,RS,ATL,925.0,,47,44,3
201810190MEM,RS,ATL,947.0,,49,44,5
201810190MEM,RS,ATL,978.0,,51,44,7
201810190MEM,RS,ATL,991.0,,51,46,5
201810190MEM,RS,ATL,1013.0,,54,46,8
201810190MEM,RS,ATL,1032.0,,54,48,6
201810190MEM,RS,ATL,1045.0,,56,48,8
201810190MEM,RS,ATL,1060.0,,56,49,7
201810190MEM,RS,ATL,1174.0,,59,49,10
201810190MEM,RS,ATL,1191.0,,60,49,11
201810190MEM,RS,ATL,1191.0,,61,49,12
201810190MEM,RS,ATL,1202.0,,62,49,13
201810190MEM,RS,ATL,1206.0,,62,50,12
201810190MEM,RS,ATL,1206.0,,62,51,11
201810190MEM,RS,ATL,1248.0,,62,53,9
201810190MEM,RS,ATL,1259.0,,63,53,10
201810190MEM,RS,ATL,1277.0,,65,53,12
201810190MEM,RS,ATL,1294.0,,65,55,10
201810190MEM,RS,ATL,1313.0,,66,55,11
201810190MEM,RS,ATL,1315.0,,69,55,14
201810190MEM,RS,ATL,1326.0,,69,56,13
201810190MEM,RS,ATL,1326.0,,69,57,12
201810190MEM,RS,ATL,1357.0,,71,57,14
201810190MEM,RS,ATL,1370.0,,71,58,13
201810190MEM,RS,ATL,1370.0,,71,59,12
201810190MEM,RS,ATL,1389.0,,73,59,14
201810190MEM,RS,ATL,1409.0,,74,59,15
201810190MEM,RS,ATL,1409.0,,75,59,16
201810190MEM,RS,ATL,1422.0,,75,61,14
201810190MEM,RS,ATL,1440.0,,77,61,16
201810190MEM,RS,ATL,1557.0,,79,61,18
201810190MEM,RS,ATL,1571.0,,81,61,20
201810190MEM,RS,ATL,1571.0,,82,61,21
201810190MEM,RS,ATL,1583.0,,82,63,19
201810190MEM,RS,ATL,1605.0,,85,63,22
201810190MEM,RS,ATL,1617.0,,85,64,21
201810190MEM,RS,ATL,1647.0,,87,64,23
201810190MEM,RS,ATL,1716.0,,89,64,25
201810190MEM,RS,ATL,1729.0,,89,67,22
201810190MEM,RS,ATL,1753.0,,89,68,21
201810190MEM,RS,ATL,1753.0,,89,69,20
201810190MEM,RS,ATL,1769.0,,91,69,22
201810190MEM,RS,ATL,1779.0,,91,71,20
201810190MEM,RS,ATL,1809.0,,91,72,19
201810190MEM,RS,ATL,1809.0,,91,73,18
201810190MEM,RS,ATL,1827.0,,94,73,21
