id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200710310NOH,RS,SAC,0.0,,0,0,0
200710310NOH,RS,SAC,26.0,,0,2,-2
200710310NOH,RS,SAC,70.0,T,2,2,0
200710310NOH,RS,SAC,130.0,LC,4,2,2
200710310NOH,RS,SAC,142.0,T,4,4,0
200710310NOH,RS,SAC,165.0,,6,4,2
200710310NOH,RS,SAC,200.0,,8,4,4
200710310NOH,RS,SAC,245.0,,8,6,2
200710310NOH,RS,SAC,245.0,,8,7,1
200710310NOH,RS,SAC,274.0,,10,7,3
200710310NOH,RS,SAC,292.0,,10,9,1
200710310NOH,RS,SAC,309.0,,12,9,3
200710310NOH,RS,SAC,329.0,,12,11,1
200710310NOH,RS,SAC,342.0,,14,11,3
200710310NOH,RS,SAC,367.0,,14,13,1
200710310NOH,RS,SAC,437.0,,16,13,3
200710310NOH,RS,SAC,455.0,,16,15,1
200710310NOH,RS,SAC,474.0,,18,15,3
200710310NOH,RS,SAC,485.0,,18,17,1
200710310NOH,RS,SAC,499.0,,20,17,3
200710310NOH,RS,SAC,527.0,,22,17,5
200710310NOH,RS,SAC,546.0,,22,19,3
200710310NOH,RS,SAC,572.0,,25,19,6
200710310NOH,RS,SAC,617.0,,27,19,8
200710310NOH,RS,SAC,664.1,,27,22,5
200710310NOH,RS,SAC,677.9,,29,22,7
200710310NOH,RS,SAC,693.4,,29,24,5
200710310NOH,RS,SAC,732.0,,30,24,6
200710310NOH,RS,SAC,755.0,,32,24,8
200710310NOH,RS,SAC,782.0,,34,24,10
200710310NOH,RS,SAC,802.0,,34,27,7
200710310NOH,RS,SAC,918.0,,36,27,9
200710310NOH,RS,SAC,943.0,,38,27,11
200710310NOH,RS,SAC,987.0,,38,29,9
200710310NOH,RS,SAC,1053.0,,38,31,7
200710310NOH,RS,SAC,1060.0,,39,31,8
200710310NOH,RS,SAC,1060.0,,40,31,9
200710310NOH,RS,SAC,1082.0,,40,33,7
200710310NOH,RS,SAC,1099.0,,40,35,5
200710310NOH,RS,SAC,1168.0,,40,37,3
200710310NOH,RS,SAC,1199.0,,41,37,4
200710310NOH,RS,SAC,1199.0,,42,37,5
200710310NOH,RS,SAC,1211.0,,42,39,3
200710310NOH,RS,SAC,1237.0,,45,39,6
200710310NOH,RS,SAC,1281.0,,47,39,8
200710310NOH,RS,SAC,1303.0,,50,39,11
200710310NOH,RS,SAC,1327.0,,51,39,12
200710310NOH,RS,SAC,1376.0,,54,39,15
200710310NOH,RS,SAC,1404.3,,54,42,12
200710310NOH,RS,SAC,1413.8,,57,42,15
200710310NOH,RS,SAC,1467.0,,57,44,13
200710310NOH,RS,SAC,1531.0,,59,44,15
200710310NOH,RS,SAC,1559.0,,61,44,17
200710310NOH,RS,SAC,1593.0,,63,44,19
200710310NOH,RS,SAC,1608.0,,63,45,18
200710310NOH,RS,SAC,1608.0,,63,46,17
200710310NOH,RS,SAC,1645.0,,63,48,15
200710310NOH,RS,SAC,1664.0,,65,48,17
200710310NOH,RS,SAC,1687.0,,66,48,18
200710310NOH,RS,SAC,1698.0,,69,48,21
200710310NOH,RS,SAC,1711.0,,69,49,20
200710310NOH,RS,SAC,1720.0,,69,51,18
200710310NOH,RS,SAC,1725.0,,70,51,19
200710310NOH,RS,SAC,1725.0,,71,51,20
200710310NOH,RS,SAC,1742.0,,71,53,18
200710310NOH,RS,SAC,1753.0,,73,53,20
200710310NOH,RS,SAC,1771.0,,73,55,18
200710310NOH,RS,SAC,1795.0,,76,55,21
200710310NOH,RS,SAC,1833.0,,78,55,23
200710310NOH,RS,SAC,1833.0,,79,55,24
200710310NOH,RS,SAC,1863.0,,81,55,26
200710310NOH,RS,SAC,1884.0,,81,57,24
200710310NOH,RS,SAC,1955.0,,82,57,25
200710310NOH,RS,SAC,2003.0,,82,59,23
200710310NOH,RS,SAC,2103.6,,83,59,24
200710310NOH,RS,SAC,2103.6,,84,59,25
200710310NOH,RS,SAC,2126.6,,84,61,23
200710310NOH,RS,SAC,2137.2,,87,61,26
200710310NOH,RS,SAC,2174.0,,87,63,24
200710310NOH,RS,SAC,2174.0,,87,64,23
200710310NOH,RS,SAC,2193.0,,89,64,25
200710310NOH,RS,SAC,2238.0,,89,66,23
200710310NOH,RS,SAC,2238.0,,89,67,22
200710310NOH,RS,SAC,2324.0,,89,68,21
200710310NOH,RS,SAC,2324.0,,89,69,20
200710310NOH,RS,SAC,2343.0,,89,70,19
200710310NOH,RS,SAC,2343.0,,89,71,18
