id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200710310IND,RS,IND,0.0,,0,0,0
200710310IND,RS,IND,47.0,,2,0,2
200710310IND,RS,IND,72.0,,4,0,4
200710310IND,RS,IND,120.0,,5,0,5
200710310IND,RS,IND,120.0,,6,0,6
200710310IND,RS,IND,126.0,,6,1,5
200710310IND,RS,IND,170.0,,6,3,3
200710310IND,RS,IND,209.0,,6,5,1
200710310IND,RS,IND,254.0,LC,6,7,-1
200710310IND,RS,IND,278.0,LC,8,7,1
200710310IND,RS,IND,319.0,LC,8,10,-2
200710310IND,RS,IND,343.0,,8,13,-5
200710310IND,RS,IND,357.0,,10,13,-3
200710310IND,RS,IND,413.0,,10,15,-5
200710310IND,RS,IND,427.0,,12,15,-3
200710310IND,RS,IND,443.0,,14,15,-1
200710310IND,RS,IND,482.0,,14,16,-2
200710310IND,RS,IND,482.0,,14,17,-3
200710310IND,RS,IND,560.0,,14,20,-6
200710310IND,RS,IND,581.0,,16,20,-4
200710310IND,RS,IND,599.0,,16,22,-6
200710310IND,RS,IND,627.0,,17,22,-5
200710310IND,RS,IND,645.0,,19,22,-3
200710310IND,RS,IND,645.0,,20,22,-2
200710310IND,RS,IND,658.0,,20,23,-3
200710310IND,RS,IND,658.0,,20,24,-4
200710310IND,RS,IND,674.1,,21,24,-3
200710310IND,RS,IND,674.1,,22,24,-2
200710310IND,RS,IND,688.5,,22,26,-4
200710310IND,RS,IND,709.5,,22,27,-5
200710310IND,RS,IND,709.5,,22,28,-6
200710310IND,RS,IND,719.3,,23,28,-5
200710310IND,RS,IND,783.0,,25,28,-3
200710310IND,RS,IND,783.0,,26,28,-2
200710310IND,RS,IND,812.0,T,28,28,0
200710310IND,RS,IND,831.0,LC,30,28,2
200710310IND,RS,IND,864.0,,32,28,4
200710310IND,RS,IND,913.0,,32,30,2
200710310IND,RS,IND,928.0,,34,30,4
200710310IND,RS,IND,938.0,,34,31,3
200710310IND,RS,IND,938.0,,34,32,2
200710310IND,RS,IND,970.0,,34,33,1
200710310IND,RS,IND,970.0,T,34,34,0
200710310IND,RS,IND,1019.0,LC,34,36,-2
200710310IND,RS,IND,1085.0,,35,36,-1
200710310IND,RS,IND,1085.0,T,36,36,0
200710310IND,RS,IND,1099.0,,36,38,-2
200710310IND,RS,IND,1144.0,,37,38,-1
200710310IND,RS,IND,1184.0,LC,40,38,2
200710310IND,RS,IND,1248.0,T,40,40,0
200710310IND,RS,IND,1281.0,,42,40,2
200710310IND,RS,IND,1304.0,T,42,42,0
200710310IND,RS,IND,1323.0,,43,42,1
200710310IND,RS,IND,1376.0,T,43,43,0
200710310IND,RS,IND,1398.2,LC,43,46,-3
200710310IND,RS,IND,1412.1,,45,46,-1
200710310IND,RS,IND,1433.4,,45,48,-3
200710310IND,RS,IND,1452.0,,46,48,-2
200710310IND,RS,IND,1452.0,,47,48,-1
200710310IND,RS,IND,1470.0,T,48,48,0
200710310IND,RS,IND,1484.0,LC,50,48,2
200710310IND,RS,IND,1522.0,,52,48,4
200710310IND,RS,IND,1534.0,,52,50,2
200710310IND,RS,IND,1554.0,,54,50,4
200710310IND,RS,IND,1597.0,,55,50,5
200710310IND,RS,IND,1597.0,,56,50,6
200710310IND,RS,IND,1612.0,,58,50,8
200710310IND,RS,IND,1644.0,,58,52,6
200710310IND,RS,IND,1705.0,,58,54,4
200710310IND,RS,IND,1705.0,,58,55,3
200710310IND,RS,IND,1722.0,T,58,58,0
200710310IND,RS,IND,1775.0,,60,58,2
200710310IND,RS,IND,1775.0,,61,58,3
200710310IND,RS,IND,1865.0,,63,58,5
200710310IND,RS,IND,1884.0,,63,60,3
200710310IND,RS,IND,1941.0,,63,61,2
200710310IND,RS,IND,1941.0,,63,62,1
200710310IND,RS,IND,1974.0,LC,63,65,-2
200710310IND,RS,IND,1988.0,T,65,65,0
200710310IND,RS,IND,1988.0,LC,66,65,1
200710310IND,RS,IND,2027.0,,68,65,3
200710310IND,RS,IND,2048.0,,68,66,2
200710310IND,RS,IND,2115.3,,68,67,1
200710310IND,RS,IND,2115.3,T,68,68,0
200710310IND,RS,IND,2124.1,,70,68,2
200710310IND,RS,IND,2131.5,T,70,70,0
200710310IND,RS,IND,2219.0,,73,70,3
200710310IND,RS,IND,2247.0,,73,72,1
200710310IND,RS,IND,2271.0,LC,73,74,-1
200710310IND,RS,IND,2292.0,LC,75,74,1
200710310IND,RS,IND,2355.0,T,75,75,0
200710310IND,RS,IND,2355.0,LC,75,76,-1
200710310IND,RS,IND,2383.0,LC,77,76,1
200710310IND,RS,IND,2394.0,LC,77,78,-1
200710310IND,RS,IND,2406.0,LC,79,78,1
200710310IND,RS,IND,2443.0,,80,78,2
200710310IND,RS,IND,2458.0,LC,80,81,-1
200710310IND,RS,IND,2473.0,LC,83,81,2
200710310IND,RS,IND,2499.0,LC,83,84,-1
200710310IND,RS,IND,2515.0,T,84,84,0
200710310IND,RS,IND,2515.0,LC,85,84,1
200710310IND,RS,IND,2529.0,LC,85,86,-1
200710310IND,RS,IND,2529.0,,85,87,-2
200710310IND,RS,IND,2542.0,T,87,87,0
200710310IND,RS,IND,2556.0,,87,89,-2
200710310IND,RS,IND,2570.0,,88,89,-1
200710310IND,RS,IND,2600.0,T,89,89,0
200710310IND,RS,IND,2600.0,LC,90,89,1
200710310IND,RS,IND,2611.0,LC,90,92,-2
200710310IND,RS,IND,2635.0,,90,94,-4
200710310IND,RS,IND,2657.0,,93,94,-1
200710310IND,RS,IND,2701.0,,93,96,-3
200710310IND,RS,IND,2715.0,,94,96,-2
200710310IND,RS,IND,2738.0,T,96,96,0
200710310IND,RS,IND,2747.0,,96,97,-1
200710310IND,RS,IND,2747.0,,96,98,-2
200710310IND,RS,IND,2810.0,,96,101,-5
200710310IND,RS,IND,2824.7,,99,101,-2
200710310IND,RS,IND,2871.1,,100,101,-1
200710310IND,RS,IND,2873.2,,100,102,-2
200710310IND,RS,IND,2873.2,,100,103,-3
200710310IND,RS,IND,2880.0,T,103,103,0
200710310IND,RS,IND,2883.0,LC,104,103,1
200710310IND,RS,IND,2883.0,,105,103,2
200710310IND,RS,IND,2914.0,LC,105,106,-1
200710310IND,RS,IND,2949.0,T,106,106,0
200710310IND,RS,IND,2961.0,,106,108,-2
200710310IND,RS,IND,3018.0,,106,111,-5
200710310IND,RS,IND,3083.0,,107,111,-4
200710310IND,RS,IND,3083.0,,108,111,-3
200710310IND,RS,IND,3098.0,,108,112,-4
200710310IND,RS,IND,3098.0,,108,113,-5
200710310IND,RS,IND,3137.2,,108,116,-8
200710310IND,RS,IND,3148.1,,108,117,-9
200710310IND,RS,IND,3148.1,,108,118,-10
200710310IND,RS,IND,3160.2,,108,119,-11
200710310IND,RS,IND,3170.9,F,110,119,-9
200710310IND,RS,IND,3180.0,,110,119,-9
200711020BOS,RS,BOS,0.0,,0,0,0
200711020BOS,RS,BOS,107.0,,0,1,-1
200711020BOS,RS,BOS,107.0,,0,2,-2
200711020BOS,RS,BOS,170.0,,0,4,-4
200711020BOS,RS,BOS,186.0,,1,4,-3
200711020BOS,RS,BOS,209.0,,1,6,-5
200711020BOS,RS,BOS,228.0,,3,6,-3
200711020BOS,RS,BOS,253.0,,3,8,-5
200711020BOS,RS,BOS,269.0,,5,8,-3
200711020BOS,RS,BOS,320.0,,7,8,-1
200711020BOS,RS,BOS,354.0,LC,9,8,1
200711020BOS,RS,BOS,456.0,LC,9,10,-1
200711020BOS,RS,BOS,477.0,LC,11,10,1
200711020BOS,RS,BOS,521.0,LC,11,12,-1
200711020BOS,RS,BOS,539.0,T,12,12,0
200711020BOS,RS,BOS,550.0,LC,14,12,2
200711020BOS,RS,BOS,579.0,,16,12,4
200711020BOS,RS,BOS,597.0,,16,14,2
200711020BOS,RS,BOS,626.0,T,16,16,0
200711020BOS,RS,BOS,646.0,,18,16,2
200711020BOS,RS,BOS,664.0,LC,18,19,-1
200711020BOS,RS,BOS,696.8,,18,21,-3
200711020BOS,RS,BOS,735.0,,18,24,-6
200711020BOS,RS,BOS,753.0,,19,24,-5
200711020BOS,RS,BOS,753.0,,20,24,-4
200711020BOS,RS,BOS,786.0,,22,24,-2
200711020BOS,RS,BOS,800.0,,22,26,-4
200711020BOS,RS,BOS,800.0,,22,27,-5
200711020BOS,RS,BOS,810.0,,23,27,-4
200711020BOS,RS,BOS,810.0,,24,27,-3
200711020BOS,RS,BOS,819.0,,24,29,-5
200711020BOS,RS,BOS,852.0,,24,32,-8
200711020BOS,RS,BOS,899.0,,24,35,-11
200711020BOS,RS,BOS,921.0,,24,36,-12
200711020BOS,RS,BOS,981.0,,26,36,-10
200711020BOS,RS,BOS,1039.0,,26,38,-12
200711020BOS,RS,BOS,1066.0,,26,39,-13
200711020BOS,RS,BOS,1071.0,,26,41,-15
200711020BOS,RS,BOS,1099.0,,26,43,-17
200711020BOS,RS,BOS,1142.0,,28,43,-15
200711020BOS,RS,BOS,1163.0,,28,45,-17
200711020BOS,RS,BOS,1179.0,,29,45,-16
200711020BOS,RS,BOS,1179.0,,30,45,-15
200711020BOS,RS,BOS,1211.0,,30,48,-18
200711020BOS,RS,BOS,1229.0,,32,48,-16
200711020BOS,RS,BOS,1247.0,,32,50,-18
200711020BOS,RS,BOS,1265.0,,34,50,-16
200711020BOS,RS,BOS,1317.0,,34,52,-18
200711020BOS,RS,BOS,1359.0,,34,54,-20
200711020BOS,RS,BOS,1405.7,,34,55,-21
200711020BOS,RS,BOS,1405.7,,34,56,-22
200711020BOS,RS,BOS,1418.1,,36,56,-20
200711020BOS,RS,BOS,1436.6,,36,58,-22
200711020BOS,RS,BOS,1501.0,,36,61,-25
200711020BOS,RS,BOS,1556.0,,36,62,-26
200711020BOS,RS,BOS,1588.0,,36,63,-27
200711020BOS,RS,BOS,1601.0,,38,63,-25
200711020BOS,RS,BOS,1643.0,,40,63,-23
200711020BOS,RS,BOS,1678.0,,42,63,-21
200711020BOS,RS,BOS,1711.0,,42,65,-23
200711020BOS,RS,BOS,1744.0,,42,67,-25
200711020BOS,RS,BOS,1776.0,,42,69,-27
200711020BOS,RS,BOS,1804.0,,44,69,-25
200711020BOS,RS,BOS,1824.0,,44,71,-27
200711020BOS,RS,BOS,1836.0,,46,71,-25
200711020BOS,RS,BOS,1836.0,,47,71,-24
200711020BOS,RS,BOS,1870.0,,48,71,-23
200711020BOS,RS,BOS,1870.0,,49,71,-22
200711020BOS,RS,BOS,1917.0,,49,72,-23
200711020BOS,RS,BOS,1930.0,,51,72,-21
200711020BOS,RS,BOS,1974.0,,51,73,-22
200711020BOS,RS,BOS,1974.0,,51,74,-23
200711020BOS,RS,BOS,1991.0,,52,74,-22
200711020BOS,RS,BOS,1991.0,,53,74,-21
200711020BOS,RS,BOS,2010.0,,53,76,-23
200711020BOS,RS,BOS,2024.0,,54,76,-22
200711020BOS,RS,BOS,2052.0,,54,78,-24
200711020BOS,RS,BOS,2147.0,,55,78,-23
200711020BOS,RS,BOS,2155.1,,55,79,-24
200711020BOS,RS,BOS,2157.2,,56,79,-23
200711020BOS,RS,BOS,2157.2,,57,79,-22
200711020BOS,RS,BOS,2171.0,,59,79,-20
200711020BOS,RS,BOS,2195.0,,61,79,-18
200711020BOS,RS,BOS,2240.0,,62,79,-17
200711020BOS,RS,BOS,2240.0,,63,79,-16
200711020BOS,RS,BOS,2258.0,,63,81,-18
200711020BOS,RS,BOS,2285.0,,65,81,-16
200711020BOS,RS,BOS,2285.0,,66,81,-15
200711020BOS,RS,BOS,2305.0,,66,82,-16
200711020BOS,RS,BOS,2305.0,,66,83,-17
200711020BOS,RS,BOS,2313.0,,68,83,-15
200711020BOS,RS,BOS,2375.0,,68,85,-17
200711020BOS,RS,BOS,2375.0,,68,86,-18
200711020BOS,RS,BOS,2419.0,,70,86,-16
200711020BOS,RS,BOS,2442.0,,70,87,-17
200711020BOS,RS,BOS,2442.0,,70,88,-18
200711020BOS,RS,BOS,2468.0,,72,88,-16
200711020BOS,RS,BOS,2490.0,,72,90,-18
200711020BOS,RS,BOS,2548.0,,72,92,-20
200711020BOS,RS,BOS,2562.0,,73,92,-19
200711020BOS,RS,BOS,2562.0,,74,92,-18
200711020BOS,RS,BOS,2562.0,,75,92,-17
200711020BOS,RS,BOS,2599.0,,75,94,-19
200711020BOS,RS,BOS,2691.0,,75,96,-21
200711020BOS,RS,BOS,2722.0,,75,98,-23
200711020BOS,RS,BOS,2730.0,,76,98,-22
200711020BOS,RS,BOS,2730.0,,77,98,-21
200711020BOS,RS,BOS,2763.0,,79,98,-19
200711020BOS,RS,BOS,2775.0,,79,100,-21
200711020BOS,RS,BOS,2786.0,,80,100,-20
200711020BOS,RS,BOS,2786.0,,81,100,-19
200711020BOS,RS,BOS,2797.0,,81,103,-22
200711020BOS,RS,BOS,2827.4,F,83,103,-20
200711020BOS,RS,BOS,2880.0,,83,103,-20
200711030WAS,RS,ORL,0.0,,0,0,0
200711030WAS,RS,ORL,62.0,,2,0,2
200711030WAS,RS,ORL,83.0,LC,2,3,-1
200711030WAS,RS,ORL,103.0,,2,5,-3
200711030WAS,RS,ORL,168.0,,2,7,-5
200711030WAS,RS,ORL,223.0,,4,7,-3
200711030WAS,RS,ORL,234.0,,4,9,-5
200711030WAS,RS,ORL,286.0,,6,9,-3
200711030WAS,RS,ORL,340.0,,6,11,-5
200711030WAS,RS,ORL,360.0,,6,13,-7
200711030WAS,RS,ORL,393.0,,6,15,-9
200711030WAS,RS,ORL,424.0,,8,15,-7
200711030WAS,RS,ORL,478.0,,8,17,-9
200711030WAS,RS,ORL,500.0,,9,17,-8
200711030WAS,RS,ORL,541.0,,11,17,-6
200711030WAS,RS,ORL,578.0,,13,17,-4
200711030WAS,RS,ORL,636.0,,15,17,-2
200711030WAS,RS,ORL,660.8,,15,19,-4
200711030WAS,RS,ORL,712.4,,18,19,-1
200711030WAS,RS,ORL,743.0,LC,21,19,2
200711030WAS,RS,ORL,835.0,,24,19,5
200711030WAS,RS,ORL,860.0,,24,21,3
200711030WAS,RS,ORL,878.0,,26,21,5
200711030WAS,RS,ORL,904.0,,26,24,2
200711030WAS,RS,ORL,921.0,,29,24,5
200711030WAS,RS,ORL,960.0,,29,26,3
200711030WAS,RS,ORL,974.0,,30,26,4
200711030WAS,RS,ORL,974.0,,31,26,5
200711030WAS,RS,ORL,1021.0,,31,29,2
200711030WAS,RS,ORL,1049.0,T,31,31,0
200711030WAS,RS,ORL,1066.0,,33,31,2
200711030WAS,RS,ORL,1066.0,,34,31,3
200711030WAS,RS,ORL,1085.0,,34,33,1
200711030WAS,RS,ORL,1092.0,LC,34,36,-2
200711030WAS,RS,ORL,1133.0,T,36,36,0
200711030WAS,RS,ORL,1151.0,,36,37,-1
200711030WAS,RS,ORL,1151.0,,36,38,-2
200711030WAS,RS,ORL,1185.0,T,38,38,0
200711030WAS,RS,ORL,1221.0,,38,40,-2
200711030WAS,RS,ORL,1236.0,T,40,40,0
200711030WAS,RS,ORL,1249.0,,40,42,-2
200711030WAS,RS,ORL,1274.0,,40,45,-5
200711030WAS,RS,ORL,1296.0,,40,47,-7
200711030WAS,RS,ORL,1404.1,,42,47,-5
200711030WAS,RS,ORL,1412.7,,42,50,-8
200711030WAS,RS,ORL,1464.0,,44,50,-6
200711030WAS,RS,ORL,1476.0,,44,51,-7
200711030WAS,RS,ORL,1508.0,,44,53,-9
200711030WAS,RS,ORL,1556.0,,45,53,-8
200711030WAS,RS,ORL,1574.0,,48,53,-5
200711030WAS,RS,ORL,1600.0,,50,53,-3
200711030WAS,RS,ORL,1708.0,,52,53,-1
200711030WAS,RS,ORL,1747.0,,52,56,-4
200711030WAS,RS,ORL,1784.0,,52,58,-6
200711030WAS,RS,ORL,1793.0,,55,58,-3
200711030WAS,RS,ORL,1815.0,,55,60,-5
200711030WAS,RS,ORL,1846.0,,57,60,-3
200711030WAS,RS,ORL,1868.0,,58,60,-2
200711030WAS,RS,ORL,1868.0,,59,60,-1
200711030WAS,RS,ORL,1868.0,,59,62,-3
200711030WAS,RS,ORL,1915.0,,60,62,-2
200711030WAS,RS,ORL,1915.0,,61,62,-1
200711030WAS,RS,ORL,1915.0,,61,64,-3
200711030WAS,RS,ORL,1957.0,,63,64,-1
200711030WAS,RS,ORL,2110.5,LC,65,64,1
200711030WAS,RS,ORL,2143.9,,67,64,3
200711030WAS,RS,ORL,2240.0,,67,66,1
200711030WAS,RS,ORL,2259.0,,69,66,3
200711030WAS,RS,ORL,2316.0,,69,67,2
200711030WAS,RS,ORL,2316.0,,69,68,1
200711030WAS,RS,ORL,2362.0,LC,69,70,-1
200711030WAS,RS,ORL,2384.0,LC,71,70,1
200711030WAS,RS,ORL,2404.0,LC,71,73,-2
200711030WAS,RS,ORL,2440.0,,71,76,-5
200711030WAS,RS,ORL,2489.0,,73,76,-3
200711030WAS,RS,ORL,2528.0,,74,76,-2
200711030WAS,RS,ORL,2528.0,,75,76,-1
200711030WAS,RS,ORL,2546.0,,75,77,-2
200711030WAS,RS,ORL,2585.0,,75,78,-3
200711030WAS,RS,ORL,2585.0,,75,79,-4
200711030WAS,RS,ORL,2654.0,,75,80,-5
200711030WAS,RS,ORL,2654.0,,75,81,-6
200711030WAS,RS,ORL,2688.0,,75,82,-7
200711030WAS,RS,ORL,2688.0,,75,83,-8
200711030WAS,RS,ORL,2699.0,,77,83,-6
200711030WAS,RS,ORL,2715.0,,77,86,-9
200711030WAS,RS,ORL,2767.0,,78,86,-8
200711030WAS,RS,ORL,2778.0,,78,88,-10
200711030WAS,RS,ORL,2783.0,,80,88,-8
200711030WAS,RS,ORL,2783.0,,81,88,-7
200711030WAS,RS,ORL,2784.0,,81,89,-8
200711030WAS,RS,ORL,2784.0,,81,90,-9
200711030WAS,RS,ORL,2790.0,,81,91,-10
200711030WAS,RS,ORL,2790.0,,81,92,-11
200711030WAS,RS,ORL,2813.0,,81,93,-12
200711030WAS,RS,ORL,2813.0,,81,94,-13
200711030WAS,RS,ORL,2857.4,F,82,94,-12
200711030WAS,RS,ORL,2880.0,,82,94,-12
200711080NJN,RS,NJN,0.0,,0,0,0
200711080NJN,RS,NJN,53.0,,0,2,-2
200711080NJN,RS,NJN,80.0,T,2,2,0
200711080NJN,RS,NJN,137.0,LC,4,2,2
200711080NJN,RS,NJN,202.0,,7,2,5
200711080NJN,RS,NJN,294.0,,10,2,8
200711080NJN,RS,NJN,319.0,,12,2,10
200711080NJN,RS,NJN,342.0,,14,2,12
200711080NJN,RS,NJN,388.0,,16,2,14
200711080NJN,RS,NJN,409.0,,16,4,12
200711080NJN,RS,NJN,416.0,,17,4,13
200711080NJN,RS,NJN,416.0,,18,4,14
200711080NJN,RS,NJN,432.0,,18,7,11
200711080NJN,RS,NJN,471.0,,20,7,13
200711080NJN,RS,NJN,499.0,,20,9,11
200711080NJN,RS,NJN,567.0,,22,9,13
200711080NJN,RS,NJN,602.0,,22,11,11
200711080NJN,RS,NJN,635.0,,22,12,10
200711080NJN,RS,NJN,635.0,,22,13,9
200711080NJN,RS,NJN,674.5,,22,15,7
200711080NJN,RS,NJN,689.3,,25,15,10
200711080NJN,RS,NJN,718.7,,27,15,12
200711080NJN,RS,NJN,753.0,,28,15,13
200711080NJN,RS,NJN,767.0,,28,17,11
200711080NJN,RS,NJN,783.0,,30,17,13
200711080NJN,RS,NJN,783.0,,31,17,14
200711080NJN,RS,NJN,884.0,,33,17,16
200711080NJN,RS,NJN,982.0,,35,17,18
200711080NJN,RS,NJN,1013.0,,37,17,20
200711080NJN,RS,NJN,1024.0,,37,18,19
200711080NJN,RS,NJN,1052.0,,37,19,18
200711080NJN,RS,NJN,1052.0,,37,20,17
200711080NJN,RS,NJN,1084.0,,37,22,15
200711080NJN,RS,NJN,1122.0,,37,24,13
200711080NJN,RS,NJN,1146.0,,39,24,15
200711080NJN,RS,NJN,1192.0,,39,25,14
200711080NJN,RS,NJN,1205.0,,39,27,12
200711080NJN,RS,NJN,1242.0,,39,29,10
200711080NJN,RS,NJN,1270.0,,39,31,8
200711080NJN,RS,NJN,1326.0,,39,32,7
200711080NJN,RS,NJN,1326.0,,39,33,6
200711080NJN,RS,NJN,1363.0,,39,34,5
200711080NJN,RS,NJN,1363.0,,39,35,4
200711080NJN,RS,NJN,1423.6,,39,36,3
200711080NJN,RS,NJN,1438.6,,41,36,5
200711080NJN,RS,NJN,1481.0,,43,36,7
200711080NJN,RS,NJN,1522.0,,43,38,5
200711080NJN,RS,NJN,1565.0,,44,38,6
200711080NJN,RS,NJN,1565.0,,45,38,7
200711080NJN,RS,NJN,1625.0,,45,40,5
200711080NJN,RS,NJN,1670.0,,48,40,8
200711080NJN,RS,NJN,1693.0,,48,42,6
200711080NJN,RS,NJN,1712.0,,48,44,4
200711080NJN,RS,NJN,1727.0,,49,44,5
200711080NJN,RS,NJN,1813.0,,49,45,4
200711080NJN,RS,NJN,1813.0,,49,46,3
200711080NJN,RS,NJN,1874.0,,51,46,5
200711080NJN,RS,NJN,1916.0,,51,47,4
200711080NJN,RS,NJN,1916.0,,51,48,3
200711080NJN,RS,NJN,1962.0,,53,48,5
200711080NJN,RS,NJN,1962.0,,54,48,6
200711080NJN,RS,NJN,1970.0,,54,49,5
200711080NJN,RS,NJN,1970.0,,54,50,4
200711080NJN,RS,NJN,1993.0,,54,51,3
200711080NJN,RS,NJN,1993.0,,54,52,2
200711080NJN,RS,NJN,2051.0,,56,52,4
200711080NJN,RS,NJN,2076.0,,56,54,2
200711080NJN,RS,NJN,2103.6,,56,55,1
200711080NJN,RS,NJN,2103.6,T,56,56,0
200711080NJN,RS,NJN,2152.1,LC,56,57,-1
200711080NJN,RS,NJN,2159.2,T,57,57,0
200711080NJN,RS,NJN,2159.2,LC,58,57,1
200711080NJN,RS,NJN,2176.0,,61,57,4
200711080NJN,RS,NJN,2227.0,,61,59,2
200711080NJN,RS,NJN,2249.0,,63,59,4
200711080NJN,RS,NJN,2266.0,,63,62,1
200711080NJN,RS,NJN,2296.0,LC,63,65,-2
