id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200711020MIN,RS,DEN,0.0,,0,0,0
200711020MIN,RS,DEN,16.0,,0,2,-2
200711020MIN,RS,DEN,51.0,,0,4,-4
200711020MIN,RS,DEN,68.0,,2,4,-2
200711020MIN,RS,DEN,109.0,T,4,4,0
200711020MIN,RS,DEN,158.0,LC,6,4,2
200711020MIN,RS,DEN,178.0,,7,4,3
200711020MIN,RS,DEN,178.0,,8,4,4
200711020MIN,RS,DEN,199.0,,10,4,6
200711020MIN,RS,DEN,213.0,,10,6,4
200711020MIN,RS,DEN,235.0,,13,6,7
200711020MIN,RS,DEN,267.0,,15,6,9
200711020MIN,RS,DEN,295.0,,17,6,11
200711020MIN,RS,DEN,320.0,,19,6,13
200711020MIN,RS,DEN,333.0,,19,8,11
200711020MIN,RS,DEN,361.0,,19,10,9
200711020MIN,RS,DEN,382.0,,20,10,10
200711020MIN,RS,DEN,439.0,,20,11,9
200711020MIN,RS,DEN,454.0,,20,12,8
200711020MIN,RS,DEN,473.0,,23,12,11
200711020MIN,RS,DEN,512.0,,23,14,9
200711020MIN,RS,DEN,529.0,,25,14,11
200711020MIN,RS,DEN,537.0,,25,15,10
200711020MIN,RS,DEN,537.0,,25,16,9
200711020MIN,RS,DEN,568.0,,25,17,8
200711020MIN,RS,DEN,568.0,,25,18,7
200711020MIN,RS,DEN,631.0,,25,19,6
200711020MIN,RS,DEN,631.0,,25,20,5
200711020MIN,RS,DEN,701.2,,27,20,7
200711020MIN,RS,DEN,717.5,,27,21,6
200711020MIN,RS,DEN,783.0,,29,21,8
200711020MIN,RS,DEN,797.0,,29,22,7
200711020MIN,RS,DEN,816.0,,31,22,9
200711020MIN,RS,DEN,846.0,,33,22,11
200711020MIN,RS,DEN,859.0,,33,24,9
200711020MIN,RS,DEN,882.0,,33,25,8
200711020MIN,RS,DEN,908.0,,33,27,6
200711020MIN,RS,DEN,955.0,,33,28,5
200711020MIN,RS,DEN,955.0,,33,29,4
200711020MIN,RS,DEN,976.0,,35,29,6
200711020MIN,RS,DEN,1009.0,,37,29,8
200711020MIN,RS,DEN,1049.0,,38,29,9
200711020MIN,RS,DEN,1058.0,,38,30,8
200711020MIN,RS,DEN,1058.0,,38,31,7
200711020MIN,RS,DEN,1075.0,,39,31,8
200711020MIN,RS,DEN,1075.0,,40,31,9
200711020MIN,RS,DEN,1099.0,,43,31,12
200711020MIN,RS,DEN,1113.0,,43,33,10
200711020MIN,RS,DEN,1161.0,,45,33,12
200711020MIN,RS,DEN,1170.0,,45,35,10
200711020MIN,RS,DEN,1204.0,,45,37,8
200711020MIN,RS,DEN,1226.0,,45,39,6
200711020MIN,RS,DEN,1253.0,,48,39,9
200711020MIN,RS,DEN,1262.0,,48,41,7
200711020MIN,RS,DEN,1291.0,,50,41,9
200711020MIN,RS,DEN,1313.0,,50,44,6
200711020MIN,RS,DEN,1334.0,,50,46,4
200711020MIN,RS,DEN,1347.0,,52,46,6
200711020MIN,RS,DEN,1376.0,,52,47,5
200711020MIN,RS,DEN,1376.0,,52,48,4
200711020MIN,RS,DEN,1394.3,,52,49,3
200711020MIN,RS,DEN,1487.0,T,52,52,0
200711020MIN,RS,DEN,1528.0,,54,52,2
200711020MIN,RS,DEN,1553.0,T,54,54,0
200711020MIN,RS,DEN,1566.0,,56,54,2
200711020MIN,RS,DEN,1582.0,,57,54,3
200711020MIN,RS,DEN,1605.0,,59,54,5
200711020MIN,RS,DEN,1655.0,,59,56,3
200711020MIN,RS,DEN,1677.0,,62,56,6
200711020MIN,RS,DEN,1683.0,,62,57,5
200711020MIN,RS,DEN,1683.0,,62,58,4
200711020MIN,RS,DEN,1697.0,,64,58,6
200711020MIN,RS,DEN,1708.0,,64,60,4
200711020MIN,RS,DEN,1728.0,,66,60,6
200711020MIN,RS,DEN,1838.0,,68,60,8
200711020MIN,RS,DEN,1854.0,,68,61,7
200711020MIN,RS,DEN,1854.0,,68,62,6
200711020MIN,RS,DEN,1916.0,,68,64,4
200711020MIN,RS,DEN,1945.0,,68,66,2
200711020MIN,RS,DEN,1964.0,,70,66,4
200711020MIN,RS,DEN,2007.0,,70,68,2
200711020MIN,RS,DEN,2022.0,,71,68,3
200711020MIN,RS,DEN,2036.0,,71,69,2
200711020MIN,RS,DEN,2068.0,T,71,71,0
200711020MIN,RS,DEN,2090.0,,74,71,3
200711020MIN,RS,DEN,2119.8,,74,73,1
200711020MIN,RS,DEN,2138.4,,76,73,3
200711020MIN,RS,DEN,2138.4,,77,73,4
200711020MIN,RS,DEN,2150.9,,77,74,3
200711020MIN,RS,DEN,2177.0,,77,76,1
200711020MIN,RS,DEN,2230.0,,78,76,2
200711020MIN,RS,DEN,2230.0,,79,76,3
200711020MIN,RS,DEN,2275.0,,79,77,2
200711020MIN,RS,DEN,2347.0,T,79,79,0
200711020MIN,RS,DEN,2399.0,LC,79,81,-2
200711020MIN,RS,DEN,2418.0,LC,82,81,1
200711020MIN,RS,DEN,2480.0,LC,82,83,-1
200711020MIN,RS,DEN,2480.0,,82,84,-2
200711020MIN,RS,DEN,2517.0,,82,86,-4
200711020MIN,RS,DEN,2558.0,,82,88,-6
200711020MIN,RS,DEN,2591.0,,84,88,-4
200711020MIN,RS,DEN,2620.0,,84,90,-6
200711020MIN,RS,DEN,2676.0,,84,91,-7
200711020MIN,RS,DEN,2676.0,,84,92,-8
200711020MIN,RS,DEN,2753.0,,86,92,-6
200711020MIN,RS,DEN,2768.0,,87,92,-5
200711020MIN,RS,DEN,2768.0,,88,92,-4
200711020MIN,RS,DEN,2783.0,,88,94,-6
200711020MIN,RS,DEN,2792.0,,90,94,-4
200711020MIN,RS,DEN,2792.0,,91,94,-3
