id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200710310DEN,RS,DEN,0.0,,0,0,0
200710310DEN,RS,DEN,10.0,,0,1,-1
200710310DEN,RS,DEN,21.0,LC,2,1,1
200710310DEN,RS,DEN,21.0,,3,1,2
200710310DEN,RS,DEN,59.0,T,3,3,0
200710310DEN,RS,DEN,72.0,,5,3,2
200710310DEN,RS,DEN,84.0,,6,3,3
200710310DEN,RS,DEN,144.0,,6,5,1
200710310DEN,RS,DEN,173.0,LC,6,8,-2
200710310DEN,RS,DEN,195.0,T,8,8,0
200710310DEN,RS,DEN,208.0,,8,10,-2
200710310DEN,RS,DEN,217.0,,8,12,-4
200710310DEN,RS,DEN,283.0,,8,13,-5
200710310DEN,RS,DEN,291.0,,10,13,-3
200710310DEN,RS,DEN,305.0,,10,15,-5
200710310DEN,RS,DEN,317.0,,10,17,-7
200710310DEN,RS,DEN,333.0,,10,19,-9
200710310DEN,RS,DEN,333.0,,10,20,-10
200710310DEN,RS,DEN,348.0,,12,20,-8
200710310DEN,RS,DEN,359.0,,12,22,-10
200710310DEN,RS,DEN,374.0,,15,22,-7
200710310DEN,RS,DEN,382.0,,15,24,-9
200710310DEN,RS,DEN,419.0,,17,24,-7
200710310DEN,RS,DEN,428.0,,17,25,-8
200710310DEN,RS,DEN,449.0,,19,25,-6
200710310DEN,RS,DEN,480.0,,21,25,-4
200710310DEN,RS,DEN,491.0,,21,27,-6
200710310DEN,RS,DEN,506.0,,24,27,-3
200710310DEN,RS,DEN,518.0,,24,28,-4
200710310DEN,RS,DEN,518.0,,24,29,-5
200710310DEN,RS,DEN,544.0,,26,29,-3
200710310DEN,RS,DEN,561.0,,28,29,-1
200710310DEN,RS,DEN,630.0,,28,30,-2
200710310DEN,RS,DEN,647.0,,29,30,-1
200710310DEN,RS,DEN,657.0,,29,32,-3
200710310DEN,RS,DEN,702.9,,31,32,-1
200710310DEN,RS,DEN,718.6,,31,35,-4
200710310DEN,RS,DEN,742.0,,33,35,-2
200710310DEN,RS,DEN,755.0,,33,36,-3
200710310DEN,RS,DEN,755.0,,33,37,-4
200710310DEN,RS,DEN,767.0,,34,37,-3
200710310DEN,RS,DEN,801.0,T,37,37,0
200710310DEN,RS,DEN,811.0,,37,38,-1
200710310DEN,RS,DEN,837.0,LC,40,38,2
200710310DEN,RS,DEN,862.0,,42,38,4
200710310DEN,RS,DEN,926.0,,42,41,1
200710310DEN,RS,DEN,948.0,,44,41,3
200710310DEN,RS,DEN,965.0,,46,41,5
200710310DEN,RS,DEN,1034.0,,48,41,7
200710310DEN,RS,DEN,1053.0,,48,42,6
200710310DEN,RS,DEN,1079.0,,48,44,4
200710310DEN,RS,DEN,1140.0,,48,46,2
200710310DEN,RS,DEN,1162.0,,49,46,3
200710310DEN,RS,DEN,1172.0,,50,46,4
