id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200710310MEM,RS,SAS,0.0,,0,0,0
200710310MEM,RS,SAS,29.0,,0,2,-2
200710310MEM,RS,SAS,78.0,T,2,2,0
200710310MEM,RS,SAS,93.0,,2,4,-2
200710310MEM,RS,SAS,106.0,T,4,4,0
200710310MEM,RS,SAS,146.0,,4,6,-2
200710310MEM,RS,SAS,193.0,T,6,6,0
200710310MEM,RS,SAS,218.0,LC,8,6,2
200710310MEM,RS,SAS,225.0,T,8,8,0
200710310MEM,RS,SAS,255.0,LC,8,10,-2
200710310MEM,RS,SAS,267.0,,9,10,-1
200710310MEM,RS,SAS,267.0,T,10,10,0
200710310MEM,RS,SAS,286.0,LC,12,10,2
200710310MEM,RS,SAS,301.0,T,12,12,0
200710310MEM,RS,SAS,442.0,LC,12,14,-2
200710310MEM,RS,SAS,458.0,LC,15,14,1
200710310MEM,RS,SAS,471.0,LC,15,16,-1
200710310MEM,RS,SAS,530.0,T,16,16,0
200710310MEM,RS,SAS,552.0,LC,18,16,2
200710310MEM,RS,SAS,570.0,,18,17,1
200710310MEM,RS,SAS,570.0,T,18,18,0
200710310MEM,RS,SAS,583.0,,19,18,1
200710310MEM,RS,SAS,602.0,LC,19,20,-1
200710310MEM,RS,SAS,610.0,LC,22,20,2
200710310MEM,RS,SAS,657.0,,24,20,4
200710310MEM,RS,SAS,676.1,,24,21,3
200710310MEM,RS,SAS,683.8,,24,22,2
200710310MEM,RS,SAS,683.8,,24,23,1
200710310MEM,RS,SAS,692.9,,26,23,3
200710310MEM,RS,SAS,742.0,,26,25,1
200710310MEM,RS,SAS,758.0,,27,25,2
200710310MEM,RS,SAS,758.0,,28,25,3
200710310MEM,RS,SAS,770.0,T,28,28,0
200710310MEM,RS,SAS,803.0,LC,28,31,-3
200710310MEM,RS,SAS,825.0,,30,31,-1
200710310MEM,RS,SAS,862.0,,30,34,-4
200710310MEM,RS,SAS,876.0,,32,34,-2
200710310MEM,RS,SAS,892.0,,32,36,-4
200710310MEM,RS,SAS,930.0,,32,39,-7
200710310MEM,RS,SAS,963.0,,33,39,-6
200710310MEM,RS,SAS,963.0,,34,39,-5
200710310MEM,RS,SAS,994.0,,36,39,-3
200710310MEM,RS,SAS,1014.0,,38,39,-1
200710310MEM,RS,SAS,1049.0,LC,40,39,1
200710310MEM,RS,SAS,1104.0,,41,39,2
200710310MEM,RS,SAS,1104.0,,42,39,3
200710310MEM,RS,SAS,1135.0,,42,41,1
200710310MEM,RS,SAS,1149.0,,44,41,3
200710310MEM,RS,SAS,1204.0,,44,42,2
200710310MEM,RS,SAS,1204.0,,44,43,1
200710310MEM,RS,SAS,1230.0,,46,43,3
200710310MEM,RS,SAS,1275.0,,48,43,5
200710310MEM,RS,SAS,1300.0,,48,46,2
200710310MEM,RS,SAS,1334.0,LC,48,49,-1
200710310MEM,RS,SAS,1369.0,,48,52,-4
200710310MEM,RS,SAS,1389.6,,50,52,-2
200710310MEM,RS,SAS,1416.2,,51,52,-1
200710310MEM,RS,SAS,1416.2,T,52,52,0
200710310MEM,RS,SAS,1461.0,,52,54,-2
200710310MEM,RS,SAS,1495.0,,52,56,-4
200710310MEM,RS,SAS,1519.0,,52,58,-6
200710310MEM,RS,SAS,1537.0,,55,58,-3
200710310MEM,RS,SAS,1566.0,,57,58,-1
200710310MEM,RS,SAS,1630.0,,57,60,-3
200710310MEM,RS,SAS,1646.0,,59,60,-1
200710310MEM,RS,SAS,1664.0,,59,61,-2
200710310MEM,RS,SAS,1664.0,,59,62,-3
200710310MEM,RS,SAS,1675.0,T,62,62,0
200710310MEM,RS,SAS,1693.0,,62,64,-2
200710310MEM,RS,SAS,1703.0,T,64,64,0
200710310MEM,RS,SAS,1769.0,,64,67,-3
200710310MEM,RS,SAS,1789.0,,66,67,-1
200710310MEM,RS,SAS,1887.0,,66,69,-3
200710310MEM,RS,SAS,1907.0,,68,69,-1
200710310MEM,RS,SAS,1907.0,T,69,69,0
200710310MEM,RS,SAS,1920.0,,69,71,-2
200710310MEM,RS,SAS,1942.0,LC,72,71,1
200710310MEM,RS,SAS,1966.0,,74,71,3
200710310MEM,RS,SAS,1987.0,,77,71,6
200710310MEM,RS,SAS,2030.0,,77,73,4
200710310MEM,RS,SAS,2091.0,,79,73,6
200710310MEM,RS,SAS,2100.7,,79,76,3
200710310MEM,RS,SAS,2130.1,T,79,79,0
200710310MEM,RS,SAS,2152.0,,82,79,3
200710310MEM,RS,SAS,2201.0,,82,81,1
200710310MEM,RS,SAS,2229.0,LC,82,84,-2
200710310MEM,RS,SAS,2300.0,T,84,84,0
200710310MEM,RS,SAS,2318.0,,84,86,-2
200710310MEM,RS,SAS,2357.0,,84,88,-4
200710310MEM,RS,SAS,2392.0,,84,90,-6
200710310MEM,RS,SAS,2406.0,,87,90,-3
200710310MEM,RS,SAS,2482.0,,87,93,-6
200710310MEM,RS,SAS,2498.0,,90,93,-3
200710310MEM,RS,SAS,2575.0,,91,93,-2
200710310MEM,RS,SAS,2718.0,T,93,93,0
200710310MEM,RS,SAS,2755.0,LC,95,93,2
200710310MEM,RS,SAS,2778.0,T,95,95,0
200710310MEM,RS,SAS,2847.6,LC,95,97,-2
200710310MEM,RS,SAS,2860.3,,95,98,-3
200710310MEM,RS,SAS,2864.5,,96,98,-2
200710310MEM,RS,SAS,2866.5,,96,99,-3
200710310MEM,RS,SAS,2866.5,,96,100,-4
200710310MEM,RS,SAS,2871.9,,98,100,-2
200710310MEM,RS,SAS,2872.5,,98,101,-3
200710310MEM,RS,SAS,2872.5,,98,102,-4
200710310MEM,RS,SAS,2876.5,,101,102,-1
200710310MEM,RS,SAS,2876.9,,101,103,-2
200710310MEM,RS,SAS,2876.9,F,101,104,-3
200710310MEM,RS,SAS,2880.0,,101,104,-3
200711030MEM,RS,IND,0.0,,0,0,0
200711030MEM,RS,IND,16.0,,0,2,-2
200711030MEM,RS,IND,66.0,,0,5,-5
200711030MEM,RS,IND,83.0,,3,5,-2
