id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202012230ORL,RS,ORL,0.0,,0,0,0
202012230ORL,RS,ORL,13.0,,2,0,2
202012230ORL,RS,ORL,30.0,T,2,2,0
202012230ORL,RS,ORL,87.0,,5,2,3
202012230ORL,RS,ORL,104.0,,7,2,5
202012230ORL,RS,ORL,148.0,,7,5,2
202012230ORL,RS,ORL,185.0,T,7,7,0
202012230ORL,RS,ORL,230.0,LC,7,9,-2
202012230ORL,RS,ORL,230.0,,7,10,-3
202012230ORL,RS,ORL,273.0,,9,10,-1
202012230ORL,RS,ORL,303.0,LC,12,10,2
202012230ORL,RS,ORL,326.0,T,12,12,0
202012230ORL,RS,ORL,344.0,,15,12,3
202012230ORL,RS,ORL,384.0,,15,14,1
202012230ORL,RS,ORL,406.0,LC,15,16,-1
202012230ORL,RS,ORL,423.0,,15,18,-3
202012230ORL,RS,ORL,443.0,T,18,18,0
202012230ORL,RS,ORL,468.0,LC,19,18,1
202012230ORL,RS,ORL,468.0,,20,18,2
202012230ORL,RS,ORL,486.0,,22,18,4
202012230ORL,RS,ORL,530.0,,22,20,2
202012230ORL,RS,ORL,556.0,,23,20,3
202012230ORL,RS,ORL,576.0,,23,22,1
202012230ORL,RS,ORL,587.0,,25,22,3
202012230ORL,RS,ORL,663.0,,27,22,5
202012230ORL,RS,ORL,672.0,,27,25,2
202012230ORL,RS,ORL,682.0,,29,25,4
202012230ORL,RS,ORL,720.0,,29,27,2
202012230ORL,RS,ORL,733.0,T,29,29,0
202012230ORL,RS,ORL,757.0,,31,29,2
202012230ORL,RS,ORL,757.0,,32,29,3
202012230ORL,RS,ORL,806.0,,32,31,1
202012230ORL,RS,ORL,833.0,,34,31,3
202012230ORL,RS,ORL,908.0,,36,31,5
202012230ORL,RS,ORL,919.0,,36,33,3
202012230ORL,RS,ORL,934.0,T,36,36,0
202012230ORL,RS,ORL,975.0,LC,36,38,-2
202012230ORL,RS,ORL,992.0,T,38,38,0
202012230ORL,RS,ORL,1005.0,,38,40,-2
202012230ORL,RS,ORL,1020.0,LC,41,40,1
202012230ORL,RS,ORL,1037.0,LC,41,42,-1
202012230ORL,RS,ORL,1084.0,,41,43,-2
202012230ORL,RS,ORL,1089.0,,41,45,-4
202012230ORL,RS,ORL,1112.0,,43,45,-2
202012230ORL,RS,ORL,1160.0,T,45,45,0
202012230ORL,RS,ORL,1186.0,,45,47,-2
202012230ORL,RS,ORL,1215.0,,45,49,-4
202012230ORL,RS,ORL,1231.0,,47,49,-2
202012230ORL,RS,ORL,1243.0,,47,52,-5
202012230ORL,RS,ORL,1259.0,,49,52,-3
202012230ORL,RS,ORL,1292.0,,49,54,-5
202012230ORL,RS,ORL,1334.0,,49,55,-6
202012230ORL,RS,ORL,1334.0,,49,56,-7
202012230ORL,RS,ORL,1345.0,,50,56,-6
202012230ORL,RS,ORL,1345.0,,51,56,-5
202012230ORL,RS,ORL,1377.0,,53,56,-3
202012230ORL,RS,ORL,1457.0,,53,58,-5
202012230ORL,RS,ORL,1516.0,,55,58,-3
202012230ORL,RS,ORL,1555.0,,55,60,-5
202012230ORL,RS,ORL,1568.0,,56,60,-4
202012230ORL,RS,ORL,1568.0,,57,60,-3
202012230ORL,RS,ORL,1568.0,,58,60,-2
202012230ORL,RS,ORL,1598.0,T,60,60,0
202012230ORL,RS,ORL,1623.0,LC,61,60,1
202012230ORL,RS,ORL,1623.0,,62,60,2
202012230ORL,RS,ORL,1658.0,LC,62,63,-1
202012230ORL,RS,ORL,1680.0,,62,65,-3
202012230ORL,RS,ORL,1748.0,,64,65,-1
202012230ORL,RS,ORL,1767.0,,64,66,-2
202012230ORL,RS,ORL,1811.0,,64,68,-4
202012230ORL,RS,ORL,1832.0,,64,71,-7
202012230ORL,RS,ORL,1867.0,,66,71,-5
202012230ORL,RS,ORL,1867.0,,67,71,-4
202012230ORL,RS,ORL,1884.0,,69,71,-2
202012230ORL,RS,ORL,1896.0,,69,73,-4
202012230ORL,RS,ORL,1896.0,,69,74,-5
202012230ORL,RS,ORL,1909.0,,71,74,-3
202012230ORL,RS,ORL,1946.0,T,74,74,0
202012230ORL,RS,ORL,1963.0,,74,76,-2
202012230ORL,RS,ORL,2007.0,T,76,76,0
202012230ORL,RS,ORL,2019.0,,76,77,-1
202012230ORL,RS,ORL,2019.0,,76,78,-2
202012230ORL,RS,ORL,2028.0,,77,78,-1
202012230ORL,RS,ORL,2028.0,T,78,78,0
202012230ORL,RS,ORL,2052.0,LC,80,78,2
202012230ORL,RS,ORL,2068.0,,80,79,1
202012230ORL,RS,ORL,2081.0,,82,79,3
202012230ORL,RS,ORL,2140.0,,83,79,4
202012230ORL,RS,ORL,2186.0,,83,82,1
202012230ORL,RS,ORL,2220.0,,85,82,3
202012230ORL,RS,ORL,2232.0,,85,83,2
202012230ORL,RS,ORL,2232.0,,85,84,1
202012230ORL,RS,ORL,2299.0,LC,85,86,-1
202012230ORL,RS,ORL,2329.0,LC,87,86,1
202012230ORL,RS,ORL,2341.0,LC,87,89,-2
202012230ORL,RS,ORL,2367.0,,87,91,-4
202012230ORL,RS,ORL,2389.0,,89,91,-2
202012230ORL,RS,ORL,2513.0,T,91,91,0
202012230ORL,RS,ORL,2611.0,LC,93,91,2
202012230ORL,RS,ORL,2623.0,LC,93,94,-1
202012230ORL,RS,ORL,2643.0,LC,95,94,1
202012230ORL,RS,ORL,2654.0,LC,95,97,-2
202012230ORL,RS,ORL,2689.0,,95,99,-4
202012230ORL,RS,ORL,2699.0,,98,99,-1
202012230ORL,RS,ORL,2714.0,,98,101,-3
