id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202012220LAL,RS,LAC,0.0,,0,0,0
202012220LAL,RS,LAC,32.0,,0,2,-2
202012220LAL,RS,LAC,72.0,,0,5,-5
202012220LAL,RS,LAC,127.0,,3,5,-2
202012220LAL,RS,LAC,148.0,,3,7,-4
202012220LAL,RS,LAC,148.0,,3,8,-5
202012220LAL,RS,LAC,161.0,,5,8,-3
202012220LAL,RS,LAC,183.0,,5,11,-6
202012220LAL,RS,LAC,215.0,,5,14,-9
202012220LAL,RS,LAC,243.0,,5,16,-11
202012220LAL,RS,LAC,306.0,,8,16,-8
202012220LAL,RS,LAC,320.0,,8,17,-9
202012220LAL,RS,LAC,320.0,,8,18,-10
202012220LAL,RS,LAC,355.0,,8,21,-13
202012220LAL,RS,LAC,369.0,,10,21,-11
202012220LAL,RS,LAC,383.0,,10,22,-12
202012220LAL,RS,LAC,392.0,,12,22,-10
202012220LAL,RS,LAC,416.0,,12,24,-12
202012220LAL,RS,LAC,432.0,,14,24,-10
202012220LAL,RS,LAC,439.0,,15,24,-9
202012220LAL,RS,LAC,447.0,,15,25,-10
202012220LAL,RS,LAC,447.0,,15,26,-11
202012220LAL,RS,LAC,462.0,,15,29,-14
202012220LAL,RS,LAC,497.0,,15,31,-16
202012220LAL,RS,LAC,531.0,,15,33,-18
202012220LAL,RS,LAC,547.0,,16,33,-17
202012220LAL,RS,LAC,547.0,,17,33,-16
202012220LAL,RS,LAC,561.0,,17,35,-18
202012220LAL,RS,LAC,587.0,,17,37,-20
202012220LAL,RS,LAC,603.0,,17,39,-22
202012220LAL,RS,LAC,649.0,,19,39,-20
202012220LAL,RS,LAC,742.0,,20,39,-19
202012220LAL,RS,LAC,769.0,,20,41,-21
202012220LAL,RS,LAC,859.0,,23,41,-18
202012220LAL,RS,LAC,991.0,,25,41,-16
202012220LAL,RS,LAC,1064.0,,26,41,-15
202012220LAL,RS,LAC,1064.0,,27,41,-14
202012220LAL,RS,LAC,1081.0,,30,41,-11
202012220LAL,RS,LAC,1101.0,,30,43,-13
202012220LAL,RS,LAC,1101.0,,30,44,-14
202012220LAL,RS,LAC,1114.0,,31,44,-13
202012220LAL,RS,LAC,1114.0,,32,44,-12
202012220LAL,RS,LAC,1138.0,,34,44,-10
202012220LAL,RS,LAC,1138.0,,35,44,-9
202012220LAL,RS,LAC,1176.0,,35,47,-12
202012220LAL,RS,LAC,1182.0,,36,47,-11
202012220LAL,RS,LAC,1182.0,,37,47,-10
202012220LAL,RS,LAC,1196.0,,37,49,-12
202012220LAL,RS,LAC,1207.0,,39,49,-10
202012220LAL,RS,LAC,1217.0,,39,51,-12
202012220LAL,RS,LAC,1233.0,,41,51,-10
202012220LAL,RS,LAC,1254.0,,43,51,-8
202012220LAL,RS,LAC,1270.0,,43,53,-10
202012220LAL,RS,LAC,1279.0,,46,53,-7
202012220LAL,RS,LAC,1310.0,,47,53,-6
202012220LAL,RS,LAC,1310.0,,48,53,-5
202012220LAL,RS,LAC,1341.0,,50,53,-3
202012220LAL,RS,LAC,1359.0,,50,56,-6
202012220LAL,RS,LAC,1366.0,,51,56,-5
202012220LAL,RS,LAC,1388.0,,53,56,-3
202012220LAL,RS,LAC,1388.0,,54,56,-2
202012220LAL,RS,LAC,1458.0,,54,59,-5
202012220LAL,RS,LAC,1488.0,,54,61,-7
202012220LAL,RS,LAC,1509.0,,56,61,-5
202012220LAL,RS,LAC,1527.0,,56,63,-7
202012220LAL,RS,LAC,1543.0,,59,63,-4
202012220LAL,RS,LAC,1569.0,,61,63,-2
202012220LAL,RS,LAC,1595.0,,61,65,-4
202012220LAL,RS,LAC,1609.0,,63,65,-2
202012220LAL,RS,LAC,1624.0,,63,68,-5
202012220LAL,RS,LAC,1637.0,,65,68,-3
202012220LAL,RS,LAC,1649.0,,65,69,-4
202012220LAL,RS,LAC,1688.0,,68,69,-1
202012220LAL,RS,LAC,1711.0,,68,71,-3
202012220LAL,RS,LAC,1781.0,,70,71,-1
202012220LAL,RS,LAC,1819.0,,70,74,-4
202012220LAL,RS,LAC,1831.0,,72,74,-2
202012220LAL,RS,LAC,1831.0,,73,74,-1
202012220LAL,RS,LAC,1842.0,,73,75,-2
202012220LAL,RS,LAC,1856.0,T,75,75,0
202012220LAL,RS,LAC,1871.0,,75,77,-2
202012220LAL,RS,LAC,2013.0,,76,77,-1
202012220LAL,RS,LAC,2030.0,,76,79,-3
202012220LAL,RS,LAC,2048.0,,76,81,-5
202012220LAL,RS,LAC,2048.0,,76,82,-6
202012220LAL,RS,LAC,2062.0,,78,82,-4
202012220LAL,RS,LAC,2080.0,,78,84,-6
202012220LAL,RS,LAC,2104.0,,78,87,-9
202012220LAL,RS,LAC,2139.0,,78,89,-11
202012220LAL,RS,LAC,2172.0,,80,89,-9
202012220LAL,RS,LAC,2190.0,,80,91,-11
202012220LAL,RS,LAC,2232.0,,82,91,-9
202012220LAL,RS,LAC,2263.0,,85,91,-6
202012220LAL,RS,LAC,2282.0,,85,94,-9
202012220LAL,RS,LAC,2300.0,,88,94,-6
202012220LAL,RS,LAC,2318.0,,88,95,-7
202012220LAL,RS,LAC,2318.0,,88,96,-8
202012220LAL,RS,LAC,2339.0,,89,96,-7
202012220LAL,RS,LAC,2339.0,,90,96,-6
202012220LAL,RS,LAC,2352.0,,90,99,-9
202012220LAL,RS,LAC,2400.0,,91,99,-8
202012220LAL,RS,LAC,2400.0,,92,99,-7
