id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202012230MEM,RS,SAS,0.0,,0,0,0
202012230MEM,RS,SAS,15.0,,1,0,1
202012230MEM,RS,SAS,52.0,LC,1,3,-2
202012230MEM,RS,SAS,66.0,LC,4,3,1
202012230MEM,RS,SAS,94.0,,6,3,3
202012230MEM,RS,SAS,108.0,T,6,6,0
202012230MEM,RS,SAS,114.0,,8,6,2
202012230MEM,RS,SAS,114.0,,9,6,3
202012230MEM,RS,SAS,121.0,,11,6,5
202012230MEM,RS,SAS,150.0,,14,6,8
202012230MEM,RS,SAS,192.0,,14,7,7
202012230MEM,RS,SAS,192.0,,14,8,6
202012230MEM,RS,SAS,228.0,,17,8,9
202012230MEM,RS,SAS,240.0,,17,9,8
202012230MEM,RS,SAS,240.0,,17,10,7
202012230MEM,RS,SAS,253.0,,19,10,9
202012230MEM,RS,SAS,268.0,,19,12,7
202012230MEM,RS,SAS,287.0,,22,12,10
202012230MEM,RS,SAS,299.0,,22,14,8
202012230MEM,RS,SAS,327.0,,22,15,7
202012230MEM,RS,SAS,341.0,,24,15,9
202012230MEM,RS,SAS,383.0,,24,17,7
202012230MEM,RS,SAS,401.0,,26,17,9
202012230MEM,RS,SAS,440.0,,26,18,8
202012230MEM,RS,SAS,440.0,,26,19,7
202012230MEM,RS,SAS,458.0,,26,20,6
202012230MEM,RS,SAS,458.0,,26,21,5
202012230MEM,RS,SAS,477.0,,28,21,7
202012230MEM,RS,SAS,501.0,,28,23,5
202012230MEM,RS,SAS,536.0,,28,25,3
202012230MEM,RS,SAS,556.0,,30,25,5
202012230MEM,RS,SAS,594.0,,30,27,3
202012230MEM,RS,SAS,612.0,,33,27,6
202012230MEM,RS,SAS,679.0,,33,30,3
202012230MEM,RS,SAS,736.0,T,33,33,0
202012230MEM,RS,SAS,755.0,,35,33,2
202012230MEM,RS,SAS,768.0,T,35,35,0
202012230MEM,RS,SAS,794.0,LC,35,37,-2
202012230MEM,RS,SAS,821.0,LC,38,37,1
202012230MEM,RS,SAS,838.0,LC,38,39,-1
202012230MEM,RS,SAS,853.0,LC,41,39,2
202012230MEM,RS,SAS,870.0,LC,41,42,-1
202012230MEM,RS,SAS,946.0,,41,44,-3
202012230MEM,RS,SAS,997.0,,41,47,-6
202012230MEM,RS,SAS,1034.0,,41,49,-8
202012230MEM,RS,SAS,1087.0,,41,51,-10
202012230MEM,RS,SAS,1111.0,,41,53,-12
202012230MEM,RS,SAS,1125.0,,43,53,-10
202012230MEM,RS,SAS,1161.0,,43,55,-12
202012230MEM,RS,SAS,1177.0,,45,55,-10
202012230MEM,RS,SAS,1208.0,,47,55,-8
202012230MEM,RS,SAS,1221.0,,47,57,-10
202012230MEM,RS,SAS,1243.0,,47,59,-12
202012230MEM,RS,SAS,1309.0,,47,61,-14
202012230MEM,RS,SAS,1372.0,,50,61,-11
202012230MEM,RS,SAS,1384.0,,50,62,-12
202012230MEM,RS,SAS,1412.0,,50,64,-14
202012230MEM,RS,SAS,1430.0,,53,64,-11
202012230MEM,RS,SAS,1440.0,,53,66,-13
202012230MEM,RS,SAS,1468.0,,53,68,-15
202012230MEM,RS,SAS,1482.0,,55,68,-13
202012230MEM,RS,SAS,1495.0,,55,70,-15
202012230MEM,RS,SAS,1512.0,,57,70,-13
202012230MEM,RS,SAS,1534.0,,59,70,-11
202012230MEM,RS,SAS,1583.0,,61,70,-9
202012230MEM,RS,SAS,1598.0,,61,72,-11
202012230MEM,RS,SAS,1613.0,,63,72,-9
202012230MEM,RS,SAS,1627.0,,63,73,-10
