id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202012230PHI,RS,PHI,0.0,,0,0,0
202012230PHI,RS,PHI,34.0,,2,0,2
202012230PHI,RS,PHI,51.0,,4,0,4
202012230PHI,RS,PHI,74.0,,4,2,2
202012230PHI,RS,PHI,111.0,T,4,4,0
202012230PHI,RS,PHI,138.0,,7,4,3
202012230PHI,RS,PHI,150.0,,7,6,1
202012230PHI,RS,PHI,170.0,LC,7,8,-1
202012230PHI,RS,PHI,182.0,LC,9,8,1
202012230PHI,RS,PHI,194.0,LC,9,10,-1
202012230PHI,RS,PHI,205.0,LC,11,10,1
202012230PHI,RS,PHI,239.0,LC,11,12,-1
202012230PHI,RS,PHI,264.0,,11,14,-3
202012230PHI,RS,PHI,292.0,T,14,14,0
202012230PHI,RS,PHI,318.0,LC,16,14,2
202012230PHI,RS,PHI,374.0,,18,14,4
202012230PHI,RS,PHI,403.0,,20,14,6
202012230PHI,RS,PHI,424.0,,20,16,4
202012230PHI,RS,PHI,438.0,,22,16,6
202012230PHI,RS,PHI,454.0,,24,16,8
202012230PHI,RS,PHI,467.0,,24,18,6
202012230PHI,RS,PHI,497.0,,24,20,4
202012230PHI,RS,PHI,534.0,,26,20,6
202012230PHI,RS,PHI,581.0,,26,22,4
202012230PHI,RS,PHI,625.0,,26,25,1
202012230PHI,RS,PHI,685.0,LC,26,27,-1
202012230PHI,RS,PHI,697.0,,26,30,-4
202012230PHI,RS,PHI,738.0,,29,30,-1
202012230PHI,RS,PHI,750.0,,29,33,-4
202012230PHI,RS,PHI,798.0,,31,33,-2
202012230PHI,RS,PHI,821.0,,32,33,-1
202012230PHI,RS,PHI,836.0,,32,35,-3
202012230PHI,RS,PHI,860.0,,32,37,-5
202012230PHI,RS,PHI,910.0,,32,39,-7
202012230PHI,RS,PHI,925.0,,35,39,-4
202012230PHI,RS,PHI,985.0,,35,42,-7
202012230PHI,RS,PHI,999.0,,37,42,-5
202012230PHI,RS,PHI,1075.0,,37,44,-7
202012230PHI,RS,PHI,1100.0,,37,47,-10
202012230PHI,RS,PHI,1124.0,,37,50,-13
202012230PHI,RS,PHI,1145.0,,38,50,-12
202012230PHI,RS,PHI,1145.0,,39,50,-11
202012230PHI,RS,PHI,1157.0,,39,51,-12
202012230PHI,RS,PHI,1169.0,,41,51,-10
202012230PHI,RS,PHI,1195.0,,44,51,-7
202012230PHI,RS,PHI,1236.0,,47,51,-4
202012230PHI,RS,PHI,1259.0,,47,53,-6
202012230PHI,RS,PHI,1273.0,,50,53,-3
202012230PHI,RS,PHI,1299.0,T,53,53,0
202012230PHI,RS,PHI,1346.0,LC,55,53,2
202012230PHI,RS,PHI,1387.0,,55,54,1
202012230PHI,RS,PHI,1404.0,T,55,55,0
202012230PHI,RS,PHI,1404.0,LC,55,56,-1
202012230PHI,RS,PHI,1410.0,LC,57,56,1
202012230PHI,RS,PHI,1428.0,T,57,57,0
202012230PHI,RS,PHI,1428.0,LC,57,58,-1
202012230PHI,RS,PHI,1438.0,T,58,58,0
202012230PHI,RS,PHI,1438.0,LC,59,58,1
202012230PHI,RS,PHI,1455.0,,61,58,3
202012230PHI,RS,PHI,1570.0,,63,58,5
202012230PHI,RS,PHI,1638.0,,66,58,8
202012230PHI,RS,PHI,1702.0,,68,58,10
