id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202012230PHO,RS,DAL,0.0,,0,0,0
202012230PHO,RS,DAL,11.0,,1,0,1
202012230PHO,RS,DAL,11.0,,2,0,2
202012230PHO,RS,DAL,51.0,,5,0,5
202012230PHO,RS,DAL,119.0,,7,0,7
202012230PHO,RS,DAL,148.0,,7,2,5
202012230PHO,RS,DAL,155.0,,8,2,6
202012230PHO,RS,DAL,155.0,,9,2,7
202012230PHO,RS,DAL,167.0,,9,5,4
202012230PHO,RS,DAL,194.0,,12,5,7
202012230PHO,RS,DAL,247.0,,12,7,5
202012230PHO,RS,DAL,297.0,,12,8,4
202012230PHO,RS,DAL,297.0,,12,9,3
202012230PHO,RS,DAL,407.0,,12,10,2
202012230PHO,RS,DAL,433.0,,14,10,4
202012230PHO,RS,DAL,482.0,,17,10,7
202012230PHO,RS,DAL,521.0,,17,12,5
202012230PHO,RS,DAL,521.0,,17,13,4
202012230PHO,RS,DAL,534.0,,19,13,6
202012230PHO,RS,DAL,562.0,,21,13,8
202012230PHO,RS,DAL,597.0,,21,15,6
202012230PHO,RS,DAL,616.0,,23,15,8
202012230PHO,RS,DAL,628.0,,23,17,6
202012230PHO,RS,DAL,661.0,,23,18,5
202012230PHO,RS,DAL,661.0,,23,19,4
202012230PHO,RS,DAL,704.0,,23,22,1
202012230PHO,RS,DAL,815.0,T,23,23,0
202012230PHO,RS,DAL,815.0,LC,23,24,-1
202012230PHO,RS,DAL,854.0,LC,25,24,1
202012230PHO,RS,DAL,879.0,LC,25,27,-2
202012230PHO,RS,DAL,892.0,,26,27,-1
202012230PHO,RS,DAL,916.0,LC,29,27,2
202012230PHO,RS,DAL,933.0,,31,27,4
202012230PHO,RS,DAL,951.0,,31,29,2
202012230PHO,RS,DAL,970.0,,33,29,4
202012230PHO,RS,DAL,1063.0,,33,32,1
202012230PHO,RS,DAL,1095.0,,35,32,3
202012230PHO,RS,DAL,1135.0,,37,32,5
202012230PHO,RS,DAL,1168.0,,37,35,2
202012230PHO,RS,DAL,1189.0,,39,35,4
202012230PHO,RS,DAL,1212.0,,39,37,2
202012230PHO,RS,DAL,1243.0,,42,37,5
202012230PHO,RS,DAL,1272.0,,43,37,6
202012230PHO,RS,DAL,1272.0,,44,37,7
202012230PHO,RS,DAL,1287.0,,44,39,5
202012230PHO,RS,DAL,1309.0,,44,41,3
202012230PHO,RS,DAL,1323.0,,46,41,5
202012230PHO,RS,DAL,1330.0,,46,42,4
202012230PHO,RS,DAL,1345.0,,48,42,6
202012230PHO,RS,DAL,1371.0,,48,43,5
202012230PHO,RS,DAL,1383.0,,51,43,8
202012230PHO,RS,DAL,1398.0,,53,43,10
202012230PHO,RS,DAL,1413.0,,53,45,8
202012230PHO,RS,DAL,1511.0,,55,45,10
202012230PHO,RS,DAL,1532.0,,55,48,7
202012230PHO,RS,DAL,1555.0,,55,51,4
202012230PHO,RS,DAL,1587.0,,57,51,6
202012230PHO,RS,DAL,1603.0,,57,53,4
202012230PHO,RS,DAL,1621.0,,60,53,7
202012230PHO,RS,DAL,1637.0,,60,55,5
202012230PHO,RS,DAL,1704.0,,61,55,6
202012230PHO,RS,DAL,1719.0,,61,58,3
202012230PHO,RS,DAL,1771.0,,61,60,1
202012230PHO,RS,DAL,1807.0,T,61,61,0
202012230PHO,RS,DAL,1807.0,LC,61,62,-1
202012230PHO,RS,DAL,1831.0,LC,63,62,1
202012230PHO,RS,DAL,1890.0,,65,62,3
202012230PHO,RS,DAL,1908.0,,65,63,2
202012230PHO,RS,DAL,1908.0,,65,64,1
202012230PHO,RS,DAL,1925.0,,66,64,2
202012230PHO,RS,DAL,1925.0,,67,64,3
202012230PHO,RS,DAL,1952.0,,67,65,2
202012230PHO,RS,DAL,1976.0,,69,65,4
202012230PHO,RS,DAL,1994.0,,69,67,2
202012230PHO,RS,DAL,2016.0,,71,67,4
202012230PHO,RS,DAL,2090.0,,71,68,3
202012230PHO,RS,DAL,2090.0,,71,69,2
202012230PHO,RS,DAL,2109.0,,74,69,5
202012230PHO,RS,DAL,2124.0,,74,71,3
202012230PHO,RS,DAL,2130.0,,77,71,6
202012230PHO,RS,DAL,2199.0,,80,71,9
202012230PHO,RS,DAL,2199.0,,81,71,10
202012230PHO,RS,DAL,2221.0,,83,71,12
202012230PHO,RS,DAL,2233.0,,83,73,10
202012230PHO,RS,DAL,2259.0,,83,75,8
202012230PHO,RS,DAL,2277.0,,85,75,10
202012230PHO,RS,DAL,2291.0,,85,78,7
202012230PHO,RS,DAL,2350.0,,87,78,9
202012230PHO,RS,DAL,2362.0,,87,80,7
202012230PHO,RS,DAL,2393.0,,87,82,5
202012230PHO,RS,DAL,2403.0,,88,82,6
202012230PHO,RS,DAL,2403.0,,89,82,7
202012230PHO,RS,DAL,2421.0,,89,84,5
202012230PHO,RS,DAL,2433.0,,91,84,7
202012230PHO,RS,DAL,2449.0,,91,86,5
202012230PHO,RS,DAL,2472.0,,91,87,4
202012230PHO,RS,DAL,2472.0,,91,88,3
202012230PHO,RS,DAL,2551.0,,91,90,1
202012230PHO,RS,DAL,2579.0,,94,90,4
202012230PHO,RS,DAL,2608.0,,94,92,2
202012230PHO,RS,DAL,2625.0,,96,92,4
202012230PHO,RS,DAL,2641.0,,96,94,2
202012230PHO,RS,DAL,2662.0,T,96,96,0
202012230PHO,RS,DAL,2678.0,,97,96,1
202012230PHO,RS,DAL,2678.0,,98,96,2
202012230PHO,RS,DAL,2699.0,,99,96,3
202012230PHO,RS,DAL,2699.0,,100,96,4
202012230PHO,RS,DAL,2715.0,,100,98,2
202012230PHO,RS,DAL,2764.0,,100,99,1
202012230PHO,RS,DAL,2764.0,T,100,100,0
202012230PHO,RS,DAL,2776.0,,101,100,1
202012230PHO,RS,DAL,2800.0,,103,100,3
202012230PHO,RS,DAL,2840.0,,105,100,5
202012230PHO,RS,DAL,2845.0,,105,102,3
202012230PHO,RS,DAL,2873.0,F,106,102,4
202012230PHO,RS,DAL,2880.0,,106,102,4
202012260SAC,RS,SAC,0.0,,0,0,0
202012260SAC,RS,SAC,25.0,,0,2,-2
202012260SAC,RS,SAC,49.0,,0,4,-4
202012260SAC,RS,SAC,78.0,,0,7,-7
202012260SAC,RS,SAC,109.0,,0,8,-8
202012260SAC,RS,SAC,151.0,,0,11,-11
202012260SAC,RS,SAC,165.0,,2,11,-9
202012260SAC,RS,SAC,198.0,,2,13,-11
202012260SAC,RS,SAC,222.0,,2,15,-13
202012260SAC,RS,SAC,247.0,,4,15,-11
202012260SAC,RS,SAC,290.0,,6,15,-9
202012260SAC,RS,SAC,310.0,,9,15,-6
202012260SAC,RS,SAC,363.0,,9,17,-8
202012260SAC,RS,SAC,399.0,,12,17,-5
202012260SAC,RS,SAC,434.0,,12,19,-7
202012260SAC,RS,SAC,475.0,,12,20,-8
202012260SAC,RS,SAC,475.0,,12,21,-9
202012260SAC,RS,SAC,491.0,,15,21,-6
202012260SAC,RS,SAC,499.0,,15,23,-8
202012260SAC,RS,SAC,514.0,,17,23,-6
202012260SAC,RS,SAC,550.0,,19,23,-4
202012260SAC,RS,SAC,561.0,,19,25,-6
202012260SAC,RS,SAC,579.0,,21,25,-4
202012260SAC,RS,SAC,594.0,,21,27,-6
202012260SAC,RS,SAC,635.0,,21,29,-8
202012260SAC,RS,SAC,646.0,,23,29,-6
202012260SAC,RS,SAC,681.0,,25,29,-4
202012260SAC,RS,SAC,691.0,,25,31,-6
202012260SAC,RS,SAC,752.0,,25,32,-7
202012260SAC,RS,SAC,752.0,,25,33,-8
202012260SAC,RS,SAC,764.0,,27,33,-6
