id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202012260CHO,RS,CHO,0.0,,0,0,0
202012260CHO,RS,CHO,56.0,,2,0,2
202012260CHO,RS,CHO,68.0,T,2,2,0
202012260CHO,RS,CHO,96.0,LC,2,4,-2
202012260CHO,RS,CHO,115.0,T,4,4,0
202012260CHO,RS,CHO,131.0,,4,6,-2
202012260CHO,RS,CHO,190.0,T,6,6,0
202012260CHO,RS,CHO,257.0,,6,8,-2
202012260CHO,RS,CHO,279.0,T,8,8,0
202012260CHO,RS,CHO,290.0,,8,11,-3
202012260CHO,RS,CHO,341.0,,10,11,-1
202012260CHO,RS,CHO,355.0,,10,12,-2
202012260CHO,RS,CHO,383.0,,10,14,-4
202012260CHO,RS,CHO,397.0,,12,14,-2
202012260CHO,RS,CHO,407.0,,12,17,-5
202012260CHO,RS,CHO,422.0,,14,17,-3
202012260CHO,RS,CHO,449.0,T,17,17,0
202012260CHO,RS,CHO,484.0,LC,20,17,3
202012260CHO,RS,CHO,508.0,,20,18,2
202012260CHO,RS,CHO,508.0,,20,19,1
202012260CHO,RS,CHO,524.0,,22,19,3
202012260CHO,RS,CHO,551.0,,23,19,4
202012260CHO,RS,CHO,551.0,,24,19,5
202012260CHO,RS,CHO,583.0,,24,22,2
202012260CHO,RS,CHO,627.0,T,24,24,0
202012260CHO,RS,CHO,648.0,LC,24,25,-1
202012260CHO,RS,CHO,703.0,LC,26,25,1
202012260CHO,RS,CHO,720.0,T,26,26,0
202012260CHO,RS,CHO,720.0,LC,26,27,-1
202012260CHO,RS,CHO,720.0,,26,28,-2
202012260CHO,RS,CHO,756.0,T,28,28,0
202012260CHO,RS,CHO,768.0,,28,30,-2
202012260CHO,RS,CHO,787.0,,28,32,-4
202012260CHO,RS,CHO,808.0,,28,33,-5
202012260CHO,RS,CHO,833.0,,28,35,-7
202012260CHO,RS,CHO,862.0,,30,35,-5
202012260CHO,RS,CHO,862.0,,31,35,-4
202012260CHO,RS,CHO,897.0,,31,38,-7
202012260CHO,RS,CHO,931.0,,31,41,-10
202012260CHO,RS,CHO,951.0,,31,42,-11
202012260CHO,RS,CHO,971.0,,32,42,-10
