id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202110200POR,RS,SAC,0.0,,0,0,0
202110200POR,RS,SAC,45.0,,3,0,3
202110200POR,RS,SAC,65.0,T,3,3,0
202110200POR,RS,SAC,102.0,LC,3,5,-2
202110200POR,RS,SAC,128.0,,3,7,-4
202110200POR,RS,SAC,139.0,,3,9,-6
202110200POR,RS,SAC,139.0,,3,10,-7
202110200POR,RS,SAC,202.0,,5,10,-5
202110200POR,RS,SAC,280.0,,5,13,-8
202110200POR,RS,SAC,329.0,,7,13,-6
202110200POR,RS,SAC,371.0,,8,13,-5
202110200POR,RS,SAC,371.0,,9,13,-4
202110200POR,RS,SAC,392.0,,9,15,-6
202110200POR,RS,SAC,400.0,,11,15,-4
202110200POR,RS,SAC,412.0,,11,18,-7
202110200POR,RS,SAC,420.0,,13,18,-5
202110200POR,RS,SAC,430.0,,13,20,-7
202110200POR,RS,SAC,490.0,,15,20,-5
202110200POR,RS,SAC,501.0,,15,21,-6
202110200POR,RS,SAC,525.0,,15,22,-7
202110200POR,RS,SAC,544.0,,17,22,-5
202110200POR,RS,SAC,580.0,,18,22,-4
202110200POR,RS,SAC,580.0,,19,22,-3
202110200POR,RS,SAC,602.0,,21,22,-1
202110200POR,RS,SAC,654.0,LC,23,22,1
202110200POR,RS,SAC,672.0,LC,23,24,-1
202110200POR,RS,SAC,744.0,LC,25,24,1
202110200POR,RS,SAC,756.0,T,25,25,0
202110200POR,RS,SAC,756.0,LC,25,26,-1
202110200POR,RS,SAC,779.0,T,26,26,0
202110200POR,RS,SAC,802.0,,26,28,-2
202110200POR,RS,SAC,802.0,,26,29,-3
202110200POR,RS,SAC,831.0,,26,31,-5
202110200POR,RS,SAC,835.0,,28,31,-3
202110200POR,RS,SAC,873.0,,28,34,-6
202110200POR,RS,SAC,974.0,,30,34,-4
202110200POR,RS,SAC,1002.0,,30,37,-7
202110200POR,RS,SAC,1022.0,,32,37,-5
202110200POR,RS,SAC,1050.0,,32,39,-7
202110200POR,RS,SAC,1068.0,,35,39,-4
202110200POR,RS,SAC,1098.0,,35,41,-6
202110200POR,RS,SAC,1152.0,,35,42,-7
202110200POR,RS,SAC,1152.0,,35,43,-8
202110200POR,RS,SAC,1164.0,,37,43,-6
202110200POR,RS,SAC,1174.0,,37,45,-8
202110200POR,RS,SAC,1183.0,,38,45,-7
202110200POR,RS,SAC,1183.0,,39,45,-6
202110200POR,RS,SAC,1220.0,,39,47,-8
202110200POR,RS,SAC,1241.0,,39,48,-9
202110200POR,RS,SAC,1241.0,,39,49,-10
202110200POR,RS,SAC,1265.0,,39,50,-11
202110200POR,RS,SAC,1277.0,,42,50,-8
202110200POR,RS,SAC,1294.0,,42,52,-10
202110200POR,RS,SAC,1294.0,,42,53,-11
202110200POR,RS,SAC,1311.0,,45,53,-8
202110200POR,RS,SAC,1323.0,,45,54,-9
202110200POR,RS,SAC,1350.0,,45,56,-11
202110200POR,RS,SAC,1359.0,,47,56,-9
202110200POR,RS,SAC,1367.0,,47,57,-10
202110200POR,RS,SAC,1384.0,,49,57,-8
202110200POR,RS,SAC,1403.0,,49,60,-11
202110200POR,RS,SAC,1430.0,,49,61,-12
202110200POR,RS,SAC,1430.0,,49,62,-13
202110200POR,RS,SAC,1485.0,,49,64,-15
202110200POR,RS,SAC,1506.0,,51,64,-13
202110200POR,RS,SAC,1534.0,,51,67,-16
202110200POR,RS,SAC,1558.0,,53,67,-14
202110200POR,RS,SAC,1579.0,,53,69,-16
202110200POR,RS,SAC,1613.0,,55,69,-14
202110200POR,RS,SAC,1627.0,,55,72,-17
202110200POR,RS,SAC,1645.0,,57,72,-15
202110200POR,RS,SAC,1690.0,,57,75,-18
202110200POR,RS,SAC,1735.0,,59,75,-16
202110200POR,RS,SAC,1735.0,,60,75,-15
202110200POR,RS,SAC,1742.0,,60,77,-17
202110200POR,RS,SAC,1755.0,,63,77,-14
202110200POR,RS,SAC,1771.0,,63,78,-15
202110200POR,RS,SAC,1771.0,,63,79,-16
202110200POR,RS,SAC,1782.0,,65,79,-14
202110200POR,RS,SAC,1793.0,,65,82,-17
202110200POR,RS,SAC,1806.0,,67,82,-15
202110200POR,RS,SAC,1821.0,,70,82,-12
202110200POR,RS,SAC,1839.0,,70,85,-15
202110200POR,RS,SAC,1850.0,,71,85,-14
202110200POR,RS,SAC,1850.0,,72,85,-13
202110200POR,RS,SAC,1860.0,,72,88,-16
202110200POR,RS,SAC,1879.0,,74,88,-14
202110200POR,RS,SAC,1907.0,,75,88,-13
202110200POR,RS,SAC,1907.0,,76,88,-12
202110200POR,RS,SAC,1990.0,,79,88,-9
