id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202110190MIL,RS,MIL,0.0,,0,0,0
202110190MIL,RS,MIL,73.0,,2,0,2
202110190MIL,RS,MIL,92.0,T,2,2,0
202110190MIL,RS,MIL,117.0,LC,2,5,-3
202110190MIL,RS,MIL,138.0,,4,5,-1
202110190MIL,RS,MIL,156.0,,4,7,-3
202110190MIL,RS,MIL,188.0,,4,10,-6
202110190MIL,RS,MIL,211.0,,5,10,-5
202110190MIL,RS,MIL,211.0,,6,10,-4
202110190MIL,RS,MIL,251.0,,8,10,-2
202110190MIL,RS,MIL,267.0,,8,13,-5
202110190MIL,RS,MIL,286.0,,8,15,-7
202110190MIL,RS,MIL,309.0,,8,18,-10
202110190MIL,RS,MIL,341.0,,8,21,-13
202110190MIL,RS,MIL,357.0,,10,21,-11
202110190MIL,RS,MIL,384.0,,12,21,-9
202110190MIL,RS,MIL,407.0,,12,22,-10
202110190MIL,RS,MIL,407.0,,12,23,-11
202110190MIL,RS,MIL,427.0,,12,25,-13
202110190MIL,RS,MIL,485.0,,12,28,-16
202110190MIL,RS,MIL,518.0,,12,31,-19
202110190MIL,RS,MIL,525.0,,15,31,-16
202110190MIL,RS,MIL,547.0,,15,33,-18
202110190MIL,RS,MIL,560.0,,16,33,-17
202110190MIL,RS,MIL,560.0,,17,33,-16
202110190MIL,RS,MIL,582.0,,20,33,-13
202110190MIL,RS,MIL,600.0,,20,35,-15
202110190MIL,RS,MIL,668.0,,23,35,-12
202110190MIL,RS,MIL,690.0,,23,37,-14
202110190MIL,RS,MIL,710.0,,25,37,-12
202110190MIL,RS,MIL,735.0,,28,37,-9
202110190MIL,RS,MIL,752.0,,28,39,-11
202110190MIL,RS,MIL,785.0,,31,39,-8
202110190MIL,RS,MIL,833.0,,34,39,-5
202110190MIL,RS,MIL,845.0,,34,42,-8
202110190MIL,RS,MIL,875.0,,34,43,-9
202110190MIL,RS,MIL,880.0,,34,45,-11
202110190MIL,RS,MIL,908.0,,34,47,-13
202110190MIL,RS,MIL,922.0,,37,47,-10
202110190MIL,RS,MIL,956.0,,37,50,-13
202110190MIL,RS,MIL,1025.0,,37,53,-16
202110190MIL,RS,MIL,1090.0,,37,55,-18
202110190MIL,RS,MIL,1114.0,,40,55,-15
202110190MIL,RS,MIL,1128.0,,40,56,-16
202110190MIL,RS,MIL,1128.0,,40,57,-17
202110190MIL,RS,MIL,1153.0,,40,59,-19
202110190MIL,RS,MIL,1167.0,,43,59,-16
202110190MIL,RS,MIL,1190.0,,43,61,-18
202110190MIL,RS,MIL,1210.0,,45,61,-16
202110190MIL,RS,MIL,1238.0,,48,61,-13
202110190MIL,RS,MIL,1275.0,,50,61,-11
202110190MIL,RS,MIL,1317.0,,53,61,-8
202110190MIL,RS,MIL,1349.0,,55,61,-6
202110190MIL,RS,MIL,1358.0,,55,63,-8
202110190MIL,RS,MIL,1358.0,,55,64,-9
202110190MIL,RS,MIL,1371.0,,57,64,-7
202110190MIL,RS,MIL,1393.0,,59,64,-5
202110190MIL,RS,MIL,1409.0,,59,66,-7
202110190MIL,RS,MIL,1466.0,,59,69,-10
202110190MIL,RS,MIL,1478.0,,61,69,-8
202110190MIL,RS,MIL,1524.0,,62,69,-7
202110190MIL,RS,MIL,1546.0,,62,71,-9
202110190MIL,RS,MIL,1560.0,,62,72,-10
202110190MIL,RS,MIL,1560.0,,62,73,-11
202110190MIL,RS,MIL,1572.0,,64,73,-9
202110190MIL,RS,MIL,1609.0,,64,75,-11
202110190MIL,RS,MIL,1628.0,,66,75,-9
202110190MIL,RS,MIL,1645.0,,66,77,-11
202110190MIL,RS,MIL,1678.0,,66,79,-13
202110190MIL,RS,MIL,1696.0,,67,79,-12
202110190MIL,RS,MIL,1696.0,,68,79,-11
202110190MIL,RS,MIL,1706.0,,68,81,-13
202110190MIL,RS,MIL,1732.0,,70,81,-11
202110190MIL,RS,MIL,1759.0,,73,81,-8
202110190MIL,RS,MIL,1815.0,,73,84,-11
202110190MIL,RS,MIL,1849.0,,73,85,-12
202110190MIL,RS,MIL,1862.0,,74,85,-11
202110190MIL,RS,MIL,1873.0,,74,87,-13
202110190MIL,RS,MIL,1873.0,,74,88,-14
202110190MIL,RS,MIL,1890.0,,75,88,-13
202110190MIL,RS,MIL,1957.0,,77,88,-11
202110190MIL,RS,MIL,1997.0,,77,89,-12
202110190MIL,RS,MIL,1997.0,,77,90,-13
202110190MIL,RS,MIL,2045.0,,80,90,-10
202110190MIL,RS,MIL,2054.0,,80,91,-11
202110190MIL,RS,MIL,2080.0,,83,91,-8
202110190MIL,RS,MIL,2093.0,,83,93,-10
202110190MIL,RS,MIL,2104.0,,85,93,-8
202110190MIL,RS,MIL,2125.0,,85,95,-10
202110190MIL,RS,MIL,2158.0,,85,97,-12
202110190MIL,RS,MIL,2218.0,,87,97,-10
202110190MIL,RS,MIL,2269.0,,87,99,-12
202110190MIL,RS,MIL,2283.0,,90,99,-9
202110190MIL,RS,MIL,2328.0,,90,101,-11
202110190MIL,RS,MIL,2343.0,,93,101,-8
202110190MIL,RS,MIL,2363.0,,93,103,-10
202110190MIL,RS,MIL,2392.0,,93,106,-13
202110190MIL,RS,MIL,2424.0,,93,109,-16
202110190MIL,RS,MIL,2436.0,,95,109,-14
202110190MIL,RS,MIL,2453.0,,95,111,-16
202110190MIL,RS,MIL,2453.0,,95,112,-17
202110190MIL,RS,MIL,2569.0,,96,112,-16
202110190MIL,RS,MIL,2601.0,,98,112,-14
202110190MIL,RS,MIL,2624.0,,98,115,-17
202110190MIL,RS,MIL,2643.0,,101,115,-14
202110190MIL,RS,MIL,2685.0,,101,117,-16
202110190MIL,RS,MIL,2698.0,,102,117,-15
202110190MIL,RS,MIL,2743.0,,102,119,-17
202110190MIL,RS,MIL,2772.0,,102,122,-20
202110190MIL,RS,MIL,2797.0,,102,125,-23
202110190MIL,RS,MIL,2804.0,,103,125,-22
202110190MIL,RS,MIL,2804.0,,104,125,-21
202110190MIL,RS,MIL,2835.0,F,104,127,-23
202110190MIL,RS,MIL,2880.0,,104,127,-23
202110220PHI,RS,PHI,0.0,,0,0,0
202110220PHI,RS,PHI,12.0,,0,3,-3
202110220PHI,RS,PHI,35.0,,2,3,-1
202110220PHI,RS,PHI,60.0,,2,6,-4
202110220PHI,RS,PHI,86.0,,2,9,-7
202110220PHI,RS,PHI,102.0,,4,9,-5
202110220PHI,RS,PHI,121.0,,4,11,-7
202110220PHI,RS,PHI,132.0,,6,11,-5
202110220PHI,RS,PHI,188.0,,6,13,-7
202110220PHI,RS,PHI,204.0,,6,15,-9
202110220PHI,RS,PHI,280.0,,6,17,-11
202110220PHI,RS,PHI,304.0,,6,20,-14
202110220PHI,RS,PHI,320.0,,8,20,-12
202110220PHI,RS,PHI,349.0,,11,20,-9
202110220PHI,RS,PHI,405.0,,11,21,-10
202110220PHI,RS,PHI,405.0,,11,22,-11
202110220PHI,RS,PHI,417.0,,13,22,-9
202110220PHI,RS,PHI,441.0,,16,22,-6
202110220PHI,RS,PHI,475.0,,18,22,-4
202110220PHI,RS,PHI,499.0,,18,24,-6
202110220PHI,RS,PHI,514.0,,20,24,-4
202110220PHI,RS,PHI,524.0,,20,27,-7
202110220PHI,RS,PHI,549.0,,20,30,-10
202110220PHI,RS,PHI,596.0,,22,30,-8
202110220PHI,RS,PHI,617.0,,22,32,-10
202110220PHI,RS,PHI,630.0,,24,32,-8
202110220PHI,RS,PHI,663.0,,26,32,-6
