id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202110200DET,RS,DET,0.0,,0,0,0
202110200DET,RS,DET,62.0,,2,0,2
202110200DET,RS,DET,103.0,T,2,2,0
202110200DET,RS,DET,119.0,,4,2,2
202110200DET,RS,DET,187.0,T,4,4,0
202110200DET,RS,DET,205.0,LC,4,6,-2
202110200DET,RS,DET,266.0,T,6,6,0
202110200DET,RS,DET,325.0,,6,8,-2
202110200DET,RS,DET,350.0,T,8,8,0
202110200DET,RS,DET,367.0,,8,10,-2
202110200DET,RS,DET,385.0,,8,12,-4
202110200DET,RS,DET,407.0,,10,12,-2
202110200DET,RS,DET,424.0,T,12,12,0
202110200DET,RS,DET,501.0,,12,15,-3
202110200DET,RS,DET,555.0,,12,16,-4
202110200DET,RS,DET,579.0,,14,16,-2
202110200DET,RS,DET,630.0,,14,18,-4
202110200DET,RS,DET,646.0,,14,20,-6
202110200DET,RS,DET,811.0,,14,22,-8
202110200DET,RS,DET,851.0,,17,22,-5
202110200DET,RS,DET,895.0,,17,23,-6
202110200DET,RS,DET,895.0,,17,24,-7
202110200DET,RS,DET,912.0,,17,26,-9
202110200DET,RS,DET,930.0,,19,26,-7
202110200DET,RS,DET,952.0,,19,28,-9
202110200DET,RS,DET,977.0,,21,28,-7
202110200DET,RS,DET,1001.0,,23,28,-5
202110200DET,RS,DET,1027.0,,25,28,-3
202110200DET,RS,DET,1065.0,,27,28,-1
202110200DET,RS,DET,1084.0,,27,30,-3
202110200DET,RS,DET,1097.0,,29,30,-1
202110200DET,RS,DET,1184.0,,29,32,-3
202110200DET,RS,DET,1236.0,,31,32,-1
202110200DET,RS,DET,1253.0,,31,35,-4
202110200DET,RS,DET,1289.0,,33,35,-2
202110200DET,RS,DET,1305.0,,33,37,-4
202110200DET,RS,DET,1317.0,,34,37,-3
202110200DET,RS,DET,1317.0,,35,37,-2
202110200DET,RS,DET,1351.0,LC,38,37,1
202110200DET,RS,DET,1365.0,LC,38,40,-2
202110200DET,RS,DET,1387.0,,38,41,-3
202110200DET,RS,DET,1387.0,,38,42,-4
202110200DET,RS,DET,1404.0,,40,42,-2
202110200DET,RS,DET,1416.0,,40,44,-4
202110200DET,RS,DET,1472.0,,40,45,-5
202110200DET,RS,DET,1499.0,,40,47,-7
202110200DET,RS,DET,1510.0,,42,47,-5
