id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201710170CLE,RS,CLE,0.0,,0,0,0
201710170CLE,RS,CLE,16.0,,2,0,2
201710170CLE,RS,CLE,72.0,,4,0,4
201710170CLE,RS,CLE,88.0,,4,1,3
201710170CLE,RS,CLE,99.0,,4,3,1
201710170CLE,RS,CLE,131.0,LC,4,5,-1
201710170CLE,RS,CLE,151.0,,4,7,-3
201710170CLE,RS,CLE,166.0,,6,7,-1
201710170CLE,RS,CLE,191.0,,6,8,-2
201710170CLE,RS,CLE,191.0,,6,9,-3
201710170CLE,RS,CLE,238.0,,8,9,-1
201710170CLE,RS,CLE,258.0,LC,10,9,1
201710170CLE,RS,CLE,315.0,,12,9,3
201710170CLE,RS,CLE,376.0,,12,11,1
201710170CLE,RS,CLE,389.0,,14,11,3
201710170CLE,RS,CLE,412.0,,14,13,1
201710170CLE,RS,CLE,449.0,LC,14,15,-1
201710170CLE,RS,CLE,454.0,LC,16,15,1
201710170CLE,RS,CLE,454.0,,17,15,2
201710170CLE,RS,CLE,475.0,T,17,17,0
201710170CLE,RS,CLE,519.0,LC,17,20,-3
201710170CLE,RS,CLE,562.0,,17,22,-5
201710170CLE,RS,CLE,562.0,,17,23,-6
201710170CLE,RS,CLE,634.0,,17,25,-8
201710170CLE,RS,CLE,634.0,,17,26,-9
201710170CLE,RS,CLE,665.0,,19,26,-7
201710170CLE,RS,CLE,679.0,,19,28,-9
201710170CLE,RS,CLE,679.0,,19,29,-10
201710170CLE,RS,CLE,755.0,,21,29,-8
201710170CLE,RS,CLE,770.0,,21,30,-9
201710170CLE,RS,CLE,823.0,,21,32,-11
201710170CLE,RS,CLE,871.0,,21,34,-13
201710170CLE,RS,CLE,877.0,,22,34,-12
201710170CLE,RS,CLE,933.0,,25,34,-9
201710170CLE,RS,CLE,941.0,,25,36,-11
201710170CLE,RS,CLE,986.0,,25,37,-12
201710170CLE,RS,CLE,986.0,,25,38,-13
201710170CLE,RS,CLE,1017.0,,25,39,-14
201710170CLE,RS,CLE,1035.0,,28,39,-11
201710170CLE,RS,CLE,1070.0,,28,41,-13
201710170CLE,RS,CLE,1088.0,,28,44,-16
201710170CLE,RS,CLE,1096.0,,30,44,-14
201710170CLE,RS,CLE,1185.0,,30,46,-16
201710170CLE,RS,CLE,1220.0,,30,48,-18
201710170CLE,RS,CLE,1243.0,,32,48,-16
201710170CLE,RS,CLE,1302.0,,33,48,-15
201710170CLE,RS,CLE,1302.0,,34,48,-14
201710170CLE,RS,CLE,1342.0,,34,50,-16
201710170CLE,RS,CLE,1359.0,,36,50,-14
201710170CLE,RS,CLE,1383.0,,36,52,-16
201710170CLE,RS,CLE,1396.0,,38,52,-14
201710170CLE,RS,CLE,1423.0,,38,53,-15
201710170CLE,RS,CLE,1423.0,,38,54,-16
201710170CLE,RS,CLE,1474.0,,40,54,-14
201710170CLE,RS,CLE,1485.0,,42,54,-12
201710170CLE,RS,CLE,1485.0,,42,55,-13
201710170CLE,RS,CLE,1508.0,,42,57,-15
201710170CLE,RS,CLE,1508.0,,42,58,-16
201710170CLE,RS,CLE,1535.0,,42,60,-18
201710170CLE,RS,CLE,1542.0,,43,60,-17
201710170CLE,RS,CLE,1563.0,,43,61,-18
201710170CLE,RS,CLE,1570.0,,44,61,-17
201710170CLE,RS,CLE,1595.0,,46,61,-15
201710170CLE,RS,CLE,1626.0,,48,61,-13
201710170CLE,RS,CLE,1647.0,,50,61,-11
201710170CLE,RS,CLE,1671.0,,52,61,-9
201710170CLE,RS,CLE,1689.0,,52,63,-11
201710170CLE,RS,CLE,1752.0,,55,63,-8
201710170CLE,RS,CLE,1766.0,,55,65,-10
201710170CLE,RS,CLE,1830.0,,57,65,-8
201710170CLE,RS,CLE,1830.0,,58,65,-7
201710170CLE,RS,CLE,1861.0,,60,65,-5
201710170CLE,RS,CLE,1889.0,,60,67,-7
201710170CLE,RS,CLE,1927.0,,63,67,-4
201710170CLE,RS,CLE,2004.0,,63,69,-6
201710170CLE,RS,CLE,2052.0,,65,69,-4
201710170CLE,RS,CLE,2087.0,,67,69,-2
201710170CLE,RS,CLE,2087.0,,68,69,-1
201710170CLE,RS,CLE,2123.0,T,69,69,0
201710170CLE,RS,CLE,2156.0,LC,71,69,2
201710170CLE,RS,CLE,2160.0,LC,71,72,-1
201710170CLE,RS,CLE,2197.0,,71,74,-3
201710170CLE,RS,CLE,2217.0,,72,74,-2
201710170CLE,RS,CLE,2217.0,,73,74,-1
201710170CLE,RS,CLE,2238.0,,73,76,-3
201710170CLE,RS,CLE,2249.0,,74,76,-2
201710170CLE,RS,CLE,2281.0,,74,78,-4
201710170CLE,RS,CLE,2293.0,,75,78,-3
201710170CLE,RS,CLE,2293.0,,76,78,-2
201710170CLE,RS,CLE,2334.0,LC,79,78,1
201710170CLE,RS,CLE,2361.0,T,79,79,0
201710170CLE,RS,CLE,2361.0,LC,79,80,-1
201710170CLE,RS,CLE,2371.0,LC,82,80,2
201710170CLE,RS,CLE,2397.0,T,82,82,0
201710170CLE,RS,CLE,2440.0,,83,82,1
201710170CLE,RS,CLE,2440.0,,84,82,2
201710170CLE,RS,CLE,2491.0,T,84,84,0
201710170CLE,RS,CLE,2507.0,,87,84,3
201710170CLE,RS,CLE,2534.0,,87,86,1
201710170CLE,RS,CLE,2569.0,,88,86,2
201710170CLE,RS,CLE,2569.0,,89,86,3
201710170CLE,RS,CLE,2608.0,,89,88,1
201710170CLE,RS,CLE,2628.0,,92,88,4
201710170CLE,RS,CLE,2653.0,,92,91,1
201710170CLE,RS,CLE,2688.0,,94,91,3
201710170CLE,RS,CLE,2702.0,,94,92,2
201710170CLE,RS,CLE,2702.0,,94,93,1
201710170CLE,RS,CLE,2719.0,,96,93,3
201710170CLE,RS,CLE,2736.0,,96,95,1
201710170CLE,RS,CLE,2757.0,,98,95,3
201710170CLE,RS,CLE,2777.0,,98,96,2
201710170CLE,RS,CLE,2777.0,,98,97,1
