id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201710190LAL,RS,LAL,0.0,,0,0,0
201710190LAL,RS,LAL,93.0,,1,0,1
201710190LAL,RS,LAL,93.0,,2,0,2
201710190LAL,RS,LAL,113.0,T,2,2,0
201710190LAL,RS,LAL,138.0,,4,2,2
201710190LAL,RS,LAL,162.0,,6,2,4
201710190LAL,RS,LAL,167.0,,6,3,3
201710190LAL,RS,LAL,167.0,,6,4,2
201710190LAL,RS,LAL,227.0,,8,4,4
201710190LAL,RS,LAL,249.0,,11,4,7
201710190LAL,RS,LAL,300.0,,13,4,9
201710190LAL,RS,LAL,323.0,,13,5,8
201710190LAL,RS,LAL,323.0,,13,6,7
201710190LAL,RS,LAL,367.0,,13,9,4
201710190LAL,RS,LAL,411.0,,14,9,5
201710190LAL,RS,LAL,411.0,,15,9,6
201710190LAL,RS,LAL,423.0,,15,11,4
201710190LAL,RS,LAL,498.0,,15,13,2
201710190LAL,RS,LAL,523.0,T,15,15,0
201710190LAL,RS,LAL,538.0,LC,15,17,-2
201710190LAL,RS,LAL,545.0,LC,18,17,1
201710190LAL,RS,LAL,599.0,,19,17,2
201710190LAL,RS,LAL,599.0,,20,17,3
201710190LAL,RS,LAL,625.0,,22,17,5
201710190LAL,RS,LAL,663.0,,25,17,8
201710190LAL,RS,LAL,671.0,,25,19,6
201710190LAL,RS,LAL,695.0,,27,19,8
201710190LAL,RS,LAL,741.0,,27,21,6
201710190LAL,RS,LAL,781.0,,28,21,7
201710190LAL,RS,LAL,806.0,,28,24,4
201710190LAL,RS,LAL,845.0,,30,24,6
201710190LAL,RS,LAL,873.0,,32,24,8
201710190LAL,RS,LAL,884.0,,32,26,6
201710190LAL,RS,LAL,900.0,,34,26,8
201710190LAL,RS,LAL,914.0,,36,26,10
201710190LAL,RS,LAL,972.0,,38,26,12
201710190LAL,RS,LAL,1005.0,,38,28,10
201710190LAL,RS,LAL,1035.0,,38,30,8
201710190LAL,RS,LAL,1049.0,,39,30,9
201710190LAL,RS,LAL,1083.0,,42,30,12
201710190LAL,RS,LAL,1123.0,,42,31,11
201710190LAL,RS,LAL,1151.0,,42,34,8
201710190LAL,RS,LAL,1179.0,,44,34,10
201710190LAL,RS,LAL,1186.0,,46,34,12
