id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201710180ORL,RS,MIA,0.0,,0,0,0
201710180ORL,RS,MIA,70.0,,0,2,-2
201710180ORL,RS,MIA,88.0,,0,4,-4
201710180ORL,RS,MIA,110.0,,2,4,-2
201710180ORL,RS,MIA,137.0,,2,6,-4
201710180ORL,RS,MIA,151.0,,4,6,-2
201710180ORL,RS,MIA,182.0,T,6,6,0
201710180ORL,RS,MIA,199.0,,6,8,-2
201710180ORL,RS,MIA,216.0,T,8,8,0
201710180ORL,RS,MIA,230.0,,8,9,-1
201710180ORL,RS,MIA,230.0,,8,10,-2
201710180ORL,RS,MIA,239.0,T,10,10,0
201710180ORL,RS,MIA,251.0,,10,12,-2
201710180ORL,RS,MIA,261.0,T,12,12,0
201710180ORL,RS,MIA,293.0,LC,15,12,3
201710180ORL,RS,MIA,314.0,,15,13,2
201710180ORL,RS,MIA,314.0,,15,14,1
201710180ORL,RS,MIA,347.0,LC,15,17,-2
201710180ORL,RS,MIA,399.0,,15,19,-4
201710180ORL,RS,MIA,418.0,,15,22,-7
201710180ORL,RS,MIA,430.0,,16,22,-6
201710180ORL,RS,MIA,430.0,,17,22,-5
201710180ORL,RS,MIA,484.0,,19,22,-3
201710180ORL,RS,MIA,492.0,,19,24,-5
201710180ORL,RS,MIA,515.0,,19,26,-7
201710180ORL,RS,MIA,545.0,,21,26,-5
201710180ORL,RS,MIA,566.0,,23,26,-3
201710180ORL,RS,MIA,580.0,,23,27,-4
201710180ORL,RS,MIA,605.0,,23,29,-6
201710180ORL,RS,MIA,614.0,,24,29,-5
201710180ORL,RS,MIA,623.0,,24,31,-7
201710180ORL,RS,MIA,637.0,,26,31,-5
201710180ORL,RS,MIA,654.0,,28,31,-3
201710180ORL,RS,MIA,660.0,,28,32,-4
201710180ORL,RS,MIA,675.0,,29,32,-3
201710180ORL,RS,MIA,675.0,,30,32,-2
201710180ORL,RS,MIA,685.0,,30,34,-4
201710180ORL,RS,MIA,692.0,,31,34,-3
201710180ORL,RS,MIA,692.0,,32,34,-2
201710180ORL,RS,MIA,711.0,,32,37,-5
201710180ORL,RS,MIA,858.0,,33,37,-4
201710180ORL,RS,MIA,908.0,,35,37,-2
201710180ORL,RS,MIA,928.0,,35,40,-5
201710180ORL,RS,MIA,939.0,,37,40,-3
201710180ORL,RS,MIA,954.0,,37,42,-5
201710180ORL,RS,MIA,954.0,,37,43,-6
201710180ORL,RS,MIA,963.0,,40,43,-3
201710180ORL,RS,MIA,1011.0,,40,45,-5
201710180ORL,RS,MIA,1057.0,,42,45,-3
201710180ORL,RS,MIA,1073.0,,42,47,-5
201710180ORL,RS,MIA,1083.0,,43,47,-4
201710180ORL,RS,MIA,1100.0,,45,47,-2
201710180ORL,RS,MIA,1130.0,T,47,47,0
201710180ORL,RS,MIA,1149.0,,47,49,-2
201710180ORL,RS,MIA,1202.0,T,49,49,0
201710180ORL,RS,MIA,1230.0,LC,51,49,2
201710180ORL,RS,MIA,1258.0,,53,49,4
201710180ORL,RS,MIA,1297.0,,53,51,2
201710180ORL,RS,MIA,1325.0,,54,51,3
201710180ORL,RS,MIA,1325.0,,55,51,4
201710180ORL,RS,MIA,1383.0,,58,51,7
201710180ORL,RS,MIA,1397.0,,58,53,5
201710180ORL,RS,MIA,1415.0,,58,55,3
201710180ORL,RS,MIA,1454.0,,60,55,5
201710180ORL,RS,MIA,1486.0,,61,55,6
201710180ORL,RS,MIA,1486.0,,62,55,7
201710180ORL,RS,MIA,1515.0,,65,55,10
201710180ORL,RS,MIA,1538.0,,65,57,8
201710180ORL,RS,MIA,1547.0,,67,57,10
201710180ORL,RS,MIA,1596.0,,69,57,12
201710180ORL,RS,MIA,1617.0,,72,57,15
201710180ORL,RS,MIA,1633.0,,72,59,13
201710180ORL,RS,MIA,1671.0,,72,62,10
201710180ORL,RS,MIA,1707.0,,73,62,11
201710180ORL,RS,MIA,1707.0,,74,62,12
201710180ORL,RS,MIA,1725.0,,74,64,10
201710180ORL,RS,MIA,1769.0,,76,64,12
201710180ORL,RS,MIA,1791.0,,79,64,15
201710180ORL,RS,MIA,1842.0,,79,65,14
201710180ORL,RS,MIA,1842.0,,79,66,13
201710180ORL,RS,MIA,1867.0,,79,69,10
201710180ORL,RS,MIA,1920.0,,80,69,11
201710180ORL,RS,MIA,1950.0,,82,69,13
201710180ORL,RS,MIA,1967.0,,82,71,11
201710180ORL,RS,MIA,1988.0,,84,71,13
201710180ORL,RS,MIA,2000.0,,84,73,11
201710180ORL,RS,MIA,2007.0,,86,73,13
201710180ORL,RS,MIA,2025.0,,86,75,11
201710180ORL,RS,MIA,2048.0,,87,75,12
201710180ORL,RS,MIA,2048.0,,88,75,13
