id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201710180DAL,RS,DAL,0.0,,0,0,0
201710180DAL,RS,DAL,16.0,,2,0,2
201710180DAL,RS,DAL,32.0,T,2,2,0
201710180DAL,RS,DAL,65.0,LC,2,4,-2
201710180DAL,RS,DAL,98.0,,2,7,-5
201710180DAL,RS,DAL,135.0,,4,7,-3
201710180DAL,RS,DAL,181.0,,6,7,-1
201710180DAL,RS,DAL,227.0,LC,8,7,1
201710180DAL,RS,DAL,250.0,,10,7,3
201710180DAL,RS,DAL,341.0,,12,7,5
201710180DAL,RS,DAL,341.0,,13,7,6
201710180DAL,RS,DAL,387.0,,13,9,4
201710180DAL,RS,DAL,404.0,,15,9,6
201710180DAL,RS,DAL,419.0,,15,11,4
201710180DAL,RS,DAL,435.0,,18,11,7
201710180DAL,RS,DAL,450.0,,18,14,4
201710180DAL,RS,DAL,489.0,,20,14,6
201710180DAL,RS,DAL,505.0,,20,17,3
201710180DAL,RS,DAL,520.0,,22,17,5
201710180DAL,RS,DAL,562.0,,22,19,3
201710180DAL,RS,DAL,602.0,T,22,22,0
201710180DAL,RS,DAL,635.0,,24,22,2
201710180DAL,RS,DAL,679.0,,25,22,3
201710180DAL,RS,DAL,687.0,,25,24,1
201710180DAL,RS,DAL,720.0,,27,24,3
201710180DAL,RS,DAL,762.0,,29,24,5
201710180DAL,RS,DAL,769.0,,29,26,3
201710180DAL,RS,DAL,769.0,,29,27,2
201710180DAL,RS,DAL,797.0,LC,29,30,-1
201710180DAL,RS,DAL,821.0,LC,32,30,2
201710180DAL,RS,DAL,881.0,,35,30,5
201710180DAL,RS,DAL,903.0,,35,32,3
201710180DAL,RS,DAL,991.0,,35,33,2
201710180DAL,RS,DAL,991.0,,35,34,1
201710180DAL,RS,DAL,1011.0,LC,35,36,-1
201710180DAL,RS,DAL,1011.0,,35,37,-2
201710180DAL,RS,DAL,1011.0,,35,38,-3
201710180DAL,RS,DAL,1026.0,,37,38,-1
201710180DAL,RS,DAL,1026.0,T,38,38,0
201710180DAL,RS,DAL,1086.0,LC,40,38,2
201710180DAL,RS,DAL,1124.0,,40,39,1
201710180DAL,RS,DAL,1124.0,T,40,40,0
201710180DAL,RS,DAL,1147.0,LC,40,41,-1
201710180DAL,RS,DAL,1147.0,,40,42,-2
201710180DAL,RS,DAL,1167.0,T,42,42,0
201710180DAL,RS,DAL,1179.0,,42,43,-1
201710180DAL,RS,DAL,1230.0,T,43,43,0
201710180DAL,RS,DAL,1230.0,LC,44,43,1
201710180DAL,RS,DAL,1270.0,T,44,44,0
201710180DAL,RS,DAL,1270.0,LC,44,45,-1
201710180DAL,RS,DAL,1287.0,LC,46,45,1
201710180DAL,RS,DAL,1325.0,,49,45,4
201710180DAL,RS,DAL,1349.0,,52,45,7
201710180DAL,RS,DAL,1378.0,,54,45,9
201710180DAL,RS,DAL,1406.0,,56,45,11
201710180DAL,RS,DAL,1420.0,,56,47,9
201710180DAL,RS,DAL,1433.0,,58,47,11
201710180DAL,RS,DAL,1461.0,,58,50,8
201710180DAL,RS,DAL,1498.0,,58,53,5
201710180DAL,RS,DAL,1520.0,,59,53,6
201710180DAL,RS,DAL,1520.0,,60,53,7
201710180DAL,RS,DAL,1533.0,,60,55,5
201710180DAL,RS,DAL,1547.0,,62,55,7
201710180DAL,RS,DAL,1561.0,,62,57,5
201710180DAL,RS,DAL,1589.0,,62,59,3
201710180DAL,RS,DAL,1629.0,,64,59,5
201710180DAL,RS,DAL,1690.0,,64,61,3
201710180DAL,RS,DAL,1704.0,,66,61,5
201710180DAL,RS,DAL,1718.0,,66,62,4
201710180DAL,RS,DAL,1718.0,,66,63,3
201710180DAL,RS,DAL,1732.0,,68,63,5
201710180DAL,RS,DAL,1784.0,,68,66,2
201710180DAL,RS,DAL,1830.0,LC,68,69,-1
201710180DAL,RS,DAL,1879.0,LC,70,69,1
201710180DAL,RS,DAL,1905.0,,72,69,3
201710180DAL,RS,DAL,1936.0,,74,69,5
201710180DAL,RS,DAL,1950.0,,74,71,3
201710180DAL,RS,DAL,1961.0,,77,71,6
201710180DAL,RS,DAL,1981.0,,77,73,4
201710180DAL,RS,DAL,2010.0,,79,73,6
201710180DAL,RS,DAL,2031.0,,79,76,3
201710180DAL,RS,DAL,2062.0,,79,78,1
201710180DAL,RS,DAL,2062.0,T,79,79,0
201710180DAL,RS,DAL,2073.0,,82,79,3
201710180DAL,RS,DAL,2157.0,T,82,82,0
201710180DAL,RS,DAL,2174.0,,85,82,3
201710180DAL,RS,DAL,2191.0,,85,84,1
201710180DAL,RS,DAL,2217.0,LC,85,86,-1
201710180DAL,RS,DAL,2239.0,LC,87,86,1
201710180DAL,RS,DAL,2274.0,LC,87,88,-1
201710180DAL,RS,DAL,2311.0,LC,89,88,1
201710180DAL,RS,DAL,2341.0,,92,88,4
201710180DAL,RS,DAL,2357.0,,92,91,1
201710180DAL,RS,DAL,2377.0,,94,91,3
201710180DAL,RS,DAL,2437.0,,96,91,5
201710180DAL,RS,DAL,2482.0,,96,94,2
201710180DAL,RS,DAL,2490.0,,98,94,4
201710180DAL,RS,DAL,2510.0,,98,97,1
201710180DAL,RS,DAL,2521.0,,100,97,3
201710180DAL,RS,DAL,2542.0,T,100,100,0
201710180DAL,RS,DAL,2561.0,,101,100,1
201710180DAL,RS,DAL,2565.0,,103,100,3
201710180DAL,RS,DAL,2591.0,T,103,103,0
201710180DAL,RS,DAL,2622.0,,105,103,2
201710180DAL,RS,DAL,2641.0,LC,105,106,-1
201710180DAL,RS,DAL,2656.0,LC,107,106,1
201710180DAL,RS,DAL,2696.0,,109,106,3
201710180DAL,RS,DAL,2737.0,,109,107,2
201710180DAL,RS,DAL,2737.0,,109,108,1
201710180DAL,RS,DAL,2760.0,,111,108,3
201710180DAL,RS,DAL,2774.0,,111,109,2
201710180DAL,RS,DAL,2807.0,T,111,111,0
201710180DAL,RS,DAL,2822.0,,113,111,2
201710180DAL,RS,DAL,2866.0,,114,111,3
201710180DAL,RS,DAL,2866.0,,115,111,4
201710180DAL,RS,DAL,2875.0,,116,111,5
201710180DAL,RS,DAL,2875.0,F,117,111,6
201710180DAL,RS,DAL,2878.0,,117,111,6
201710200CHO,RS,CHO,0.0,,0,0,0
201710200CHO,RS,CHO,14.0,,0,2,-2
201710200CHO,RS,CHO,31.0,T,2,2,0
201710200CHO,RS,CHO,88.0,LC,4,2,2
201710200CHO,RS,CHO,115.0,,9,12,-3
201710200CHO,RS,CHO,138.0,T,4,4,0
201710200CHO,RS,CHO,163.0,LC,7,4,3
201710200CHO,RS,CHO,182.0,,9,4,5
201710200CHO,RS,CHO,199.0,,9,7,2
201710200CHO,RS,CHO,267.0,LC,9,10,-1
201710200CHO,RS,CHO,331.0,,10,12,-2
201710200CHO,RS,CHO,331.0,,11,12,-1
201710200CHO,RS,CHO,360.0,LC,13,12,1
201710200CHO,RS,CHO,379.0,,15,12,3
201710200CHO,RS,CHO,397.0,,17,12,5
201710200CHO,RS,CHO,440.0,,17,14,3
201710200CHO,RS,CHO,516.0,,19,14,5
201710200CHO,RS,CHO,528.0,,19,16,3
201710200CHO,RS,CHO,563.0,,21,16,5
201710200CHO,RS,CHO,563.0,,22,16,6
201710200CHO,RS,CHO,584.0,,23,16,7
201710200CHO,RS,CHO,584.0,,24,16,8
201710200CHO,RS,CHO,624.0,,26,16,10
201710200CHO,RS,CHO,642.0,,26,17,9
201710200CHO,RS,CHO,642.0,,26,18,8
201710200CHO,RS,CHO,655.0,,28,18,10
201710200CHO,RS,CHO,732.0,,29,18,11
201710200CHO,RS,CHO,807.0,,31,18,13
201710200CHO,RS,CHO,824.0,,31,20,11
201710200CHO,RS,CHO,830.0,,32,20,12
201710200CHO,RS,CHO,830.0,,33,20,13
201710200CHO,RS,CHO,843.0,,35,20,15
201710200CHO,RS,CHO,873.0,,38,20,18
201710200CHO,RS,CHO,908.0,,40,20,20
201710200CHO,RS,CHO,930.0,,40,22,18
201710200CHO,RS,CHO,969.0,,40,25,15
201710200CHO,RS,CHO,1024.0,,40,27,13
201710200CHO,RS,CHO,1024.0,,40,28,12
201710200CHO,RS,CHO,1064.0,,42,28,14
201710200CHO,RS,CHO,1078.0,,42,29,13
201710200CHO,RS,CHO,1078.0,,42,30,12
