id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201710180WAS,RS,WAS,0.0,,0,0,0
201710180WAS,RS,WAS,30.0,,0,2,-2
201710180WAS,RS,WAS,43.0,,1,2,-1
201710180WAS,RS,WAS,43.0,T,2,2,0
201710180WAS,RS,WAS,52.0,,2,4,-2
201710180WAS,RS,WAS,89.0,LC,5,4,1
201710180WAS,RS,WAS,127.0,LC,5,6,-1
201710180WAS,RS,WAS,144.0,,5,8,-3
201710180WAS,RS,WAS,184.0,,7,8,-1
201710180WAS,RS,WAS,197.0,,7,10,-3
201710180WAS,RS,WAS,212.0,,9,10,-1
201710180WAS,RS,WAS,254.0,,9,12,-3
201710180WAS,RS,WAS,273.0,T,12,12,0
201710180WAS,RS,WAS,289.0,,12,14,-2
201710180WAS,RS,WAS,329.0,,12,16,-4
201710180WAS,RS,WAS,366.0,,14,16,-2
201710180WAS,RS,WAS,413.0,,14,18,-4
201710180WAS,RS,WAS,457.0,,14,21,-7
201710180WAS,RS,WAS,478.0,,16,21,-5
201710180WAS,RS,WAS,492.0,,16,23,-7
201710180WAS,RS,WAS,524.0,,18,23,-5
201710180WAS,RS,WAS,567.0,,18,25,-7
201710180WAS,RS,WAS,625.0,,20,25,-5
201710180WAS,RS,WAS,625.0,,21,25,-4
201710180WAS,RS,WAS,664.0,,21,28,-7
201710180WAS,RS,WAS,684.0,,21,29,-8
201710180WAS,RS,WAS,684.0,,21,30,-9
201710180WAS,RS,WAS,697.0,,22,30,-8
201710180WAS,RS,WAS,697.0,,23,30,-7
201710180WAS,RS,WAS,720.0,,23,32,-9
201710180WAS,RS,WAS,737.0,,25,32,-7
201710180WAS,RS,WAS,752.0,,25,34,-9
201710180WAS,RS,WAS,774.0,,27,34,-7
201710180WAS,RS,WAS,798.0,,29,34,-5
201710180WAS,RS,WAS,817.0,,32,34,-2
201710180WAS,RS,WAS,857.0,,32,35,-3
201710180WAS,RS,WAS,857.0,,32,36,-4
201710180WAS,RS,WAS,917.0,,35,36,-1
201710180WAS,RS,WAS,945.0,LC,38,36,2
201710180WAS,RS,WAS,967.0,T,38,38,0
201710180WAS,RS,WAS,1000.0,,39,38,1
201710180WAS,RS,WAS,1000.0,,40,38,2
201710180WAS,RS,WAS,1015.0,T,40,40,0
201710180WAS,RS,WAS,1038.0,,43,40,3
201710180WAS,RS,WAS,1054.0,T,43,43,0
201710180WAS,RS,WAS,1065.0,,45,43,2
201710180WAS,RS,WAS,1072.0,,45,44,1
201710180WAS,RS,WAS,1072.0,T,45,45,0
201710180WAS,RS,WAS,1087.0,LC,45,46,-1
201710180WAS,RS,WAS,1111.0,LC,47,46,1
201710180WAS,RS,WAS,1142.0,,48,46,2
201710180WAS,RS,WAS,1189.0,,50,46,4
201710180WAS,RS,WAS,1204.0,,50,47,3
201710180WAS,RS,WAS,1204.0,,50,48,2
201710180WAS,RS,WAS,1212.0,,52,48,4
201710180WAS,RS,WAS,1256.0,,52,50,2
201710180WAS,RS,WAS,1278.0,,55,50,5
201710180WAS,RS,WAS,1328.0,,57,50,7
201710180WAS,RS,WAS,1347.0,,57,52,5
201710180WAS,RS,WAS,1372.0,,57,54,3
201710180WAS,RS,WAS,1405.0,,57,56,1
201710180WAS,RS,WAS,1421.0,,59,56,3
201710180WAS,RS,WAS,1451.0,,60,56,4
201710180WAS,RS,WAS,1451.0,,61,56,5
201710180WAS,RS,WAS,1466.0,,61,57,4
201710180WAS,RS,WAS,1466.0,,61,58,3
201710180WAS,RS,WAS,1536.0,T,61,61,0
201710180WAS,RS,WAS,1550.0,,64,61,3
201710180WAS,RS,WAS,1610.0,,64,62,2
201710180WAS,RS,WAS,1610.0,,64,63,1
201710180WAS,RS,WAS,1618.0,,67,63,4
201710180WAS,RS,WAS,1629.0,,67,65,2
201710180WAS,RS,WAS,1657.0,T,67,67,0
201710180WAS,RS,WAS,1683.0,LC,67,68,-1
201710180WAS,RS,WAS,1683.0,,67,69,-2
201710180WAS,RS,WAS,1724.0,,67,71,-4
201710180WAS,RS,WAS,1724.0,,67,72,-5
201710180WAS,RS,WAS,1736.0,,70,72,-2
201710180WAS,RS,WAS,1790.0,T,72,72,0
201710180WAS,RS,WAS,1832.0,,72,75,-3
201710180WAS,RS,WAS,1864.0,,72,77,-5
201710180WAS,RS,WAS,1874.0,,72,78,-6
201710180WAS,RS,WAS,1874.0,,72,79,-7
201710180WAS,RS,WAS,1885.0,,74,79,-5
201710180WAS,RS,WAS,1924.0,,74,80,-6
201710180WAS,RS,WAS,1946.0,,74,82,-8
201710180WAS,RS,WAS,1985.0,,74,84,-10
201710180WAS,RS,WAS,2001.0,,76,84,-8
201710180WAS,RS,WAS,2043.0,,76,87,-11
201710180WAS,RS,WAS,2060.0,,78,87,-9
201710180WAS,RS,WAS,2070.0,,78,89,-11
201710180WAS,RS,WAS,2070.0,,78,90,-12
201710180WAS,RS,WAS,2088.0,,80,90,-10
201710180WAS,RS,WAS,2137.0,,81,90,-9
201710180WAS,RS,WAS,2137.0,,82,90,-8
201710180WAS,RS,WAS,2189.0,,84,90,-6
201710180WAS,RS,WAS,2204.0,,84,92,-8
201710180WAS,RS,WAS,2214.0,,87,92,-5
201710180WAS,RS,WAS,2248.0,,90,92,-2
201710180WAS,RS,WAS,2278.0,LC,93,92,1
201710180WAS,RS,WAS,2297.0,T,93,93,0
201710180WAS,RS,WAS,2297.0,LC,93,94,-1
201710180WAS,RS,WAS,2311.0,LC,96,94,2
201710180WAS,RS,WAS,2323.0,T,96,96,0
201710180WAS,RS,WAS,2331.0,,98,96,2
201710180WAS,RS,WAS,2383.0,T,98,98,0
201710180WAS,RS,WAS,2420.0,LC,98,99,-1
201710180WAS,RS,WAS,2441.0,LC,100,99,1
201710180WAS,RS,WAS,2458.0,T,100,100,0
201710180WAS,RS,WAS,2478.0,LC,100,102,-2
201710180WAS,RS,WAS,2493.0,,100,104,-4
201710180WAS,RS,WAS,2505.0,,102,104,-2
201710180WAS,RS,WAS,2530.0,,102,106,-4
201710180WAS,RS,WAS,2551.0,,102,108,-6
201710180WAS,RS,WAS,2575.0,,104,108,-4
201710180WAS,RS,WAS,2591.0,,104,109,-5
201710180WAS,RS,WAS,2617.0,,104,111,-7
201710180WAS,RS,WAS,2642.0,,106,111,-5
201710180WAS,RS,WAS,2665.0,,106,113,-7
201710180WAS,RS,WAS,2722.0,,108,113,-5
201710180WAS,RS,WAS,2742.0,,108,115,-7
201710180WAS,RS,WAS,2776.0,,109,115,-6
201710180WAS,RS,WAS,2776.0,,110,115,-5
201710180WAS,RS,WAS,2802.0,,113,115,-2
201710180WAS,RS,WAS,2860.0,,113,116,-3
201710180WAS,RS,WAS,2870.0,,113,117,-4
201710180WAS,RS,WAS,2870.0,,113,118,-5
201710180WAS,RS,WAS,2878.0,,115,118,-3
201710180WAS,RS,WAS,2878.0,,115,119,-4
201710180WAS,RS,WAS,2878.0,F,115,120,-5
201710180WAS,RS,WAS,2879.0,,115,120,-5
201710200PHI,RS,BOS,0.0,,0,0,0
201710200PHI,RS,BOS,51.0,,0,3,-3
201710200PHI,RS,BOS,62.0,,2,3,-1
201710200PHI,RS,BOS,62.0,T,3,3,0
201710200PHI,RS,BOS,86.0,,3,5,-2
201710200PHI,RS,BOS,127.0,,3,7,-4
201710200PHI,RS,BOS,158.0,,3,9,-6
201710200PHI,RS,BOS,164.0,,6,9,-3
201710200PHI,RS,BOS,182.0,T,9,9,0
201710200PHI,RS,BOS,199.0,,9,11,-2
201710200PHI,RS,BOS,268.0,T,11,11,0
201710200PHI,RS,BOS,285.0,,11,14,-3
201710200PHI,RS,BOS,335.0,,13,14,-1
201710200PHI,RS,BOS,351.0,,13,16,-3
201710200PHI,RS,BOS,373.0,,15,16,-1
