id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201810170SAS,RS,MIN,4.0,,0,0,0
201810170SAS,RS,MIN,30.0,,2,0,2
201810170SAS,RS,MIN,109.0,,4,0,4
201810170SAS,RS,MIN,122.0,,5,0,5
201810170SAS,RS,MIN,136.0,,5,1,4
201810170SAS,RS,MIN,136.0,,5,2,3
201810170SAS,RS,MIN,145.0,,6,2,4
201810170SAS,RS,MIN,153.0,,8,2,6
201810170SAS,RS,MIN,170.0,,8,4,4
201810170SAS,RS,MIN,221.0,,8,6,2
201810170SAS,RS,MIN,243.0,,10,6,4
201810170SAS,RS,MIN,275.0,,12,6,6
201810170SAS,RS,MIN,280.0,,12,7,5
201810170SAS,RS,MIN,280.0,,12,8,4
201810170SAS,RS,MIN,322.0,,14,8,6
201810170SAS,RS,MIN,355.0,,17,8,9
201810170SAS,RS,MIN,369.0,,17,10,7
201810170SAS,RS,MIN,414.0,,20,10,10
201810170SAS,RS,MIN,422.0,,20,12,8
201810170SAS,RS,MIN,452.0,,20,14,6
201810170SAS,RS,MIN,476.0,,22,14,8
201810170SAS,RS,MIN,503.0,,23,14,9
201810170SAS,RS,MIN,517.0,,23,15,8
201810170SAS,RS,MIN,540.0,,25,15,10
201810170SAS,RS,MIN,540.0,,26,15,11
201810170SAS,RS,MIN,553.0,,26,18,8
201810170SAS,RS,MIN,610.0,,26,21,5
201810170SAS,RS,MIN,623.0,,27,21,6
201810170SAS,RS,MIN,661.0,,27,22,5
201810170SAS,RS,MIN,661.0,,27,23,4
201810170SAS,RS,MIN,678.0,,29,23,6
201810170SAS,RS,MIN,711.0,,30,23,7
201810170SAS,RS,MIN,711.0,,31,23,8
201810170SAS,RS,MIN,745.0,,31,25,6
201810170SAS,RS,MIN,796.0,,31,27,4
201810170SAS,RS,MIN,857.0,,31,29,2
201810170SAS,RS,MIN,894.0,,34,29,5
201810170SAS,RS,MIN,939.0,,34,30,4
201810170SAS,RS,MIN,995.0,,37,30,7
201810170SAS,RS,MIN,1010.0,,37,32,5
201810170SAS,RS,MIN,1029.0,,40,32,8
201810170SAS,RS,MIN,1063.0,,42,32,10
201810170SAS,RS,MIN,1111.0,,42,34,8
201810170SAS,RS,MIN,1152.0,,44,34,10
201810170SAS,RS,MIN,1172.0,,44,36,8
201810170SAS,RS,MIN,1172.0,,44,37,7
201810170SAS,RS,MIN,1188.0,,44,39,5
201810170SAS,RS,MIN,1226.0,,46,39,7
201810170SAS,RS,MIN,1240.0,,46,41,5
201810170SAS,RS,MIN,1265.0,,46,44,2
201810170SAS,RS,MIN,1283.0,,47,44,3
201810170SAS,RS,MIN,1283.0,,48,44,4
201810170SAS,RS,MIN,1295.0,,48,46,2
201810170SAS,RS,MIN,1311.0,,50,46,4
201810170SAS,RS,MIN,1324.0,,52,46,6
201810170SAS,RS,MIN,1351.0,,54,46,8
201810170SAS,RS,MIN,1357.0,,54,47,7
201810170SAS,RS,MIN,1357.0,,54,48,6
201810170SAS,RS,MIN,1379.0,,54,50,4
201810170SAS,RS,MIN,1412.0,,56,50,6
201810170SAS,RS,MIN,1440.0,,56,52,4
201810170SAS,RS,MIN,1471.0,,56,55,1
201810170SAS,RS,MIN,1503.0,,59,55,4
201810170SAS,RS,MIN,1525.0,,59,57,2
201810170SAS,RS,MIN,1548.0,,61,57,4
201810170SAS,RS,MIN,1568.0,,61,59,2
201810170SAS,RS,MIN,1619.0,T,61,61,0
201810170SAS,RS,MIN,1632.0,,62,61,1
201810170SAS,RS,MIN,1632.0,,63,61,2
201810170SAS,RS,MIN,1639.0,T,63,63,0
201810170SAS,RS,MIN,1639.0,LC,63,64,-1
201810170SAS,RS,MIN,1662.0,,63,65,-2
201810170SAS,RS,MIN,1662.0,,63,66,-3
201810170SAS,RS,MIN,1683.0,,65,66,-1
201810170SAS,RS,MIN,1737.0,LC,67,66,1
201810170SAS,RS,MIN,1752.0,LC,67,68,-1
201810170SAS,RS,MIN,1768.0,LC,69,68,1
201810170SAS,RS,MIN,1782.0,LC,69,70,-1
201810170SAS,RS,MIN,1820.0,,69,71,-2
201810170SAS,RS,MIN,1840.0,,70,71,-1
