id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201810160GSW,RS,OKC,0.0,,0,0,0
201810160GSW,RS,OKC,29.0,,3,0,3
201810160GSW,RS,OKC,63.0,,5,0,5
201810160GSW,RS,OKC,112.0,,5,2,3
201810160GSW,RS,OKC,112.0,,5,3,2
201810160GSW,RS,OKC,122.0,,7,3,4
201810160GSW,RS,OKC,140.0,,7,4,3
201810160GSW,RS,OKC,187.0,,10,4,6
201810160GSW,RS,OKC,207.0,,10,5,5
201810160GSW,RS,OKC,207.0,,10,6,4
201810160GSW,RS,OKC,218.0,,12,6,6
201810160GSW,RS,OKC,228.0,,12,7,5
201810160GSW,RS,OKC,228.0,,12,8,4
201810160GSW,RS,OKC,243.0,,14,8,6
201810160GSW,RS,OKC,275.0,,15,8,7
201810160GSW,RS,OKC,275.0,,16,8,8
201810160GSW,RS,OKC,313.0,,16,11,5
201810160GSW,RS,OKC,337.0,,16,12,4
201810160GSW,RS,OKC,337.0,,16,13,3
201810160GSW,RS,OKC,347.0,,18,13,5
201810160GSW,RS,OKC,377.0,,20,13,7
201810160GSW,RS,OKC,395.0,,20,15,5
201810160GSW,RS,OKC,446.0,,20,16,4
201810160GSW,RS,OKC,458.0,,22,16,6
201810160GSW,RS,OKC,478.0,,22,18,4
201810160GSW,RS,OKC,494.0,,24,18,6
201810160GSW,RS,OKC,504.0,,24,19,5
201810160GSW,RS,OKC,520.0,,26,19,7
201810160GSW,RS,OKC,551.0,,29,19,10
201810160GSW,RS,OKC,616.0,,30,19,11
201810160GSW,RS,OKC,616.0,,31,19,12
201810160GSW,RS,OKC,650.0,,31,21,10
201810160GSW,RS,OKC,679.0,,31,23,8
201810160GSW,RS,OKC,740.0,,31,24,7
201810160GSW,RS,OKC,740.0,,31,25,6
201810160GSW,RS,OKC,759.0,,33,25,8
201810160GSW,RS,OKC,759.0,,34,25,9
201810160GSW,RS,OKC,785.0,,37,25,12
201810160GSW,RS,OKC,812.0,,37,27,10
201810160GSW,RS,OKC,839.0,,37,29,8
201810160GSW,RS,OKC,901.0,,38,29,9
201810160GSW,RS,OKC,901.0,,39,29,10
201810160GSW,RS,OKC,930.0,,39,31,8
201810160GSW,RS,OKC,953.0,,41,31,10
201810160GSW,RS,OKC,960.0,,41,34,7
201810160GSW,RS,OKC,986.0,,41,36,5
201810160GSW,RS,OKC,1049.0,,43,36,7
201810160GSW,RS,OKC,1069.0,,43,37,6
201810160GSW,RS,OKC,1075.0,,46,37,9
201810160GSW,RS,OKC,1108.0,,46,39,7
201810160GSW,RS,OKC,1131.0,,48,39,9
201810160GSW,RS,OKC,1198.0,,49,39,10
201810160GSW,RS,OKC,1198.0,,50,39,11
201810160GSW,RS,OKC,1211.0,,52,39,13
201810160GSW,RS,OKC,1256.0,,53,39,14
201810160GSW,RS,OKC,1266.0,,53,41,12
201810160GSW,RS,OKC,1299.0,,53,42,11
201810160GSW,RS,OKC,1321.0,,54,42,12
201810160GSW,RS,OKC,1321.0,,55,42,13
201810160GSW,RS,OKC,1341.0,,55,44,11
201810160GSW,RS,OKC,1359.0,,55,47,8
201810160GSW,RS,OKC,1377.0,,57,47,10
201810160GSW,RS,OKC,1450.0,,57,49,8
201810160GSW,RS,OKC,1489.0,,57,51,6
201810160GSW,RS,OKC,1518.0,,59,51,8
201810160GSW,RS,OKC,1532.0,,59,54,5
201810160GSW,RS,OKC,1560.0,,59,56,3
201810160GSW,RS,OKC,1573.0,,62,56,6
201810160GSW,RS,OKC,1595.0,,62,58,4
201810160GSW,RS,OKC,1612.0,,64,58,6
201810160GSW,RS,OKC,1634.0,,64,61,3
201810160GSW,RS,OKC,1651.0,,66,61,5
201810160GSW,RS,OKC,1662.0,,66,64,2
201810160GSW,RS,OKC,1676.0,LC,66,67,-1
201810160GSW,RS,OKC,1724.0,,66,69,-3
201810160GSW,RS,OKC,1742.0,,68,69,-1
201810160GSW,RS,OKC,1773.0,LC,70,69,1
201810160GSW,RS,OKC,1781.0,LC,70,71,-1
201810160GSW,RS,OKC,1801.0,LC,72,71,1
201810160GSW,RS,OKC,1840.0,,75,71,4
201810160GSW,RS,OKC,1898.0,,75,72,3
201810160GSW,RS,OKC,1942.0,T,75,75,0
201810160GSW,RS,OKC,2006.0,,77,75,2
201810160GSW,RS,OKC,2034.0,,79,75,4
201810160GSW,RS,OKC,2089.0,,81,75,6
201810160GSW,RS,OKC,2101.0,,81,76,5
201810160GSW,RS,OKC,2136.0,,81,79,2
201810160GSW,RS,OKC,2159.0,,83,79,4
201810160GSW,RS,OKC,2186.0,,83,80,3
201810160GSW,RS,OKC,2186.0,,83,81,2
201810160GSW,RS,OKC,2198.0,,85,81,4
201810160GSW,RS,OKC,2220.0,,85,83,2
201810160GSW,RS,OKC,2261.0,T,85,85,0
201810160GSW,RS,OKC,2282.0,,87,85,2
201810160GSW,RS,OKC,2319.0,,87,86,1
201810160GSW,RS,OKC,2319.0,T,87,87,0
201810160GSW,RS,OKC,2328.0,,88,87,1
201810160GSW,RS,OKC,2328.0,,89,87,2
201810160GSW,RS,OKC,2408.0,,91,87,4
201810160GSW,RS,OKC,2425.0,,91,89,2
201810160GSW,RS,OKC,2454.0,,93,89,4
201810160GSW,RS,OKC,2496.0,,95,89,6
201810160GSW,RS,OKC,2513.0,,95,91,4
201810160GSW,RS,OKC,2545.0,,97,91,6
201810160GSW,RS,OKC,2612.0,,97,94,3
201810160GSW,RS,OKC,2628.0,,99,94,5
201810160GSW,RS,OKC,2737.0,,99,95,4
