id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201810170TOR,RS,CLE,0.0,,0,0,0
201810170TOR,RS,CLE,46.0,,0,1,-1
201810170TOR,RS,CLE,46.0,,0,2,-2
201810170TOR,RS,CLE,58.0,T,2,2,0
201810170TOR,RS,CLE,120.0,,2,4,-2
201810170TOR,RS,CLE,146.0,,2,6,-4
201810170TOR,RS,CLE,170.0,,5,6,-1
201810170TOR,RS,CLE,237.0,LC,7,6,1
201810170TOR,RS,CLE,256.0,,9,6,3
201810170TOR,RS,CLE,274.0,,9,7,2
201810170TOR,RS,CLE,284.0,,11,7,4
201810170TOR,RS,CLE,309.0,,11,10,1
201810170TOR,RS,CLE,340.0,,13,10,3
201810170TOR,RS,CLE,358.0,,13,12,1
201810170TOR,RS,CLE,387.0,LC,13,14,-1
201810170TOR,RS,CLE,401.0,LC,16,14,2
201810170TOR,RS,CLE,417.0,T,16,16,0
201810170TOR,RS,CLE,417.0,LC,16,17,-1
201810170TOR,RS,CLE,436.0,LC,18,17,1
201810170TOR,RS,CLE,446.0,LC,18,19,-1
201810170TOR,RS,CLE,504.0,LC,20,19,1
201810170TOR,RS,CLE,521.0,T,20,20,0
201810170TOR,RS,CLE,521.0,LC,20,21,-1
201810170TOR,RS,CLE,600.0,,20,23,-3
201810170TOR,RS,CLE,623.0,,22,23,-1
201810170TOR,RS,CLE,652.0,LC,24,23,1
201810170TOR,RS,CLE,669.0,T,24,24,0
201810170TOR,RS,CLE,669.0,LC,24,25,-1
201810170TOR,RS,CLE,689.0,LC,26,25,1
201810170TOR,RS,CLE,716.0,,28,25,3
201810170TOR,RS,CLE,756.0,,28,26,2
201810170TOR,RS,CLE,767.0,,31,26,5
201810170TOR,RS,CLE,794.0,,31,28,3
201810170TOR,RS,CLE,851.0,,34,28,6
201810170TOR,RS,CLE,907.0,,34,30,4
201810170TOR,RS,CLE,929.0,,34,31,3
201810170TOR,RS,CLE,964.0,T,34,34,0
201810170TOR,RS,CLE,988.0,,36,34,2
201810170TOR,RS,CLE,1008.0,,36,35,1
201810170TOR,RS,CLE,1008.0,T,36,36,0
201810170TOR,RS,CLE,1023.0,,39,36,3
201810170TOR,RS,CLE,1040.0,,42,36,6
201810170TOR,RS,CLE,1055.0,,42,39,3
201810170TOR,RS,CLE,1071.0,,44,39,5
201810170TOR,RS,CLE,1102.0,,46,39,7
201810170TOR,RS,CLE,1123.0,,46,41,5
201810170TOR,RS,CLE,1187.0,,48,41,7
201810170TOR,RS,CLE,1206.0,,49,41,8
201810170TOR,RS,CLE,1206.0,,50,41,9
201810170TOR,RS,CLE,1231.0,,52,41,11
201810170TOR,RS,CLE,1278.0,,54,41,13
201810170TOR,RS,CLE,1299.0,,54,42,12
201810170TOR,RS,CLE,1300.0,,54,43,11
201810170TOR,RS,CLE,1300.0,,54,44,10
201810170TOR,RS,CLE,1318.0,,54,45,9
201810170TOR,RS,CLE,1352.0,,54,47,7
201810170TOR,RS,CLE,1362.0,,57,47,10
201810170TOR,RS,CLE,1382.0,,58,47,11
201810170TOR,RS,CLE,1440.0,,60,47,13
201810170TOR,RS,CLE,1453.0,,63,47,16
201810170TOR,RS,CLE,1470.0,,63,50,13
201810170TOR,RS,CLE,1493.0,,63,53,10
201810170TOR,RS,CLE,1513.0,,65,53,12
201810170TOR,RS,CLE,1551.0,,68,53,15
201810170TOR,RS,CLE,1600.0,,70,53,17
201810170TOR,RS,CLE,1647.0,,73,53,20
201810170TOR,RS,CLE,1664.0,,73,55,18
201810170TOR,RS,CLE,1671.0,,75,55,20
201810170TOR,RS,CLE,1685.0,,75,58,17
201810170TOR,RS,CLE,1698.0,,75,59,16
201810170TOR,RS,CLE,1723.0,,77,59,18
201810170TOR,RS,CLE,1741.0,,77,61,16
201810170TOR,RS,CLE,1759.0,,77,63,14
201810170TOR,RS,CLE,1781.0,,79,63,16
201810170TOR,RS,CLE,1810.0,,82,63,19
201810170TOR,RS,CLE,1853.0,,82,65,17
201810170TOR,RS,CLE,1871.0,,84,65,19
201810170TOR,RS,CLE,1887.0,,84,67,17
201810170TOR,RS,CLE,1895.0,,87,67,20
201810170TOR,RS,CLE,1913.0,,87,69,18
201810170TOR,RS,CLE,1947.0,,87,71,16
201810170TOR,RS,CLE,1977.0,,87,74,13
201810170TOR,RS,CLE,2040.0,,88,74,14
201810170TOR,RS,CLE,2083.0,,90,74,16
201810170TOR,RS,CLE,2129.0,,90,75,15
201810170TOR,RS,CLE,2190.0,,90,77,13
201810170TOR,RS,CLE,2218.0,,90,79,11
201810170TOR,RS,CLE,2241.0,,90,81,9
201810170TOR,RS,CLE,2265.0,,93,81,12
201810170TOR,RS,CLE,2292.0,,95,81,14
201810170TOR,RS,CLE,2310.0,,95,83,12
201810170TOR,RS,CLE,2324.0,,97,83,14
201810170TOR,RS,CLE,2341.0,,97,85,12
201810170TOR,RS,CLE,2366.0,,97,87,10
201810170TOR,RS,CLE,2366.0,,97,88,9
201810170TOR,RS,CLE,2428.0,,100,88,12
201810170TOR,RS,CLE,2455.0,,100,90,10
201810170TOR,RS,CLE,2473.0,,101,90,11
201810170TOR,RS,CLE,2473.0,,102,90,12
201810170TOR,RS,CLE,2497.0,,104,90,14
201810170TOR,RS,CLE,2500.0,,104,92,12
201810170TOR,RS,CLE,2500.0,,104,93,11
