id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201810160BOS,RS,PHI,0.0,,0,0,0
201810160BOS,RS,PHI,65.0,,0,2,-2
201810160BOS,RS,PHI,161.0,T,2,2,0
201810160BOS,RS,PHI,187.0,,2,4,-2
201810160BOS,RS,PHI,212.0,T,4,4,0
201810160BOS,RS,PHI,225.0,,4,6,-2
201810160BOS,RS,PHI,259.0,,4,8,-4
201810160BOS,RS,PHI,274.0,,7,8,-1
201810160BOS,RS,PHI,326.0,T,8,8,0
201810160BOS,RS,PHI,326.0,LC,9,8,1
201810160BOS,RS,PHI,350.0,,11,8,3
201810160BOS,RS,PHI,379.0,,13,8,5
201810160BOS,RS,PHI,407.0,,14,8,6
201810160BOS,RS,PHI,430.0,,14,10,4
201810160BOS,RS,PHI,453.0,,14,11,3
201810160BOS,RS,PHI,470.0,,16,11,5
201810160BOS,RS,PHI,493.0,,18,11,7
201810160BOS,RS,PHI,493.0,,19,11,8
201810160BOS,RS,PHI,511.0,,19,14,5
201810160BOS,RS,PHI,547.0,,21,14,7
201810160BOS,RS,PHI,622.0,,21,15,6
201810160BOS,RS,PHI,649.0,,21,17,4
201810160BOS,RS,PHI,669.0,,21,19,2
201810160BOS,RS,PHI,694.0,T,21,21,0
201810160BOS,RS,PHI,730.0,,23,21,2
201810160BOS,RS,PHI,767.0,,25,21,4
201810160BOS,RS,PHI,803.0,,28,21,7
201810160BOS,RS,PHI,858.0,,30,21,9
201810160BOS,RS,PHI,896.0,,30,23,7
201810160BOS,RS,PHI,911.0,,32,23,9
201810160BOS,RS,PHI,925.0,,32,26,6
201810160BOS,RS,PHI,1041.0,,32,28,4
201810160BOS,RS,PHI,1105.0,,33,28,5
201810160BOS,RS,PHI,1121.0,,33,30,3
201810160BOS,RS,PHI,1121.0,,33,31,2
201810160BOS,RS,PHI,1133.0,,35,31,4
201810160BOS,RS,PHI,1150.0,,35,33,2
201810160BOS,RS,PHI,1167.0,,38,33,5
201810160BOS,RS,PHI,1194.0,,38,34,4
201810160BOS,RS,PHI,1231.0,,38,36,2
201810160BOS,RS,PHI,1239.0,,41,36,5
201810160BOS,RS,PHI,1275.0,,41,38,3
201810160BOS,RS,PHI,1296.0,,43,38,5
201810160BOS,RS,PHI,1318.0,,43,40,3
201810160BOS,RS,PHI,1378.0,,45,40,5
201810160BOS,RS,PHI,1396.0,,45,42,3
201810160BOS,RS,PHI,1436.0,,47,42,5
201810160BOS,RS,PHI,1466.0,,49,42,7
201810160BOS,RS,PHI,1484.0,,49,44,5
201810160BOS,RS,PHI,1484.0,,49,45,4
201810160BOS,RS,PHI,1495.0,,51,45,6
201810160BOS,RS,PHI,1514.0,,52,45,7
201810160BOS,RS,PHI,1514.0,,53,45,8
201810160BOS,RS,PHI,1569.0,,56,45,11
201810160BOS,RS,PHI,1608.0,,56,47,9
201810160BOS,RS,PHI,1617.0,,59,47,12
201810160BOS,RS,PHI,1666.0,,61,47,14
201810160BOS,RS,PHI,1690.0,,61,49,12
201810160BOS,RS,PHI,1710.0,,61,52,9
201810160BOS,RS,PHI,1742.0,,61,54,7
201810160BOS,RS,PHI,1810.0,,61,57,4
201810160BOS,RS,PHI,1838.0,,63,57,6
201810160BOS,RS,PHI,1838.0,,64,57,7
201810160BOS,RS,PHI,1896.0,,64,59,5
201810160BOS,RS,PHI,1955.0,,66,59,7
201810160BOS,RS,PHI,1969.0,,66,60,6
201810160BOS,RS,PHI,1969.0,,66,61,5
201810160BOS,RS,PHI,1981.0,,68,61,7
201810160BOS,RS,PHI,2003.0,,68,63,5
201810160BOS,RS,PHI,2037.0,,70,63,7
201810160BOS,RS,PHI,2058.0,,70,65,5
201810160BOS,RS,PHI,2079.0,,72,65,7
201810160BOS,RS,PHI,2087.0,,72,66,6
201810160BOS,RS,PHI,2115.0,,73,66,7
201810160BOS,RS,PHI,2115.0,,75,66,9
201810160BOS,RS,PHI,2133.0,,77,66,11
201810160BOS,RS,PHI,2180.0,,77,67,10
201810160BOS,RS,PHI,2193.0,,80,67,13
201810160BOS,RS,PHI,2221.0,,82,67,15
201810160BOS,RS,PHI,2241.0,,82,69,13
201810160BOS,RS,PHI,2259.0,,85,69,16
201810160BOS,RS,PHI,2276.0,,85,70,15
201810160BOS,RS,PHI,2338.0,,87,70,17
201810160BOS,RS,PHI,2359.0,,87,72,15
201810160BOS,RS,PHI,2380.0,,89,72,17
201810160BOS,RS,PHI,2418.0,,89,74,15
201810160BOS,RS,PHI,2444.0,,89,77,12
201810160BOS,RS,PHI,2457.0,,92,77,15
201810160BOS,RS,PHI,2476.0,,92,79,13
201810160BOS,RS,PHI,2483.0,,94,79,15
201810160BOS,RS,PHI,2521.0,,94,81,13
201810160BOS,RS,PHI,2521.0,,94,82,12
201810160BOS,RS,PHI,2536.0,,94,83,11
201810160BOS,RS,PHI,2612.0,,94,84,10
201810160BOS,RS,PHI,2612.0,,94,85,9
201810160BOS,RS,PHI,2635.0,,96,85,11
201810160BOS,RS,PHI,2701.0,,99,85,14
201810160BOS,RS,PHI,2726.0,,100,85,15
201810160BOS,RS,PHI,2739.0,,100,87,13
201810160BOS,RS,PHI,2781.0,,103,87,16
201810160BOS,RS,PHI,2842.0,F,105,87,18
201810160BOS,RS,PHI,2880.0,,105,87,18
201810190TOR,RS,TOR,0.0,,0,0,0
201810190TOR,RS,TOR,38.0,,3,0,3
201810190TOR,RS,TOR,80.0,,3,2,1
201810190TOR,RS,TOR,146.0,,5,2,3
201810190TOR,RS,TOR,178.0,,5,4,1
201810190TOR,RS,TOR,205.0,LC,5,7,-2
201810190TOR,RS,TOR,223.0,T,7,7,0
201810190TOR,RS,TOR,259.0,,7,9,-2
201810190TOR,RS,TOR,312.0,T,9,9,0
201810190TOR,RS,TOR,370.0,,9,11,-2
201810190TOR,RS,TOR,410.0,T,11,11,0
201810190TOR,RS,TOR,423.0,,11,14,-3
201810190TOR,RS,TOR,494.0,T,14,14,0
201810190TOR,RS,TOR,523.0,LC,16,14,2
201810190TOR,RS,TOR,538.0,LC,16,17,-1
201810190TOR,RS,TOR,549.0,LC,18,17,1
201810190TOR,RS,TOR,549.0,,19,17,2
201810190TOR,RS,TOR,631.0,,21,17,4
201810190TOR,RS,TOR,631.0,,22,17,5
201810190TOR,RS,TOR,661.0,,22,18,4
201810190TOR,RS,TOR,708.0,,25,18,7
201810190TOR,RS,TOR,736.0,,25,20,5
201810190TOR,RS,TOR,785.0,,26,20,6
201810190TOR,RS,TOR,785.0,,27,20,7
201810190TOR,RS,TOR,802.0,,27,22,5
201810190TOR,RS,TOR,838.0,,29,22,7
201810190TOR,RS,TOR,886.0,,29,24,5
201810190TOR,RS,TOR,934.0,,31,24,7
201810190TOR,RS,TOR,958.0,,31,27,4
201810190TOR,RS,TOR,976.0,,33,27,6
201810190TOR,RS,TOR,994.0,,33,28,5
201810190TOR,RS,TOR,994.0,,33,29,4
201810190TOR,RS,TOR,1013.0,,33,32,1
201810190TOR,RS,TOR,1043.0,,36,32,4
201810190TOR,RS,TOR,1062.0,,36,35,1
201810190TOR,RS,TOR,1080.0,,38,35,3
201810190TOR,RS,TOR,1092.0,,38,37,1
201810190TOR,RS,TOR,1113.0,LC,38,39,-1
201810190TOR,RS,TOR,1132.0,LC,40,39,1
201810190TOR,RS,TOR,1264.0,LC,40,41,-1
201810190TOR,RS,TOR,1278.0,LC,42,41,1
201810190TOR,RS,TOR,1325.0,,45,41,4
201810190TOR,RS,TOR,1345.0,,45,43,2
201810190TOR,RS,TOR,1364.0,,48,43,5
201810190TOR,RS,TOR,1396.0,,51,43,8
201810190TOR,RS,TOR,1410.0,,51,46,5
201810190TOR,RS,TOR,1427.0,,53,46,7
201810190TOR,RS,TOR,1440.0,,53,49,4
201810190TOR,RS,TOR,1453.0,,53,51,2
201810190TOR,RS,TOR,1468.0,,55,51,4
201810190TOR,RS,TOR,1482.0,,55,53,2
201810190TOR,RS,TOR,1500.0,,58,53,5
201810190TOR,RS,TOR,1522.0,,58,55,3
201810190TOR,RS,TOR,1539.0,,60,55,5
201810190TOR,RS,TOR,1557.0,,60,57,3
201810190TOR,RS,TOR,1589.0,,60,59,1
201810190TOR,RS,TOR,1645.0,,63,59,4
201810190TOR,RS,TOR,1665.0,,63,60,3
201810190TOR,RS,TOR,1665.0,,63,61,2
201810190TOR,RS,TOR,1680.0,,65,61,4
201810190TOR,RS,TOR,1727.0,,65,63,2
201810190TOR,RS,TOR,1748.0,,67,63,4
201810190TOR,RS,TOR,1774.0,,67,64,3
201810190TOR,RS,TOR,1774.0,,67,65,2
201810190TOR,RS,TOR,1774.0,,67,66,1
