id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201810180POR,RS,LAL,0.0,,0,0,0
201810180POR,RS,LAL,66.0,,0,2,-2
201810180POR,RS,LAL,90.0,T,2,2,0
201810180POR,RS,LAL,115.0,,2,4,-2
201810180POR,RS,LAL,140.0,,2,6,-4
201810180POR,RS,LAL,159.0,,2,8,-6
201810180POR,RS,LAL,172.0,,4,8,-4
201810180POR,RS,LAL,178.0,,4,10,-6
201810180POR,RS,LAL,199.0,,7,10,-3
201810180POR,RS,LAL,223.0,,8,10,-2
201810180POR,RS,LAL,223.0,,9,10,-1
201810180POR,RS,LAL,246.0,,9,12,-3
201810180POR,RS,LAL,269.0,,11,12,-1
201810180POR,RS,LAL,304.0,,11,14,-3
201810180POR,RS,LAL,323.0,,11,16,-5
201810180POR,RS,LAL,323.0,,11,17,-6
201810180POR,RS,LAL,335.0,,13,17,-4
201810180POR,RS,LAL,356.0,,13,19,-6
201810180POR,RS,LAL,370.0,,13,20,-7
201810180POR,RS,LAL,370.0,,13,21,-8
201810180POR,RS,LAL,385.0,,15,21,-6
201810180POR,RS,LAL,398.0,,15,22,-7
201810180POR,RS,LAL,398.0,,15,23,-8
201810180POR,RS,LAL,436.0,,15,25,-10
201810180POR,RS,LAL,455.0,,16,25,-9
201810180POR,RS,LAL,455.0,,17,25,-8
201810180POR,RS,LAL,455.0,,18,25,-7
201810180POR,RS,LAL,473.0,,18,27,-9
201810180POR,RS,LAL,478.0,,20,27,-7
201810180POR,RS,LAL,504.0,,22,27,-5
201810180POR,RS,LAL,539.0,,22,29,-7
201810180POR,RS,LAL,545.0,,23,29,-6
201810180POR,RS,LAL,545.0,,24,29,-5
201810180POR,RS,LAL,564.0,,26,29,-3
201810180POR,RS,LAL,582.0,,28,29,-1
201810180POR,RS,LAL,643.0,LC,31,29,2
201810180POR,RS,LAL,666.0,T,31,31,0
201810180POR,RS,LAL,687.0,,34,31,3
201810180POR,RS,LAL,772.0,,36,31,5
201810180POR,RS,LAL,788.0,,36,33,3
201810180POR,RS,LAL,803.0,,38,33,5
201810180POR,RS,LAL,818.0,,38,35,3
201810180POR,RS,LAL,838.0,,41,35,6
201810180POR,RS,LAL,871.0,,41,37,4
201810180POR,RS,LAL,871.0,,41,38,3
201810180POR,RS,LAL,892.0,,43,38,5
201810180POR,RS,LAL,901.0,,43,39,4
201810180POR,RS,LAL,901.0,,43,40,3
201810180POR,RS,LAL,909.0,,46,40,6
201810180POR,RS,LAL,976.0,,48,40,8
201810180POR,RS,LAL,1005.0,,49,40,9
201810180POR,RS,LAL,1005.0,,50,40,10
201810180POR,RS,LAL,1050.0,,50,42,8
201810180POR,RS,LAL,1059.0,,51,42,9
201810180POR,RS,LAL,1059.0,,52,42,10
201810180POR,RS,LAL,1076.0,,53,42,11
201810180POR,RS,LAL,1099.0,,53,44,9
201810180POR,RS,LAL,1115.0,,53,45,8
201810180POR,RS,LAL,1133.0,,53,47,6
201810180POR,RS,LAL,1180.0,,53,49,4
201810180POR,RS,LAL,1204.0,,55,49,6
201810180POR,RS,LAL,1236.0,,55,51,4
201810180POR,RS,LAL,1261.0,,57,51,6
201810180POR,RS,LAL,1274.0,,57,53,4
201810180POR,RS,LAL,1295.0,,59,53,6
201810180POR,RS,LAL,1303.0,,59,55,4
201810180POR,RS,LAL,1323.0,,59,57,2
201810180POR,RS,LAL,1343.0,,61,57,4
201810180POR,RS,LAL,1355.0,,61,58,3
201810180POR,RS,LAL,1355.0,,61,59,2
201810180POR,RS,LAL,1389.0,T,61,61,0
201810180POR,RS,LAL,1409.0,,62,61,1
201810180POR,RS,LAL,1409.0,,63,61,2
201810180POR,RS,LAL,1413.0,T,63,63,0
201810180POR,RS,LAL,1435.0,,65,63,2
201810180POR,RS,LAL,1528.0,T,65,65,0
201810180POR,RS,LAL,1551.0,,67,65,2
201810180POR,RS,LAL,1564.0,T,67,67,0
201810180POR,RS,LAL,1599.0,LC,67,68,-1
201810180POR,RS,LAL,1599.0,,67,69,-2
201810180POR,RS,LAL,1626.0,T,69,69,0
201810180POR,RS,LAL,1645.0,LC,71,69,2
201810180POR,RS,LAL,1666.0,,71,70,1
201810180POR,RS,LAL,1697.0,,73,70,3
201810180POR,RS,LAL,1715.0,,73,72,1
201810180POR,RS,LAL,1739.0,,76,72,4
201810180POR,RS,LAL,1772.0,,79,72,7
201810180POR,RS,LAL,1861.0,,79,74,5
201810180POR,RS,LAL,1894.0,,79,76,3
201810180POR,RS,LAL,1912.0,,79,78,1
201810180POR,RS,LAL,1953.0,,81,78,3
201810180POR,RS,LAL,1976.0,,81,79,2
201810180POR,RS,LAL,1976.0,,81,80,1
201810180POR,RS,LAL,2000.0,LC,81,82,-1
201810180POR,RS,LAL,2006.0,LC,83,82,1
201810180POR,RS,LAL,2018.0,LC,83,85,-2
201810180POR,RS,LAL,2032.0,,84,85,-1
201810180POR,RS,LAL,2049.0,LC,86,85,1
201810180POR,RS,LAL,2083.0,,88,85,3
201810180POR,RS,LAL,2117.0,,91,85,6
201810180POR,RS,LAL,2127.0,,91,88,3
201810180POR,RS,LAL,2138.0,,92,88,4
201810180POR,RS,LAL,2138.0,,93,88,5
201810180POR,RS,LAL,2160.0,,93,91,2
201810180POR,RS,LAL,2190.0,,96,91,5
201810180POR,RS,LAL,2233.0,,98,91,7
201810180POR,RS,LAL,2278.0,,98,93,5
201810180POR,RS,LAL,2305.0,,98,95,3
201810180POR,RS,LAL,2328.0,,99,95,4
201810180POR,RS,LAL,2328.0,,100,95,5
201810180POR,RS,LAL,2328.0,,101,95,6
201810180POR,RS,LAL,2359.0,,101,96,5
201810180POR,RS,LAL,2359.0,,101,97,4
201810180POR,RS,LAL,2393.0,,101,100,1
201810180POR,RS,LAL,2411.0,,104,100,4
201810180POR,RS,LAL,2437.0,,107,100,7
201810180POR,RS,LAL,2473.0,,107,102,5
201810180POR,RS,LAL,2491.0,,109,102,7
201810180POR,RS,LAL,2501.0,,109,104,5
201810180POR,RS,LAL,2514.0,,111,104,7
201810180POR,RS,LAL,2578.0,,114,104,10
201810180POR,RS,LAL,2605.0,,114,105,9
201810180POR,RS,LAL,2605.0,,114,106,8
201810180POR,RS,LAL,2633.0,,117,106,11
201810180POR,RS,LAL,2679.0,,118,106,12
201810180POR,RS,LAL,2679.0,,119,106,13
201810180POR,RS,LAL,2688.0,,119,107,12
201810180POR,RS,LAL,2688.0,,119,108,11
201810180POR,RS,LAL,2703.0,,121,108,13
201810180POR,RS,LAL,2731.0,,121,111,10
201810180POR,RS,LAL,2754.0,,121,114,7
201810180POR,RS,LAL,2814.0,,123,114,9
201810180POR,RS,LAL,2814.0,,124,114,10
201810180POR,RS,LAL,2821.0,,124,116,8
201810180POR,RS,LAL,2850.0,,124,119,5
201810180POR,RS,LAL,2856.0,,125,119,6
201810180POR,RS,LAL,2856.0,,126,119,7
201810180POR,RS,LAL,2864.0,,127,119,8
201810180POR,RS,LAL,2864.0,F,128,119,9
201810180POR,RS,LAL,2880.0,,128,119,9
201810200POR,RS,SAS,0.0,,0,0,0
201810200POR,RS,SAS,24.0,,3,0,3
201810200POR,RS,SAS,59.0,,5,0,5
201810200POR,RS,SAS,72.0,,5,2,3
201810200POR,RS,SAS,83.0,,7,2,5
201810200POR,RS,SAS,107.0,,7,5,2
201810200POR,RS,SAS,254.0,T,7,7,0
201810200POR,RS,SAS,291.0,LC,7,9,-2
201810200POR,RS,SAS,308.0,T,9,9,0
201810200POR,RS,SAS,346.0,,9,11,-2
201810200POR,RS,SAS,371.0,T,11,11,0
201810200POR,RS,SAS,412.0,LC,13,11,2
201810200POR,RS,SAS,444.0,,15,11,4
201810200POR,RS,SAS,464.0,,15,13,2
201810200POR,RS,SAS,464.0,,15,14,1
201810200POR,RS,SAS,488.0,LC,15,16,-1
201810200POR,RS,SAS,515.0,T,16,16,0
201810200POR,RS,SAS,515.0,LC,17,16,1
201810200POR,RS,SAS,544.0,,19,16,3
201810200POR,RS,SAS,624.0,,19,18,1
201810200POR,RS,SAS,653.0,T,19,19,0
201810200POR,RS,SAS,687.0,,22,19,3
201810200POR,RS,SAS,700.0,T,22,22,0
201810200POR,RS,SAS,754.0,,25,22,3
201810200POR,RS,SAS,790.0,,28,22,6
201810200POR,RS,SAS,810.0,,28,24,4
