id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201810160BOS,RS,BOS,0.0,,0,0,0
201810160BOS,RS,BOS,65.0,,2,0,2
201810160BOS,RS,BOS,161.0,T,2,2,0
201810160BOS,RS,BOS,187.0,,4,2,2
201810160BOS,RS,BOS,212.0,T,4,4,0
201810160BOS,RS,BOS,225.0,,6,4,2
201810160BOS,RS,BOS,259.0,,8,4,4
201810160BOS,RS,BOS,274.0,,8,7,1
201810160BOS,RS,BOS,326.0,T,8,8,0
201810160BOS,RS,BOS,326.0,LC,8,9,-1
201810160BOS,RS,BOS,350.0,,8,11,-3
201810160BOS,RS,BOS,379.0,,8,13,-5
201810160BOS,RS,BOS,407.0,,8,14,-6
201810160BOS,RS,BOS,430.0,,10,14,-4
201810160BOS,RS,BOS,453.0,,11,14,-3
201810160BOS,RS,BOS,470.0,,11,16,-5
201810160BOS,RS,BOS,493.0,,11,18,-7
201810160BOS,RS,BOS,493.0,,11,19,-8
201810160BOS,RS,BOS,511.0,,14,19,-5
201810160BOS,RS,BOS,547.0,,14,21,-7
201810160BOS,RS,BOS,622.0,,15,21,-6
201810160BOS,RS,BOS,649.0,,17,21,-4
201810160BOS,RS,BOS,669.0,,19,21,-2
201810160BOS,RS,BOS,694.0,T,21,21,0
201810160BOS,RS,BOS,730.0,,21,23,-2
201810160BOS,RS,BOS,767.0,,21,25,-4
201810160BOS,RS,BOS,803.0,,21,28,-7
201810160BOS,RS,BOS,858.0,,21,30,-9
201810160BOS,RS,BOS,896.0,,23,30,-7
201810160BOS,RS,BOS,911.0,,23,32,-9
201810160BOS,RS,BOS,925.0,,26,32,-6
201810160BOS,RS,BOS,1041.0,,28,32,-4
201810160BOS,RS,BOS,1105.0,,28,33,-5
201810160BOS,RS,BOS,1121.0,,30,33,-3
201810160BOS,RS,BOS,1121.0,,31,33,-2
201810160BOS,RS,BOS,1133.0,,31,35,-4
201810160BOS,RS,BOS,1150.0,,33,35,-2
201810160BOS,RS,BOS,1167.0,,33,38,-5
