id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201810170ORL,RS,ORL,0.0,,0,0,0
201810170ORL,RS,ORL,39.0,,2,0,2
201810170ORL,RS,ORL,63.0,T,2,2,0
201810170ORL,RS,ORL,76.0,,4,2,2
201810170ORL,RS,ORL,114.0,,6,2,4
201810170ORL,RS,ORL,136.0,,7,2,5
201810170ORL,RS,ORL,136.0,,8,2,6
201810170ORL,RS,ORL,147.0,,8,4,4
201810170ORL,RS,ORL,158.0,,10,4,6
201810170ORL,RS,ORL,174.0,,10,5,5
201810170ORL,RS,ORL,203.0,,12,5,7
201810170ORL,RS,ORL,203.0,,13,5,8
201810170ORL,RS,ORL,218.0,,13,7,6
201810170ORL,RS,ORL,218.0,,13,8,5
201810170ORL,RS,ORL,286.0,,13,10,3
201810170ORL,RS,ORL,294.0,,16,10,6
201810170ORL,RS,ORL,343.0,,16,12,4
201810170ORL,RS,ORL,356.0,,19,12,7
201810170ORL,RS,ORL,414.0,,21,12,9
201810170ORL,RS,ORL,463.0,,23,12,11
201810170ORL,RS,ORL,514.0,,25,12,13
201810170ORL,RS,ORL,528.0,,25,14,11
201810170ORL,RS,ORL,544.0,,28,14,14
201810170ORL,RS,ORL,572.0,,28,16,12
201810170ORL,RS,ORL,590.0,,28,17,11
201810170ORL,RS,ORL,613.0,,28,18,10
201810170ORL,RS,ORL,653.0,,28,20,8
201810170ORL,RS,ORL,683.0,,28,23,5
201810170ORL,RS,ORL,696.0,,31,23,8
201810170ORL,RS,ORL,717.0,,31,25,6
201810170ORL,RS,ORL,732.0,,31,27,4
201810170ORL,RS,ORL,744.0,,33,27,6
201810170ORL,RS,ORL,833.0,,33,29,4
201810170ORL,RS,ORL,856.0,,33,31,2
201810170ORL,RS,ORL,879.0,,35,31,4
201810170ORL,RS,ORL,912.0,,35,33,2
201810170ORL,RS,ORL,1032.0,T,35,35,0
201810170ORL,RS,ORL,1048.0,,36,35,1
201810170ORL,RS,ORL,1059.0,LC,36,37,-1
201810170ORL,RS,ORL,1092.0,LC,38,37,1
201810170ORL,RS,ORL,1103.0,LC,38,39,-1
201810170ORL,RS,ORL,1116.0,LC,41,39,2
201810170ORL,RS,ORL,1129.0,T,41,41,0
201810170ORL,RS,ORL,1153.0,,43,41,2
201810170ORL,RS,ORL,1184.0,T,43,43,0
201810170ORL,RS,ORL,1236.0,LC,43,45,-2
201810170ORL,RS,ORL,1260.0,LC,46,45,1
201810170ORL,RS,ORL,1317.0,LC,46,47,-1
201810170ORL,RS,ORL,1317.0,,46,48,-2
201810170ORL,RS,ORL,1321.0,T,48,48,0
201810170ORL,RS,ORL,1321.0,LC,49,48,1
201810170ORL,RS,ORL,1342.0,T,49,49,0
201810170ORL,RS,ORL,1375.0,LC,49,52,-3
201810170ORL,RS,ORL,1390.0,,51,52,-1
201810170ORL,RS,ORL,1422.0,,51,54,-3
201810170ORL,RS,ORL,1458.0,,51,55,-4
201810170ORL,RS,ORL,1490.0,,51,58,-7
201810170ORL,RS,ORL,1503.0,,53,58,-5
201810170ORL,RS,ORL,1535.0,,55,58,-3
201810170ORL,RS,ORL,1556.0,,57,58,-1
201810170ORL,RS,ORL,1602.0,,57,61,-4
201810170ORL,RS,ORL,1705.0,,59,61,-2
201810170ORL,RS,ORL,1725.0,,59,64,-5
201810170ORL,RS,ORL,1766.0,,61,64,-3
201810170ORL,RS,ORL,1766.0,,62,64,-2
201810170ORL,RS,ORL,1831.0,LC,65,64,1
201810170ORL,RS,ORL,1850.0,LC,65,66,-1
201810170ORL,RS,ORL,1870.0,LC,67,66,1
201810170ORL,RS,ORL,1895.0,,69,66,3
201810170ORL,RS,ORL,1920.0,,69,67,2
201810170ORL,RS,ORL,1920.0,,69,68,1
201810170ORL,RS,ORL,1925.0,,70,68,2
201810170ORL,RS,ORL,1925.0,,71,68,3
201810170ORL,RS,ORL,1963.0,,71,69,2
201810170ORL,RS,ORL,1963.0,,71,70,1
201810170ORL,RS,ORL,1981.0,,73,70,3
201810170ORL,RS,ORL,2004.0,,75,70,5
201810170ORL,RS,ORL,2027.0,,75,72,3
201810170ORL,RS,ORL,2035.0,,76,72,4
201810170ORL,RS,ORL,2046.0,,76,74,2
201810170ORL,RS,ORL,2081.0,T,76,76,0
201810170ORL,RS,ORL,2124.0,LC,76,79,-3
201810170ORL,RS,ORL,2144.0,,77,79,-2
201810170ORL,RS,ORL,2144.0,,78,79,-1
201810170ORL,RS,ORL,2181.0,,78,81,-3
201810170ORL,RS,ORL,2196.0,,80,81,-1
201810170ORL,RS,ORL,2248.0,,80,82,-2
201810170ORL,RS,ORL,2248.0,,80,83,-3
201810170ORL,RS,ORL,2261.0,,81,83,-2
201810170ORL,RS,ORL,2280.0,,81,85,-4
201810170ORL,RS,ORL,2280.0,,81,86,-5
201810170ORL,RS,ORL,2322.0,,81,88,-7
201810170ORL,RS,ORL,2383.0,,81,90,-9
201810170ORL,RS,ORL,2410.0,,81,92,-11
201810170ORL,RS,ORL,2483.0,,83,92,-9
201810170ORL,RS,ORL,2500.0,,83,94,-11
201810170ORL,RS,ORL,2514.0,,85,94,-9
201810170ORL,RS,ORL,2532.0,,85,97,-12
201810170ORL,RS,ORL,2552.0,,88,97,-9
201810170ORL,RS,ORL,2606.0,,88,99,-11
201810170ORL,RS,ORL,2626.0,,90,99,-9
201810170ORL,RS,ORL,2701.0,,90,100,-10
201810170ORL,RS,ORL,2701.0,,90,101,-11
201810170ORL,RS,ORL,2708.0,,93,101,-8
201810170ORL,RS,ORL,2748.0,,95,101,-6
201810170ORL,RS,ORL,2781.0,,96,101,-5
201810170ORL,RS,ORL,2781.0,,97,101,-4
201810170ORL,RS,ORL,2859.0,,99,101,-2
201810170ORL,RS,ORL,2868.0,,99,102,-3
201810170ORL,RS,ORL,2874.0,,100,102,-2
201810170ORL,RS,ORL,2874.0,,101,102,-1
201810170ORL,RS,ORL,2879.0,,101,103,-2
201810170ORL,RS,ORL,2879.0,F,101,104,-3
201810170ORL,RS,ORL,2880.0,,101,104,-3
201810180WAS,RS,WAS,0.0,,0,0,0
201810180WAS,RS,WAS,18.0,,0,2,-2
201810180WAS,RS,WAS,42.0,,0,5,-5
201810180WAS,RS,WAS,82.0,,3,5,-2
201810180WAS,RS,WAS,124.0,T,5,5,0
201810180WAS,RS,WAS,140.0,,5,7,-2
201810180WAS,RS,WAS,182.0,,5,8,-3
201810180WAS,RS,WAS,197.0,,5,10,-5
201810180WAS,RS,WAS,270.0,,5,11,-6
201810180WAS,RS,WAS,278.0,,7,11,-4
201810180WAS,RS,WAS,328.0,,7,13,-6
201810180WAS,RS,WAS,367.0,,7,16,-9
201810180WAS,RS,WAS,386.0,,9,16,-7
201810180WAS,RS,WAS,423.0,,11,16,-5
201810180WAS,RS,WAS,443.0,,11,19,-8
201810180WAS,RS,WAS,472.0,,12,19,-7
201810180WAS,RS,WAS,472.0,,13,19,-6
201810180WAS,RS,WAS,495.0,,15,19,-4
201810180WAS,RS,WAS,495.0,,16,19,-3
201810180WAS,RS,WAS,511.0,,16,21,-5
201810180WAS,RS,WAS,526.0,,18,21,-3
201810180WAS,RS,WAS,545.0,,18,22,-4
201810180WAS,RS,WAS,545.0,,18,23,-5
201810180WAS,RS,WAS,560.0,,19,23,-4
201810180WAS,RS,WAS,560.0,,20,23,-3
201810180WAS,RS,WAS,579.0,,20,25,-5
201810180WAS,RS,WAS,616.0,,22,25,-3
201810180WAS,RS,WAS,656.0,,24,25,-1
201810180WAS,RS,WAS,748.0,,24,26,-2
201810180WAS,RS,WAS,748.0,,24,27,-3
201810180WAS,RS,WAS,754.0,,25,27,-2
201810180WAS,RS,WAS,788.0,T,27,27,0
201810180WAS,RS,WAS,831.0,LC,30,27,3
201810180WAS,RS,WAS,848.0,,30,29,1
201810180WAS,RS,WAS,861.0,,31,29,2
201810180WAS,RS,WAS,890.0,,31,30,1
201810180WAS,RS,WAS,890.0,T,31,31,0
201810180WAS,RS,WAS,908.0,LC,31,33,-2
201810180WAS,RS,WAS,931.0,T,33,33,0
201810180WAS,RS,WAS,971.0,,33,35,-2
201810180WAS,RS,WAS,1012.0,T,35,35,0
201810180WAS,RS,WAS,1031.0,,35,37,-2
201810180WAS,RS,WAS,1037.0,,36,37,-1
201810180WAS,RS,WAS,1060.0,LC,38,37,1
201810180WAS,RS,WAS,1072.0,LC,38,39,-1
201810180WAS,RS,WAS,1072.0,,38,40,-2
201810180WAS,RS,WAS,1077.0,T,40,40,0
201810180WAS,RS,WAS,1084.0,,40,42,-2
201810180WAS,RS,WAS,1094.0,,41,42,-1
201810180WAS,RS,WAS,1094.0,T,42,42,0
201810180WAS,RS,WAS,1106.0,LC,43,42,1
201810180WAS,RS,WAS,1106.0,,44,42,2
201810180WAS,RS,WAS,1118.0,T,44,44,0
201810180WAS,RS,WAS,1149.0,LC,44,46,-2
201810180WAS,RS,WAS,1168.0,T,46,46,0
201810180WAS,RS,WAS,1175.0,,46,48,-2
201810180WAS,RS,WAS,1189.0,T,48,48,0
201810180WAS,RS,WAS,1203.0,,48,49,-1
201810180WAS,RS,WAS,1203.0,,48,50,-2
201810180WAS,RS,WAS,1248.0,LC,51,50,1
201810180WAS,RS,WAS,1248.0,,52,50,2
201810180WAS,RS,WAS,1271.0,,52,51,1
201810180WAS,RS,WAS,1299.0,,55,51,4
201810180WAS,RS,WAS,1322.0,,55,53,2
201810180WAS,RS,WAS,1364.0,T,55,55,0
201810180WAS,RS,WAS,1391.0,LC,55,56,-1
201810180WAS,RS,WAS,1391.0,,55,57,-2
201810180WAS,RS,WAS,1427.0,,55,59,-4
201810180WAS,RS,WAS,1437.0,,58,59,-1
201810180WAS,RS,WAS,1468.0,LC,60,59,1
201810180WAS,RS,WAS,1486.0,LC,60,61,-1
201810180WAS,RS,WAS,1515.0,,60,62,-2
201810180WAS,RS,WAS,1526.0,LC,63,62,1
201810180WAS,RS,WAS,1548.0,,66,62,4
201810180WAS,RS,WAS,1572.0,,67,62,5
201810180WAS,RS,WAS,1590.0,,69,62,7
201810180WAS,RS,WAS,1605.0,,69,65,4
201810180WAS,RS,WAS,1618.0,,72,65,7
201810180WAS,RS,WAS,1671.0,,72,66,6
201810180WAS,RS,WAS,1684.0,,74,66,8
201810180WAS,RS,WAS,1712.0,,74,67,7
201810180WAS,RS,WAS,1728.0,,74,68,6
201810180WAS,RS,WAS,1728.0,,74,69,5
201810180WAS,RS,WAS,1748.0,,74,71,3
201810180WAS,RS,WAS,1781.0,,74,73,1
201810180WAS,RS,WAS,1813.0,LC,74,76,-2
201810180WAS,RS,WAS,1860.0,,75,76,-1
201810180WAS,RS,WAS,1860.0,T,76,76,0
201810180WAS,RS,WAS,1894.0,,76,78,-2
201810180WAS,RS,WAS,1894.0,,77,78,-1
201810180WAS,RS,WAS,1929.0,LC,79,78,1
201810180WAS,RS,WAS,1938.0,LC,79,80,-1
201810180WAS,RS,WAS,1951.0,T,80,80,0
201810180WAS,RS,WAS,1960.0,,80,81,-1
201810180WAS,RS,WAS,1971.0,T,81,81,0
201810180WAS,RS,WAS,1991.0,LC,82,81,1
201810180WAS,RS,WAS,1991.0,,83,81,2
201810180WAS,RS,WAS,2000.0,,83,82,1
201810180WAS,RS,WAS,2015.0,,85,82,3
201810180WAS,RS,WAS,2023.0,,85,83,2
201810180WAS,RS,WAS,2023.0,,85,84,1
201810180WAS,RS,WAS,2048.0,LC,85,86,-1
201810180WAS,RS,WAS,2048.0,,85,87,-2
201810180WAS,RS,WAS,2120.0,,85,89,-4
201810180WAS,RS,WAS,2215.0,,88,89,-1
201810180WAS,RS,WAS,2243.0,,88,91,-3
201810180WAS,RS,WAS,2263.0,,88,94,-6
201810180WAS,RS,WAS,2287.0,,90,94,-4
201810180WAS,RS,WAS,2321.0,,92,94,-2
201810180WAS,RS,WAS,2340.0,,92,96,-4
201810180WAS,RS,WAS,2367.0,,94,96,-2
201810180WAS,RS,WAS,2393.0,,94,97,-3
201810180WAS,RS,WAS,2422.0,T,97,97,0
201810180WAS,RS,WAS,2438.0,,97,100,-3
201810180WAS,RS,WAS,2497.0,,98,100,-2
201810180WAS,RS,WAS,2515.0,T,100,100,0
201810180WAS,RS,WAS,2542.0,,100,102,-2
201810180WAS,RS,WAS,2573.0,,100,104,-4
201810180WAS,RS,WAS,2607.0,,103,104,-1
201810180WAS,RS,WAS,2665.0,LC,106,104,2
201810180WAS,RS,WAS,2676.0,T,106,106,0
201810180WAS,RS,WAS,2676.0,LC,106,107,-1
201810180WAS,RS,WAS,2703.0,,106,108,-2
201810180WAS,RS,WAS,2724.0,,107,108,-1
201810180WAS,RS,WAS,2724.0,T,108,108,0
201810180WAS,RS,WAS,2734.0,,108,110,-2
201810180WAS,RS,WAS,2746.0,,109,110,-1
201810180WAS,RS,WAS,2770.0,LC,111,110,1
201810180WAS,RS,WAS,2824.0,T,111,111,0
