id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201810170LAC,RS,LAC,0.0,,0,0,0
201810170LAC,RS,LAC,79.0,,0,3,-3
201810170LAC,RS,LAC,122.0,,2,3,-1
201810170LAC,RS,LAC,170.0,,2,5,-3
201810170LAC,RS,LAC,191.0,,4,5,-1
201810170LAC,RS,LAC,241.0,LC,7,5,2
201810170LAC,RS,LAC,296.0,LC,7,8,-1
201810170LAC,RS,LAC,311.0,LC,9,8,1
201810170LAC,RS,LAC,345.0,,10,8,2
201810170LAC,RS,LAC,345.0,,11,8,3
201810170LAC,RS,LAC,359.0,,11,10,1
201810170LAC,RS,LAC,367.0,,12,10,2
201810170LAC,RS,LAC,367.0,,13,10,3
201810170LAC,RS,LAC,390.0,,14,10,4
201810170LAC,RS,LAC,390.0,,15,10,5
201810170LAC,RS,LAC,407.0,,15,13,2
201810170LAC,RS,LAC,422.0,,17,13,4
201810170LAC,RS,LAC,442.0,,19,13,6
201810170LAC,RS,LAC,506.0,,19,15,4
201810170LAC,RS,LAC,534.0,,19,17,2
201810170LAC,RS,LAC,553.0,,20,17,3
201810170LAC,RS,LAC,553.0,,21,17,4
201810170LAC,RS,LAC,568.0,,21,19,2
201810170LAC,RS,LAC,582.0,,24,19,5
201810170LAC,RS,LAC,592.0,,24,21,3
201810170LAC,RS,LAC,607.0,,25,21,4
201810170LAC,RS,LAC,607.0,,26,21,5
201810170LAC,RS,LAC,618.0,,26,22,4
201810170LAC,RS,LAC,618.0,,26,23,3
201810170LAC,RS,LAC,632.0,,27,23,4
201810170LAC,RS,LAC,640.0,,27,24,3
201810170LAC,RS,LAC,718.0,,29,24,5
201810170LAC,RS,LAC,742.0,,29,26,3
201810170LAC,RS,LAC,742.0,,29,27,2
201810170LAC,RS,LAC,758.0,,31,27,4
201810170LAC,RS,LAC,799.0,,34,27,7
201810170LAC,RS,LAC,821.0,,36,27,9
201810170LAC,RS,LAC,846.0,,38,27,11
201810170LAC,RS,LAC,860.0,,38,29,9
201810170LAC,RS,LAC,917.0,,40,29,11
201810170LAC,RS,LAC,925.0,,40,30,10
201810170LAC,RS,LAC,925.0,,40,31,9
201810170LAC,RS,LAC,938.0,,42,31,11
201810170LAC,RS,LAC,950.0,,42,32,10
201810170LAC,RS,LAC,951.0,,42,34,8
201810170LAC,RS,LAC,951.0,,42,35,7
201810170LAC,RS,LAC,977.0,,42,36,6
201810170LAC,RS,LAC,977.0,,42,37,5
201810170LAC,RS,LAC,1012.0,,42,39,3
201810170LAC,RS,LAC,1031.0,,44,39,5
201810170LAC,RS,LAC,1050.0,,44,41,3
201810170LAC,RS,LAC,1114.0,,44,42,2
201810170LAC,RS,LAC,1114.0,,44,43,1
201810170LAC,RS,LAC,1133.0,,45,43,2
201810170LAC,RS,LAC,1133.0,,46,43,3
201810170LAC,RS,LAC,1135.0,,46,45,1
201810170LAC,RS,LAC,1135.0,T,46,46,0
201810170LAC,RS,LAC,1155.0,,48,46,2
201810170LAC,RS,LAC,1181.0,T,48,48,0
201810170LAC,RS,LAC,1196.0,LC,48,50,-2
201810170LAC,RS,LAC,1233.0,,49,50,-1
201810170LAC,RS,LAC,1233.0,T,50,50,0
201810170LAC,RS,LAC,1244.0,,50,52,-2
201810170LAC,RS,LAC,1295.0,LC,53,52,1
201810170LAC,RS,LAC,1330.0,LC,53,54,-1
201810170LAC,RS,LAC,1345.0,LC,55,54,1
201810170LAC,RS,LAC,1375.0,,58,54,4
201810170LAC,RS,LAC,1439.0,,59,54,5
201810170LAC,RS,LAC,1481.0,,61,54,7
201810170LAC,RS,LAC,1549.0,,62,54,8
201810170LAC,RS,LAC,1549.0,,63,54,9
201810170LAC,RS,LAC,1597.0,,63,57,6
201810170LAC,RS,LAC,1663.0,,64,57,7
201810170LAC,RS,LAC,1673.0,,64,59,5
201810170LAC,RS,LAC,1691.0,,66,59,7
201810170LAC,RS,LAC,1708.0,,66,61,5
201810170LAC,RS,LAC,1803.0,,66,63,3
201810170LAC,RS,LAC,1832.0,,68,63,5
201810170LAC,RS,LAC,1955.0,,68,66,2
201810170LAC,RS,LAC,1985.0,,69,66,3
201810170LAC,RS,LAC,1985.0,,70,66,4
201810170LAC,RS,LAC,2068.0,,70,68,2
201810170LAC,RS,LAC,2080.0,,73,68,5
201810170LAC,RS,LAC,2095.0,,73,70,3
201810170LAC,RS,LAC,2127.0,,73,72,1
201810170LAC,RS,LAC,2160.0,,74,72,2
201810170LAC,RS,LAC,2207.0,T,74,74,0
201810170LAC,RS,LAC,2226.0,,76,74,2
201810170LAC,RS,LAC,2241.0,,78,74,4
201810170LAC,RS,LAC,2257.0,,78,76,2
201810170LAC,RS,LAC,2300.0,,81,76,5
201810170LAC,RS,LAC,2368.0,,81,78,3
201810170LAC,RS,LAC,2408.0,T,81,81,0
201810170LAC,RS,LAC,2432.0,LC,81,83,-2
