id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201810170CHO,RS,CHO,0.0,,0,0,0
201810170CHO,RS,CHO,13.0,,2,0,2
201810170CHO,RS,CHO,13.0,,3,0,3
201810170CHO,RS,CHO,29.0,,5,0,5
201810170CHO,RS,CHO,42.0,,5,2,3
201810170CHO,RS,CHO,58.0,,8,2,6
201810170CHO,RS,CHO,102.0,,8,5,3
201810170CHO,RS,CHO,120.0,,11,5,6
201810170CHO,RS,CHO,143.0,,14,5,9
201810170CHO,RS,CHO,156.0,,14,8,6
201810170CHO,RS,CHO,185.0,,14,11,3
201810170CHO,RS,CHO,206.0,,15,11,4
201810170CHO,RS,CHO,248.0,,17,11,6
201810170CHO,RS,CHO,314.0,,20,11,9
201810170CHO,RS,CHO,423.0,,20,13,7
201810170CHO,RS,CHO,444.0,,23,13,10
201810170CHO,RS,CHO,470.0,,25,13,12
201810170CHO,RS,CHO,491.0,,28,13,15
201810170CHO,RS,CHO,527.0,,28,14,14
201810170CHO,RS,CHO,527.0,,28,15,13
201810170CHO,RS,CHO,534.0,,28,17,11
201810170CHO,RS,CHO,554.0,,30,17,13
201810170CHO,RS,CHO,567.0,,30,19,11
201810170CHO,RS,CHO,581.0,,30,21,9
201810170CHO,RS,CHO,633.0,,31,21,10
201810170CHO,RS,CHO,647.0,,31,23,8
201810170CHO,RS,CHO,680.0,,34,23,11
201810170CHO,RS,CHO,718.0,,36,23,13
201810170CHO,RS,CHO,745.0,,39,23,16
201810170CHO,RS,CHO,768.0,,42,23,19
201810170CHO,RS,CHO,787.0,,42,24,18
201810170CHO,RS,CHO,819.0,,44,24,20
201810170CHO,RS,CHO,842.0,,44,27,17
201810170CHO,RS,CHO,874.0,,44,29,15
201810170CHO,RS,CHO,908.0,,46,29,17
201810170CHO,RS,CHO,945.0,,49,29,20
201810170CHO,RS,CHO,960.0,,49,31,18
201810170CHO,RS,CHO,982.0,,49,34,15
201810170CHO,RS,CHO,999.0,,51,34,17
201810170CHO,RS,CHO,1022.0,,51,37,14
201810170CHO,RS,CHO,1047.0,,51,38,13
201810170CHO,RS,CHO,1064.0,,53,38,15
201810170CHO,RS,CHO,1100.0,,55,38,17
201810170CHO,RS,CHO,1167.0,,55,40,15
201810170CHO,RS,CHO,1182.0,,56,40,16
201810170CHO,RS,CHO,1182.0,,57,40,17
201810170CHO,RS,CHO,1182.0,,58,40,18
201810170CHO,RS,CHO,1193.0,,58,43,15
