id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201810170LAC,RS,DEN,0.0,,0,0,0
201810170LAC,RS,DEN,79.0,,3,0,3
201810170LAC,RS,DEN,122.0,,3,2,1
201810170LAC,RS,DEN,170.0,,5,2,3
201810170LAC,RS,DEN,191.0,,5,4,1
201810170LAC,RS,DEN,241.0,LC,5,7,-2
201810170LAC,RS,DEN,296.0,LC,8,7,1
201810170LAC,RS,DEN,311.0,LC,8,9,-1
201810170LAC,RS,DEN,345.0,,8,10,-2
201810170LAC,RS,DEN,345.0,,8,11,-3
201810170LAC,RS,DEN,359.0,,10,11,-1
201810170LAC,RS,DEN,367.0,,10,12,-2
201810170LAC,RS,DEN,367.0,,10,13,-3
201810170LAC,RS,DEN,390.0,,10,14,-4
201810170LAC,RS,DEN,390.0,,10,15,-5
201810170LAC,RS,DEN,407.0,,13,15,-2
201810170LAC,RS,DEN,422.0,,13,17,-4
201810170LAC,RS,DEN,442.0,,13,19,-6
201810170LAC,RS,DEN,506.0,,15,19,-4
201810170LAC,RS,DEN,534.0,,17,19,-2
201810170LAC,RS,DEN,553.0,,17,20,-3
201810170LAC,RS,DEN,553.0,,17,21,-4
201810170LAC,RS,DEN,568.0,,19,21,-2
201810170LAC,RS,DEN,582.0,,19,24,-5
201810170LAC,RS,DEN,592.0,,21,24,-3
201810170LAC,RS,DEN,607.0,,21,25,-4
201810170LAC,RS,DEN,607.0,,21,26,-5
201810170LAC,RS,DEN,618.0,,22,26,-4
201810170LAC,RS,DEN,618.0,,23,26,-3
201810170LAC,RS,DEN,632.0,,23,27,-4
201810170LAC,RS,DEN,640.0,,24,27,-3
201810170LAC,RS,DEN,718.0,,24,29,-5
201810170LAC,RS,DEN,742.0,,26,29,-3
201810170LAC,RS,DEN,742.0,,27,29,-2
201810170LAC,RS,DEN,758.0,,27,31,-4
201810170LAC,RS,DEN,799.0,,27,34,-7
201810170LAC,RS,DEN,821.0,,27,36,-9
201810170LAC,RS,DEN,846.0,,27,38,-11
201810170LAC,RS,DEN,860.0,,29,38,-9
201810170LAC,RS,DEN,917.0,,29,40,-11
201810170LAC,RS,DEN,925.0,,30,40,-10
201810170LAC,RS,DEN,925.0,,31,40,-9
201810170LAC,RS,DEN,938.0,,31,42,-11
201810170LAC,RS,DEN,950.0,,32,42,-10
201810170LAC,RS,DEN,951.0,,34,42,-8
201810170LAC,RS,DEN,951.0,,35,42,-7
201810170LAC,RS,DEN,977.0,,36,42,-6
201810170LAC,RS,DEN,977.0,,37,42,-5
201810170LAC,RS,DEN,1012.0,,39,42,-3
201810170LAC,RS,DEN,1031.0,,39,44,-5
201810170LAC,RS,DEN,1050.0,,41,44,-3
201810170LAC,RS,DEN,1114.0,,42,44,-2
201810170LAC,RS,DEN,1114.0,,43,44,-1
201810170LAC,RS,DEN,1133.0,,43,45,-2
201810170LAC,RS,DEN,1133.0,,43,46,-3
201810170LAC,RS,DEN,1135.0,,45,46,-1
201810170LAC,RS,DEN,1135.0,T,46,46,0
201810170LAC,RS,DEN,1155.0,,46,48,-2
201810170LAC,RS,DEN,1181.0,T,48,48,0
201810170LAC,RS,DEN,1196.0,LC,50,48,2
201810170LAC,RS,DEN,1233.0,,50,49,1
201810170LAC,RS,DEN,1233.0,T,50,50,0
201810170LAC,RS,DEN,1244.0,,52,50,2
201810170LAC,RS,DEN,1295.0,LC,52,53,-1
201810170LAC,RS,DEN,1330.0,LC,54,53,1
201810170LAC,RS,DEN,1345.0,LC,54,55,-1
201810170LAC,RS,DEN,1375.0,,54,58,-4
201810170LAC,RS,DEN,1439.0,,54,59,-5
201810170LAC,RS,DEN,1481.0,,54,61,-7
201810170LAC,RS,DEN,1549.0,,54,62,-8
201810170LAC,RS,DEN,1549.0,,54,63,-9
201810170LAC,RS,DEN,1597.0,,57,63,-6
201810170LAC,RS,DEN,1663.0,,57,64,-7
201810170LAC,RS,DEN,1673.0,,59,64,-5
201810170LAC,RS,DEN,1691.0,,59,66,-7
201810170LAC,RS,DEN,1708.0,,61,66,-5
201810170LAC,RS,DEN,1803.0,,63,66,-3
201810170LAC,RS,DEN,1832.0,,63,68,-5
201810170LAC,RS,DEN,1955.0,,66,68,-2
201810170LAC,RS,DEN,1985.0,,66,69,-3
201810170LAC,RS,DEN,1985.0,,66,70,-4
201810170LAC,RS,DEN,2068.0,,68,70,-2
201810170LAC,RS,DEN,2080.0,,68,73,-5
201810170LAC,RS,DEN,2095.0,,70,73,-3
201810170LAC,RS,DEN,2127.0,,72,73,-1
201810170LAC,RS,DEN,2160.0,,72,74,-2
201810170LAC,RS,DEN,2207.0,T,74,74,0
201810170LAC,RS,DEN,2226.0,,74,76,-2
201810170LAC,RS,DEN,2241.0,,74,78,-4
201810170LAC,RS,DEN,2257.0,,76,78,-2
201810170LAC,RS,DEN,2300.0,,76,81,-5
201810170LAC,RS,DEN,2368.0,,78,81,-3
201810170LAC,RS,DEN,2408.0,T,81,81,0
201810170LAC,RS,DEN,2432.0,LC,83,81,2
201810170LAC,RS,DEN,2432.0,,84,81,3
201810170LAC,RS,DEN,2455.0,,84,82,2
201810170LAC,RS,DEN,2465.0,,86,82,4
201810170LAC,RS,DEN,2465.0,,87,82,5
201810170LAC,RS,DEN,2481.0,,87,84,3
201810170LAC,RS,DEN,2547.0,,90,84,6
201810170LAC,RS,DEN,2566.0,,91,84,7
201810170LAC,RS,DEN,2566.0,,92,84,8
201810170LAC,RS,DEN,2573.0,,92,86,6
201810170LAC,RS,DEN,2624.0,,92,88,4
201810170LAC,RS,DEN,2667.0,,92,89,3
201810170LAC,RS,DEN,2667.0,,92,90,2
201810170LAC,RS,DEN,2682.0,,93,90,3
201810170LAC,RS,DEN,2682.0,,94,90,4
201810170LAC,RS,DEN,2705.0,,94,93,1
201810170LAC,RS,DEN,2760.0,LC,94,95,-1
201810170LAC,RS,DEN,2772.0,T,95,95,0
201810170LAC,RS,DEN,2796.0,,95,97,-2
201810170LAC,RS,DEN,2836.0,,95,99,-4
201810170LAC,RS,DEN,2843.0,,95,100,-5
201810170LAC,RS,DEN,2843.0,,95,101,-6
201810170LAC,RS,DEN,2853.0,,95,102,-7
201810170LAC,RS,DEN,2853.0,,95,103,-8
201810170LAC,RS,DEN,2858.0,,98,103,-5
201810170LAC,RS,DEN,2860.0,,98,104,-6
201810170LAC,RS,DEN,2868.0,,98,105,-7
201810170LAC,RS,DEN,2877.0,,98,106,-8
201810170LAC,RS,DEN,2877.0,F,98,107,-9
201810170LAC,RS,DEN,2880.0,,98,107,-9
201810190LAC,RS,OKC,0.0,,0,0,0
201810190LAC,RS,OKC,54.0,,2,0,2
201810190LAC,RS,OKC,76.0,,4,0,4
201810190LAC,RS,OKC,106.0,,7,0,7
201810190LAC,RS,OKC,136.0,,9,0,9
201810190LAC,RS,OKC,165.0,,12,0,12
201810190LAC,RS,OKC,187.0,,14,0,14
201810190LAC,RS,OKC,212.0,,16,0,16
201810190LAC,RS,OKC,228.0,,16,2,14
201810190LAC,RS,OKC,258.0,,16,4,12
201810190LAC,RS,OKC,316.0,,16,5,11
201810190LAC,RS,OKC,336.0,,19,5,14
201810190LAC,RS,OKC,358.0,,19,7,12
201810190LAC,RS,OKC,376.0,,21,7,14
201810190LAC,RS,OKC,426.0,,24,7,17
201810190LAC,RS,OKC,442.0,,24,9,15
201810190LAC,RS,OKC,506.0,,24,10,14
201810190LAC,RS,OKC,506.0,,24,11,13
201810190LAC,RS,OKC,561.0,,24,13,11
201810190LAC,RS,OKC,612.0,,24,16,8
201810190LAC,RS,OKC,637.0,,25,16,9
201810190LAC,RS,OKC,673.0,,25,17,8
201810190LAC,RS,OKC,673.0,,25,18,7
201810190LAC,RS,OKC,697.0,,25,20,5
201810190LAC,RS,OKC,697.0,,27,20,7
201810190LAC,RS,OKC,786.0,,29,20,9
201810190LAC,RS,OKC,816.0,,31,20,11
201810190LAC,RS,OKC,816.0,,32,20,12
201810190LAC,RS,OKC,834.0,,32,22,10
