id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202012230MIN,RS,DET,0.0,,0,0,0
202012230MIN,RS,DET,34.0,,0,3,-3
202012230MIN,RS,DET,34.0,,0,4,-4
202012230MIN,RS,DET,70.0,,0,6,-6
202012230MIN,RS,DET,101.0,,0,8,-8
202012230MIN,RS,DET,176.0,,2,8,-6
202012230MIN,RS,DET,197.0,,2,10,-8
202012230MIN,RS,DET,244.0,,2,12,-10
202012230MIN,RS,DET,284.0,,2,14,-12
202012230MIN,RS,DET,294.0,,4,14,-10
202012230MIN,RS,DET,318.0,,6,14,-8
202012230MIN,RS,DET,339.0,,9,14,-5
202012230MIN,RS,DET,356.0,,9,16,-7
202012230MIN,RS,DET,373.0,,11,16,-5
202012230MIN,RS,DET,390.0,,11,19,-8
202012230MIN,RS,DET,420.0,,11,21,-10
202012230MIN,RS,DET,435.0,,14,21,-7
202012230MIN,RS,DET,480.0,,14,22,-8
202012230MIN,RS,DET,495.0,,16,22,-6
202012230MIN,RS,DET,517.0,,17,22,-5
202012230MIN,RS,DET,541.0,,17,24,-7
202012230MIN,RS,DET,558.0,,19,24,-5
202012230MIN,RS,DET,576.0,,19,27,-8
202012230MIN,RS,DET,592.0,,21,27,-6
202012230MIN,RS,DET,611.0,,22,27,-5
202012230MIN,RS,DET,611.0,,23,27,-4
202012230MIN,RS,DET,625.0,,23,29,-6
202012230MIN,RS,DET,645.0,,23,31,-8
202012230MIN,RS,DET,653.0,,24,31,-7
202012230MIN,RS,DET,653.0,,25,31,-6
202012230MIN,RS,DET,713.0,,25,34,-9
202012230MIN,RS,DET,748.0,,25,36,-11
202012230MIN,RS,DET,802.0,,25,38,-13
202012230MIN,RS,DET,817.0,,27,38,-11
202012230MIN,RS,DET,840.0,,28,38,-10
202012230MIN,RS,DET,840.0,,29,38,-9
202012230MIN,RS,DET,896.0,,29,40,-11
202012230MIN,RS,DET,924.0,,30,40,-10
202012230MIN,RS,DET,955.0,,31,40,-9
202012230MIN,RS,DET,972.0,,33,40,-7
202012230MIN,RS,DET,977.0,,33,42,-9
202012230MIN,RS,DET,1008.0,,33,45,-12
202012230MIN,RS,DET,1027.0,,35,45,-10
202012230MIN,RS,DET,1044.0,,35,47,-12
202012230MIN,RS,DET,1087.0,,35,49,-14
202012230MIN,RS,DET,1099.0,,37,49,-12
202012230MIN,RS,DET,1123.0,,39,49,-10
202012230MIN,RS,DET,1123.0,,40,49,-9
202012230MIN,RS,DET,1144.0,,40,51,-11
202012230MIN,RS,DET,1155.0,,43,51,-8
202012230MIN,RS,DET,1181.0,,46,51,-5
202012230MIN,RS,DET,1250.0,,46,53,-7
202012230MIN,RS,DET,1259.0,,48,53,-5
202012230MIN,RS,DET,1278.0,,48,55,-7
202012230MIN,RS,DET,1319.0,,49,55,-6
202012230MIN,RS,DET,1319.0,,50,55,-5
202012230MIN,RS,DET,1343.0,,52,55,-3
202012230MIN,RS,DET,1362.0,,52,57,-5
202012230MIN,RS,DET,1375.0,,54,57,-3
202012230MIN,RS,DET,1410.0,,55,57,-2
202012230MIN,RS,DET,1410.0,,56,57,-1
202012230MIN,RS,DET,1461.0,,56,59,-3
202012230MIN,RS,DET,1479.0,,58,59,-1
202012230MIN,RS,DET,1541.0,,58,61,-3
202012230MIN,RS,DET,1563.0,T,61,61,0
202012230MIN,RS,DET,1572.0,,61,63,-2
202012230MIN,RS,DET,1602.0,,61,66,-5
202012230MIN,RS,DET,1634.0,,61,68,-7
202012230MIN,RS,DET,1689.0,,61,71,-10
202012230MIN,RS,DET,1751.0,,61,73,-12
202012230MIN,RS,DET,1780.0,,63,73,-10
202012230MIN,RS,DET,1795.0,,63,74,-11
202012230MIN,RS,DET,1807.0,,65,74,-9
202012230MIN,RS,DET,1815.0,,65,76,-11
202012230MIN,RS,DET,1831.0,,67,76,-9
202012230MIN,RS,DET,1849.0,,70,76,-6
202012230MIN,RS,DET,1870.0,,72,76,-4
202012230MIN,RS,DET,1890.0,,72,78,-6
202012230MIN,RS,DET,1934.0,,75,78,-3
202012230MIN,RS,DET,1952.0,,75,81,-6
202012230MIN,RS,DET,2038.0,,75,83,-8
202012230MIN,RS,DET,2042.0,,76,83,-7
202012230MIN,RS,DET,2042.0,,77,83,-6
202012230MIN,RS,DET,2062.0,,77,85,-8
202012230MIN,RS,DET,2097.0,,78,85,-7
202012230MIN,RS,DET,2142.0,,80,85,-5
202012230MIN,RS,DET,2177.0,,83,85,-2
202012230MIN,RS,DET,2242.0,,83,87,-4
202012230MIN,RS,DET,2306.0,,83,89,-6
202012230MIN,RS,DET,2331.0,,83,91,-8
202012230MIN,RS,DET,2356.0,,85,91,-6
202012230MIN,RS,DET,2414.0,,87,91,-4
202012230MIN,RS,DET,2452.0,,87,93,-6
202012230MIN,RS,DET,2468.0,,89,93,-4
202012230MIN,RS,DET,2507.0,,89,95,-6
202012230MIN,RS,DET,2523.0,,90,95,-5
