id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202012230TOR,RS,TOR,0.0,,0,0,0
202012230TOR,RS,TOR,17.0,,2,0,2
202012230TOR,RS,TOR,38.0,,5,0,5
202012230TOR,RS,TOR,77.0,,5,3,2
202012230TOR,RS,TOR,165.0,,7,3,4
202012230TOR,RS,TOR,175.0,,7,5,2
202012230TOR,RS,TOR,195.0,T,7,7,0
202012230TOR,RS,TOR,217.0,LC,7,10,-3
202012230TOR,RS,TOR,243.0,,9,10,-1
202012230TOR,RS,TOR,269.0,,9,12,-3
202012230TOR,RS,TOR,314.0,,11,12,-1
202012230TOR,RS,TOR,327.0,,11,14,-3
202012230TOR,RS,TOR,353.0,,11,15,-4
202012230TOR,RS,TOR,365.0,,13,15,-2
202012230TOR,RS,TOR,425.0,T,15,15,0
202012230TOR,RS,TOR,455.0,LC,17,15,2
202012230TOR,RS,TOR,495.0,T,17,17,0
202012230TOR,RS,TOR,525.0,LC,17,19,-2
202012230TOR,RS,TOR,572.0,,17,20,-3
202012230TOR,RS,TOR,572.0,,17,21,-4
202012230TOR,RS,TOR,593.0,,19,21,-2
202012230TOR,RS,TOR,619.0,,20,21,-1
202012230TOR,RS,TOR,643.0,,20,23,-3
202012230TOR,RS,TOR,660.0,,22,23,-1
202012230TOR,RS,TOR,670.0,,22,26,-4
202012230TOR,RS,TOR,683.0,,23,26,-3
202012230TOR,RS,TOR,735.0,,23,28,-5
202012230TOR,RS,TOR,768.0,,23,30,-7
202012230TOR,RS,TOR,814.0,,25,30,-5
202012230TOR,RS,TOR,818.0,,25,33,-8
202012230TOR,RS,TOR,834.0,,28,33,-5
202012230TOR,RS,TOR,875.0,,31,33,-2
202012230TOR,RS,TOR,940.0,,31,36,-5
202012230TOR,RS,TOR,970.0,,31,39,-8
202012230TOR,RS,TOR,1017.0,,34,39,-5
202012230TOR,RS,TOR,1103.0,,37,39,-2
202012230TOR,RS,TOR,1137.0,,38,39,-1
202012230TOR,RS,TOR,1151.0,,38,40,-2
202012230TOR,RS,TOR,1170.0,,38,43,-5
202012230TOR,RS,TOR,1191.0,,41,43,-2
202012230TOR,RS,TOR,1202.0,,41,46,-5
202012230TOR,RS,TOR,1228.0,,42,46,-4
202012230TOR,RS,TOR,1245.0,,42,49,-7
202012230TOR,RS,TOR,1285.0,,44,49,-5
202012230TOR,RS,TOR,1299.0,,44,52,-8
202012230TOR,RS,TOR,1344.0,,44,55,-11
202012230TOR,RS,TOR,1385.0,,47,55,-8
202012230TOR,RS,TOR,1405.0,,47,57,-10
202012230TOR,RS,TOR,1409.0,,50,57,-7
202012230TOR,RS,TOR,1451.0,,50,59,-9
202012230TOR,RS,TOR,1472.0,,53,59,-6
202012230TOR,RS,TOR,1493.0,,53,61,-8
202012230TOR,RS,TOR,1511.0,,55,61,-6
202012230TOR,RS,TOR,1552.0,,55,63,-8
