id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202012230MIN,RS,MIN,0.0,,0,0,0
202012230MIN,RS,MIN,34.0,,3,0,3
202012230MIN,RS,MIN,34.0,,4,0,4
202012230MIN,RS,MIN,70.0,,6,0,6
202012230MIN,RS,MIN,101.0,,8,0,8
202012230MIN,RS,MIN,176.0,,8,2,6
202012230MIN,RS,MIN,197.0,,10,2,8
202012230MIN,RS,MIN,244.0,,12,2,10
202012230MIN,RS,MIN,284.0,,14,2,12
202012230MIN,RS,MIN,294.0,,14,4,10
202012230MIN,RS,MIN,318.0,,14,6,8
202012230MIN,RS,MIN,339.0,,14,9,5
202012230MIN,RS,MIN,356.0,,16,9,7
202012230MIN,RS,MIN,373.0,,16,11,5
202012230MIN,RS,MIN,390.0,,19,11,8
202012230MIN,RS,MIN,420.0,,21,11,10
202012230MIN,RS,MIN,435.0,,21,14,7
202012230MIN,RS,MIN,480.0,,22,14,8
202012230MIN,RS,MIN,495.0,,22,16,6
202012230MIN,RS,MIN,517.0,,22,17,5
202012230MIN,RS,MIN,541.0,,24,17,7
202012230MIN,RS,MIN,558.0,,24,19,5
202012230MIN,RS,MIN,576.0,,27,19,8
202012230MIN,RS,MIN,592.0,,27,21,6
202012230MIN,RS,MIN,611.0,,27,22,5
202012230MIN,RS,MIN,611.0,,27,23,4
202012230MIN,RS,MIN,625.0,,29,23,6
202012230MIN,RS,MIN,645.0,,31,23,8
202012230MIN,RS,MIN,653.0,,31,24,7
202012230MIN,RS,MIN,653.0,,31,25,6
202012230MIN,RS,MIN,713.0,,34,25,9
202012230MIN,RS,MIN,748.0,,36,25,11
202012230MIN,RS,MIN,802.0,,38,25,13
202012230MIN,RS,MIN,817.0,,38,27,11
202012230MIN,RS,MIN,840.0,,38,28,10
202012230MIN,RS,MIN,840.0,,38,29,9
202012230MIN,RS,MIN,896.0,,40,29,11
202012230MIN,RS,MIN,924.0,,40,30,10
202012230MIN,RS,MIN,955.0,,40,31,9
202012230MIN,RS,MIN,972.0,,40,33,7
202012230MIN,RS,MIN,977.0,,42,33,9
202012230MIN,RS,MIN,1008.0,,45,33,12
202012230MIN,RS,MIN,1027.0,,45,35,10
202012230MIN,RS,MIN,1044.0,,47,35,12
202012230MIN,RS,MIN,1087.0,,49,35,14
202012230MIN,RS,MIN,1099.0,,49,37,12
202012230MIN,RS,MIN,1123.0,,49,39,10
202012230MIN,RS,MIN,1123.0,,49,40,9
202012230MIN,RS,MIN,1144.0,,51,40,11
202012230MIN,RS,MIN,1155.0,,51,43,8
202012230MIN,RS,MIN,1181.0,,51,46,5
202012230MIN,RS,MIN,1250.0,,53,46,7
202012230MIN,RS,MIN,1259.0,,53,48,5
202012230MIN,RS,MIN,1278.0,,55,48,7
202012230MIN,RS,MIN,1319.0,,55,49,6
202012230MIN,RS,MIN,1319.0,,55,50,5
202012230MIN,RS,MIN,1343.0,,55,52,3
202012230MIN,RS,MIN,1362.0,,57,52,5
202012230MIN,RS,MIN,1375.0,,57,54,3
202012230MIN,RS,MIN,1410.0,,57,55,2
202012230MIN,RS,MIN,1410.0,,57,56,1
