id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202012230CLE,RS,CLE,0.0,,0,0,0
202012230CLE,RS,CLE,42.0,,0,1,-1
202012230CLE,RS,CLE,63.0,LC,2,1,1
202012230CLE,RS,CLE,112.0,LC,2,3,-1
202012230CLE,RS,CLE,112.0,,2,4,-2
202012230CLE,RS,CLE,140.0,,2,6,-4
202012230CLE,RS,CLE,176.0,,2,9,-7
202012230CLE,RS,CLE,201.0,,4,9,-5
202012230CLE,RS,CLE,216.0,,4,11,-7
202012230CLE,RS,CLE,287.0,,7,11,-4
202012230CLE,RS,CLE,306.0,,7,13,-6
202012230CLE,RS,CLE,348.0,,7,14,-7
202012230CLE,RS,CLE,348.0,,7,15,-8
202012230CLE,RS,CLE,364.0,,9,15,-6
202012230CLE,RS,CLE,393.0,,9,17,-8
202012230CLE,RS,CLE,407.0,,12,17,-5
202012230CLE,RS,CLE,456.0,,15,17,-2
202012230CLE,RS,CLE,484.0,,15,19,-4
202012230CLE,RS,CLE,516.0,,15,21,-6
202012230CLE,RS,CLE,524.0,,17,21,-4
202012230CLE,RS,CLE,542.0,,19,21,-2
202012230CLE,RS,CLE,565.0,,19,24,-5
202012230CLE,RS,CLE,606.0,,21,24,-3
202012230CLE,RS,CLE,699.0,,23,24,-1
202012230CLE,RS,CLE,760.0,,23,27,-4
202012230CLE,RS,CLE,796.0,,23,29,-6
202012230CLE,RS,CLE,805.0,,25,29,-4
202012230CLE,RS,CLE,814.0,,25,32,-7
202012230CLE,RS,CLE,835.0,,27,32,-5
202012230CLE,RS,CLE,884.0,,27,34,-7
202012230CLE,RS,CLE,929.0,,29,34,-5
202012230CLE,RS,CLE,929.0,,30,34,-4
202012230CLE,RS,CLE,945.0,,30,36,-6
202012230CLE,RS,CLE,960.0,,30,38,-8
202012230CLE,RS,CLE,982.0,,32,38,-6
202012230CLE,RS,CLE,994.0,,32,41,-9
202012230CLE,RS,CLE,1016.0,,34,41,-7
202012230CLE,RS,CLE,1042.0,,36,41,-5
202012230CLE,RS,CLE,1054.0,,36,42,-6
202012230CLE,RS,CLE,1066.0,,36,44,-8
202012230CLE,RS,CLE,1081.0,,38,44,-6
202012230CLE,RS,CLE,1115.0,,40,44,-4
202012230CLE,RS,CLE,1138.0,,40,46,-6
202012230CLE,RS,CLE,1138.0,,40,47,-7
202012230CLE,RS,CLE,1163.0,,40,49,-9
202012230CLE,RS,CLE,1221.0,,40,51,-11
