id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201710180SAC,RS,HOU,0.0,,0,0,0
201710180SAC,RS,HOU,83.0,,0,2,-2
201710180SAC,RS,HOU,101.0,LC,3,2,1
201710180SAC,RS,HOU,161.0,,5,2,3
201710180SAC,RS,HOU,181.0,T,5,5,0
201710180SAC,RS,HOU,210.0,,7,5,2
201710180SAC,RS,HOU,233.0,LC,7,8,-1
201710180SAC,RS,HOU,266.0,LC,9,8,1
201710180SAC,RS,HOU,317.0,LC,9,10,-1
201710180SAC,RS,HOU,347.0,,9,13,-4
201710180SAC,RS,HOU,366.0,,11,13,-2
201710180SAC,RS,HOU,379.0,,11,15,-4
201710180SAC,RS,HOU,393.0,,13,15,-2
201710180SAC,RS,HOU,413.0,,13,16,-3
201710180SAC,RS,HOU,413.0,,13,17,-4
201710180SAC,RS,HOU,429.0,,16,17,-1
201710180SAC,RS,HOU,448.0,,16,19,-3
201710180SAC,RS,HOU,484.0,,16,21,-5
201710180SAC,RS,HOU,535.0,,17,21,-4
201710180SAC,RS,HOU,535.0,,18,21,-3
201710180SAC,RS,HOU,559.0,,20,21,-1
201710180SAC,RS,HOU,597.0,,20,22,-2
201710180SAC,RS,HOU,597.0,,20,23,-3
201710180SAC,RS,HOU,612.0,T,23,23,0
201710180SAC,RS,HOU,689.0,LC,25,23,2
201710180SAC,RS,HOU,702.0,LC,25,26,-1
201710180SAC,RS,HOU,819.0,LC,27,26,1
201710180SAC,RS,HOU,839.0,,30,26,4
201710180SAC,RS,HOU,868.0,,31,26,5
201710180SAC,RS,HOU,868.0,,32,26,6
201710180SAC,RS,HOU,881.0,,32,29,3
201710180SAC,RS,HOU,909.0,,32,31,1
201710180SAC,RS,HOU,935.0,LC,32,34,-2
201710180SAC,RS,HOU,1023.0,,32,36,-4
201710180SAC,RS,HOU,1032.0,,34,36,-2
201710180SAC,RS,HOU,1052.0,,34,37,-3
201710180SAC,RS,HOU,1052.0,,34,38,-4
201710180SAC,RS,HOU,1068.0,,36,38,-2
201710180SAC,RS,HOU,1130.0,,36,39,-3
201710180SAC,RS,HOU,1130.0,,36,40,-4
201710180SAC,RS,HOU,1146.0,,38,40,-2
201710180SAC,RS,HOU,1167.0,T,40,40,0
201710180SAC,RS,HOU,1212.0,,40,41,-1
201710180SAC,RS,HOU,1212.0,,40,42,-2
201710180SAC,RS,HOU,1239.0,,40,44,-4
201710180SAC,RS,HOU,1275.0,,40,46,-6
201710180SAC,RS,HOU,1307.0,,40,47,-7
201710180SAC,RS,HOU,1307.0,,40,48,-8
201710180SAC,RS,HOU,1333.0,,42,48,-6
201710180SAC,RS,HOU,1349.0,,42,50,-8
201710180SAC,RS,HOU,1374.0,,44,50,-6
201710180SAC,RS,HOU,1395.0,,46,50,-4
201710180SAC,RS,HOU,1410.0,,46,51,-5
201710180SAC,RS,HOU,1410.0,,46,52,-6
201710180SAC,RS,HOU,1432.0,,48,52,-4
201710180SAC,RS,HOU,1454.0,,48,54,-6
201710180SAC,RS,HOU,1495.0,,50,54,-4
201710180SAC,RS,HOU,1538.0,,50,56,-6
201710180SAC,RS,HOU,1561.0,,50,59,-9
201710180SAC,RS,HOU,1585.0,,52,59,-7
201710180SAC,RS,HOU,1618.0,,52,62,-10
201710180SAC,RS,HOU,1665.0,,54,62,-8
201710180SAC,RS,HOU,1691.0,,56,62,-6
201710180SAC,RS,HOU,1714.0,,56,64,-8
201710180SAC,RS,HOU,1738.0,,58,64,-6
201710180SAC,RS,HOU,1831.0,,60,64,-4
201710180SAC,RS,HOU,1844.0,,60,66,-6
201710180SAC,RS,HOU,1861.0,,62,66,-4
201710180SAC,RS,HOU,1901.0,,65,66,-1
201710180SAC,RS,HOU,1919.0,,65,68,-3
201710180SAC,RS,HOU,1947.0,T,68,68,0
201710180SAC,RS,HOU,1965.0,,68,70,-2
201710180SAC,RS,HOU,2089.0,,68,71,-3
201710180SAC,RS,HOU,2089.0,,68,72,-4
201710180SAC,RS,HOU,2111.0,,68,75,-7
201710180SAC,RS,HOU,2128.0,,70,75,-5
201710180SAC,RS,HOU,2157.0,,72,75,-3
201710180SAC,RS,HOU,2211.0,,74,75,-1
201710180SAC,RS,HOU,2264.0,,74,77,-3
201710180SAC,RS,HOU,2264.0,,74,78,-4
201710180SAC,RS,HOU,2315.0,,76,78,-2
201710180SAC,RS,HOU,2318.0,,76,79,-3
201710180SAC,RS,HOU,2318.0,,76,80,-4
201710180SAC,RS,HOU,2346.0,,76,81,-5
201710180SAC,RS,HOU,2387.0,,76,84,-8
201710180SAC,RS,HOU,2476.0,,79,84,-5
201710180SAC,RS,HOU,2495.0,,79,86,-7
201710180SAC,RS,HOU,2520.0,,79,89,-10
201710180SAC,RS,HOU,2551.0,,81,89,-8
201710180SAC,RS,HOU,2567.0,,81,92,-11
201710180SAC,RS,HOU,2581.0,,83,92,-9
201710180SAC,RS,HOU,2621.0,,86,92,-6
201710180SAC,RS,HOU,2646.0,,88,92,-4
201710180SAC,RS,HOU,2662.0,,88,94,-6
201710180SAC,RS,HOU,2696.0,,88,96,-8
201710180SAC,RS,HOU,2734.0,,90,96,-6
201710180SAC,RS,HOU,2798.0,,92,96,-4
201710180SAC,RS,HOU,2839.0,,93,96,-3
201710180SAC,RS,HOU,2852.0,,93,98,-5
201710180SAC,RS,HOU,2854.0,,94,98,-4
201710180SAC,RS,HOU,2854.0,,95,98,-3
201710180SAC,RS,HOU,2854.0,,95,99,-4
201710180SAC,RS,HOU,2854.0,,95,100,-5
201710180SAC,RS,HOU,2863.0,,97,100,-3
201710180SAC,RS,HOU,2864.0,,97,101,-4
201710180SAC,RS,HOU,2870.0,,98,101,-3
201710180SAC,RS,HOU,2871.0,,98,102,-4
201710180SAC,RS,HOU,2871.0,,98,103,-5
201710180SAC,RS,HOU,2873.0,,100,103,-3
201710180SAC,RS,HOU,2874.0,,100,104,-4
201710180SAC,RS,HOU,2874.0,F,100,105,-5
201710180SAC,RS,HOU,2880.0,,100,105,-5
201710200DAL,RS,DAL,0.0,,0,0,0
201710200DAL,RS,DAL,23.0,,2,0,2
201710200DAL,RS,DAL,36.0,T,2,2,0
201710200DAL,RS,DAL,89.0,LC,2,5,-3
201710200DAL,RS,DAL,104.0,,4,5,-1
201710200DAL,RS,DAL,184.0,,4,7,-3
201710200DAL,RS,DAL,207.0,,5,7,-2
201710200DAL,RS,DAL,207.0,,6,7,-1
201710200DAL,RS,DAL,226.0,LC,8,7,1
201710200DAL,RS,DAL,236.0,LC,8,9,-1
201710200DAL,RS,DAL,270.0,,8,11,-3
201710200DAL,RS,DAL,307.0,,8,14,-6
201710200DAL,RS,DAL,369.0,,10,14,-4
201710200DAL,RS,DAL,392.0,,10,16,-6
201710200DAL,RS,DAL,477.0,,10,18,-8
201710200DAL,RS,DAL,557.0,,13,18,-5
201710200DAL,RS,DAL,576.0,,13,19,-6
201710200DAL,RS,DAL,576.0,,13,20,-7
201710200DAL,RS,DAL,589.0,,15,20,-5
201710200DAL,RS,DAL,632.0,,15,21,-6
201710200DAL,RS,DAL,651.0,,17,21,-4
201710200DAL,RS,DAL,686.0,,17,23,-6
201710200DAL,RS,DAL,691.0,,19,23,-4
201710200DAL,RS,DAL,732.0,,19,25,-6
201710200DAL,RS,DAL,788.0,,21,25,-4
201710200DAL,RS,DAL,815.0,,24,25,-1
201710200DAL,RS,DAL,842.0,,24,27,-3
201710200DAL,RS,DAL,855.0,,26,27,-1
201710200DAL,RS,DAL,880.0,,26,29,-3
201710200DAL,RS,DAL,901.0,,26,32,-6
201710200DAL,RS,DAL,990.0,,26,35,-9
201710200DAL,RS,DAL,1047.0,,26,38,-12
201710200DAL,RS,DAL,1068.0,,29,38,-9
201710200DAL,RS,DAL,1093.0,,29,40,-11
201710200DAL,RS,DAL,1146.0,,32,40,-8
201710200DAL,RS,DAL,1193.0,,34,40,-6
201710200DAL,RS,DAL,1226.0,,34,42,-8
201710200DAL,RS,DAL,1242.0,,36,42,-6
201710200DAL,RS,DAL,1253.0,,36,43,-7
201710200DAL,RS,DAL,1294.0,,38,43,-5
201710200DAL,RS,DAL,1307.0,,38,44,-6
201710200DAL,RS,DAL,1321.0,,40,44,-4
201710200DAL,RS,DAL,1353.0,,41,44,-3
201710200DAL,RS,DAL,1381.0,,41,45,-4
201710200DAL,RS,DAL,1381.0,,41,46,-5
201710200DAL,RS,DAL,1403.0,,43,46,-3
201710200DAL,RS,DAL,1439.0,T,46,46,0
201710200DAL,RS,DAL,1492.0,,46,48,-2
201710200DAL,RS,DAL,1516.0,T,48,48,0
201710200DAL,RS,DAL,1545.0,LC,50,48,2
201710200DAL,RS,DAL,1558.0,LC,50,51,-1
201710200DAL,RS,DAL,1574.0,LC,53,51,2
201710200DAL,RS,DAL,1604.0,,55,51,4
201710200DAL,RS,DAL,1619.0,,55,54,1
201710200DAL,RS,DAL,1650.0,,57,54,3
201710200DAL,RS,DAL,1666.0,,57,56,1
201710200DAL,RS,DAL,1701.0,T,57,57,0
201710200DAL,RS,DAL,1713.0,,60,57,3
201710200DAL,RS,DAL,1742.0,,61,57,4
201710200DAL,RS,DAL,1815.0,,64,57,7
201710200DAL,RS,DAL,1875.0,,64,58,6
201710200DAL,RS,DAL,1893.0,,65,58,7
201710200DAL,RS,DAL,1893.0,,66,58,8
201710200DAL,RS,DAL,2028.0,,67,58,9
201710200DAL,RS,DAL,2067.0,,67,60,7
201710200DAL,RS,DAL,2088.0,,69,60,9
201710200DAL,RS,DAL,2152.0,,71,60,11
201710200DAL,RS,DAL,2184.0,,71,61,10
201710200DAL,RS,DAL,2184.0,,71,62,9
201710200DAL,RS,DAL,2204.0,,71,64,7
201710200DAL,RS,DAL,2222.0,,71,66,5
201710200DAL,RS,DAL,2254.0,,71,69,2
201710200DAL,RS,DAL,2302.0,LC,71,72,-1
201710200DAL,RS,DAL,2354.0,LC,73,72,1
201710200DAL,RS,DAL,2425.0,,75,72,3
201710200DAL,RS,DAL,2486.0,,75,74,1
201710200DAL,RS,DAL,2525.0,,78,74,4
201710200DAL,RS,DAL,2547.0,,78,77,1
201710200DAL,RS,DAL,2568.0,,80,77,3
201710200DAL,RS,DAL,2633.0,,82,77,5
201710200DAL,RS,DAL,2677.0,,83,77,6
201710200DAL,RS,DAL,2701.0,,83,80,3
201710200DAL,RS,DAL,2722.0,,85,80,5
201710200DAL,RS,DAL,2745.0,,85,82,3
201710200DAL,RS,DAL,2745.0,,85,83,2
201710200DAL,RS,DAL,2796.0,,88,83,5
201710200DAL,RS,DAL,2803.0,,88,84,4
201710200DAL,RS,DAL,2803.0,,88,85,3
201710200DAL,RS,DAL,2822.0,,89,85,4
201710200DAL,RS,DAL,2831.0,,89,86,3
201710200DAL,RS,DAL,2864.0,,91,86,5
201710200DAL,RS,DAL,2868.0,,91,88,3
201710200DAL,RS,DAL,2874.0,F,93,88,5
201710200DAL,RS,DAL,2878.0,,93,88,5
201710210DEN,RS,DEN,0.0,,0,0,0
201710210DEN,RS,DEN,69.0,,3,0,3
201710210DEN,RS,DEN,83.0,,3,2,1
201710210DEN,RS,DEN,155.0,LC,3,4,-1
201710210DEN,RS,DEN,185.0,,3,6,-3
201710210DEN,RS,DEN,244.0,,3,8,-5
201710210DEN,RS,DEN,244.0,,3,9,-6
201710210DEN,RS,DEN,299.0,,3,11,-8
201710210DEN,RS,DEN,318.0,,5,11,-6
201710210DEN,RS,DEN,382.0,,7,11,-4
201710210DEN,RS,DEN,412.0,,7,13,-6
201710210DEN,RS,DEN,430.0,,10,13,-3
201710210DEN,RS,DEN,444.0,,10,14,-4
201710210DEN,RS,DEN,444.0,,10,15,-5
201710210DEN,RS,DEN,506.0,,12,15,-3
201710210DEN,RS,DEN,523.0,,12,17,-5
201710210DEN,RS,DEN,528.0,,14,17,-3
201710210DEN,RS,DEN,528.0,,15,17,-2
201710210DEN,RS,DEN,611.0,LC,18,17,1
201710210DEN,RS,DEN,737.0,LC,18,19,-1
201710210DEN,RS,DEN,757.0,,18,22,-4
201710210DEN,RS,DEN,789.0,,18,24,-6
201710210DEN,RS,DEN,817.0,,18,26,-8
201710210DEN,RS,DEN,857.0,,18,28,-10
201710210DEN,RS,DEN,912.0,,20,28,-8
201710210DEN,RS,DEN,922.0,,20,30,-10
201710210DEN,RS,DEN,947.0,,23,30,-7
201710210DEN,RS,DEN,965.0,,23,31,-8
201710210DEN,RS,DEN,1016.0,,23,33,-10
201710210DEN,RS,DEN,1041.0,,25,33,-8
201710210DEN,RS,DEN,1108.0,,25,36,-11
201710210DEN,RS,DEN,1163.0,,27,36,-9
201710210DEN,RS,DEN,1213.0,,27,38,-11
201710210DEN,RS,DEN,1308.0,,27,39,-12
201710210DEN,RS,DEN,1323.0,,29,39,-10
201710210DEN,RS,DEN,1365.0,,30,39,-9
201710210DEN,RS,DEN,1392.0,,30,42,-12
201710210DEN,RS,DEN,1407.0,,32,42,-10
201710210DEN,RS,DEN,1430.0,,33,42,-9
201710210DEN,RS,DEN,1430.0,,34,42,-8
201710210DEN,RS,DEN,1465.0,,34,44,-10
201710210DEN,RS,DEN,1496.0,,34,47,-13
201710210DEN,RS,DEN,1520.0,,36,47,-11
201710210DEN,RS,DEN,1621.0,,36,49,-13
201710210DEN,RS,DEN,1700.0,,38,49,-11
201710210DEN,RS,DEN,1746.0,,40,49,-9
201710210DEN,RS,DEN,1840.0,,40,51,-11
201710210DEN,RS,DEN,1869.0,,40,53,-13
201710210DEN,RS,DEN,1911.0,,40,56,-16
201710210DEN,RS,DEN,1917.0,,42,56,-14
201710210DEN,RS,DEN,1941.0,,44,56,-12
201710210DEN,RS,DEN,1981.0,,46,56,-10
201710210DEN,RS,DEN,1995.0,,46,59,-13
201710210DEN,RS,DEN,2040.0,,46,62,-16
201710210DEN,RS,DEN,2072.0,,48,62,-14
201710210DEN,RS,DEN,2109.0,,48,64,-16
201710210DEN,RS,DEN,2128.0,,50,64,-14
201710210DEN,RS,DEN,2138.0,,50,65,-15
201710210DEN,RS,DEN,2138.0,,50,66,-16
201710210DEN,RS,DEN,2159.0,,52,66,-14
201710210DEN,RS,DEN,2213.0,,52,68,-16
201710210DEN,RS,DEN,2264.0,,52,70,-18
201710210DEN,RS,DEN,2303.0,,53,70,-17
201710210DEN,RS,DEN,2348.0,,53,72,-19
201710210DEN,RS,DEN,2377.0,,55,72,-17
201710210DEN,RS,DEN,2398.0,,55,74,-19
201710210DEN,RS,DEN,2420.0,,55,76,-21
201710210DEN,RS,DEN,2429.0,,57,76,-19
201710210DEN,RS,DEN,2429.0,,58,76,-18
201710210DEN,RS,DEN,2450.0,,61,76,-15
201710210DEN,RS,DEN,2463.0,,61,79,-18
201710210DEN,RS,DEN,2482.0,,63,79,-16
201710210DEN,RS,DEN,2541.0,,63,80,-17
201710210DEN,RS,DEN,2541.0,,63,81,-18
201710210DEN,RS,DEN,2587.0,,65,81,-16
201710210DEN,RS,DEN,2607.0,,65,82,-17
201710210DEN,RS,DEN,2644.0,,68,82,-14
201710210DEN,RS,DEN,2668.0,,68,85,-17
201710210DEN,RS,DEN,2679.0,,69,85,-16
201710210DEN,RS,DEN,2687.0,,71,85,-14
201710210DEN,RS,DEN,2697.0,,71,87,-16
201710210DEN,RS,DEN,2738.0,,71,89,-18
201710210DEN,RS,DEN,2767.0,,71,92,-21
201710210DEN,RS,DEN,2791.0,,74,92,-18
201710210DEN,RS,DEN,2809.0,,74,93,-19
201710210DEN,RS,DEN,2809.0,,74,94,-20
201710210DEN,RS,DEN,2820.0,,75,94,-19
201710210DEN,RS,DEN,2820.0,,76,94,-18
201710210DEN,RS,DEN,2843.0,,79,94,-15
201710210DEN,RS,DEN,2867.0,F,79,96,-17
201710210DEN,RS,DEN,2869.0,,79,96,-17
201710230PHO,RS,PHO,0.0,,0,0,0
201710230PHO,RS,PHO,21.0,,2,0,2
201710230PHO,RS,PHO,35.0,T,2,2,0
201710230PHO,RS,PHO,61.0,LC,2,4,-2
201710230PHO,RS,PHO,89.0,,2,7,-5
