id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201710180UTA,RS,DEN,0.0,,0,0,0
201710180UTA,RS,DEN,14.0,,2,0,2
201710180UTA,RS,DEN,65.0,LC,2,3,-1
201710180UTA,RS,DEN,83.0,LC,4,3,1
201710180UTA,RS,DEN,137.0,,5,3,2
201710180UTA,RS,DEN,137.0,,6,3,3
201710180UTA,RS,DEN,225.0,,8,3,5
201710180UTA,RS,DEN,241.0,,8,5,3
201710180UTA,RS,DEN,277.0,,8,7,1
201710180UTA,RS,DEN,295.0,,10,7,3
201710180UTA,RS,DEN,321.0,,12,7,5
201710180UTA,RS,DEN,340.0,,12,10,2
201710180UTA,RS,DEN,364.0,T,12,12,0
201710180UTA,RS,DEN,364.0,LC,12,13,-1
201710180UTA,RS,DEN,380.0,,12,15,-3
201710180UTA,RS,DEN,401.0,,14,15,-1
201710180UTA,RS,DEN,412.0,,14,16,-2
201710180UTA,RS,DEN,412.0,,14,17,-3
201710180UTA,RS,DEN,497.0,,16,17,-1
201710180UTA,RS,DEN,507.0,,16,20,-4
201710180UTA,RS,DEN,533.0,,16,21,-5
201710180UTA,RS,DEN,533.0,,16,22,-6
201710180UTA,RS,DEN,566.0,,16,24,-8
201710180UTA,RS,DEN,639.0,,19,24,-5
201710180UTA,RS,DEN,667.0,,19,27,-8
201710180UTA,RS,DEN,684.0,,21,27,-6
201710180UTA,RS,DEN,692.0,,21,30,-9
201710180UTA,RS,DEN,755.0,,21,32,-11
201710180UTA,RS,DEN,775.0,,23,32,-9
201710180UTA,RS,DEN,794.0,,25,32,-7
201710180UTA,RS,DEN,807.0,,25,34,-9
201710180UTA,RS,DEN,854.0,,25,37,-12
201710180UTA,RS,DEN,876.0,,28,37,-9
201710180UTA,RS,DEN,908.0,,30,37,-7
201710180UTA,RS,DEN,942.0,,33,37,-4
201710180UTA,RS,DEN,1037.0,,33,39,-6
201710180UTA,RS,DEN,1065.0,,33,42,-9
201710180UTA,RS,DEN,1087.0,,33,44,-11
201710180UTA,RS,DEN,1099.0,,34,44,-10
201710180UTA,RS,DEN,1106.0,,37,44,-7
201710180UTA,RS,DEN,1134.0,,39,44,-5
201710180UTA,RS,DEN,1148.0,,41,44,-3
201710180UTA,RS,DEN,1168.0,,41,45,-4
201710180UTA,RS,DEN,1168.0,,41,46,-5
201710180UTA,RS,DEN,1204.0,,41,48,-7
201710180UTA,RS,DEN,1221.0,,43,48,-5
201710180UTA,RS,DEN,1236.0,,43,51,-8
201710180UTA,RS,DEN,1274.0,,45,51,-6
201710180UTA,RS,DEN,1297.0,,45,53,-8
201710180UTA,RS,DEN,1324.0,,47,53,-6
201710180UTA,RS,DEN,1338.0,,47,56,-9
201710180UTA,RS,DEN,1389.0,,49,56,-7
