id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
199710310CHH,RS,NYK,0.0,,0,0,0
199710310CHH,RS,NYK,72.0,,0,2,-2
199710310CHH,RS,NYK,121.0,,0,4,-4
199710310CHH,RS,NYK,155.0,,0,6,-6
199710310CHH,RS,NYK,200.0,,0,8,-8
199710310CHH,RS,NYK,220.0,,1,8,-7
199710310CHH,RS,NYK,243.0,,1,10,-9
199710310CHH,RS,NYK,329.0,,3,10,-7
199710310CHH,RS,NYK,345.0,,3,12,-9
199710310CHH,RS,NYK,356.0,,5,12,-7
199710310CHH,RS,NYK,388.0,,6,12,-6
199710310CHH,RS,NYK,405.0,,6,15,-9
199710310CHH,RS,NYK,417.0,,8,15,-7
199710310CHH,RS,NYK,433.0,,8,16,-8
199710310CHH,RS,NYK,468.0,,8,18,-10
199710310CHH,RS,NYK,548.0,,8,19,-11
199710310CHH,RS,NYK,593.0,,9,19,-10
199710310CHH,RS,NYK,626.0,,11,19,-8
199710310CHH,RS,NYK,646.0,,11,21,-10
199710310CHH,RS,NYK,658.0,,12,21,-9
199710310CHH,RS,NYK,658.0,,13,21,-8
199710310CHH,RS,NYK,684.0,,14,21,-7
199710310CHH,RS,NYK,684.0,,15,21,-6
199710310CHH,RS,NYK,705.0,,15,23,-8
199710310CHH,RS,NYK,714.0,,16,23,-7
199710310CHH,RS,NYK,714.0,,17,23,-6
199710310CHH,RS,NYK,757.0,,17,26,-9
199710310CHH,RS,NYK,805.0,,17,27,-10
199710310CHH,RS,NYK,818.0,,19,27,-8
199710310CHH,RS,NYK,833.0,,19,29,-10
199710310CHH,RS,NYK,849.0,,19,31,-12
199710310CHH,RS,NYK,871.0,,22,31,-9
199710310CHH,RS,NYK,914.0,,22,33,-11
199710310CHH,RS,NYK,933.0,,23,33,-10
199710310CHH,RS,NYK,933.0,,24,33,-9
199710310CHH,RS,NYK,1005.0,,26,33,-7
199710310CHH,RS,NYK,1035.0,,27,33,-6
199710310CHH,RS,NYK,1050.0,,27,35,-8
199710310CHH,RS,NYK,1064.0,,28,35,-7
199710310CHH,RS,NYK,1080.0,,30,35,-5
199710310CHH,RS,NYK,1104.0,,30,38,-8
199710310CHH,RS,NYK,1165.0,,30,40,-10
199710310CHH,RS,NYK,1217.0,,32,40,-8
199710310CHH,RS,NYK,1247.0,,32,42,-10
199710310CHH,RS,NYK,1299.0,,32,44,-12
199710310CHH,RS,NYK,1322.0,,32,46,-14
199710310CHH,RS,NYK,1342.0,,34,46,-12
199710310CHH,RS,NYK,1372.0,,36,46,-10
199710310CHH,RS,NYK,1420.0,,38,46,-8
199710310CHH,RS,NYK,1455.0,,38,48,-10
199710310CHH,RS,NYK,1502.0,,38,50,-12
199710310CHH,RS,NYK,1516.0,,40,50,-10
199710310CHH,RS,NYK,1563.0,,40,52,-12
199710310CHH,RS,NYK,1585.0,,42,52,-10
199710310CHH,RS,NYK,1611.0,,42,54,-12
199710310CHH,RS,NYK,1654.0,,44,54,-10
199710310CHH,RS,NYK,1689.0,,45,54,-9
199710310CHH,RS,NYK,1700.0,,45,56,-11
199710310CHH,RS,NYK,1720.0,,48,56,-8
199710310CHH,RS,NYK,1725.0,,48,58,-10
199710310CHH,RS,NYK,1780.0,,49,58,-9
199710310CHH,RS,NYK,1820.0,,51,58,-7
199710310CHH,RS,NYK,1833.0,,51,60,-9
199710310CHH,RS,NYK,1893.0,,54,60,-6
199710310CHH,RS,NYK,1915.0,,54,62,-8
199710310CHH,RS,NYK,1950.0,,55,62,-7
199710310CHH,RS,NYK,1987.0,,56,62,-6
199710310CHH,RS,NYK,1987.0,,57,62,-5
199710310CHH,RS,NYK,2008.0,,57,64,-7
199710310CHH,RS,NYK,2031.0,,59,64,-5
199710310CHH,RS,NYK,2091.0,,59,66,-7
199710310CHH,RS,NYK,2111.0,,59,68,-9
199710310CHH,RS,NYK,2129.0,,61,68,-7
199710310CHH,RS,NYK,2129.0,,62,68,-6
199710310CHH,RS,NYK,2142.0,,62,70,-8
199710310CHH,RS,NYK,2160.0,,63,70,-7
199710310CHH,RS,NYK,2160.0,,64,70,-6
199710310CHH,RS,NYK,2198.0,,64,72,-8
199710310CHH,RS,NYK,2255.0,,65,72,-7
199710310CHH,RS,NYK,2288.0,,67,72,-5
199710310CHH,RS,NYK,2336.0,,69,72,-3
199710310CHH,RS,NYK,2351.0,,69,73,-4
199710310CHH,RS,NYK,2366.0,,70,73,-3
199710310CHH,RS,NYK,2366.0,,71,73,-2
199710310CHH,RS,NYK,2430.0,,72,73,-1
199710310CHH,RS,NYK,2472.0,LC,74,73,1
199710310CHH,RS,NYK,2491.0,LC,74,75,-1
199710310CHH,RS,NYK,2529.0,,74,76,-2
199710310CHH,RS,NYK,2529.0,,74,77,-3
199710310CHH,RS,NYK,2543.0,,75,77,-2
199710310CHH,RS,NYK,2579.0,,75,78,-3
199710310CHH,RS,NYK,2600.0,,75,80,-5
199710310CHH,RS,NYK,2617.0,,76,80,-4
199710310CHH,RS,NYK,2617.0,,77,80,-3
199710310CHH,RS,NYK,2632.0,,77,81,-4
199710310CHH,RS,NYK,2632.0,,77,82,-5
199710310CHH,RS,NYK,2643.0,,78,82,-4
199710310CHH,RS,NYK,2643.0,,79,82,-3
199710310CHH,RS,NYK,2656.0,,79,83,-4
199710310CHH,RS,NYK,2656.0,,79,84,-5
199710310CHH,RS,NYK,2707.0,,79,85,-6
199710310CHH,RS,NYK,2707.0,,79,86,-7
199710310CHH,RS,NYK,2762.0,,79,88,-9
199710310CHH,RS,NYK,2783.0,,81,88,-7
199710310CHH,RS,NYK,2823.0,,81,89,-8
199710310CHH,RS,NYK,2823.0,,81,90,-9
199710310CHH,RS,NYK,2837.0,,81,91,-10
199710310CHH,RS,NYK,2842.0,,83,91,-8
199710310CHH,RS,NYK,2848.0,,83,92,-9
199710310CHH,RS,NYK,2848.0,,83,93,-10
199710310CHH,RS,NYK,2852.0,,85,93,-8
199710310CHH,RS,NYK,2856.0,,85,94,-9
199710310CHH,RS,NYK,2856.0,,85,95,-10
199710310CHH,RS,NYK,2866.0,,85,96,-11
199710310CHH,RS,NYK,2866.0,F,85,97,-12
199710310CHH,RS,NYK,2880.0,,85,97,-12
199711010MIN,RS,MIN,0.0,,0,0,0
199711010MIN,RS,MIN,20.0,,0,1,-1
199711010MIN,RS,MIN,35.0,T,1,1,0
199711010MIN,RS,MIN,35.0,LC,2,1,1
199711010MIN,RS,MIN,61.0,,4,1,3
199711010MIN,RS,MIN,104.0,,6,1,5
199711010MIN,RS,MIN,104.0,,7,1,6
199711010MIN,RS,MIN,130.0,,7,3,4
199711010MIN,RS,MIN,146.0,,9,3,6
199711010MIN,RS,MIN,156.0,,9,5,4
199711010MIN,RS,MIN,175.0,,11,5,6
199711010MIN,RS,MIN,208.0,,13,5,8
199711010MIN,RS,MIN,230.0,,13,7,6
199711010MIN,RS,MIN,255.0,,13,9,4
199711010MIN,RS,MIN,267.0,,14,9,5
199711010MIN,RS,MIN,267.0,,15,9,6
199711010MIN,RS,MIN,279.0,,15,11,4
199711010MIN,RS,MIN,279.0,,15,12,3
199711010MIN,RS,MIN,300.0,,18,12,6
199711010MIN,RS,MIN,336.0,,18,14,4
199711010MIN,RS,MIN,406.0,,20,14,6
199711010MIN,RS,MIN,442.0,,20,16,4
199711010MIN,RS,MIN,509.0,,20,18,2
199711010MIN,RS,MIN,560.0,T,20,20,0
199711010MIN,RS,MIN,582.0,,22,20,2
199711010MIN,RS,MIN,597.0,T,22,22,0
199711010MIN,RS,MIN,628.0,LC,22,25,-3
199711010MIN,RS,MIN,645.0,,23,25,-2
199711010MIN,RS,MIN,645.0,,24,25,-1
199711010MIN,RS,MIN,661.0,,24,27,-3
199711010MIN,RS,MIN,679.0,,24,29,-5
199711010MIN,RS,MIN,693.0,,25,29,-4
199711010MIN,RS,MIN,693.0,,26,29,-3
199711010MIN,RS,MIN,799.0,,28,29,-1
199711010MIN,RS,MIN,811.0,,28,31,-3
199711010MIN,RS,MIN,865.0,,30,31,-1
199711010MIN,RS,MIN,876.0,,30,33,-3
199711010MIN,RS,MIN,912.0,,32,33,-1
199711010MIN,RS,MIN,960.0,LC,34,33,1
199711010MIN,RS,MIN,979.0,LC,34,35,-1
199711010MIN,RS,MIN,1036.0,LC,36,35,1
199711010MIN,RS,MIN,1036.0,,37,35,2
199711010MIN,RS,MIN,1117.0,,37,36,1
199711010MIN,RS,MIN,1135.0,,39,36,3
199711010MIN,RS,MIN,1171.0,,39,37,2
199711010MIN,RS,MIN,1171.0,,39,38,1
199711010MIN,RS,MIN,1206.0,LC,39,40,-1
199711010MIN,RS,MIN,1284.0,LC,41,40,1
199711010MIN,RS,MIN,1301.0,LC,41,42,-1
199711010MIN,RS,MIN,1341.0,,41,44,-3
199711010MIN,RS,MIN,1367.0,,43,44,-1
199711010MIN,RS,MIN,1381.0,,43,45,-2
199711010MIN,RS,MIN,1381.0,,43,46,-3
199711010MIN,RS,MIN,1395.0,,45,46,-1
199711010MIN,RS,MIN,1404.0,,45,47,-2
199711010MIN,RS,MIN,1404.0,,45,48,-3
199711010MIN,RS,MIN,1439.0,,45,50,-5
199711010MIN,RS,MIN,1458.0,,47,50,-3
199711010MIN,RS,MIN,1525.0,,49,50,-1
199711010MIN,RS,MIN,1540.0,,49,53,-4
199711010MIN,RS,MIN,1563.0,,51,53,-2
199711010MIN,RS,MIN,1614.0,,51,55,-4
199711010MIN,RS,MIN,1657.0,,51,57,-6
199711010MIN,RS,MIN,1697.0,,51,59,-8
199711010MIN,RS,MIN,1697.0,,51,60,-9
199711010MIN,RS,MIN,1756.0,,51,62,-11
199711010MIN,RS,MIN,1782.0,,52,62,-10
199711010MIN,RS,MIN,1782.0,,53,62,-9
199711010MIN,RS,MIN,1797.0,,53,64,-11
199711010MIN,RS,MIN,1810.0,,54,64,-10
199711010MIN,RS,MIN,1810.0,,55,64,-9
199711010MIN,RS,MIN,1820.0,,55,66,-11
199711010MIN,RS,MIN,1837.0,,57,66,-9
199711010MIN,RS,MIN,1861.0,,57,68,-11
199711010MIN,RS,MIN,1921.0,,57,70,-13
199711010MIN,RS,MIN,1974.0,,57,71,-14
199711010MIN,RS,MIN,1996.0,,59,71,-12
199711010MIN,RS,MIN,2043.0,,61,71,-10
199711010MIN,RS,MIN,2057.0,,61,73,-12
199711010MIN,RS,MIN,2100.0,,62,73,-11
199711010MIN,RS,MIN,2100.0,,63,73,-10
199711010MIN,RS,MIN,2118.0,,63,75,-12
199711010MIN,RS,MIN,2151.0,,63,77,-14
199711010MIN,RS,MIN,2160.0,,65,77,-12
199711010MIN,RS,MIN,2189.0,,65,78,-13
199711010MIN,RS,MIN,2189.0,,65,79,-14
199711010MIN,RS,MIN,2249.0,,65,81,-16
199711010MIN,RS,MIN,2278.0,,65,83,-18
199711010MIN,RS,MIN,2295.0,,67,83,-16
199711010MIN,RS,MIN,2311.0,,67,85,-18
199711010MIN,RS,MIN,2327.0,,68,85,-17
199711010MIN,RS,MIN,2327.0,,69,85,-16
199711010MIN,RS,MIN,2386.0,,69,87,-18
199711010MIN,RS,MIN,2401.0,,71,87,-16
199711010MIN,RS,MIN,2442.0,,71,89,-18
199711010MIN,RS,MIN,2482.0,,73,89,-16
199711010MIN,RS,MIN,2511.0,,73,91,-18
199711010MIN,RS,MIN,2528.0,,74,91,-17
199711010MIN,RS,MIN,2528.0,,75,91,-16
199711010MIN,RS,MIN,2542.0,,75,93,-18
199711010MIN,RS,MIN,2583.0,,75,95,-20
199711010MIN,RS,MIN,2607.0,,75,96,-21
199711010MIN,RS,MIN,2607.0,,75,97,-22
199711010MIN,RS,MIN,2625.0,,76,97,-21
199711010MIN,RS,MIN,2625.0,,77,97,-20
199711010MIN,RS,MIN,2643.0,,77,99,-22
199711010MIN,RS,MIN,2662.0,,79,99,-20
199711010MIN,RS,MIN,2662.0,,80,99,-19
199711010MIN,RS,MIN,2680.0,,80,101,-21
199711010MIN,RS,MIN,2689.0,,81,101,-20
199711010MIN,RS,MIN,2689.0,,82,101,-19
199711010MIN,RS,MIN,2708.0,,82,102,-20
199711010MIN,RS,MIN,2708.0,,82,103,-21
199711010MIN,RS,MIN,2748.0,,83,103,-20
199711010MIN,RS,MIN,2773.0,,85,103,-18
199711010MIN,RS,MIN,2807.0,,85,105,-20
199711010MIN,RS,MIN,2824.0,,86,105,-19
199711010MIN,RS,MIN,2845.0,,86,106,-20
199711010MIN,RS,MIN,2851.0,,88,106,-18
199711010MIN,RS,MIN,2871.0,F,90,106,-16
199711010MIN,RS,MIN,2876.0,,90,106,-16
199711030MIA,RS,MIA,0.0,,0,0,0
199711030MIA,RS,MIA,68.0,,0,2,-2
199711030MIA,RS,MIA,87.0,T,2,2,0
199711030MIA,RS,MIA,130.0,,2,4,-2
199711030MIA,RS,MIA,139.0,T,4,4,0
199711030MIA,RS,MIA,161.0,,4,6,-2
199711030MIA,RS,MIA,170.0,,5,6,-1
199711030MIA,RS,MIA,196.0,LC,7,6,1
199711030MIA,RS,MIA,214.0,LC,7,8,-1
199711030MIA,RS,MIA,229.0,LC,9,8,1
199711030MIA,RS,MIA,251.0,,10,8,2
199711030MIA,RS,MIA,251.0,,11,8,3
199711030MIA,RS,MIA,268.0,,11,9,2
199711030MIA,RS,MIA,268.0,,11,10,1
199711030MIA,RS,MIA,301.0,LC,11,12,-1
199711030MIA,RS,MIA,309.0,LC,13,12,1
199711030MIA,RS,MIA,328.0,,15,12,3
199711030MIA,RS,MIA,350.0,,15,14,1
199711030MIA,RS,MIA,415.0,,17,14,3
199711030MIA,RS,MIA,428.0,,17,16,1
199711030MIA,RS,MIA,449.0,,19,16,3
199711030MIA,RS,MIA,482.0,,19,18,1
199711030MIA,RS,MIA,546.0,,21,18,3
199711030MIA,RS,MIA,551.0,,23,18,5
199711030MIA,RS,MIA,579.0,,23,19,4
199711030MIA,RS,MIA,579.0,,23,20,3
199711030MIA,RS,MIA,589.0,,25,20,5
199711030MIA,RS,MIA,604.0,,27,20,7
199711030MIA,RS,MIA,632.0,,28,20,8
199711030MIA,RS,MIA,653.0,,30,20,10
199711030MIA,RS,MIA,711.0,,31,20,11
199711030MIA,RS,MIA,711.0,,32,20,12
199711030MIA,RS,MIA,760.0,,35,20,15
199711030MIA,RS,MIA,774.0,,35,22,13
199711030MIA,RS,MIA,797.0,,37,22,15
199711030MIA,RS,MIA,847.0,,39,22,17
199711030MIA,RS,MIA,862.0,,39,24,15
199711030MIA,RS,MIA,912.0,,39,26,13
199711030MIA,RS,MIA,926.0,,41,26,15
199711030MIA,RS,MIA,958.0,,41,28,13
199711030MIA,RS,MIA,1026.0,,43,28,15
199711030MIA,RS,MIA,1069.0,,43,30,13
199711030MIA,RS,MIA,1078.0,,46,30,16
199711030MIA,RS,MIA,1101.0,,46,32,14
199711030MIA,RS,MIA,1115.0,,48,32,16
199711030MIA,RS,MIA,1155.0,,48,34,14
199711030MIA,RS,MIA,1295.0,,50,34,16
199711030MIA,RS,MIA,1295.0,,51,34,17
199711030MIA,RS,MIA,1330.0,,52,34,18
199711030MIA,RS,MIA,1358.0,,54,34,20
199711030MIA,RS,MIA,1370.0,,54,35,19
199711030MIA,RS,MIA,1390.0,,54,37,17
199711030MIA,RS,MIA,1460.0,,54,39,15
199711030MIA,RS,MIA,1553.0,,57,39,18
199711030MIA,RS,MIA,1571.0,,57,41,16
199711030MIA,RS,MIA,1593.0,,57,42,15
199711030MIA,RS,MIA,1593.0,,57,43,14
199711030MIA,RS,MIA,1617.0,,59,43,16
199711030MIA,RS,MIA,1636.0,,60,43,17
199711030MIA,RS,MIA,1636.0,,61,43,18
199711030MIA,RS,MIA,1661.0,,61,45,16
199711030MIA,RS,MIA,1711.0,,61,46,15
199711030MIA,RS,MIA,1711.0,,61,47,14
199711030MIA,RS,MIA,1773.0,,61,49,12
199711030MIA,RS,MIA,1815.0,,62,49,13
199711030MIA,RS,MIA,1815.0,,63,49,14
199711030MIA,RS,MIA,1857.0,,65,49,16
199711030MIA,RS,MIA,1857.0,,66,49,17
199711030MIA,RS,MIA,1874.0,,66,50,16
199711030MIA,RS,MIA,1898.0,,68,50,18
199711030MIA,RS,MIA,1918.0,,68,52,16
199711030MIA,RS,MIA,1951.0,,68,55,13
199711030MIA,RS,MIA,1961.0,,69,55,14
199711030MIA,RS,MIA,1961.0,,70,55,15
199711030MIA,RS,MIA,1970.0,,70,57,13
199711030MIA,RS,MIA,1994.0,,70,59,11
199711030MIA,RS,MIA,2018.0,,70,61,9
199711030MIA,RS,MIA,2030.0,,71,61,10
199711030MIA,RS,MIA,2044.0,,73,61,12
199711030MIA,RS,MIA,2052.0,,73,62,11
199711030MIA,RS,MIA,2052.0,,73,63,10
199711030MIA,RS,MIA,2066.0,,74,63,11
199711030MIA,RS,MIA,2095.0,,74,64,10
