id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
199710310DEN,RS,SAS,0.0,,0,0,0
199710310DEN,RS,SAS,15.0,,0,1,-1
199710310DEN,RS,SAS,34.0,LC,2,1,1
199710310DEN,RS,SAS,108.0,LC,2,3,-1
199710310DEN,RS,SAS,132.0,LC,4,3,1
199710310DEN,RS,SAS,148.0,LC,4,5,-1
199710310DEN,RS,SAS,159.0,LC,6,5,1
199710310DEN,RS,SAS,173.0,,7,5,2
199710310DEN,RS,SAS,173.0,,8,5,3
199710310DEN,RS,SAS,227.0,,9,5,4
199710310DEN,RS,SAS,227.0,,10,5,5
199710310DEN,RS,SAS,297.0,,12,5,7
199710310DEN,RS,SAS,297.0,,13,5,8
199710310DEN,RS,SAS,333.0,,13,6,7
199710310DEN,RS,SAS,353.0,,15,6,9
199710310DEN,RS,SAS,409.0,,15,8,7
199710310DEN,RS,SAS,426.0,,17,8,9
199710310DEN,RS,SAS,451.0,,18,8,10
199710310DEN,RS,SAS,451.0,,19,8,11
199710310DEN,RS,SAS,476.0,,19,10,9
199710310DEN,RS,SAS,500.0,,19,12,7
199710310DEN,RS,SAS,522.0,,19,14,5
199710310DEN,RS,SAS,556.0,,22,14,8
199710310DEN,RS,SAS,575.0,,22,15,7
199710310DEN,RS,SAS,584.0,,24,15,9
199710310DEN,RS,SAS,650.0,,24,17,7
199710310DEN,RS,SAS,656.0,,24,18,6
199710310DEN,RS,SAS,656.0,,24,19,5
199710310DEN,RS,SAS,684.0,,26,19,7
199710310DEN,RS,SAS,718.0,,26,21,5
199710310DEN,RS,SAS,752.0,,26,22,4
199710310DEN,RS,SAS,759.0,,28,22,6
199710310DEN,RS,SAS,803.0,,30,22,8
199710310DEN,RS,SAS,842.0,,30,24,6
199710310DEN,RS,SAS,958.0,,30,26,4
199710310DEN,RS,SAS,965.0,,32,26,6
199710310DEN,RS,SAS,978.0,,32,28,4
199710310DEN,RS,SAS,1047.0,,34,28,6
199710310DEN,RS,SAS,1063.0,,34,30,4
199710310DEN,RS,SAS,1090.0,,34,32,2
199710310DEN,RS,SAS,1090.0,,34,33,1
199710310DEN,RS,SAS,1100.0,,36,33,3
199710310DEN,RS,SAS,1130.0,,38,33,5
199710310DEN,RS,SAS,1225.0,,38,35,3
199710310DEN,RS,SAS,1244.0,,39,35,4
199710310DEN,RS,SAS,1244.0,,40,35,5
199710310DEN,RS,SAS,1293.0,,42,35,7
199710310DEN,RS,SAS,1293.0,,43,35,8
199710310DEN,RS,SAS,1300.0,,43,37,6
199710310DEN,RS,SAS,1318.0,,44,37,7
199710310DEN,RS,SAS,1318.0,,45,37,8
199710310DEN,RS,SAS,1345.0,,45,39,6
199710310DEN,RS,SAS,1389.0,,45,41,4
199710310DEN,RS,SAS,1409.0,,47,41,6
199710310DEN,RS,SAS,1438.0,,47,43,4
199710310DEN,RS,SAS,1440.0,,49,43,6
199710310DEN,RS,SAS,1440.0,,50,43,7
199710310DEN,RS,SAS,1473.0,,50,45,5
199710310DEN,RS,SAS,1501.0,,50,47,3
199710310DEN,RS,SAS,1532.0,,50,49,1
199710310DEN,RS,SAS,1559.0,,52,49,3
199710310DEN,RS,SAS,1607.0,,54,49,5
199710310DEN,RS,SAS,1626.0,,54,51,3
199710310DEN,RS,SAS,1626.0,,54,52,2
199710310DEN,RS,SAS,1698.0,,54,53,1
199710310DEN,RS,SAS,1698.0,T,54,54,0
