id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
199710310MIA,RS,MIA,0.0,,0,0,0
199710310MIA,RS,MIA,30.0,,0,2,-2
199710310MIA,RS,MIA,51.0,T,2,2,0
199710310MIA,RS,MIA,81.0,,2,5,-3
199710310MIA,RS,MIA,108.0,,3,5,-2
199710310MIA,RS,MIA,119.0,LC,6,5,1
199710310MIA,RS,MIA,138.0,LC,6,7,-1
199710310MIA,RS,MIA,140.0,,6,8,-2
199710310MIA,RS,MIA,246.0,,6,10,-4
199710310MIA,RS,MIA,288.0,,8,10,-2
199710310MIA,RS,MIA,304.0,,8,12,-4
199710310MIA,RS,MIA,319.0,,10,12,-2
199710310MIA,RS,MIA,345.0,,10,15,-5
199710310MIA,RS,MIA,366.0,,12,15,-3
199710310MIA,RS,MIA,366.0,,13,15,-2
199710310MIA,RS,MIA,378.0,,13,17,-4
199710310MIA,RS,MIA,391.0,,15,17,-2
199710310MIA,RS,MIA,407.0,,15,18,-3
199710310MIA,RS,MIA,407.0,,15,19,-4
199710310MIA,RS,MIA,426.0,,15,20,-5
199710310MIA,RS,MIA,432.0,,16,20,-4
199710310MIA,RS,MIA,473.0,,19,20,-1
199710310MIA,RS,MIA,487.0,,19,23,-4
199710310MIA,RS,MIA,529.0,,21,23,-2
199710310MIA,RS,MIA,540.0,,21,26,-5
199710310MIA,RS,MIA,569.0,,21,27,-6
199710310MIA,RS,MIA,569.0,,21,28,-7
199710310MIA,RS,MIA,602.0,,21,30,-9
199710310MIA,RS,MIA,623.0,,23,30,-7
199710310MIA,RS,MIA,664.0,,25,30,-5
199710310MIA,RS,MIA,691.0,,26,30,-4
199710310MIA,RS,MIA,691.0,,27,30,-3
199710310MIA,RS,MIA,693.0,,27,31,-4
199710310MIA,RS,MIA,693.0,,27,32,-5
199710310MIA,RS,MIA,693.0,,27,33,-6
199710310MIA,RS,MIA,747.0,,28,33,-5
199710310MIA,RS,MIA,747.0,,29,33,-4
199710310MIA,RS,MIA,765.0,,29,36,-7
199710310MIA,RS,MIA,782.0,,30,36,-6
199710310MIA,RS,MIA,782.0,,31,36,-5
199710310MIA,RS,MIA,877.0,,33,36,-3
199710310MIA,RS,MIA,889.0,,33,38,-5
199710310MIA,RS,MIA,897.0,,35,38,-3
199710310MIA,RS,MIA,908.0,,35,40,-5
199710310MIA,RS,MIA,935.0,,36,40,-4
199710310MIA,RS,MIA,935.0,,37,40,-3
199710310MIA,RS,MIA,954.0,,37,41,-4
199710310MIA,RS,MIA,954.0,,37,42,-5
199710310MIA,RS,MIA,995.0,,37,43,-6
199710310MIA,RS,MIA,1020.0,,37,44,-7
199710310MIA,RS,MIA,1020.0,,37,45,-8
199710310MIA,RS,MIA,1057.0,,39,45,-6
199710310MIA,RS,MIA,1074.0,,39,47,-8
199710310MIA,RS,MIA,1087.0,,40,47,-7
199710310MIA,RS,MIA,1087.0,,41,47,-6
199710310MIA,RS,MIA,1103.0,,41,50,-9
199710310MIA,RS,MIA,1126.0,,43,50,-7
199710310MIA,RS,MIA,1141.0,,43,52,-9
199710310MIA,RS,MIA,1169.0,,45,52,-7
199710310MIA,RS,MIA,1207.0,,47,52,-5
199710310MIA,RS,MIA,1229.0,,47,54,-7
199710310MIA,RS,MIA,1264.0,,48,54,-6
199710310MIA,RS,MIA,1264.0,,49,54,-5
199710310MIA,RS,MIA,1289.0,,49,56,-7
199710310MIA,RS,MIA,1356.0,,51,56,-5
199710310MIA,RS,MIA,1365.0,,51,58,-7
199710310MIA,RS,MIA,1404.0,,52,58,-6
199710310MIA,RS,MIA,1404.0,,53,58,-5
199710310MIA,RS,MIA,1454.0,,53,60,-7
199710310MIA,RS,MIA,1497.0,,53,63,-10
199710310MIA,RS,MIA,1519.0,,54,63,-9
199710310MIA,RS,MIA,1519.0,,55,63,-8
199710310MIA,RS,MIA,1538.0,,55,66,-11
199710310MIA,RS,MIA,1612.0,,55,68,-13
199710310MIA,RS,MIA,1612.0,,55,69,-14
199710310MIA,RS,MIA,1625.0,,57,69,-12
199710310MIA,RS,MIA,1661.0,,59,69,-10
199710310MIA,RS,MIA,1675.0,,59,70,-11
199710310MIA,RS,MIA,1675.0,,59,71,-12
199710310MIA,RS,MIA,1694.0,,61,71,-10
199710310MIA,RS,MIA,1756.0,,61,73,-12
199710310MIA,RS,MIA,1771.0,,63,73,-10
199710310MIA,RS,MIA,1808.0,,64,73,-9
199710310MIA,RS,MIA,1826.0,,66,73,-7
199710310MIA,RS,MIA,1882.0,,66,76,-10
199710310MIA,RS,MIA,1908.0,,66,79,-13
199710310MIA,RS,MIA,1929.0,,69,79,-10
199710310MIA,RS,MIA,1944.0,,70,79,-9
199710310MIA,RS,MIA,1944.0,,71,79,-8
199710310MIA,RS,MIA,1948.0,,73,79,-6
199710310MIA,RS,MIA,1981.0,,73,81,-8
199710310MIA,RS,MIA,1981.0,,73,82,-9
199710310MIA,RS,MIA,2002.0,,75,82,-7
