id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
199710310NJN,RS,NJN,0.0,,0,0,0
199710310NJN,RS,NJN,1.0,,0,2,-2
199710310NJN,RS,NJN,59.0,,0,4,-4
199710310NJN,RS,NJN,84.0,,0,6,-6
199710310NJN,RS,NJN,99.0,,2,6,-4
199710310NJN,RS,NJN,213.0,,4,6,-2
199710310NJN,RS,NJN,230.0,,5,6,-1
199710310NJN,RS,NJN,230.0,T,6,6,0
199710310NJN,RS,NJN,249.0,LC,8,6,2
199710310NJN,RS,NJN,278.0,,10,6,4
199710310NJN,RS,NJN,309.0,,10,8,2
199710310NJN,RS,NJN,338.0,,12,8,4
199710310NJN,RS,NJN,350.0,,12,10,2
199710310NJN,RS,NJN,365.0,,12,11,1
199710310NJN,RS,NJN,365.0,T,12,12,0
199710310NJN,RS,NJN,404.0,,14,12,2
199710310NJN,RS,NJN,422.0,T,14,14,0
199710310NJN,RS,NJN,461.0,,17,14,3
199710310NJN,RS,NJN,500.0,,17,16,1
199710310NJN,RS,NJN,503.0,,19,16,3
199710310NJN,RS,NJN,523.0,,19,18,1
199710310NJN,RS,NJN,542.0,,21,18,3
199710310NJN,RS,NJN,576.0,,22,18,4
199710310NJN,RS,NJN,633.0,,24,18,6
199710310NJN,RS,NJN,675.0,,24,19,5
199710310NJN,RS,NJN,675.0,,24,20,4
199710310NJN,RS,NJN,686.0,,26,20,6
199710310NJN,RS,NJN,702.0,,28,20,8
199710310NJN,RS,NJN,758.0,,28,22,6
199710310NJN,RS,NJN,854.0,,30,22,8
199710310NJN,RS,NJN,872.0,,30,24,6
199710310NJN,RS,NJN,898.0,,31,24,7
199710310NJN,RS,NJN,907.0,,31,25,6
199710310NJN,RS,NJN,907.0,,31,26,5
199710310NJN,RS,NJN,923.0,,33,26,7
199710310NJN,RS,NJN,939.0,,35,26,9
199710310NJN,RS,NJN,960.0,,35,28,7
199710310NJN,RS,NJN,976.0,,37,28,9
199710310NJN,RS,NJN,995.0,,37,30,7
199710310NJN,RS,NJN,1018.0,,37,31,6
199710310NJN,RS,NJN,1018.0,,37,32,5
