id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
199710310ORL,RS,ORL,0.0,,0,0,0
199710310ORL,RS,ORL,40.0,,2,0,2
199710310ORL,RS,ORL,69.0,,4,0,4
199710310ORL,RS,ORL,115.0,,4,2,2
199710310ORL,RS,ORL,143.0,T,4,4,0
199710310ORL,RS,ORL,156.0,,6,4,2
199710310ORL,RS,ORL,202.0,,8,4,4
199710310ORL,RS,ORL,260.0,,8,6,2
199710310ORL,RS,ORL,270.0,,10,6,4
199710310ORL,RS,ORL,327.0,,10,7,3
199710310ORL,RS,ORL,327.0,,10,8,2
199710310ORL,RS,ORL,400.0,,12,8,4
199710310ORL,RS,ORL,413.0,,12,10,2
199710310ORL,RS,ORL,424.0,,14,10,4
199710310ORL,RS,ORL,444.0,,14,12,2
199710310ORL,RS,ORL,465.0,,16,12,4
199710310ORL,RS,ORL,492.0,,18,12,6
199710310ORL,RS,ORL,521.0,,18,13,5
199710310ORL,RS,ORL,521.0,,18,14,4
199710310ORL,RS,ORL,535.0,,20,14,6
199710310ORL,RS,ORL,567.0,,22,14,8
199710310ORL,RS,ORL,591.0,,23,14,9
199710310ORL,RS,ORL,591.0,,24,14,10
199710310ORL,RS,ORL,616.0,,26,14,12
199710310ORL,RS,ORL,640.0,,26,15,11
199710310ORL,RS,ORL,660.0,,28,15,13
199710310ORL,RS,ORL,673.0,,28,17,11
199710310ORL,RS,ORL,673.0,,28,18,10
199710310ORL,RS,ORL,711.0,,29,18,11
199710310ORL,RS,ORL,711.0,,30,18,12
199710310ORL,RS,ORL,731.0,,30,20,10
199710310ORL,RS,ORL,756.0,,32,20,12
199710310ORL,RS,ORL,779.0,,32,22,10
199710310ORL,RS,ORL,799.0,,34,22,12
199710310ORL,RS,ORL,828.0,,35,22,13
199710310ORL,RS,ORL,828.0,,36,22,14
199710310ORL,RS,ORL,842.0,,36,23,13
199710310ORL,RS,ORL,842.0,,36,24,12
199710310ORL,RS,ORL,857.0,,38,24,14
199710310ORL,RS,ORL,877.0,,38,26,12
199710310ORL,RS,ORL,891.0,,40,26,14
199710310ORL,RS,ORL,916.0,,40,28,12
199710310ORL,RS,ORL,953.0,,43,28,15
199710310ORL,RS,ORL,986.0,,43,30,13
199710310ORL,RS,ORL,986.0,,43,31,12
199710310ORL,RS,ORL,1008.0,,45,31,14
199710310ORL,RS,ORL,1027.0,,45,33,12
199710310ORL,RS,ORL,1084.0,,45,35,10
199710310ORL,RS,ORL,1158.0,,45,36,9
199710310ORL,RS,ORL,1158.0,,45,37,8
199710310ORL,RS,ORL,1173.0,,48,37,11
199710310ORL,RS,ORL,1207.0,,48,39,9
199710310ORL,RS,ORL,1219.0,,50,39,11
199710310ORL,RS,ORL,1232.0,,50,41,9
199710310ORL,RS,ORL,1268.0,,50,43,7
