id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200010310NJN,RS,CLE,0.0,,0,0,0
200010310NJN,RS,CLE,157.0,,0,2,-2
200010310NJN,RS,CLE,203.0,T,2,2,0
200010310NJN,RS,CLE,215.0,LC,3,2,1
200010310NJN,RS,CLE,232.0,LC,3,4,-1
200010310NJN,RS,CLE,325.0,LC,5,4,1
200010310NJN,RS,CLE,340.0,LC,5,6,-1
200010310NJN,RS,CLE,349.0,T,6,6,0
200010310NJN,RS,CLE,349.0,LC,7,6,1
200010310NJN,RS,CLE,362.0,LC,7,8,-1
200010310NJN,RS,CLE,379.0,LC,9,8,1
200010310NJN,RS,CLE,449.0,,11,8,3
200010310NJN,RS,CLE,469.0,,11,10,1
200010310NJN,RS,CLE,475.0,,13,10,3
200010310NJN,RS,CLE,493.0,,13,12,1
200010310NJN,RS,CLE,500.0,,15,12,3
200010310NJN,RS,CLE,518.0,,15,13,2
200010310NJN,RS,CLE,518.0,,15,14,1
200010310NJN,RS,CLE,551.0,,16,14,2
200010310NJN,RS,CLE,551.0,,17,14,3
200010310NJN,RS,CLE,572.0,,18,14,4
200010310NJN,RS,CLE,572.0,,19,14,5
200010310NJN,RS,CLE,580.0,,19,16,3
200010310NJN,RS,CLE,603.0,,21,16,5
200010310NJN,RS,CLE,635.0,,23,16,7
200010310NJN,RS,CLE,673.3,,23,17,6
200010310NJN,RS,CLE,673.3,,23,18,5
200010310NJN,RS,CLE,686.2,,25,18,7
200010310NJN,RS,CLE,739.0,,25,20,5
200010310NJN,RS,CLE,758.0,,27,20,7
200010310NJN,RS,CLE,771.0,,27,22,5
200010310NJN,RS,CLE,797.0,,29,22,7
200010310NJN,RS,CLE,822.0,,31,22,9
200010310NJN,RS,CLE,848.0,,33,22,11
200010310NJN,RS,CLE,876.0,,33,24,9
200010310NJN,RS,CLE,957.0,,33,25,8
200010310NJN,RS,CLE,974.0,,33,26,7
200010310NJN,RS,CLE,974.0,,33,27,6
200010310NJN,RS,CLE,996.0,,35,27,8
200010310NJN,RS,CLE,1014.0,,35,29,6
200010310NJN,RS,CLE,1034.0,,35,30,5
200010310NJN,RS,CLE,1034.0,,35,31,4
200010310NJN,RS,CLE,1076.0,,36,31,5
200010310NJN,RS,CLE,1083.0,,39,31,8
200010310NJN,RS,CLE,1161.0,,39,33,6
200010310NJN,RS,CLE,1194.0,,39,35,4
200010310NJN,RS,CLE,1246.0,,40,35,5
200010310NJN,RS,CLE,1267.0,,40,36,4
200010310NJN,RS,CLE,1267.0,,40,37,3
200010310NJN,RS,CLE,1313.0,,40,39,1
200010310NJN,RS,CLE,1326.0,,42,39,3
200010310NJN,RS,CLE,1344.0,,42,41,1
200010310NJN,RS,CLE,1364.0,,44,41,3
200010310NJN,RS,CLE,1379.0,,44,43,1
200010310NJN,RS,CLE,1404.6,T,44,44,0
200010310NJN,RS,CLE,1454.0,LC,44,46,-2
200010310NJN,RS,CLE,1470.0,,44,48,-4
200010310NJN,RS,CLE,1533.0,,46,48,-2
200010310NJN,RS,CLE,1571.0,,46,50,-4
200010310NJN,RS,CLE,1610.0,,46,52,-6
200010310NJN,RS,CLE,1664.0,,48,52,-4
200010310NJN,RS,CLE,1677.0,,48,54,-6
200010310NJN,RS,CLE,1694.0,,50,54,-4
200010310NJN,RS,CLE,1777.0,,52,54,-2
200010310NJN,RS,CLE,1802.0,T,54,54,0
200010310NJN,RS,CLE,1841.0,,54,56,-2
200010310NJN,RS,CLE,1861.0,T,56,56,0
200010310NJN,RS,CLE,1876.0,,56,58,-2
200010310NJN,RS,CLE,1897.0,T,58,58,0
200010310NJN,RS,CLE,1990.0,,58,59,-1
200010310NJN,RS,CLE,1990.0,,58,60,-2
200010310NJN,RS,CLE,2020.0,,58,62,-4
200010310NJN,RS,CLE,2038.0,,59,62,-3
200010310NJN,RS,CLE,2100.0,,60,62,-2
200010310NJN,RS,CLE,2144.7,T,62,62,0
200010310NJN,RS,CLE,2192.0,,62,63,-1
200010310NJN,RS,CLE,2192.0,,62,64,-2
200010310NJN,RS,CLE,2286.0,,62,66,-4
200010310NJN,RS,CLE,2321.0,,62,67,-5
200010310NJN,RS,CLE,2369.0,,64,67,-3
200010310NJN,RS,CLE,2405.0,,66,67,-1
200010310NJN,RS,CLE,2469.0,,66,69,-3
200010310NJN,RS,CLE,2487.0,,67,69,-2
200010310NJN,RS,CLE,2500.0,,67,71,-4
200010310NJN,RS,CLE,2592.0,,67,74,-7
200010310NJN,RS,CLE,2632.0,,68,74,-6
200010310NJN,RS,CLE,2645.0,,68,75,-7
200010310NJN,RS,CLE,2681.0,,68,77,-9
200010310NJN,RS,CLE,2700.0,,70,77,-7
200010310NJN,RS,CLE,2716.0,,70,79,-9
200010310NJN,RS,CLE,2728.0,,71,79,-8
200010310NJN,RS,CLE,2728.0,,72,79,-7
200010310NJN,RS,CLE,2764.0,,72,82,-10
200010310NJN,RS,CLE,2776.0,,74,82,-8
200010310NJN,RS,CLE,2785.0,,77,82,-5
200010310NJN,RS,CLE,2824.7,,80,82,-2
200010310NJN,RS,CLE,2841.4,,80,84,-4
200010310NJN,RS,CLE,2849.3,,81,84,-3
200010310NJN,RS,CLE,2849.3,,82,84,-2
200010310NJN,RS,CLE,2868.5,,82,85,-3
200010310NJN,RS,CLE,2868.5,F,82,86,-4
200010310NJN,RS,CLE,2880.0,,82,86,-4
200011030CHI,RS,CHI,0.0,,0,0,0
200011030CHI,RS,CHI,12.0,,0,2,-2
200011030CHI,RS,CHI,34.0,,0,4,-4
200011030CHI,RS,CHI,48.0,,0,6,-6
200011030CHI,RS,CHI,65.0,,2,6,-4
200011030CHI,RS,CHI,93.0,,4,6,-2
200011030CHI,RS,CHI,165.0,,4,8,-4
200011030CHI,RS,CHI,177.0,,6,8,-2
200011030CHI,RS,CHI,207.0,T,8,8,0
200011030CHI,RS,CHI,229.0,,8,10,-2
200011030CHI,RS,CHI,242.0,T,10,10,0
200011030CHI,RS,CHI,265.0,,10,12,-2
200011030CHI,RS,CHI,294.0,T,12,12,0
200011030CHI,RS,CHI,360.0,LC,13,12,1
200011030CHI,RS,CHI,374.0,LC,13,14,-1
200011030CHI,RS,CHI,441.0,LC,15,14,1
200011030CHI,RS,CHI,455.0,LC,15,16,-1
200011030CHI,RS,CHI,465.0,LC,17,16,1
200011030CHI,RS,CHI,489.0,,19,16,3
200011030CHI,RS,CHI,527.0,,21,16,5
200011030CHI,RS,CHI,573.0,,23,16,7
200011030CHI,RS,CHI,661.0,,25,16,9
200011030CHI,RS,CHI,688.3,,26,16,10
200011030CHI,RS,CHI,688.3,,27,16,11
200011030CHI,RS,CHI,699.0,,28,16,12
200011030CHI,RS,CHI,699.0,,29,16,13
200011030CHI,RS,CHI,739.0,,30,16,14
200011030CHI,RS,CHI,763.0,,30,18,12
200011030CHI,RS,CHI,791.0,,31,18,13
200011030CHI,RS,CHI,791.0,,32,18,14
200011030CHI,RS,CHI,802.0,,32,19,13
200011030CHI,RS,CHI,866.0,,34,19,15
200011030CHI,RS,CHI,903.0,,34,21,13
200011030CHI,RS,CHI,926.0,,36,21,15
200011030CHI,RS,CHI,951.0,,37,21,16
200011030CHI,RS,CHI,951.0,,38,21,17
200011030CHI,RS,CHI,989.0,,38,22,16
200011030CHI,RS,CHI,989.0,,38,23,15
200011030CHI,RS,CHI,1008.0,,38,24,14
200011030CHI,RS,CHI,1068.0,,39,24,15
200011030CHI,RS,CHI,1068.0,,40,24,16
200011030CHI,RS,CHI,1093.0,,42,24,18
200011030CHI,RS,CHI,1113.0,,42,26,16
200011030CHI,RS,CHI,1127.0,,44,26,18
200011030CHI,RS,CHI,1176.0,,46,26,20
200011030CHI,RS,CHI,1199.0,,47,26,21
200011030CHI,RS,CHI,1207.0,,47,27,20
200011030CHI,RS,CHI,1207.0,,47,28,19
200011030CHI,RS,CHI,1241.0,,47,29,18
200011030CHI,RS,CHI,1352.0,,47,31,16
200011030CHI,RS,CHI,1377.0,,47,32,15
200011030CHI,RS,CHI,1377.0,,47,33,14
200011030CHI,RS,CHI,1451.0,,49,33,16
200011030CHI,RS,CHI,1503.0,,49,34,15
200011030CHI,RS,CHI,1569.0,,49,36,13
200011030CHI,RS,CHI,1591.0,,51,36,15
200011030CHI,RS,CHI,1644.0,,52,36,16
200011030CHI,RS,CHI,1644.0,,53,36,17
200011030CHI,RS,CHI,1660.0,,53,37,16
200011030CHI,RS,CHI,1681.0,,55,37,18
200011030CHI,RS,CHI,1690.0,,55,39,16
200011030CHI,RS,CHI,1707.0,,55,41,14
200011030CHI,RS,CHI,1728.0,,57,41,16
200011030CHI,RS,CHI,1738.0,,57,42,15
200011030CHI,RS,CHI,1767.0,,57,44,13
200011030CHI,RS,CHI,1787.0,,58,44,14
200011030CHI,RS,CHI,1787.0,,59,44,15
200011030CHI,RS,CHI,1804.0,,59,46,13
200011030CHI,RS,CHI,1830.0,,59,47,12
200011030CHI,RS,CHI,1830.0,,59,48,11
200011030CHI,RS,CHI,1902.0,,59,50,9
200011030CHI,RS,CHI,1926.0,,62,50,12
200011030CHI,RS,CHI,1963.0,,64,50,14
200011030CHI,RS,CHI,1978.0,,64,51,13
200011030CHI,RS,CHI,1978.0,,64,52,12
200011030CHI,RS,CHI,2034.0,,65,52,13
200011030CHI,RS,CHI,2034.0,,66,52,14
200011030CHI,RS,CHI,2073.0,,68,52,16
200011030CHI,RS,CHI,2096.0,,68,54,14
200011030CHI,RS,CHI,2118.7,,69,54,15
200011030CHI,RS,CHI,2127.6,,69,56,13
200011030CHI,RS,CHI,2181.0,,71,56,15
200011030CHI,RS,CHI,2269.0,,73,56,17
200011030CHI,RS,CHI,2290.0,,73,58,15
200011030CHI,RS,CHI,2333.0,,74,58,16
200011030CHI,RS,CHI,2333.0,,75,58,17
