id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200010310NYK,RS,PHI,0.0,,0,0,0
200010310NYK,RS,PHI,31.0,,0,1,-1
200010310NYK,RS,PHI,42.0,T,1,1,0
200010310NYK,RS,PHI,42.0,LC,2,1,1
200010310NYK,RS,PHI,112.0,LC,2,3,-1
200010310NYK,RS,PHI,130.0,LC,4,3,1
200010310NYK,RS,PHI,184.0,LC,4,5,-1
200010310NYK,RS,PHI,209.0,,4,7,-3
200010310NYK,RS,PHI,224.0,T,7,7,0
200010310NYK,RS,PHI,243.0,,7,9,-2
200010310NYK,RS,PHI,260.0,T,9,9,0
200010310NYK,RS,PHI,288.0,,9,10,-1
200010310NYK,RS,PHI,288.0,,9,11,-2
200010310NYK,RS,PHI,329.0,,9,13,-4
200010310NYK,RS,PHI,343.0,,11,13,-2
200010310NYK,RS,PHI,389.0,T,13,13,0
200010310NYK,RS,PHI,447.0,LC,15,13,2
200010310NYK,RS,PHI,464.0,,15,14,1
200010310NYK,RS,PHI,464.0,T,15,15,0
200010310NYK,RS,PHI,488.0,LC,15,17,-2
200010310NYK,RS,PHI,488.0,,15,18,-3
200010310NYK,RS,PHI,516.0,,15,20,-5
200010310NYK,RS,PHI,530.0,,16,20,-4
200010310NYK,RS,PHI,530.0,,17,20,-3
200010310NYK,RS,PHI,548.0,,17,22,-5
200010310NYK,RS,PHI,568.0,,19,22,-3
200010310NYK,RS,PHI,590.0,,19,24,-5
200010310NYK,RS,PHI,611.0,,20,24,-4
200010310NYK,RS,PHI,611.0,,21,24,-3
200010310NYK,RS,PHI,670.6,,21,26,-5
200010310NYK,RS,PHI,686.9,,22,26,-4
200010310NYK,RS,PHI,686.9,,23,26,-3
200010310NYK,RS,PHI,816.0,,24,26,-2
200010310NYK,RS,PHI,830.0,,24,28,-4
200010310NYK,RS,PHI,860.0,,26,28,-2
200010310NYK,RS,PHI,891.0,,26,30,-4
200010310NYK,RS,PHI,921.0,,26,32,-6
200010310NYK,RS,PHI,970.0,,26,34,-8
200010310NYK,RS,PHI,990.0,,28,34,-6
200010310NYK,RS,PHI,1007.0,,28,37,-9
200010310NYK,RS,PHI,1024.0,,30,37,-7
200010310NYK,RS,PHI,1044.0,,32,37,-5
200010310NYK,RS,PHI,1069.0,,32,39,-7
200010310NYK,RS,PHI,1130.0,,32,40,-8
200010310NYK,RS,PHI,1147.0,,32,41,-9
200010310NYK,RS,PHI,1147.0,,32,42,-10
200010310NYK,RS,PHI,1177.0,,32,44,-12
200010310NYK,RS,PHI,1196.0,,34,44,-10
200010310NYK,RS,PHI,1217.0,,36,44,-8
