id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200011010SEA,RS,SEA,0.0,,0,0,0
200011010SEA,RS,SEA,29.0,,0,2,-2
200011010SEA,RS,SEA,48.0,LC,3,2,1
200011010SEA,RS,SEA,63.0,LC,3,4,-1
200011010SEA,RS,SEA,70.0,LC,5,4,1
200011010SEA,RS,SEA,84.0,LC,5,6,-1
200011010SEA,RS,SEA,110.0,,5,8,-3
200011010SEA,RS,SEA,137.0,,5,9,-4
200011010SEA,RS,SEA,137.0,,5,10,-5
200011010SEA,RS,SEA,153.0,,7,10,-3
200011010SEA,RS,SEA,181.0,,7,12,-5
200011010SEA,RS,SEA,184.0,,7,14,-7
200011010SEA,RS,SEA,187.0,,7,15,-8
200011010SEA,RS,SEA,238.0,,7,17,-10
200011010SEA,RS,SEA,238.0,,7,18,-11
200011010SEA,RS,SEA,251.0,,9,18,-9
200011010SEA,RS,SEA,275.0,,12,18,-6
200011010SEA,RS,SEA,286.0,,12,20,-8
200011010SEA,RS,SEA,316.0,,12,22,-10
200011010SEA,RS,SEA,327.0,,14,22,-8
200011010SEA,RS,SEA,327.0,,14,23,-9
200011010SEA,RS,SEA,341.0,,14,25,-11
200011010SEA,RS,SEA,390.0,,16,25,-9
200011010SEA,RS,SEA,400.0,,16,27,-11
200011010SEA,RS,SEA,422.0,,18,27,-9
200011010SEA,RS,SEA,433.0,,18,29,-11
200011010SEA,RS,SEA,440.0,,20,29,-9
200011010SEA,RS,SEA,448.0,,20,31,-11
200011010SEA,RS,SEA,448.0,,20,32,-12
200011010SEA,RS,SEA,468.0,,22,32,-10
200011010SEA,RS,SEA,495.0,,25,32,-7
200011010SEA,RS,SEA,518.0,,25,34,-9
200011010SEA,RS,SEA,537.0,,27,34,-7
200011010SEA,RS,SEA,584.0,,27,36,-9
200011010SEA,RS,SEA,592.0,,29,36,-7
200011010SEA,RS,SEA,603.0,,29,38,-9
200011010SEA,RS,SEA,603.0,,29,39,-10
200011010SEA,RS,SEA,618.0,,31,39,-8
200011010SEA,RS,SEA,618.0,,32,39,-7
200011010SEA,RS,SEA,652.0,,32,41,-9
200011010SEA,RS,SEA,652.0,,32,42,-10
200011010SEA,RS,SEA,747.0,,32,44,-12
200011010SEA,RS,SEA,754.0,,34,44,-10
200011010SEA,RS,SEA,769.0,,34,45,-11
200011010SEA,RS,SEA,852.0,,34,47,-13
200011010SEA,RS,SEA,877.0,,36,47,-11
200011010SEA,RS,SEA,898.0,,36,49,-13
200011010SEA,RS,SEA,922.0,,38,49,-11
200011010SEA,RS,SEA,936.0,,38,52,-14
200011010SEA,RS,SEA,1018.0,,40,52,-12
200011010SEA,RS,SEA,1029.0,,40,54,-14
200011010SEA,RS,SEA,1050.0,,40,56,-16
200011010SEA,RS,SEA,1072.0,,41,56,-15
200011010SEA,RS,SEA,1089.0,,41,58,-17
200011010SEA,RS,SEA,1121.0,,41,59,-18
