id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200010310VAN,RS,VAN,0.0,,0,0,0
200010310VAN,RS,VAN,38.0,,0,2,-2
200010310VAN,RS,VAN,68.0,,0,5,-5
200010310VAN,RS,VAN,95.0,,0,7,-7
200010310VAN,RS,VAN,143.0,,0,9,-9
200010310VAN,RS,VAN,164.0,,0,11,-11
200010310VAN,RS,VAN,189.0,,0,13,-13
200010310VAN,RS,VAN,218.0,,2,13,-11
200010310VAN,RS,VAN,272.0,,2,15,-13
200010310VAN,RS,VAN,293.0,,2,17,-15
200010310VAN,RS,VAN,293.0,,2,18,-16
200010310VAN,RS,VAN,325.0,,3,18,-15
200010310VAN,RS,VAN,325.0,,4,18,-14
200010310VAN,RS,VAN,345.0,,4,20,-16
200010310VAN,RS,VAN,385.0,,4,22,-18
200010310VAN,RS,VAN,403.0,,6,22,-16
200010310VAN,RS,VAN,403.0,,7,22,-15
200010310VAN,RS,VAN,451.0,,9,22,-13
200010310VAN,RS,VAN,473.0,,9,24,-15
200010310VAN,RS,VAN,493.0,,11,24,-13
200010310VAN,RS,VAN,534.0,,11,26,-15
200010310VAN,RS,VAN,547.0,,13,26,-13
200010310VAN,RS,VAN,547.0,,14,26,-12
200010310VAN,RS,VAN,595.0,,14,28,-14
200010310VAN,RS,VAN,620.0,,14,30,-16
200010310VAN,RS,VAN,655.0,,16,30,-14
200010310VAN,RS,VAN,683.1,,17,30,-13
200010310VAN,RS,VAN,683.1,,18,30,-12
200010310VAN,RS,VAN,690.3,,18,32,-14
200010310VAN,RS,VAN,718.4,,18,34,-16
200010310VAN,RS,VAN,740.0,,18,36,-18
200010310VAN,RS,VAN,782.0,,18,39,-21
200010310VAN,RS,VAN,800.0,,18,41,-23
200010310VAN,RS,VAN,818.0,,18,42,-24
200010310VAN,RS,VAN,831.0,,19,42,-23
200010310VAN,RS,VAN,831.0,,20,42,-22
200010310VAN,RS,VAN,842.0,,20,44,-24
200010310VAN,RS,VAN,866.0,,22,44,-22
200010310VAN,RS,VAN,922.0,,23,44,-21
200010310VAN,RS,VAN,962.0,,23,46,-23
200010310VAN,RS,VAN,999.0,,23,48,-25
200010310VAN,RS,VAN,1008.0,,25,48,-23
200010310VAN,RS,VAN,1121.0,,25,50,-25
200010310VAN,RS,VAN,1191.0,,27,50,-23
200010310VAN,RS,VAN,1246.0,,29,50,-21
200010310VAN,RS,VAN,1279.0,,32,50,-18
200010310VAN,RS,VAN,1313.0,,32,52,-20
200010310VAN,RS,VAN,1325.0,,34,52,-18
200010310VAN,RS,VAN,1342.0,,34,53,-19
200010310VAN,RS,VAN,1347.0,,36,53,-17
200010310VAN,RS,VAN,1361.0,,36,54,-18
200010310VAN,RS,VAN,1390.1,,36,56,-20
200010310VAN,RS,VAN,1469.0,,39,56,-17
200010310VAN,RS,VAN,1525.0,,42,56,-14
200010310VAN,RS,VAN,1543.0,,42,58,-16
200010310VAN,RS,VAN,1559.0,,44,58,-14
200010310VAN,RS,VAN,1596.0,,45,58,-13
200010310VAN,RS,VAN,1618.0,,45,60,-15
200010310VAN,RS,VAN,1632.0,,47,60,-13
200010310VAN,RS,VAN,1672.0,,47,62,-15
200010310VAN,RS,VAN,1780.0,,49,62,-13
200010310VAN,RS,VAN,1821.0,,52,62,-10
200010310VAN,RS,VAN,1881.0,,52,64,-12
200010310VAN,RS,VAN,1899.0,,54,64,-10
200010310VAN,RS,VAN,1913.0,,56,64,-8
200010310VAN,RS,VAN,1979.0,,57,64,-7
200010310VAN,RS,VAN,2044.0,,59,64,-5
200010310VAN,RS,VAN,2096.0,,59,65,-6
200010310VAN,RS,VAN,2107.2,,61,65,-4
200010310VAN,RS,VAN,2129.7,,63,65,-2
200010310VAN,RS,VAN,2145.4,,64,65,-1
200010310VAN,RS,VAN,2182.0,,64,67,-3
200010310VAN,RS,VAN,2198.0,T,67,67,0
200010310VAN,RS,VAN,2216.0,,67,69,-2
200010310VAN,RS,VAN,2279.0,,67,71,-4
200010310VAN,RS,VAN,2302.0,,68,71,-3
200010310VAN,RS,VAN,2302.0,,69,71,-2
200010310VAN,RS,VAN,2336.0,,69,73,-4
200010310VAN,RS,VAN,2383.0,,69,76,-7
200010310VAN,RS,VAN,2405.0,,71,76,-5
200010310VAN,RS,VAN,2430.0,,71,78,-7
200010310VAN,RS,VAN,2451.0,,73,78,-5
200010310VAN,RS,VAN,2478.0,,76,78,-2
200010310VAN,RS,VAN,2500.0,,76,81,-5
200010310VAN,RS,VAN,2566.0,,76,83,-7
200010310VAN,RS,VAN,2597.0,,76,85,-9
200010310VAN,RS,VAN,2654.0,,76,87,-11
200010310VAN,RS,VAN,2672.0,,79,87,-8
200010310VAN,RS,VAN,2728.0,,80,87,-7
200010310VAN,RS,VAN,2755.0,,80,88,-8
200010310VAN,RS,VAN,2755.0,,80,89,-9
200010310VAN,RS,VAN,2785.0,,80,90,-10
200010310VAN,RS,VAN,2799.0,,83,90,-7
200010310VAN,RS,VAN,2802.0,,83,91,-8
200010310VAN,RS,VAN,2808.0,,85,91,-6
200010310VAN,RS,VAN,2841.4,,87,91,-4
200010310VAN,RS,VAN,2843.5,,87,92,-5
200010310VAN,RS,VAN,2843.5,,87,93,-6
200010310VAN,RS,VAN,2859.3,,88,93,-5
200010310VAN,RS,VAN,2860.2,F,88,94,-6
200010310VAN,RS,VAN,2880.0,,88,94,-6
200011010SEA,RS,DEN,0.0,,0,0,0
200011010SEA,RS,DEN,29.0,,2,0,2
200011010SEA,RS,DEN,48.0,LC,2,3,-1
200011010SEA,RS,DEN,63.0,LC,4,3,1
200011010SEA,RS,DEN,70.0,LC,4,5,-1
200011010SEA,RS,DEN,84.0,LC,6,5,1
200011010SEA,RS,DEN,110.0,,8,5,3
200011010SEA,RS,DEN,137.0,,9,5,4
200011010SEA,RS,DEN,137.0,,10,5,5
200011010SEA,RS,DEN,153.0,,10,7,3
200011010SEA,RS,DEN,181.0,,12,7,5
200011010SEA,RS,DEN,184.0,,14,7,7
200011010SEA,RS,DEN,187.0,,15,7,8
200011010SEA,RS,DEN,238.0,,17,7,10
200011010SEA,RS,DEN,238.0,,18,7,11
200011010SEA,RS,DEN,251.0,,18,9,9
200011010SEA,RS,DEN,275.0,,18,12,6
200011010SEA,RS,DEN,286.0,,20,12,8
200011010SEA,RS,DEN,316.0,,22,12,10
200011010SEA,RS,DEN,327.0,,22,14,8
200011010SEA,RS,DEN,327.0,,23,14,9
200011010SEA,RS,DEN,341.0,,25,14,11
200011010SEA,RS,DEN,390.0,,25,16,9
200011010SEA,RS,DEN,400.0,,27,16,11
200011010SEA,RS,DEN,422.0,,27,18,9
200011010SEA,RS,DEN,433.0,,29,18,11
200011010SEA,RS,DEN,440.0,,29,20,9
