id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200010310DAL,RS,DAL,0.0,,0,0,0
200010310DAL,RS,DAL,25.0,,0,1,-1
200010310DAL,RS,DAL,25.0,,0,2,-2
200010310DAL,RS,DAL,37.0,T,2,2,0
200010310DAL,RS,DAL,44.0,,2,4,-2
200010310DAL,RS,DAL,72.0,,2,6,-4
200010310DAL,RS,DAL,87.0,,4,6,-2
200010310DAL,RS,DAL,93.0,,4,8,-4
200010310DAL,RS,DAL,133.0,,6,8,-2
200010310DAL,RS,DAL,147.0,,6,10,-4
200010310DAL,RS,DAL,171.0,,6,12,-6
200010310DAL,RS,DAL,197.0,,9,12,-3
200010310DAL,RS,DAL,209.0,,9,14,-5
200010310DAL,RS,DAL,233.0,,9,16,-7
200010310DAL,RS,DAL,302.0,,9,18,-9
200010310DAL,RS,DAL,334.0,,9,19,-10
200010310DAL,RS,DAL,334.0,,9,20,-11
200010310DAL,RS,DAL,367.0,,11,20,-9
200010310DAL,RS,DAL,381.0,,12,20,-8
200010310DAL,RS,DAL,381.0,,13,20,-7
200010310DAL,RS,DAL,408.0,,13,23,-10
200010310DAL,RS,DAL,430.0,,15,23,-8
200010310DAL,RS,DAL,467.0,,15,25,-10
200010310DAL,RS,DAL,507.0,,17,25,-8
200010310DAL,RS,DAL,551.0,,18,25,-7
200010310DAL,RS,DAL,551.0,,19,25,-6
200010310DAL,RS,DAL,589.0,,19,27,-8
200010310DAL,RS,DAL,605.0,,21,27,-6
200010310DAL,RS,DAL,626.0,,21,28,-7
200010310DAL,RS,DAL,695.6,,21,30,-9
200010310DAL,RS,DAL,831.0,,23,30,-7
200010310DAL,RS,DAL,848.0,,23,32,-9
200010310DAL,RS,DAL,884.0,,24,32,-8
200010310DAL,RS,DAL,907.0,,24,35,-11
200010310DAL,RS,DAL,925.0,,27,35,-8
200010310DAL,RS,DAL,941.0,,27,37,-10
200010310DAL,RS,DAL,958.0,,29,37,-8
200010310DAL,RS,DAL,965.0,,32,37,-5
200010310DAL,RS,DAL,994.0,,34,37,-3
200010310DAL,RS,DAL,1003.0,,34,40,-6
200010310DAL,RS,DAL,1029.0,,37,40,-3
200010310DAL,RS,DAL,1103.0,,37,42,-5
200010310DAL,RS,DAL,1134.0,,37,44,-7
200010310DAL,RS,DAL,1157.0,,39,44,-5
200010310DAL,RS,DAL,1194.0,,39,45,-6
200010310DAL,RS,DAL,1194.0,,39,46,-7
200010310DAL,RS,DAL,1204.0,,41,46,-5
200010310DAL,RS,DAL,1239.0,,41,47,-6
200010310DAL,RS,DAL,1239.0,,41,48,-7
200010310DAL,RS,DAL,1287.0,,42,48,-6
200010310DAL,RS,DAL,1287.0,,43,48,-5
200010310DAL,RS,DAL,1324.0,,46,48,-2
200010310DAL,RS,DAL,1342.0,,46,50,-4
200010310DAL,RS,DAL,1406.1,,46,53,-7
200010310DAL,RS,DAL,1473.0,,46,55,-9
200010310DAL,RS,DAL,1497.0,,46,58,-12
200010310DAL,RS,DAL,1515.0,,48,58,-10
200010310DAL,RS,DAL,1536.0,,48,59,-11
200010310DAL,RS,DAL,1580.0,,49,59,-10
200010310DAL,RS,DAL,1580.0,,50,59,-9
200010310DAL,RS,DAL,1598.0,,50,62,-12
200010310DAL,RS,DAL,1612.0,,52,62,-10
200010310DAL,RS,DAL,1621.0,,52,64,-12
200010310DAL,RS,DAL,1636.0,,52,65,-13
200010310DAL,RS,DAL,1646.0,,53,65,-12
200010310DAL,RS,DAL,1646.0,,54,65,-11
200010310DAL,RS,DAL,1667.0,,54,67,-13
200010310DAL,RS,DAL,1688.0,,56,67,-11
200010310DAL,RS,DAL,1701.0,,56,69,-13
200010310DAL,RS,DAL,1711.0,,56,70,-14
200010310DAL,RS,DAL,1747.0,,58,70,-12
200010310DAL,RS,DAL,1770.0,,58,72,-14
200010310DAL,RS,DAL,1793.0,,60,72,-12
200010310DAL,RS,DAL,1818.0,,60,74,-14
200010310DAL,RS,DAL,1869.0,,62,74,-12
200010310DAL,RS,DAL,1932.0,,62,75,-13
200010310DAL,RS,DAL,1932.0,,62,76,-14
200010310DAL,RS,DAL,1942.0,,63,76,-13
