id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200010310SAS,RS,IND,0.0,,0,0,0
200010310SAS,RS,IND,14.0,,0,2,-2
200010310SAS,RS,IND,33.0,LC,3,2,1
200010310SAS,RS,IND,91.0,,4,2,2
200010310SAS,RS,IND,91.0,,5,2,3
200010310SAS,RS,IND,120.0,,7,2,5
200010310SAS,RS,IND,157.0,,9,2,7
200010310SAS,RS,IND,222.0,,11,2,9
200010310SAS,RS,IND,249.0,,13,2,11
200010310SAS,RS,IND,266.0,,13,4,9
200010310SAS,RS,IND,290.0,,15,4,11
200010310SAS,RS,IND,315.0,,15,6,9
200010310SAS,RS,IND,461.0,,16,6,10
200010310SAS,RS,IND,461.0,,17,6,11
200010310SAS,RS,IND,543.0,,19,6,13
200010310SAS,RS,IND,574.0,,21,6,15
200010310SAS,RS,IND,646.0,,21,7,14
200010310SAS,RS,IND,659.0,,23,7,16
200010310SAS,RS,IND,668.1,,23,10,13
200010310SAS,RS,IND,684.5,,24,10,14
200010310SAS,RS,IND,697.1,,24,12,12
200010310SAS,RS,IND,731.0,,26,12,14
200010310SAS,RS,IND,803.0,,26,14,12
200010310SAS,RS,IND,822.0,,28,14,14
200010310SAS,RS,IND,842.0,,28,16,12
200010310SAS,RS,IND,855.0,,29,16,13
200010310SAS,RS,IND,863.0,,30,16,14
200010310SAS,RS,IND,903.0,,32,16,16
200010310SAS,RS,IND,916.0,,32,18,14
200010310SAS,RS,IND,953.0,,32,20,12
200010310SAS,RS,IND,980.0,,32,22,10
200010310SAS,RS,IND,1003.0,,34,22,12
200010310SAS,RS,IND,1014.0,,34,24,10
200010310SAS,RS,IND,1047.0,,34,26,8
200010310SAS,RS,IND,1071.0,,34,28,6
200010310SAS,RS,IND,1087.0,,36,28,8
200010310SAS,RS,IND,1108.0,,36,30,6
200010310SAS,RS,IND,1127.0,,38,30,8
200010310SAS,RS,IND,1159.0,,41,30,11
200010310SAS,RS,IND,1202.0,,43,30,13
200010310SAS,RS,IND,1221.0,,43,31,12
200010310SAS,RS,IND,1221.0,,43,32,11
200010310SAS,RS,IND,1236.0,,45,32,13
200010310SAS,RS,IND,1311.0,,45,34,11
200010310SAS,RS,IND,1334.0,,45,35,10
200010310SAS,RS,IND,1342.0,,46,35,11
200010310SAS,RS,IND,1342.0,,47,35,12
200010310SAS,RS,IND,1363.0,,47,37,10
200010310SAS,RS,IND,1383.1,,49,37,12
200010310SAS,RS,IND,1419.8,,49,38,11
200010310SAS,RS,IND,1419.8,,49,39,10
200010310SAS,RS,IND,1427.5,,50,39,11
200010310SAS,RS,IND,1427.5,,51,39,12
200010310SAS,RS,IND,1437.8,,51,41,10
200010310SAS,RS,IND,1463.0,,51,43,8
200010310SAS,RS,IND,1483.0,,53,43,10
200010310SAS,RS,IND,1532.0,,53,45,8
200010310SAS,RS,IND,1570.0,,53,48,5
200010310SAS,RS,IND,1585.0,,54,48,6
200010310SAS,RS,IND,1585.0,,55,48,7
200010310SAS,RS,IND,1600.0,,55,50,5
200010310SAS,RS,IND,1623.0,,56,50,6
200010310SAS,RS,IND,1623.0,,57,50,7
200010310SAS,RS,IND,1702.0,,58,50,8
200010310SAS,RS,IND,1702.0,,59,50,9
200010310SAS,RS,IND,1785.0,,59,52,7
200010310SAS,RS,IND,1806.0,,61,52,9
200010310SAS,RS,IND,1829.0,,61,54,7
200010310SAS,RS,IND,1853.0,,61,56,5
200010310SAS,RS,IND,1893.0,,61,57,4
200010310SAS,RS,IND,1893.0,,61,58,3
200010310SAS,RS,IND,1911.0,,62,58,4
200010310SAS,RS,IND,1911.0,,63,58,5
200010310SAS,RS,IND,1963.0,,65,58,7
200010310SAS,RS,IND,1980.0,,65,60,5
200010310SAS,RS,IND,1997.0,,67,60,7
200010310SAS,RS,IND,2014.0,,68,60,8
200010310SAS,RS,IND,2014.0,,69,60,9
200010310SAS,RS,IND,2035.0,,71,60,11
200010310SAS,RS,IND,2054.0,,72,60,12
200010310SAS,RS,IND,2126.1,,74,60,14
200010310SAS,RS,IND,2183.0,,74,62,12
200010310SAS,RS,IND,2196.0,,77,62,15
200010310SAS,RS,IND,2212.0,,77,64,13
200010310SAS,RS,IND,2237.0,,77,66,11
200010310SAS,RS,IND,2255.0,,79,66,13
200010310SAS,RS,IND,2291.0,,81,66,15
200010310SAS,RS,IND,2343.0,,81,69,12
200010310SAS,RS,IND,2366.0,,83,69,14
200010310SAS,RS,IND,2383.0,,83,71,12
200010310SAS,RS,IND,2445.0,,83,73,10
200010310SAS,RS,IND,2473.0,,83,76,7
200010310SAS,RS,IND,2539.0,,84,76,8
200010310SAS,RS,IND,2539.0,,85,76,9
200010310SAS,RS,IND,2552.0,,85,77,8
200010310SAS,RS,IND,2629.0,,85,79,6
200010310SAS,RS,IND,2673.0,,86,79,7
200010310SAS,RS,IND,2673.0,,87,79,8
200010310SAS,RS,IND,2716.0,,89,79,10
200010310SAS,RS,IND,2731.0,,89,81,8
200010310SAS,RS,IND,2755.0,,91,81,10
200010310SAS,RS,IND,2792.0,,93,81,12
200010310SAS,RS,IND,2814.0,,96,81,15
200010310SAS,RS,IND,2824.4,,96,83,13
200010310SAS,RS,IND,2839.7,,97,83,14
200010310SAS,RS,IND,2839.7,,98,83,15
200010310SAS,RS,IND,2852.1,F,98,85,13
200010310SAS,RS,IND,2880.0,,98,85,13
200011020SAS,RS,MIN,0.0,,0,0,0
200011020SAS,RS,MIN,16.0,,0,2,-2
200011020SAS,RS,MIN,35.0,T,2,2,0
200011020SAS,RS,MIN,68.0,LC,4,2,2
200011020SAS,RS,MIN,104.0,,5,2,3
200011020SAS,RS,MIN,104.0,,6,2,4
200011020SAS,RS,MIN,167.0,,8,2,6
200011020SAS,RS,MIN,193.0,,8,4,4
200011020SAS,RS,MIN,222.0,,8,6,2
200011020SAS,RS,MIN,244.0,T,8,8,0
200011020SAS,RS,MIN,283.0,,10,8,2
200011020SAS,RS,MIN,296.0,T,10,10,0
200011020SAS,RS,MIN,317.0,,11,10,1
200011020SAS,RS,MIN,317.0,,12,10,2
200011020SAS,RS,MIN,331.0,T,12,12,0
200011020SAS,RS,MIN,382.0,,15,12,3
200011020SAS,RS,MIN,425.0,,15,14,1
200011020SAS,RS,MIN,474.0,LC,15,16,-1
200011020SAS,RS,MIN,508.0,,15,18,-3
200011020SAS,RS,MIN,544.0,,15,20,-5
200011020SAS,RS,MIN,558.0,,16,20,-4
200011020SAS,RS,MIN,558.0,,17,20,-3
200011020SAS,RS,MIN,605.0,,19,20,-1
200011020SAS,RS,MIN,634.0,LC,21,20,1
200011020SAS,RS,MIN,634.0,,22,20,2
200011020SAS,RS,MIN,647.0,T,22,22,0
200011020SAS,RS,MIN,696.3,,23,22,1
200011020SAS,RS,MIN,718.3,T,23,23,0
200011020SAS,RS,MIN,718.3,LC,23,24,-1
200011020SAS,RS,MIN,737.0,LC,25,24,1
200011020SAS,RS,MIN,755.0,T,25,25,0
200011020SAS,RS,MIN,755.0,LC,25,26,-1
200011020SAS,RS,MIN,769.0,T,26,26,0
200011020SAS,RS,MIN,777.0,LC,28,26,2
200011020SAS,RS,MIN,787.0,T,28,28,0
200011020SAS,RS,MIN,830.0,,30,28,2
200011020SAS,RS,MIN,870.0,T,30,30,0
200011020SAS,RS,MIN,937.0,LC,30,32,-2
200011020SAS,RS,MIN,983.0,T,32,32,0
200011020SAS,RS,MIN,1032.0,,32,34,-2
200011020SAS,RS,MIN,1074.0,,32,36,-4
200011020SAS,RS,MIN,1105.0,,32,38,-6
200011020SAS,RS,MIN,1128.0,,35,38,-3
200011020SAS,RS,MIN,1145.0,,35,40,-5
200011020SAS,RS,MIN,1163.0,,37,40,-3
200011020SAS,RS,MIN,1170.0,,37,42,-5
200011020SAS,RS,MIN,1185.0,,38,42,-4
200011020SAS,RS,MIN,1190.0,,40,42,-2
200011020SAS,RS,MIN,1205.0,,40,44,-4
200011020SAS,RS,MIN,1242.0,,42,44,-2
200011020SAS,RS,MIN,1267.0,,42,46,-4
200011020SAS,RS,MIN,1327.0,,43,46,-3
200011020SAS,RS,MIN,1349.0,,43,48,-5
200011020SAS,RS,MIN,1376.0,,43,49,-6
200011020SAS,RS,MIN,1389.5,,44,49,-5
