id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200010310NJN,RS,NJN,0.0,,0,0,0
200010310NJN,RS,NJN,157.0,,2,0,2
200010310NJN,RS,NJN,203.0,T,2,2,0
200010310NJN,RS,NJN,215.0,LC,2,3,-1
200010310NJN,RS,NJN,232.0,LC,4,3,1
200010310NJN,RS,NJN,325.0,LC,4,5,-1
200010310NJN,RS,NJN,340.0,LC,6,5,1
200010310NJN,RS,NJN,349.0,T,6,6,0
200010310NJN,RS,NJN,349.0,LC,6,7,-1
200010310NJN,RS,NJN,362.0,LC,8,7,1
200010310NJN,RS,NJN,379.0,LC,8,9,-1
200010310NJN,RS,NJN,449.0,,8,11,-3
200010310NJN,RS,NJN,469.0,,10,11,-1
200010310NJN,RS,NJN,475.0,,10,13,-3
200010310NJN,RS,NJN,493.0,,12,13,-1
200010310NJN,RS,NJN,500.0,,12,15,-3
200010310NJN,RS,NJN,518.0,,13,15,-2
200010310NJN,RS,NJN,518.0,,14,15,-1
200010310NJN,RS,NJN,551.0,,14,16,-2
200010310NJN,RS,NJN,551.0,,14,17,-3
200010310NJN,RS,NJN,572.0,,14,18,-4
200010310NJN,RS,NJN,572.0,,14,19,-5
200010310NJN,RS,NJN,580.0,,16,19,-3
200010310NJN,RS,NJN,603.0,,16,21,-5
200010310NJN,RS,NJN,635.0,,16,23,-7
200010310NJN,RS,NJN,673.3,,17,23,-6
200010310NJN,RS,NJN,673.3,,18,23,-5
200010310NJN,RS,NJN,686.2,,18,25,-7
200010310NJN,RS,NJN,739.0,,20,25,-5
200010310NJN,RS,NJN,758.0,,20,27,-7
200010310NJN,RS,NJN,771.0,,22,27,-5
200010310NJN,RS,NJN,797.0,,22,29,-7
200010310NJN,RS,NJN,822.0,,22,31,-9
200010310NJN,RS,NJN,848.0,,22,33,-11
200010310NJN,RS,NJN,876.0,,24,33,-9
200010310NJN,RS,NJN,957.0,,25,33,-8
200010310NJN,RS,NJN,974.0,,26,33,-7
200010310NJN,RS,NJN,974.0,,27,33,-6
200010310NJN,RS,NJN,996.0,,27,35,-8
200010310NJN,RS,NJN,1014.0,,29,35,-6
200010310NJN,RS,NJN,1034.0,,30,35,-5
200010310NJN,RS,NJN,1034.0,,31,35,-4
200010310NJN,RS,NJN,1076.0,,31,36,-5
200010310NJN,RS,NJN,1083.0,,31,39,-8
200010310NJN,RS,NJN,1161.0,,33,39,-6
200010310NJN,RS,NJN,1194.0,,35,39,-4
200010310NJN,RS,NJN,1246.0,,35,40,-5
200010310NJN,RS,NJN,1267.0,,36,40,-4
200010310NJN,RS,NJN,1267.0,,37,40,-3
200010310NJN,RS,NJN,1313.0,,39,40,-1
200010310NJN,RS,NJN,1326.0,,39,42,-3
200010310NJN,RS,NJN,1344.0,,41,42,-1
200010310NJN,RS,NJN,1364.0,,41,44,-3
200010310NJN,RS,NJN,1379.0,,43,44,-1
200010310NJN,RS,NJN,1404.6,T,44,44,0
200010310NJN,RS,NJN,1454.0,LC,46,44,2
200010310NJN,RS,NJN,1470.0,,48,44,4
200010310NJN,RS,NJN,1533.0,,48,46,2
200010310NJN,RS,NJN,1571.0,,50,46,4
200010310NJN,RS,NJN,1610.0,,52,46,6
200010310NJN,RS,NJN,1664.0,,52,48,4
200010310NJN,RS,NJN,1677.0,,54,48,6
200010310NJN,RS,NJN,1694.0,,54,50,4
200010310NJN,RS,NJN,1777.0,,54,52,2
200010310NJN,RS,NJN,1802.0,T,54,54,0
200010310NJN,RS,NJN,1841.0,,56,54,2
200010310NJN,RS,NJN,1861.0,T,56,56,0
200010310NJN,RS,NJN,1876.0,,58,56,2
200010310NJN,RS,NJN,1897.0,T,58,58,0
200010310NJN,RS,NJN,1990.0,,59,58,1
200010310NJN,RS,NJN,1990.0,,60,58,2
