id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201112260MIN,RS,OKC,0.0,,0,0,0
201112260MIN,RS,OKC,54.0,,1,0,1
201112260MIN,RS,OKC,78.0,LC,1,2,-1
201112260MIN,RS,OKC,109.0,,1,4,-3
201112260MIN,RS,OKC,131.0,,1,5,-4
201112260MIN,RS,OKC,131.0,,1,6,-5
201112260MIN,RS,OKC,141.0,,3,6,-3
201112260MIN,RS,OKC,169.0,,5,6,-1
201112260MIN,RS,OKC,186.0,,5,8,-3
201112260MIN,RS,OKC,198.0,,7,8,-1
201112260MIN,RS,OKC,231.0,,7,9,-2
201112260MIN,RS,OKC,231.0,,7,10,-3
201112260MIN,RS,OKC,242.0,,8,10,-2
201112260MIN,RS,OKC,242.0,,9,10,-1
201112260MIN,RS,OKC,335.0,LC,11,10,1
201112260MIN,RS,OKC,352.0,,13,10,3
201112260MIN,RS,OKC,384.0,,15,10,5
201112260MIN,RS,OKC,420.0,,15,11,4
201112260MIN,RS,OKC,420.0,,15,12,3
201112260MIN,RS,OKC,432.0,,15,13,2
201112260MIN,RS,OKC,432.0,,15,14,1
201112260MIN,RS,OKC,464.0,LC,15,16,-1
201112260MIN,RS,OKC,484.0,LC,17,16,1
201112260MIN,RS,OKC,610.0,,19,16,3
201112260MIN,RS,OKC,610.0,,20,16,4
201112260MIN,RS,OKC,623.0,,20,18,2
201112260MIN,RS,OKC,641.0,,20,19,1
201112260MIN,RS,OKC,641.0,T,20,20,0
201112260MIN,RS,OKC,658.0,,22,20,2
201112260MIN,RS,OKC,673.8,,23,20,3
201112260MIN,RS,OKC,673.8,,24,20,4
201112260MIN,RS,OKC,718.3,,24,23,1
201112260MIN,RS,OKC,731.0,T,24,24,0
201112260MIN,RS,OKC,758.0,LC,24,26,-2
201112260MIN,RS,OKC,780.0,T,26,26,0
201112260MIN,RS,OKC,806.0,LC,28,26,2
201112260MIN,RS,OKC,836.0,,30,26,4
201112260MIN,RS,OKC,871.0,,32,26,6
201112260MIN,RS,OKC,889.0,,32,28,4
201112260MIN,RS,OKC,924.0,,32,29,3
201112260MIN,RS,OKC,924.0,,32,30,2
201112260MIN,RS,OKC,935.0,,34,30,4
201112260MIN,RS,OKC,1023.0,,37,30,7
201112260MIN,RS,OKC,1037.0,,37,32,5
201112260MIN,RS,OKC,1078.0,,39,32,7
201112260MIN,RS,OKC,1091.0,,39,34,5
201112260MIN,RS,OKC,1106.0,,39,36,3
201112260MIN,RS,OKC,1106.0,,39,37,2
201112260MIN,RS,OKC,1124.0,T,39,39,0
