id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201112260CHA,RS,MIL,0.0,,0,0,0
201112260CHA,RS,MIL,19.0,,2,0,2
201112260CHA,RS,MIL,33.0,T,2,2,0
201112260CHA,RS,MIL,69.0,LC,2,3,-1
201112260CHA,RS,MIL,69.0,,2,4,-2
201112260CHA,RS,MIL,84.0,T,4,4,0
201112260CHA,RS,MIL,110.0,LC,6,4,2
201112260CHA,RS,MIL,164.0,,8,4,4
201112260CHA,RS,MIL,181.0,,8,6,2
201112260CHA,RS,MIL,195.0,,10,6,4
201112260CHA,RS,MIL,225.0,,12,6,6
201112260CHA,RS,MIL,251.0,,12,8,4
201112260CHA,RS,MIL,281.0,,12,10,2
201112260CHA,RS,MIL,308.0,LC,12,13,-1
201112260CHA,RS,MIL,347.0,,12,15,-3
201112260CHA,RS,MIL,389.0,,14,15,-1
201112260CHA,RS,MIL,389.0,T,15,15,0
201112260CHA,RS,MIL,423.0,,15,16,-1
201112260CHA,RS,MIL,423.0,,15,17,-2
201112260CHA,RS,MIL,437.0,T,17,17,0
201112260CHA,RS,MIL,489.0,LC,19,17,2
201112260CHA,RS,MIL,532.0,T,19,19,0
201112260CHA,RS,MIL,552.0,LC,19,21,-2
201112260CHA,RS,MIL,651.0,,19,22,-3
201112260CHA,RS,MIL,651.0,,19,23,-4
201112260CHA,RS,MIL,685.2,,19,25,-6
201112260CHA,RS,MIL,719.3,,19,27,-8
201112260CHA,RS,MIL,737.0,,19,29,-10
201112260CHA,RS,MIL,782.0,,21,29,-8
201112260CHA,RS,MIL,799.0,,21,31,-10
201112260CHA,RS,MIL,799.0,,21,32,-11
201112260CHA,RS,MIL,817.0,,23,32,-9
201112260CHA,RS,MIL,831.0,,23,33,-10
201112260CHA,RS,MIL,846.0,,25,33,-8
201112260CHA,RS,MIL,891.0,,25,35,-10
201112260CHA,RS,MIL,897.0,,26,35,-9
201112260CHA,RS,MIL,897.0,,27,35,-8
201112260CHA,RS,MIL,970.0,,27,37,-10
201112260CHA,RS,MIL,972.0,,28,37,-9
201112260CHA,RS,MIL,1004.0,,28,39,-11
201112260CHA,RS,MIL,1019.0,,30,39,-9
201112260CHA,RS,MIL,1056.0,,32,39,-7
201112260CHA,RS,MIL,1075.0,,32,41,-9
201112260CHA,RS,MIL,1123.0,,32,43,-11
201112260CHA,RS,MIL,1208.0,,32,44,-12
201112260CHA,RS,MIL,1208.0,,32,45,-13
201112260CHA,RS,MIL,1274.0,,34,45,-11
201112260CHA,RS,MIL,1317.0,,34,46,-12
201112260CHA,RS,MIL,1317.0,,34,47,-13
201112260CHA,RS,MIL,1368.0,,36,47,-11
201112260CHA,RS,MIL,1379.0,,36,49,-13
201112260CHA,RS,MIL,1400.4,,39,49,-10
201112260CHA,RS,MIL,1408.2,,39,50,-11
201112260CHA,RS,MIL,1427.3,,41,50,-9
201112260CHA,RS,MIL,1439.0,,41,52,-11
201112260CHA,RS,MIL,1461.0,,43,52,-9
201112260CHA,RS,MIL,1487.0,,45,52,-7
201112260CHA,RS,MIL,1506.0,,45,54,-9
201112260CHA,RS,MIL,1564.0,,45,56,-11
201112260CHA,RS,MIL,1588.0,,45,57,-12
201112260CHA,RS,MIL,1588.0,,45,58,-13
201112260CHA,RS,MIL,1588.0,,45,59,-14
201112260CHA,RS,MIL,1656.0,,47,59,-12
201112260CHA,RS,MIL,1729.0,,50,59,-9
201112260CHA,RS,MIL,1740.0,,50,61,-11
201112260CHA,RS,MIL,1797.0,,52,61,-9
201112260CHA,RS,MIL,1813.0,,52,62,-10
201112260CHA,RS,MIL,1840.0,,55,62,-7
201112260CHA,RS,MIL,1858.0,,55,63,-8
201112260CHA,RS,MIL,1877.0,,58,63,-5
201112260CHA,RS,MIL,1897.0,,58,66,-8
201112260CHA,RS,MIL,1942.0,,60,66,-6
201112260CHA,RS,MIL,1966.0,,62,66,-4
201112260CHA,RS,MIL,2012.0,,64,66,-2
201112260CHA,RS,MIL,2012.0,,65,66,-1
201112260CHA,RS,MIL,2053.0,LC,67,66,1
201112260CHA,RS,MIL,2114.1,,69,66,3
201112260CHA,RS,MIL,2132.7,,70,66,4
201112260CHA,RS,MIL,2132.7,,71,66,5
201112260CHA,RS,MIL,2203.0,,71,67,4
201112260CHA,RS,MIL,2213.0,,71,69,2
201112260CHA,RS,MIL,2238.0,,73,69,4
201112260CHA,RS,MIL,2275.0,,75,69,6
201112260CHA,RS,MIL,2315.0,,75,71,4
201112260CHA,RS,MIL,2332.0,,76,71,5
201112260CHA,RS,MIL,2332.0,,77,71,6
201112260CHA,RS,MIL,2410.0,,79,71,8
201112260CHA,RS,MIL,2451.0,,79,74,5
201112260CHA,RS,MIL,2476.0,,81,74,7
201112260CHA,RS,MIL,2514.0,,83,74,9
201112260CHA,RS,MIL,2564.0,,83,77,6
201112260CHA,RS,MIL,2607.0,,85,77,8
201112260CHA,RS,MIL,2622.0,,85,79,6
201112260CHA,RS,MIL,2644.0,,86,79,7
201112260CHA,RS,MIL,2644.0,,87,79,8
201112260CHA,RS,MIL,2661.0,,87,81,6
201112260CHA,RS,MIL,2698.0,,89,81,8
201112260CHA,RS,MIL,2749.0,,89,84,5
201112260CHA,RS,MIL,2776.0,,89,87,2
201112260CHA,RS,MIL,2800.0,LC,89,90,-1
201112260CHA,RS,MIL,2814.0,T,90,90,0
201112260CHA,RS,MIL,2814.0,LC,91,90,1
201112260CHA,RS,MIL,2830.5,LC,91,92,-1
201112260CHA,RS,MIL,2843.5,LC,93,92,1
201112260CHA,RS,MIL,2859.4,,94,92,2
201112260CHA,RS,MIL,2870.1,,95,92,3
201112260CHA,RS,MIL,2870.1,,96,92,4
201112260CHA,RS,MIL,2879.8,F,96,95,1
201112260CHA,RS,MIL,2880.0,,96,95,1
201112280CHA,RS,MIA,0.0,,0,0,0
201112280CHA,RS,MIA,21.0,,1,0,1
201112280CHA,RS,MIA,40.0,,2,0,2
201112280CHA,RS,MIA,40.0,,3,0,3
201112280CHA,RS,MIA,70.0,,5,0,5
201112280CHA,RS,MIA,101.0,,7,0,7
201112280CHA,RS,MIA,130.0,,9,0,9
201112280CHA,RS,MIA,171.0,,11,0,11
201112280CHA,RS,MIA,208.0,,11,2,9
201112280CHA,RS,MIA,240.0,,11,4,7
201112280CHA,RS,MIA,256.0,,13,4,9
201112280CHA,RS,MIA,349.0,,13,6,7
201112280CHA,RS,MIA,366.0,,15,6,9
201112280CHA,RS,MIA,374.0,,15,8,7
201112280CHA,RS,MIA,381.0,,17,8,9
201112280CHA,RS,MIA,396.0,,17,10,7
201112280CHA,RS,MIA,411.0,,19,10,9
201112280CHA,RS,MIA,434.0,,19,12,7
201112280CHA,RS,MIA,455.0,,21,12,9
201112280CHA,RS,MIA,479.0,,21,14,7
201112280CHA,RS,MIA,497.0,,22,14,8
201112280CHA,RS,MIA,547.0,,22,16,6
201112280CHA,RS,MIA,562.0,,24,16,8
201112280CHA,RS,MIA,581.0,,27,16,11
201112280CHA,RS,MIA,595.0,,27,17,10
201112280CHA,RS,MIA,595.0,,27,18,9
201112280CHA,RS,MIA,634.0,,27,20,7
201112280CHA,RS,MIA,672.8,,29,20,9
201112280CHA,RS,MIA,689.9,,32,20,12
201112280CHA,RS,MIA,779.0,,34,20,14
201112280CHA,RS,MIA,810.0,,36,20,16
201112280CHA,RS,MIA,856.0,,36,22,14
201112280CHA,RS,MIA,878.0,,37,22,15
201112280CHA,RS,MIA,889.0,,37,23,14
201112280CHA,RS,MIA,889.0,,37,24,13
201112280CHA,RS,MIA,923.0,,37,25,12
201112280CHA,RS,MIA,923.0,,37,26,11
201112280CHA,RS,MIA,940.0,,39,26,13
201112280CHA,RS,MIA,947.0,,39,28,11
201112280CHA,RS,MIA,974.0,,41,28,13
201112280CHA,RS,MIA,995.0,,41,29,12
201112280CHA,RS,MIA,1010.0,,41,30,11
201112280CHA,RS,MIA,1029.0,,43,30,13
201112280CHA,RS,MIA,1051.0,,43,32,11
201112280CHA,RS,MIA,1071.0,,46,32,14
201112280CHA,RS,MIA,1111.0,,46,34,12
201112280CHA,RS,MIA,1144.0,,48,34,14
201112280CHA,RS,MIA,1169.0,,50,34,16
201112280CHA,RS,MIA,1193.0,,50,37,13
201112280CHA,RS,MIA,1220.0,,52,37,15
201112280CHA,RS,MIA,1269.0,,52,39,13
201112280CHA,RS,MIA,1269.0,,52,40,12
201112280CHA,RS,MIA,1284.0,,54,40,14
201112280CHA,RS,MIA,1328.0,,54,42,12
201112280CHA,RS,MIA,1385.7,,54,43,11
201112280CHA,RS,MIA,1385.7,,54,44,10
201112280CHA,RS,MIA,1409.3,,57,44,13
201112280CHA,RS,MIA,1434.8,,57,45,12
201112280CHA,RS,MIA,1439.9,,60,45,15
201112280CHA,RS,MIA,1457.0,,60,47,13
201112280CHA,RS,MIA,1476.0,,60,49,11
201112280CHA,RS,MIA,1508.0,,60,50,10
201112280CHA,RS,MIA,1508.0,,60,51,9
201112280CHA,RS,MIA,1551.0,,62,51,11
201112280CHA,RS,MIA,1593.0,,64,51,13
201112280CHA,RS,MIA,1642.0,,66,51,15
201112280CHA,RS,MIA,1669.0,,66,52,14
201112280CHA,RS,MIA,1669.0,,66,53,13
201112280CHA,RS,MIA,1709.0,,66,55,11
201112280CHA,RS,MIA,1740.0,,66,57,9
201112280CHA,RS,MIA,1767.0,,66,59,7
201112280CHA,RS,MIA,1811.0,,68,59,9
201112280CHA,RS,MIA,1829.0,,68,61,7
201112280CHA,RS,MIA,1888.0,,68,63,5
201112280CHA,RS,MIA,1973.0,,68,64,4
201112280CHA,RS,MIA,1973.0,,68,65,3
201112280CHA,RS,MIA,1987.0,,70,65,5
201112280CHA,RS,MIA,2025.0,,70,67,3
201112280CHA,RS,MIA,2045.0,,70,69,1
201112280CHA,RS,MIA,2207.0,,72,69,3
201112280CHA,RS,MIA,2217.0,,72,70,2
201112280CHA,RS,MIA,2258.0,T,72,72,0
201112280CHA,RS,MIA,2282.0,,74,72,2
201112280CHA,RS,MIA,2294.0,T,74,74,0
201112280CHA,RS,MIA,2322.0,,77,74,3
201112280CHA,RS,MIA,2352.0,,79,74,5
201112280CHA,RS,MIA,2413.0,,79,75,4
201112280CHA,RS,MIA,2413.0,,79,76,3
201112280CHA,RS,MIA,2446.0,,79,78,1
201112280CHA,RS,MIA,2483.0,LC,79,80,-1
201112280CHA,RS,MIA,2534.0,T,80,80,0
201112280CHA,RS,MIA,2548.0,,80,82,-2
201112280CHA,RS,MIA,2614.0,T,82,82,0
201112280CHA,RS,MIA,2635.0,,82,84,-2
201112280CHA,RS,MIA,2651.0,T,84,84,0
201112280CHA,RS,MIA,2672.0,,84,86,-2
201112280CHA,RS,MIA,2680.0,,85,86,-1
201112280CHA,RS,MIA,2680.0,T,86,86,0
201112280CHA,RS,MIA,2712.0,,86,88,-2
201112280CHA,RS,MIA,2749.0,,86,90,-4
201112280CHA,RS,MIA,2799.0,,88,90,-2
201112280CHA,RS,MIA,2815.0,,88,91,-3
201112280CHA,RS,MIA,2815.0,,88,92,-4
201112280CHA,RS,MIA,2826.5,,89,92,-3
201112280CHA,RS,MIA,2826.5,,90,92,-2
201112280CHA,RS,MIA,2840.7,,90,94,-4
201112280CHA,RS,MIA,2848.6,,92,94,-2
201112280CHA,RS,MIA,2867.8,LC,95,94,1
201112280CHA,RS,MIA,2877.1,F,95,96,-1
201112280CHA,RS,MIA,2880.0,,95,96,-1
201112300CHA,RS,ORL,0.0,,0,0,0
201112300CHA,RS,ORL,27.0,,0,2,-2
201112300CHA,RS,ORL,67.0,,0,4,-4
201112300CHA,RS,ORL,99.0,,0,7,-7
201112300CHA,RS,ORL,140.0,,0,9,-9
201112300CHA,RS,ORL,227.0,,0,11,-11
201112300CHA,RS,ORL,246.0,,2,11,-9
201112300CHA,RS,ORL,270.0,,2,13,-11
201112300CHA,RS,ORL,291.0,,5,13,-8
201112300CHA,RS,ORL,311.0,,7,13,-6
201112300CHA,RS,ORL,311.0,,8,13,-5
201112300CHA,RS,ORL,330.0,,8,15,-7
201112300CHA,RS,ORL,341.0,,10,15,-5
201112300CHA,RS,ORL,361.0,,10,18,-8
201112300CHA,RS,ORL,416.0,,13,18,-5
201112300CHA,RS,ORL,451.0,,14,18,-4
201112300CHA,RS,ORL,451.0,,15,18,-3
201112300CHA,RS,ORL,465.0,,15,19,-4
201112300CHA,RS,ORL,493.0,,15,21,-6
201112300CHA,RS,ORL,516.0,,15,22,-7
201112300CHA,RS,ORL,561.0,,17,22,-5
201112300CHA,RS,ORL,579.0,,17,24,-7
201112300CHA,RS,ORL,604.0,,17,26,-9
201112300CHA,RS,ORL,620.0,,19,26,-7
201112300CHA,RS,ORL,677.0,,20,26,-6
201112300CHA,RS,ORL,677.0,,21,26,-5
201112300CHA,RS,ORL,688.8,,21,29,-8
201112300CHA,RS,ORL,699.0,,23,29,-6
201112300CHA,RS,ORL,814.0,,25,29,-4
201112300CHA,RS,ORL,829.0,,25,31,-6
201112300CHA,RS,ORL,845.0,,27,31,-4
201112300CHA,RS,ORL,862.0,,27,32,-5
201112300CHA,RS,ORL,862.0,,27,33,-6
201112300CHA,RS,ORL,886.0,,27,35,-8
201112300CHA,RS,ORL,932.0,,29,35,-6
201112300CHA,RS,ORL,950.0,,29,37,-8
201112300CHA,RS,ORL,970.0,,31,37,-6
201112300CHA,RS,ORL,981.0,,31,39,-8
201112300CHA,RS,ORL,1018.0,,31,41,-10
201112300CHA,RS,ORL,1041.0,,33,41,-8
201112300CHA,RS,ORL,1055.0,,33,42,-9
201112300CHA,RS,ORL,1055.0,,33,43,-10
201112300CHA,RS,ORL,1071.0,,35,43,-8
201112300CHA,RS,ORL,1107.0,,35,46,-11
201112300CHA,RS,ORL,1129.0,,37,46,-9
201112300CHA,RS,ORL,1148.0,,37,49,-12
201112300CHA,RS,ORL,1159.0,,38,49,-11
201112300CHA,RS,ORL,1187.0,,38,51,-13
201112300CHA,RS,ORL,1227.0,,38,53,-15
201112300CHA,RS,ORL,1256.0,,40,53,-13
201112300CHA,RS,ORL,1376.0,,40,56,-16
201112300CHA,RS,ORL,1412.7,,43,56,-13
201112300CHA,RS,ORL,1480.0,,43,58,-15
201112300CHA,RS,ORL,1495.0,,45,58,-13
201112300CHA,RS,ORL,1510.0,,45,60,-15
201112300CHA,RS,ORL,1533.0,,48,60,-12
201112300CHA,RS,ORL,1558.0,,48,63,-15
201112300CHA,RS,ORL,1576.0,,50,63,-13
201112300CHA,RS,ORL,1627.0,,51,63,-12
201112300CHA,RS,ORL,1642.0,,51,64,-13
201112300CHA,RS,ORL,1654.0,,53,64,-11
201112300CHA,RS,ORL,1684.0,,53,65,-12
201112300CHA,RS,ORL,1684.0,,53,66,-13
201112300CHA,RS,ORL,1724.0,,55,66,-11
201112300CHA,RS,ORL,1780.0,,57,66,-9
201112300CHA,RS,ORL,1793.0,,57,68,-11
201112300CHA,RS,ORL,1882.0,,57,70,-13
201112300CHA,RS,ORL,1911.0,,57,72,-15
201112300CHA,RS,ORL,1937.0,,60,72,-12
201112300CHA,RS,ORL,1959.0,,60,74,-14
201112300CHA,RS,ORL,1959.0,,60,75,-15
201112300CHA,RS,ORL,2115.0,,61,75,-14
201112300CHA,RS,ORL,2115.0,,62,75,-13
201112300CHA,RS,ORL,2176.0,,64,75,-11
201112300CHA,RS,ORL,2238.0,,66,75,-9
201112300CHA,RS,ORL,2289.0,,66,78,-12
201112300CHA,RS,ORL,2318.0,,66,79,-13
201112300CHA,RS,ORL,2330.0,,67,79,-12
201112300CHA,RS,ORL,2330.0,,68,79,-11
201112300CHA,RS,ORL,2346.0,,68,82,-14
201112300CHA,RS,ORL,2409.0,,68,83,-15
201112300CHA,RS,ORL,2442.0,,68,85,-17
201112300CHA,RS,ORL,2489.0,,70,85,-15
201112300CHA,RS,ORL,2521.0,,71,85,-14
201112300CHA,RS,ORL,2535.0,,71,86,-15
201112300CHA,RS,ORL,2535.0,,71,87,-16
201112300CHA,RS,ORL,2563.0,,71,89,-18
201112300CHA,RS,ORL,2596.0,,73,89,-16
201112300CHA,RS,ORL,2620.0,,73,92,-19
201112300CHA,RS,ORL,2721.0,,75,92,-17
201112300CHA,RS,ORL,2747.0,,75,95,-20
201112300CHA,RS,ORL,2799.0,,76,95,-19
201112300CHA,RS,ORL,2799.0,,77,95,-18
201112300CHA,RS,ORL,2814.0,,77,98,-21
201112300CHA,RS,ORL,2833.9,,79,98,-19
201112300CHA,RS,ORL,2856.2,F,79,100,-21
201112300CHA,RS,ORL,2880.0,,79,100,-21
201201010MIA,RS,MIA,0.0,,0,0,0
201201010MIA,RS,MIA,22.0,,0,2,-2
201201010MIA,RS,MIA,54.0,,0,5,-5
201201010MIA,RS,MIA,83.0,,0,6,-6
201201010MIA,RS,MIA,92.0,,2,6,-4
201201010MIA,RS,MIA,146.0,,2,8,-6
201201010MIA,RS,MIA,146.0,,2,9,-7
201201010MIA,RS,MIA,170.0,,2,11,-9
201201010MIA,RS,MIA,213.0,,3,11,-8
201201010MIA,RS,MIA,213.0,,4,11,-7
201201010MIA,RS,MIA,239.0,,4,13,-9
201201010MIA,RS,MIA,282.0,,4,15,-11
201201010MIA,RS,MIA,323.0,,4,16,-12
201201010MIA,RS,MIA,323.0,,4,17,-13
201201010MIA,RS,MIA,337.0,,5,17,-12
201201010MIA,RS,MIA,337.0,,6,17,-11
201201010MIA,RS,MIA,366.0,,6,20,-14
201201010MIA,RS,MIA,384.0,,8,20,-12
201201010MIA,RS,MIA,437.0,,8,22,-14
201201010MIA,RS,MIA,451.0,,8,24,-16
201201010MIA,RS,MIA,499.0,,8,26,-18
201201010MIA,RS,MIA,543.0,,9,26,-17
201201010MIA,RS,MIA,554.0,,9,29,-20
201201010MIA,RS,MIA,570.0,,11,29,-18
201201010MIA,RS,MIA,601.0,,13,29,-16
201201010MIA,RS,MIA,643.0,,13,30,-17
201201010MIA,RS,MIA,643.0,,13,31,-18
201201010MIA,RS,MIA,661.8,,14,31,-17
201201010MIA,RS,MIA,661.8,,15,31,-16
201201010MIA,RS,MIA,692.1,,15,33,-18
201201010MIA,RS,MIA,744.0,,15,35,-20
201201010MIA,RS,MIA,761.0,,17,35,-18
201201010MIA,RS,MIA,793.0,,17,37,-20
201201010MIA,RS,MIA,821.0,,17,39,-22
201201010MIA,RS,MIA,841.0,,19,39,-20
201201010MIA,RS,MIA,850.0,,19,41,-22
201201010MIA,RS,MIA,866.0,,21,41,-20
201201010MIA,RS,MIA,890.0,,21,42,-21
201201010MIA,RS,MIA,890.0,,21,43,-22
201201010MIA,RS,MIA,890.0,,21,44,-23
201201010MIA,RS,MIA,918.0,,23,44,-21
201201010MIA,RS,MIA,951.0,,23,46,-23
201201010MIA,RS,MIA,973.0,,25,46,-21
201201010MIA,RS,MIA,1005.0,,27,46,-19
201201010MIA,RS,MIA,1010.0,,27,48,-21
201201010MIA,RS,MIA,1034.0,,29,48,-19
201201010MIA,RS,MIA,1065.0,,29,49,-20
201201010MIA,RS,MIA,1065.0,,29,50,-21
201201010MIA,RS,MIA,1110.0,,29,51,-22
201201010MIA,RS,MIA,1110.0,,29,52,-23
201201010MIA,RS,MIA,1145.0,,29,54,-25
201201010MIA,RS,MIA,1151.0,,31,54,-23
201201010MIA,RS,MIA,1196.0,,31,56,-25
201201010MIA,RS,MIA,1211.0,,33,56,-23
201201010MIA,RS,MIA,1249.0,,33,58,-25
201201010MIA,RS,MIA,1260.0,,35,58,-23
201201010MIA,RS,MIA,1314.0,,37,58,-21
201201010MIA,RS,MIA,1329.0,,37,60,-23
201201010MIA,RS,MIA,1359.0,,37,61,-24
201201010MIA,RS,MIA,1392.1,,37,63,-26
201201010MIA,RS,MIA,1437.0,,37,64,-27
201201010MIA,RS,MIA,1437.0,,37,65,-28
201201010MIA,RS,MIA,1457.0,,40,65,-25
201201010MIA,RS,MIA,1484.0,,40,67,-27
201201010MIA,RS,MIA,1551.0,,40,69,-29
201201010MIA,RS,MIA,1581.0,,40,71,-31
201201010MIA,RS,MIA,1595.0,,42,71,-29
201201010MIA,RS,MIA,1610.0,,42,73,-31
201201010MIA,RS,MIA,1639.0,,42,75,-33
201201010MIA,RS,MIA,1657.0,,42,77,-35
201201010MIA,RS,MIA,1695.0,,44,77,-33
201201010MIA,RS,MIA,1703.0,,44,79,-35
201201010MIA,RS,MIA,1720.0,,46,79,-33
201201010MIA,RS,MIA,1753.0,,48,79,-31
201201010MIA,RS,MIA,1803.0,,51,79,-28
201201010MIA,RS,MIA,1820.0,,51,81,-30
201201010MIA,RS,MIA,1874.0,,53,81,-28
201201010MIA,RS,MIA,1933.0,,53,82,-29
201201010MIA,RS,MIA,1933.0,,53,83,-30
201201010MIA,RS,MIA,1956.0,,55,83,-28
201201010MIA,RS,MIA,1986.0,,57,83,-26
201201010MIA,RS,MIA,2062.0,,57,85,-28
201201010MIA,RS,MIA,2079.0,,59,85,-26
201201010MIA,RS,MIA,2094.0,,59,88,-29
201201010MIA,RS,MIA,2125.2,,59,89,-30
201201010MIA,RS,MIA,2125.2,,59,90,-31
201201010MIA,RS,MIA,2129.2,,60,90,-30
201201010MIA,RS,MIA,2129.2,,61,90,-29
201201010MIA,RS,MIA,2150.2,,61,92,-31
201201010MIA,RS,MIA,2160.0,,64,92,-28
201201010MIA,RS,MIA,2214.0,,64,94,-30
201201010MIA,RS,MIA,2235.0,,64,96,-32
201201010MIA,RS,MIA,2245.0,,66,96,-30
201201010MIA,RS,MIA,2263.0,,66,98,-32
201201010MIA,RS,MIA,2297.0,,66,99,-33
201201010MIA,RS,MIA,2297.0,,66,100,-34
201201010MIA,RS,MIA,2329.0,,66,101,-35
201201010MIA,RS,MIA,2329.0,,66,102,-36
201201010MIA,RS,MIA,2355.0,,68,102,-34
201201010MIA,RS,MIA,2368.0,,68,103,-35
201201010MIA,RS,MIA,2368.0,,68,104,-36
201201010MIA,RS,MIA,2402.0,,68,106,-38
201201010MIA,RS,MIA,2448.0,,68,108,-40
201201010MIA,RS,MIA,2512.0,,69,108,-39
201201010MIA,RS,MIA,2527.0,,69,111,-42
201201010MIA,RS,MIA,2557.0,,69,113,-44
201201010MIA,RS,MIA,2580.0,,69,115,-46
201201010MIA,RS,MIA,2598.0,,72,115,-43
201201010MIA,RS,MIA,2620.0,,74,115,-41
201201010MIA,RS,MIA,2633.0,,74,117,-43
201201010MIA,RS,MIA,2674.0,,77,117,-40
201201010MIA,RS,MIA,2674.0,,78,117,-39
201201010MIA,RS,MIA,2692.0,,78,119,-41
201201010MIA,RS,MIA,2719.0,,78,122,-44
201201010MIA,RS,MIA,2729.0,,80,122,-42
201201010MIA,RS,MIA,2748.0,,80,124,-44
201201010MIA,RS,MIA,2761.0,,83,124,-41
201201010MIA,RS,MIA,2772.0,,83,127,-44
201201010MIA,RS,MIA,2779.0,,84,127,-43
201201010MIA,RS,MIA,2802.0,,86,127,-41
201201010MIA,RS,MIA,2823.7,,88,127,-39
201201010MIA,RS,MIA,2852.7,,88,129,-41
201201010MIA,RS,MIA,2873.3,,89,129,-40
201201010MIA,RS,MIA,2873.3,F,90,129,-39
201201010MIA,RS,MIA,2880.0,,90,129,-39
201201030CLE,RS,CLE,0.0,,0,0,0
201201030CLE,RS,CLE,63.0,,3,0,3
201201030CLE,RS,CLE,76.0,,3,2,1
201201030CLE,RS,CLE,81.0,,5,2,3
201201030CLE,RS,CLE,109.0,,6,2,4
201201030CLE,RS,CLE,109.0,,7,2,5
