id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201112260CLE,RS,TOR,0.0,,0,0,0
201112260CLE,RS,TOR,45.0,,0,3,-3
201112260CLE,RS,TOR,60.0,,2,3,-1
201112260CLE,RS,TOR,102.0,,2,5,-3
201112260CLE,RS,TOR,201.0,,3,5,-2
201112260CLE,RS,TOR,201.0,,4,5,-1
201112260CLE,RS,TOR,311.0,,4,7,-3
201112260CLE,RS,TOR,331.0,T,7,7,0
201112260CLE,RS,TOR,349.0,,7,9,-2
201112260CLE,RS,TOR,364.0,T,9,9,0
201112260CLE,RS,TOR,383.0,,9,11,-2
201112260CLE,RS,TOR,418.0,,9,13,-4
201112260CLE,RS,TOR,452.0,,12,13,-1
201112260CLE,RS,TOR,473.0,,12,16,-4
201112260CLE,RS,TOR,491.0,,14,16,-2
201112260CLE,RS,TOR,544.0,,14,18,-4
201112260CLE,RS,TOR,553.0,,15,18,-3
201112260CLE,RS,TOR,588.0,,16,18,-2
201112260CLE,RS,TOR,588.0,,17,18,-1
201112260CLE,RS,TOR,614.0,,17,21,-4
201112260CLE,RS,TOR,632.0,,19,21,-2
201112260CLE,RS,TOR,673.0,T,21,21,0
201112260CLE,RS,TOR,697.1,LC,23,21,2
201112260CLE,RS,TOR,720.0,T,23,23,0
201112260CLE,RS,TOR,736.0,LC,23,25,-2
201112260CLE,RS,TOR,763.0,T,25,25,0
201112260CLE,RS,TOR,788.0,LC,28,25,3
201112260CLE,RS,TOR,803.0,,28,27,1
201112260CLE,RS,TOR,819.0,,30,27,3
201112260CLE,RS,TOR,853.0,,31,27,4
201112260CLE,RS,TOR,870.0,,31,29,2
201112260CLE,RS,TOR,890.0,T,31,31,0
201112260CLE,RS,TOR,933.0,LC,31,34,-3
201112260CLE,RS,TOR,964.0,,31,37,-6
201112260CLE,RS,TOR,1004.0,,31,39,-8
201112260CLE,RS,TOR,1043.0,,33,39,-6
201112260CLE,RS,TOR,1060.0,,33,40,-7
201112260CLE,RS,TOR,1090.0,,33,42,-9
201112260CLE,RS,TOR,1178.0,,35,42,-7
201112260CLE,RS,TOR,1196.0,,35,44,-9
201112260CLE,RS,TOR,1210.0,,36,44,-8
201112260CLE,RS,TOR,1215.0,,38,44,-6
201112260CLE,RS,TOR,1271.0,,38,46,-8
201112260CLE,RS,TOR,1286.0,,40,46,-6
201112260CLE,RS,TOR,1303.0,,40,47,-7
201112260CLE,RS,TOR,1303.0,,40,48,-8
201112260CLE,RS,TOR,1342.0,,40,50,-10
201112260CLE,RS,TOR,1408.4,,41,50,-9
201112260CLE,RS,TOR,1408.4,,42,50,-8
201112260CLE,RS,TOR,1427.6,,42,52,-10
201112260CLE,RS,TOR,1482.0,,44,52,-8
201112260CLE,RS,TOR,1512.0,,44,54,-10
201112260CLE,RS,TOR,1534.0,,46,54,-8
201112260CLE,RS,TOR,1548.0,,46,56,-10
201112260CLE,RS,TOR,1642.0,,48,56,-8
201112260CLE,RS,TOR,1671.0,,48,59,-11
201112260CLE,RS,TOR,1691.0,,50,59,-9
201112260CLE,RS,TOR,1723.0,,50,62,-12
201112260CLE,RS,TOR,1764.0,,50,65,-15
201112260CLE,RS,TOR,1786.0,,52,65,-13
201112260CLE,RS,TOR,1829.0,,52,67,-15
201112260CLE,RS,TOR,1847.0,,53,67,-14
201112260CLE,RS,TOR,1880.0,,54,67,-13
201112260CLE,RS,TOR,1880.0,,55,67,-12
201112260CLE,RS,TOR,1897.0,,55,69,-14
201112260CLE,RS,TOR,1922.0,,58,69,-11
201112260CLE,RS,TOR,1953.0,,58,70,-12
201112260CLE,RS,TOR,1953.0,,58,71,-13
201112260CLE,RS,TOR,1961.0,,60,71,-11
201112260CLE,RS,TOR,1978.0,,60,72,-12
201112260CLE,RS,TOR,1978.0,,60,73,-13
201112260CLE,RS,TOR,1982.0,,62,73,-11
201112260CLE,RS,TOR,1982.0,,63,73,-10
201112260CLE,RS,TOR,2010.0,,64,73,-9
201112260CLE,RS,TOR,2028.0,,66,73,-7
201112260CLE,RS,TOR,2044.0,,66,75,-9
201112260CLE,RS,TOR,2074.0,,68,75,-7
201112260CLE,RS,TOR,2093.0,,68,78,-10
201112260CLE,RS,TOR,2150.1,,70,78,-8
201112260CLE,RS,TOR,2175.0,,71,78,-7
201112260CLE,RS,TOR,2175.0,,72,78,-6
201112260CLE,RS,TOR,2193.0,,72,80,-8
201112260CLE,RS,TOR,2212.0,,73,80,-7
201112260CLE,RS,TOR,2212.0,,74,80,-6
201112260CLE,RS,TOR,2233.0,,74,82,-8
201112260CLE,RS,TOR,2248.0,,76,82,-6
201112260CLE,RS,TOR,2283.0,,78,82,-4
201112260CLE,RS,TOR,2316.0,,80,82,-2
201112260CLE,RS,TOR,2344.0,,80,84,-4
201112260CLE,RS,TOR,2387.0,,80,86,-6
201112260CLE,RS,TOR,2425.0,,83,86,-3
201112260CLE,RS,TOR,2445.0,,83,88,-5
201112260CLE,RS,TOR,2494.0,,85,88,-3
201112260CLE,RS,TOR,2511.0,,85,90,-5
201112260CLE,RS,TOR,2552.0,,85,92,-7
201112260CLE,RS,TOR,2596.0,,86,92,-6
201112260CLE,RS,TOR,2596.0,,87,92,-5
201112260CLE,RS,TOR,2611.0,,87,94,-7
201112260CLE,RS,TOR,2625.0,,89,94,-5
201112260CLE,RS,TOR,2645.0,,89,96,-7
201112260CLE,RS,TOR,2696.0,,91,96,-5
201112260CLE,RS,TOR,2722.0,,91,98,-7
201112260CLE,RS,TOR,2765.0,,91,99,-8
201112260CLE,RS,TOR,2846.1,,91,101,-10
201112260CLE,RS,TOR,2852.8,,94,101,-7
201112260CLE,RS,TOR,2861.8,,94,102,-8
201112260CLE,RS,TOR,2861.8,,94,103,-9
201112260CLE,RS,TOR,2866.1,,96,103,-7
201112260CLE,RS,TOR,2868.0,F,96,104,-8
201112260CLE,RS,TOR,2880.0,,96,104,-8
201112280DET,RS,DET,0.0,,0,0,0
201112280DET,RS,DET,45.0,,0,2,-2
201112280DET,RS,DET,90.0,,0,4,-4
201112280DET,RS,DET,112.0,,2,4,-2
201112280DET,RS,DET,136.0,,2,6,-4
201112280DET,RS,DET,168.0,,5,6,-1
201112280DET,RS,DET,207.0,LC,8,6,2
201112280DET,RS,DET,245.0,,10,6,4
201112280DET,RS,DET,268.0,,10,8,2
201112280DET,RS,DET,283.0,,12,8,4
201112280DET,RS,DET,306.0,,14,8,6
201112280DET,RS,DET,329.0,,14,10,4
201112280DET,RS,DET,364.0,,14,12,2
201112280DET,RS,DET,451.0,,14,13,1
201112280DET,RS,DET,473.0,,15,13,2
201112280DET,RS,DET,473.0,,16,13,3
201112280DET,RS,DET,492.0,T,16,16,0
201112280DET,RS,DET,511.0,,19,16,3
201112280DET,RS,DET,549.0,,21,16,5
201112280DET,RS,DET,578.0,,23,16,7
201112280DET,RS,DET,595.0,,23,17,6
201112280DET,RS,DET,595.0,,23,18,5
201112280DET,RS,DET,660.3,,23,20,3
201112280DET,RS,DET,704.1,T,23,23,0
201112280DET,RS,DET,719.1,,25,23,2
201112280DET,RS,DET,772.0,,27,23,4
201112280DET,RS,DET,772.0,,28,23,5
201112280DET,RS,DET,821.0,,30,23,7
201112280DET,RS,DET,845.0,,30,25,5
201112280DET,RS,DET,988.0,,31,25,6
201112280DET,RS,DET,988.0,,32,25,7
201112280DET,RS,DET,1043.0,,32,27,5
201112280DET,RS,DET,1060.0,,34,27,7
201112280DET,RS,DET,1070.0,,34,30,4
201112280DET,RS,DET,1160.0,,36,30,6
201112280DET,RS,DET,1180.0,,36,32,4
201112280DET,RS,DET,1202.0,,38,32,6
201112280DET,RS,DET,1237.0,,40,32,8
201112280DET,RS,DET,1277.0,,40,34,6
201112280DET,RS,DET,1296.0,,42,34,8
201112280DET,RS,DET,1326.0,,44,34,10
201112280DET,RS,DET,1362.0,,46,34,12
201112280DET,RS,DET,1392.2,,47,34,13
201112280DET,RS,DET,1392.2,,48,34,14
201112280DET,RS,DET,1403.2,,48,35,13
201112280DET,RS,DET,1403.2,,48,36,12
201112280DET,RS,DET,1423.9,,50,36,14
201112280DET,RS,DET,1439.9,,50,39,11
201112280DET,RS,DET,1463.0,,50,42,8
201112280DET,RS,DET,1489.0,,50,44,6
201112280DET,RS,DET,1510.0,,52,44,8
201112280DET,RS,DET,1523.0,,52,46,6
201112280DET,RS,DET,1572.0,,52,47,5
201112280DET,RS,DET,1572.0,,52,48,4
201112280DET,RS,DET,1583.0,,54,48,6
201112280DET,RS,DET,1601.0,,55,48,7
201112280DET,RS,DET,1601.0,,56,48,8
201112280DET,RS,DET,1620.0,,56,51,5
201112280DET,RS,DET,1698.0,,58,51,7
201112280DET,RS,DET,1721.0,,60,51,9
201112280DET,RS,DET,1749.0,,63,51,12
201112280DET,RS,DET,1760.0,,63,53,10
201112280DET,RS,DET,1772.0,,65,53,12
201112280DET,RS,DET,1800.0,,65,55,10
