id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201112250NYK,RS,NYK,0.0,,0,0,0
201112250NYK,RS,NYK,50.0,,1,0,1
201112250NYK,RS,NYK,50.0,,2,0,2
201112250NYK,RS,NYK,63.0,LC,2,3,-1
201112250NYK,RS,NYK,95.0,,2,4,-2
201112250NYK,RS,NYK,107.0,,2,6,-4
201112250NYK,RS,NYK,117.0,,4,6,-2
201112250NYK,RS,NYK,155.0,,5,6,-1
201112250NYK,RS,NYK,173.0,,5,9,-4
201112250NYK,RS,NYK,187.0,,7,9,-2
201112250NYK,RS,NYK,203.0,,7,11,-4
201112250NYK,RS,NYK,252.0,,9,11,-2
201112250NYK,RS,NYK,267.0,,9,14,-5
201112250NYK,RS,NYK,305.0,,9,16,-7
201112250NYK,RS,NYK,305.0,,9,17,-8
201112250NYK,RS,NYK,305.0,,10,17,-7
201112250NYK,RS,NYK,343.0,,11,17,-6
201112250NYK,RS,NYK,343.0,,12,17,-5
201112250NYK,RS,NYK,356.0,,12,19,-7
201112250NYK,RS,NYK,419.0,,14,19,-5
201112250NYK,RS,NYK,490.0,,16,19,-3
201112250NYK,RS,NYK,503.0,,16,20,-4
201112250NYK,RS,NYK,503.0,,16,21,-5
201112250NYK,RS,NYK,523.0,,16,23,-7
201112250NYK,RS,NYK,523.0,,16,24,-8
201112250NYK,RS,NYK,570.0,,17,24,-7
201112250NYK,RS,NYK,570.0,,18,24,-6
201112250NYK,RS,NYK,580.0,,18,25,-7
201112250NYK,RS,NYK,580.0,,18,26,-8
201112250NYK,RS,NYK,617.0,,18,28,-10
201112250NYK,RS,NYK,649.0,,18,29,-11
201112250NYK,RS,NYK,649.0,,18,30,-12
201112250NYK,RS,NYK,653.0,,19,30,-11
201112250NYK,RS,NYK,653.0,,20,30,-10
201112250NYK,RS,NYK,671.8,,20,32,-12
201112250NYK,RS,NYK,683.3,,21,32,-11
201112250NYK,RS,NYK,683.3,,22,32,-10
201112250NYK,RS,NYK,700.1,,22,34,-12
201112250NYK,RS,NYK,713.2,,23,34,-11
201112250NYK,RS,NYK,733.0,,25,34,-9
201112250NYK,RS,NYK,764.0,,27,34,-7
201112250NYK,RS,NYK,808.0,,27,36,-9
201112250NYK,RS,NYK,824.0,,29,36,-7
201112250NYK,RS,NYK,842.0,,29,38,-9
201112250NYK,RS,NYK,864.0,,29,41,-12
201112250NYK,RS,NYK,905.0,,29,43,-14
201112250NYK,RS,NYK,927.0,,29,45,-16
201112250NYK,RS,NYK,950.0,,31,45,-14
201112250NYK,RS,NYK,950.0,,32,45,-13
201112250NYK,RS,NYK,967.0,,32,46,-14
201112250NYK,RS,NYK,967.0,,32,47,-15
201112250NYK,RS,NYK,989.0,,32,48,-16
201112250NYK,RS,NYK,989.0,,32,49,-17
201112250NYK,RS,NYK,1030.0,,34,49,-15
201112250NYK,RS,NYK,1067.0,,36,49,-13
201112250NYK,RS,NYK,1091.0,,38,49,-11
201112250NYK,RS,NYK,1116.0,,38,51,-13
201112250NYK,RS,NYK,1144.0,,40,51,-11
201112250NYK,RS,NYK,1168.0,,42,51,-9
201112250NYK,RS,NYK,1178.0,,42,53,-11
201112250NYK,RS,NYK,1187.0,,44,53,-9
201112250NYK,RS,NYK,1208.0,,44,56,-12
201112250NYK,RS,NYK,1223.0,,46,56,-10
201112250NYK,RS,NYK,1235.0,,46,57,-11
201112250NYK,RS,NYK,1255.0,,48,57,-9
201112250NYK,RS,NYK,1320.0,,48,59,-11
201112250NYK,RS,NYK,1341.0,,48,61,-13
201112250NYK,RS,NYK,1376.0,,49,61,-12
201112250NYK,RS,NYK,1376.0,,50,61,-11
201112250NYK,RS,NYK,1387.5,,50,62,-12
201112250NYK,RS,NYK,1413.7,,52,62,-10
201112250NYK,RS,NYK,1459.0,,52,63,-11
201112250NYK,RS,NYK,1476.0,,52,64,-12
201112250NYK,RS,NYK,1490.0,,53,64,-11
201112250NYK,RS,NYK,1521.0,,55,64,-9
201112250NYK,RS,NYK,1536.0,,55,67,-12
201112250NYK,RS,NYK,1556.0,,57,67,-10
201112250NYK,RS,NYK,1596.0,,59,67,-8
201112250NYK,RS,NYK,1639.0,,60,67,-7
201112250NYK,RS,NYK,1654.0,,62,67,-5
201112250NYK,RS,NYK,1679.0,,64,67,-3
201112250NYK,RS,NYK,1693.0,,64,69,-5
201112250NYK,RS,NYK,1709.0,,67,69,-2
201112250NYK,RS,NYK,1727.0,T,69,69,0
201112250NYK,RS,NYK,1790.0,LC,71,69,2
201112250NYK,RS,NYK,1867.0,,72,69,3
201112250NYK,RS,NYK,1867.0,,73,69,4
201112250NYK,RS,NYK,1886.0,,75,69,6
201112250NYK,RS,NYK,1925.0,,76,69,7
201112250NYK,RS,NYK,1925.0,,77,69,8
201112250NYK,RS,NYK,1942.0,,77,71,6
201112250NYK,RS,NYK,1976.0,,77,73,4
201112250NYK,RS,NYK,2001.0,,79,73,6
201112250NYK,RS,NYK,2020.0,,79,75,4
201112250NYK,RS,NYK,2031.0,,81,75,6
201112250NYK,RS,NYK,2069.0,,83,75,8
201112250NYK,RS,NYK,2079.0,,83,77,6
201112250NYK,RS,NYK,2102.3,,85,77,8
201112250NYK,RS,NYK,2128.5,,85,79,6
201112250NYK,RS,NYK,2135.0,,87,79,8
201112250NYK,RS,NYK,2178.0,,89,79,10
201112250NYK,RS,NYK,2241.0,,89,82,7
201112250NYK,RS,NYK,2293.0,,89,84,5
201112250NYK,RS,NYK,2309.0,,92,84,8
201112250NYK,RS,NYK,2325.0,,92,85,7
201112250NYK,RS,NYK,2325.0,,92,86,6
201112250NYK,RS,NYK,2347.0,,94,86,8
201112250NYK,RS,NYK,2370.0,,94,88,6
201112250NYK,RS,NYK,2397.0,,94,89,5
201112250NYK,RS,NYK,2506.0,,94,90,4
201112250NYK,RS,NYK,2506.0,,94,91,3
201112250NYK,RS,NYK,2506.0,,94,92,2
201112250NYK,RS,NYK,2521.0,,95,92,3
201112250NYK,RS,NYK,2521.0,,96,92,4
201112250NYK,RS,NYK,2561.0,,98,92,6
201112250NYK,RS,NYK,2588.0,,98,94,4
201112250NYK,RS,NYK,2632.0,,98,97,1
201112250NYK,RS,NYK,2653.0,,100,97,3
201112250NYK,RS,NYK,2675.0,T,100,100,0
201112250NYK,RS,NYK,2692.0,,102,100,2
201112250NYK,RS,NYK,2713.0,,102,101,1
201112250NYK,RS,NYK,2749.0,T,102,102,0
201112250NYK,RS,NYK,2786.0,LC,102,104,-2
201112250NYK,RS,NYK,2804.0,T,104,104,0
201112250NYK,RS,NYK,2863.7,,104,105,-1
201112250NYK,RS,NYK,2863.7,F,104,106,-2
201112250NYK,RS,NYK,2880.0,,104,106,-2
201112270MIA,RS,MIA,0.0,,0,0,0
201112270MIA,RS,MIA,11.0,,1,0,1
201112270MIA,RS,MIA,11.0,,2,0,2
201112270MIA,RS,MIA,25.0,T,2,2,0
201112270MIA,RS,MIA,54.0,LC,2,4,-2
201112270MIA,RS,MIA,79.0,T,4,4,0
201112270MIA,RS,MIA,113.0,,4,7,-3
201112270MIA,RS,MIA,176.0,,4,9,-5
201112270MIA,RS,MIA,191.0,,6,9,-3
201112270MIA,RS,MIA,212.0,,6,11,-5
201112270MIA,RS,MIA,226.0,,9,11,-2
201112270MIA,RS,MIA,235.0,,9,12,-3
201112270MIA,RS,MIA,256.0,,9,14,-5
201112270MIA,RS,MIA,271.0,,11,14,-3
201112270MIA,RS,MIA,284.0,,11,15,-4
201112270MIA,RS,MIA,304.0,,11,18,-7
201112270MIA,RS,MIA,316.0,,11,19,-8
201112270MIA,RS,MIA,323.0,,11,20,-9
201112270MIA,RS,MIA,323.0,,11,21,-10
201112270MIA,RS,MIA,367.0,,13,21,-8
201112270MIA,RS,MIA,376.0,,13,23,-10
201112270MIA,RS,MIA,383.0,,15,23,-8
201112270MIA,RS,MIA,386.0,,15,24,-9
201112270MIA,RS,MIA,397.0,,15,26,-11
201112270MIA,RS,MIA,420.0,,18,26,-8
201112270MIA,RS,MIA,454.0,,20,26,-6
201112270MIA,RS,MIA,500.0,,22,26,-4
201112270MIA,RS,MIA,569.0,,24,26,-2
201112270MIA,RS,MIA,569.0,,25,26,-1
201112270MIA,RS,MIA,579.0,,25,27,-2
201112270MIA,RS,MIA,604.0,,25,29,-4
201112270MIA,RS,MIA,639.0,,27,29,-2
201112270MIA,RS,MIA,683.6,,27,30,-3
201112270MIA,RS,MIA,758.0,,27,31,-4
201112270MIA,RS,MIA,758.0,,27,32,-5
201112270MIA,RS,MIA,778.0,,27,34,-7
201112270MIA,RS,MIA,813.0,,28,34,-6
201112270MIA,RS,MIA,813.0,,29,34,-5
201112270MIA,RS,MIA,826.0,,29,36,-7
201112270MIA,RS,MIA,893.0,,29,38,-9
201112270MIA,RS,MIA,904.0,,30,38,-8
201112270MIA,RS,MIA,915.0,,30,39,-9
201112270MIA,RS,MIA,915.0,,30,40,-10
201112270MIA,RS,MIA,970.0,,32,40,-8
201112270MIA,RS,MIA,987.0,,32,42,-10
201112270MIA,RS,MIA,1007.0,,35,42,-7
201112270MIA,RS,MIA,1014.0,,35,43,-8
201112270MIA,RS,MIA,1014.0,,35,44,-9
201112270MIA,RS,MIA,1037.0,,35,47,-12
201112270MIA,RS,MIA,1063.0,,35,49,-14
201112270MIA,RS,MIA,1069.0,,36,49,-13
201112270MIA,RS,MIA,1084.0,,36,51,-15
201112270MIA,RS,MIA,1102.0,,37,51,-14
201112270MIA,RS,MIA,1113.0,,40,51,-11
201112270MIA,RS,MIA,1135.0,,40,54,-14
201112270MIA,RS,MIA,1209.0,,40,57,-17
201112270MIA,RS,MIA,1232.0,,43,57,-14
201112270MIA,RS,MIA,1248.0,,43,58,-15
201112270MIA,RS,MIA,1248.0,,43,59,-16
201112270MIA,RS,MIA,1263.0,,46,59,-13
201112270MIA,RS,MIA,1286.0,,49,59,-10
201112270MIA,RS,MIA,1321.0,,49,61,-12
201112270MIA,RS,MIA,1353.0,,49,63,-14
201112270MIA,RS,MIA,1366.0,,49,65,-16
201112270MIA,RS,MIA,1376.0,,51,65,-14
201112270MIA,RS,MIA,1380.0,,51,66,-15
201112270MIA,RS,MIA,1380.0,,51,67,-16
201112270MIA,RS,MIA,1395.6,,52,67,-15
201112270MIA,RS,MIA,1405.6,,53,67,-14
201112270MIA,RS,MIA,1425.0,,53,69,-16
201112270MIA,RS,MIA,1439.7,,54,69,-15
201112270MIA,RS,MIA,1516.0,,56,69,-13
201112270MIA,RS,MIA,1536.0,,58,69,-11
201112270MIA,RS,MIA,1581.0,,58,70,-12
201112270MIA,RS,MIA,1581.0,,58,71,-13
201112270MIA,RS,MIA,1594.0,,60,71,-11
201112270MIA,RS,MIA,1606.0,,60,73,-13
201112270MIA,RS,MIA,1626.0,,62,73,-11
201112270MIA,RS,MIA,1646.0,,62,75,-13
201112270MIA,RS,MIA,1674.0,,65,75,-10
201112270MIA,RS,MIA,1686.0,,65,77,-12
201112270MIA,RS,MIA,1714.0,,65,79,-14
201112270MIA,RS,MIA,1738.0,,65,81,-16
201112270MIA,RS,MIA,1763.0,,65,83,-18
201112270MIA,RS,MIA,1797.0,,65,85,-20
201112270MIA,RS,MIA,1815.0,,67,85,-18
201112270MIA,RS,MIA,1842.0,,70,85,-15
201112270MIA,RS,MIA,1867.0,,70,87,-17
201112270MIA,RS,MIA,1881.0,,72,87,-15
201112270MIA,RS,MIA,1894.0,,72,89,-17
201112270MIA,RS,MIA,1897.0,,74,89,-15
201112270MIA,RS,MIA,1897.0,,75,89,-14
201112270MIA,RS,MIA,1973.0,,77,89,-12
201112270MIA,RS,MIA,1986.0,,77,90,-13
201112270MIA,RS,MIA,1998.0,,78,90,-12
201112270MIA,RS,MIA,1998.0,,79,90,-11
201112270MIA,RS,MIA,2119.3,,82,90,-8
