id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200910280OKC,RS,SAC,0.0,,0,0,0
200910280OKC,RS,SAC,37.0,,3,0,3
200910280OKC,RS,SAC,68.0,,5,0,5
200910280OKC,RS,SAC,95.0,,5,3,2
200910280OKC,RS,SAC,111.0,,7,3,4
200910280OKC,RS,SAC,127.0,,7,4,3
200910280OKC,RS,SAC,136.0,,9,4,5
200910280OKC,RS,SAC,159.0,,9,6,3
200910280OKC,RS,SAC,178.0,,12,6,6
200910280OKC,RS,SAC,209.0,,12,8,4
200910280OKC,RS,SAC,231.0,,14,8,6
200910280OKC,RS,SAC,250.0,,16,8,8
200910280OKC,RS,SAC,274.0,,16,10,6
200910280OKC,RS,SAC,295.0,,17,10,7
200910280OKC,RS,SAC,295.0,,18,10,8
200910280OKC,RS,SAC,341.0,,20,10,10
200910280OKC,RS,SAC,372.0,,22,10,12
200910280OKC,RS,SAC,372.0,,23,10,13
200910280OKC,RS,SAC,387.0,,23,12,11
200910280OKC,RS,SAC,405.0,,25,12,13
200910280OKC,RS,SAC,446.0,,27,12,15
200910280OKC,RS,SAC,502.0,,29,12,17
200910280OKC,RS,SAC,502.0,,30,12,18
200910280OKC,RS,SAC,517.0,,30,14,16
200910280OKC,RS,SAC,539.0,,32,14,18
200910280OKC,RS,SAC,548.0,,32,15,17
200910280OKC,RS,SAC,548.0,,32,16,16
200910280OKC,RS,SAC,569.0,,34,16,18
200910280OKC,RS,SAC,580.0,,34,18,16
200910280OKC,RS,SAC,601.0,,35,18,17
200910280OKC,RS,SAC,635.0,,35,19,16
200910280OKC,RS,SAC,635.0,,35,20,15
200910280OKC,RS,SAC,673.9,,37,20,17
200910280OKC,RS,SAC,690.6,,37,21,16
200910280OKC,RS,SAC,690.6,,37,22,15
200910280OKC,RS,SAC,713.4,,39,22,17
200910280OKC,RS,SAC,739.0,,41,22,19
200910280OKC,RS,SAC,755.0,,41,24,17
200910280OKC,RS,SAC,800.0,,42,24,18
200910280OKC,RS,SAC,800.0,,43,24,19
