id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200910280MIA,RS,NYK,0.0,,0,0,0
200910280MIA,RS,NYK,20.0,,2,0,2
200910280MIA,RS,NYK,37.0,T,2,2,0
200910280MIA,RS,NYK,57.0,,4,2,2
200910280MIA,RS,NYK,84.0,,4,3,1
200910280MIA,RS,NYK,96.0,,6,3,3
200910280MIA,RS,NYK,115.0,,6,5,1
200910280MIA,RS,NYK,142.0,T,6,6,0
200910280MIA,RS,NYK,142.0,LC,6,7,-1
200910280MIA,RS,NYK,185.0,LC,8,7,1
200910280MIA,RS,NYK,244.0,LC,8,9,-1
200910280MIA,RS,NYK,256.0,LC,10,9,1
200910280MIA,RS,NYK,276.0,,13,9,4
200910280MIA,RS,NYK,294.0,,13,11,2
200910280MIA,RS,NYK,294.0,,13,12,1
200910280MIA,RS,NYK,314.0,LC,13,14,-1
200910280MIA,RS,NYK,336.0,,13,16,-3
200910280MIA,RS,NYK,356.0,,15,16,-1
200910280MIA,RS,NYK,378.0,T,16,16,0
200910280MIA,RS,NYK,395.0,,16,18,-2
200910280MIA,RS,NYK,429.0,,16,20,-4
200910280MIA,RS,NYK,473.0,,19,20,-1
200910280MIA,RS,NYK,526.0,LC,21,20,1
200910280MIA,RS,NYK,526.0,,22,20,2
200910280MIA,RS,NYK,550.0,,23,20,3
200910280MIA,RS,NYK,550.0,,24,20,4
200910280MIA,RS,NYK,550.0,,25,20,5
200910280MIA,RS,NYK,636.0,,26,20,6
200910280MIA,RS,NYK,636.0,,27,20,7
200910280MIA,RS,NYK,699.1,,27,23,4
200910280MIA,RS,NYK,754.0,,29,23,6
200910280MIA,RS,NYK,766.0,,29,24,5
200910280MIA,RS,NYK,789.0,,31,24,7
200910280MIA,RS,NYK,808.0,,31,26,5
200910280MIA,RS,NYK,808.0,,31,27,4
200910280MIA,RS,NYK,918.0,,31,29,2
200910280MIA,RS,NYK,963.0,,33,29,4
200910280MIA,RS,NYK,994.0,,35,29,6
200910280MIA,RS,NYK,1020.0,,35,32,3
200910280MIA,RS,NYK,1047.0,,37,32,5
200910280MIA,RS,NYK,1058.0,,37,35,2
200910280MIA,RS,NYK,1078.0,,39,35,4
200910280MIA,RS,NYK,1093.0,,39,37,2
200910280MIA,RS,NYK,1108.0,,40,37,3
200910280MIA,RS,NYK,1165.0,T,40,40,0
200910280MIA,RS,NYK,1183.0,,42,40,2
200910280MIA,RS,NYK,1190.0,T,42,42,0
200910280MIA,RS,NYK,1217.0,LC,42,44,-2
200910280MIA,RS,NYK,1238.0,T,44,44,0
200910280MIA,RS,NYK,1263.0,LC,46,44,2
200910280MIA,RS,NYK,1271.0,T,46,46,0
200910280MIA,RS,NYK,1291.0,,48,46,2
200910280MIA,RS,NYK,1331.0,,50,46,4
200910280MIA,RS,NYK,1369.0,,52,46,6
200910280MIA,RS,NYK,1382.4,,54,46,8
200910280MIA,RS,NYK,1409.1,,56,46,10
200910280MIA,RS,NYK,1428.8,,56,47,9
200910280MIA,RS,NYK,1451.0,,56,48,8
200910280MIA,RS,NYK,1451.0,,56,49,7
200910280MIA,RS,NYK,1464.0,,58,49,9
200910280MIA,RS,NYK,1481.0,,58,51,7
200910280MIA,RS,NYK,1503.0,,60,51,9
200910280MIA,RS,NYK,1540.0,,61,51,10
200910280MIA,RS,NYK,1540.0,,62,51,11
200910280MIA,RS,NYK,1569.0,,64,51,13
200910280MIA,RS,NYK,1579.0,,64,52,12
200910280MIA,RS,NYK,1579.0,,64,53,11
200910280MIA,RS,NYK,1593.0,,66,53,13
200910280MIA,RS,NYK,1620.0,,68,53,15
200910280MIA,RS,NYK,1674.0,,71,53,18
200910280MIA,RS,NYK,1726.0,,73,53,20
200910280MIA,RS,NYK,1731.0,,75,53,22
200910280MIA,RS,NYK,1743.0,,75,55,20
200910280MIA,RS,NYK,1760.0,,77,55,22
200910280MIA,RS,NYK,1784.0,,79,55,24
200910280MIA,RS,NYK,1810.0,,81,55,26
200910280MIA,RS,NYK,1848.0,,81,57,24
200910280MIA,RS,NYK,1892.0,,82,57,25
200910280MIA,RS,NYK,1892.0,,83,57,26
200910280MIA,RS,NYK,1911.0,,83,59,24
200910280MIA,RS,NYK,1931.0,,85,59,26
200910280MIA,RS,NYK,1972.0,,87,59,28
200910280MIA,RS,NYK,2039.0,,90,59,31
200910280MIA,RS,NYK,2151.0,,90,62,28
200910280MIA,RS,NYK,2179.0,,92,62,30
200910280MIA,RS,NYK,2240.0,,92,65,27
200910280MIA,RS,NYK,2273.0,,92,66,26
200910280MIA,RS,NYK,2273.0,,92,67,25
200910280MIA,RS,NYK,2314.0,,92,70,22
200910280MIA,RS,NYK,2351.0,,92,73,19
200910280MIA,RS,NYK,2400.0,,94,73,21
200910280MIA,RS,NYK,2421.0,,96,73,23
200910280MIA,RS,NYK,2439.0,,97,73,24
200910280MIA,RS,NYK,2439.0,,98,73,25
200910280MIA,RS,NYK,2453.0,,98,75,23
200910280MIA,RS,NYK,2516.0,,98,77,21
200910280MIA,RS,NYK,2540.0,,100,77,23
200910280MIA,RS,NYK,2565.0,,102,77,25
200910280MIA,RS,NYK,2581.0,,102,79,23
200910280MIA,RS,NYK,2602.0,,105,79,26
200910280MIA,RS,NYK,2617.0,,105,82,23
200910280MIA,RS,NYK,2638.0,,107,82,25
200910280MIA,RS,NYK,2645.0,,107,83,24
200910280MIA,RS,NYK,2669.0,,107,86,21
200910280MIA,RS,NYK,2717.0,,110,86,24
200910280MIA,RS,NYK,2758.0,,112,86,26
200910280MIA,RS,NYK,2775.0,,112,87,25
200910280MIA,RS,NYK,2775.0,,112,88,24
200910280MIA,RS,NYK,2819.0,,112,90,22
200910280MIA,RS,NYK,2849.1,,112,92,20
200910280MIA,RS,NYK,2849.1,,112,93,19
200910280MIA,RS,NYK,2868.4,F,115,93,22
200910280MIA,RS,NYK,2880.0,,115,93,22
200910300IND,RS,IND,0.0,,0,0,0
200910300IND,RS,IND,30.0,,1,0,1
200910300IND,RS,IND,94.0,,3,0,3
200910300IND,RS,IND,110.0,,3,2,1
200910300IND,RS,IND,131.0,,4,2,2
200910300IND,RS,IND,131.0,,5,2,3
200910300IND,RS,IND,166.0,,5,4,1
200910300IND,RS,IND,195.0,,7,4,3
200910300IND,RS,IND,204.0,,7,6,1
200910300IND,RS,IND,221.0,,9,6,3
200910300IND,RS,IND,235.0,,11,6,5
200910300IND,RS,IND,304.0,,11,9,2
200910300IND,RS,IND,323.0,,13,9,4
200910300IND,RS,IND,341.0,,14,9,5
200910300IND,RS,IND,341.0,,15,9,6
200910300IND,RS,IND,388.0,,15,11,4
200910300IND,RS,IND,408.0,,16,11,5
200910300IND,RS,IND,408.0,,17,11,6
200910300IND,RS,IND,427.0,,17,12,5
200910300IND,RS,IND,427.0,,17,13,4
200910300IND,RS,IND,446.0,,19,13,6
200910300IND,RS,IND,514.0,,19,14,5
200910300IND,RS,IND,514.0,,19,15,4
200910300IND,RS,IND,514.0,,19,16,3
200910300IND,RS,IND,535.0,,21,16,5
200910300IND,RS,IND,579.0,,23,16,7
200910300IND,RS,IND,601.0,,26,16,10
200910300IND,RS,IND,641.0,,28,16,12
200910300IND,RS,IND,800.0,,28,17,11
200910300IND,RS,IND,800.0,,28,18,10
200910300IND,RS,IND,816.0,,30,18,12
200910300IND,RS,IND,835.0,,30,20,10
200910300IND,RS,IND,852.0,,31,20,11
200910300IND,RS,IND,879.0,,31,21,10
200910300IND,RS,IND,879.0,,31,22,9
200910300IND,RS,IND,888.0,,32,22,10
200910300IND,RS,IND,888.0,,33,22,11
200910300IND,RS,IND,899.0,,33,23,10
200910300IND,RS,IND,956.0,,33,25,8
200910300IND,RS,IND,974.0,,34,25,9
200910300IND,RS,IND,974.0,,35,25,10
200910300IND,RS,IND,994.0,,35,27,8
200910300IND,RS,IND,1022.0,,35,29,6
200910300IND,RS,IND,1039.0,,37,29,8
200910300IND,RS,IND,1055.0,,37,31,6
200910300IND,RS,IND,1121.0,,39,31,8
200910300IND,RS,IND,1135.0,,39,33,6
200910300IND,RS,IND,1166.0,,39,36,3
200910300IND,RS,IND,1189.0,,41,36,5
200910300IND,RS,IND,1214.0,,41,38,3
200910300IND,RS,IND,1233.0,,43,38,5
200910300IND,RS,IND,1264.0,,45,38,7
200910300IND,RS,IND,1283.0,,47,38,9
200910300IND,RS,IND,1299.0,,47,39,8
200910300IND,RS,IND,1299.0,,47,40,7
200910300IND,RS,IND,1340.0,,47,41,6
