id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200910280SAS,RS,SAS,0.0,,0,0,0
200910280SAS,RS,SAS,18.0,,2,0,2
200910280SAS,RS,SAS,103.0,T,2,2,0
200910280SAS,RS,SAS,190.0,,4,2,2
200910280SAS,RS,SAS,234.0,,6,2,4
200910280SAS,RS,SAS,250.0,,6,4,2
200910280SAS,RS,SAS,285.0,,8,4,4
200910280SAS,RS,SAS,315.0,,10,4,6
200910280SAS,RS,SAS,346.0,,10,6,4
200910280SAS,RS,SAS,363.0,,12,6,6
200910280SAS,RS,SAS,389.0,,12,9,3
200910280SAS,RS,SAS,482.0,,12,11,1
200910280SAS,RS,SAS,530.0,LC,12,13,-1
200910280SAS,RS,SAS,589.0,T,13,13,0
200910280SAS,RS,SAS,633.0,,13,14,-1
200910280SAS,RS,SAS,633.0,,13,15,-2
200910280SAS,RS,SAS,678.1,,13,17,-4
200910280SAS,RS,SAS,715.2,,13,19,-6
200910280SAS,RS,SAS,736.0,,13,21,-8
200910280SAS,RS,SAS,806.0,,13,24,-11
200910280SAS,RS,SAS,845.0,,13,26,-13
200910280SAS,RS,SAS,889.0,,13,27,-14
200910280SAS,RS,SAS,928.0,,13,29,-16
200910280SAS,RS,SAS,940.0,,15,29,-14
200910280SAS,RS,SAS,940.0,,16,29,-13
200910280SAS,RS,SAS,961.0,,16,31,-15
200910280SAS,RS,SAS,993.0,,16,34,-18
200910280SAS,RS,SAS,1011.0,,18,34,-16
200910280SAS,RS,SAS,1027.0,,18,36,-18
200910280SAS,RS,SAS,1039.0,,20,36,-16
200910280SAS,RS,SAS,1084.0,,20,39,-19
200910280SAS,RS,SAS,1099.0,,22,39,-17
200910280SAS,RS,SAS,1129.0,,24,39,-15
200910280SAS,RS,SAS,1148.0,,24,42,-18
200910280SAS,RS,SAS,1186.0,,26,42,-16
200910280SAS,RS,SAS,1207.0,,26,45,-19
200910280SAS,RS,SAS,1218.0,,28,45,-17
200910280SAS,RS,SAS,1241.0,,31,45,-14
200910280SAS,RS,SAS,1262.0,,31,48,-17
200910280SAS,RS,SAS,1278.0,,33,48,-15
200910280SAS,RS,SAS,1287.0,,33,49,-16
200910280SAS,RS,SAS,1287.0,,33,50,-17
200910280SAS,RS,SAS,1307.0,,34,50,-16
200910280SAS,RS,SAS,1307.0,,35,50,-15
200910280SAS,RS,SAS,1325.0,,35,52,-17
200910280SAS,RS,SAS,1351.0,,35,54,-19
200910280SAS,RS,SAS,1351.0,,35,55,-20
200910280SAS,RS,SAS,1365.0,,36,55,-19
200910280SAS,RS,SAS,1365.0,,37,55,-18
200910280SAS,RS,SAS,1379.0,,37,57,-20
200910280SAS,RS,SAS,1394.1,,39,57,-18
200910280SAS,RS,SAS,1462.0,,39,59,-20
200910280SAS,RS,SAS,1483.0,,40,59,-19
200910280SAS,RS,SAS,1541.0,,42,59,-17
200910280SAS,RS,SAS,1564.0,,42,60,-18
200910280SAS,RS,SAS,1564.0,,42,61,-19
200910280SAS,RS,SAS,1607.0,,42,63,-21
200910280SAS,RS,SAS,1629.0,,44,63,-19
200910280SAS,RS,SAS,1647.0,,44,65,-21
200910280SAS,RS,SAS,1669.0,,47,65,-18
200910280SAS,RS,SAS,1686.0,,47,67,-20
200910280SAS,RS,SAS,1700.0,,49,67,-18
200910280SAS,RS,SAS,1735.0,,51,67,-16
200910280SAS,RS,SAS,1775.0,,51,68,-17
200910280SAS,RS,SAS,1775.0,,51,69,-18
