id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200910280BOS,RS,BOS,0.0,,0,0,0
200910280BOS,RS,BOS,46.0,,0,2,-2
200910280BOS,RS,BOS,66.0,,0,4,-4
200910280BOS,RS,BOS,160.0,,0,6,-6
200910280BOS,RS,BOS,180.0,,0,8,-8
200910280BOS,RS,BOS,298.0,,2,8,-6
200910280BOS,RS,BOS,315.0,,2,10,-8
200910280BOS,RS,BOS,361.0,,3,10,-7
200910280BOS,RS,BOS,361.0,,4,10,-6
200910280BOS,RS,BOS,404.0,,4,11,-7
200910280BOS,RS,BOS,404.0,,4,12,-8
200910280BOS,RS,BOS,417.0,,6,12,-6
200910280BOS,RS,BOS,474.0,,7,12,-5
200910280BOS,RS,BOS,474.0,,8,12,-4
200910280BOS,RS,BOS,485.0,,8,14,-6
200910280BOS,RS,BOS,514.0,,8,17,-9
200910280BOS,RS,BOS,544.0,,8,19,-11
200910280BOS,RS,BOS,560.0,,10,19,-9
200910280BOS,RS,BOS,560.0,,11,19,-8
200910280BOS,RS,BOS,602.0,,11,22,-11
200910280BOS,RS,BOS,634.0,,12,22,-10
200910280BOS,RS,BOS,647.0,,13,22,-9
200910280BOS,RS,BOS,741.0,,13,25,-12
200910280BOS,RS,BOS,759.0,,15,25,-10
200910280BOS,RS,BOS,823.0,,15,28,-13
200910280BOS,RS,BOS,844.0,,17,28,-11
200910280BOS,RS,BOS,898.0,,19,28,-9
200910280BOS,RS,BOS,914.0,,19,29,-10
200910280BOS,RS,BOS,945.0,,21,29,-8
200910280BOS,RS,BOS,985.0,,23,29,-6
200910280BOS,RS,BOS,1021.0,,25,29,-4
200910280BOS,RS,BOS,1038.0,,25,32,-7
200910280BOS,RS,BOS,1083.0,,27,32,-5
200910280BOS,RS,BOS,1162.0,,29,32,-3
200910280BOS,RS,BOS,1181.0,,29,35,-6
200910280BOS,RS,BOS,1208.0,,29,37,-8
200910280BOS,RS,BOS,1276.0,,31,37,-6
200910280BOS,RS,BOS,1305.0,,31,39,-8
200910280BOS,RS,BOS,1351.0,,31,42,-11
200910280BOS,RS,BOS,1486.0,,31,43,-12
200910280BOS,RS,BOS,1486.0,,31,44,-13
200910280BOS,RS,BOS,1548.0,,31,46,-15
200910280BOS,RS,BOS,1581.0,,31,48,-17
200910280BOS,RS,BOS,1620.0,,31,50,-19
200910280BOS,RS,BOS,1658.0,,31,52,-21
200910280BOS,RS,BOS,1703.0,,31,54,-23
200910280BOS,RS,BOS,1789.0,,31,57,-26
200910280BOS,RS,BOS,1808.0,,33,57,-24
200910280BOS,RS,BOS,1830.0,,33,60,-27
200910280BOS,RS,BOS,1852.0,,33,62,-29
200910280BOS,RS,BOS,1914.0,,33,63,-30
200910280BOS,RS,BOS,1963.0,,34,63,-29
200910280BOS,RS,BOS,1963.0,,35,63,-28
200910280BOS,RS,BOS,2009.0,,37,63,-26
200910280BOS,RS,BOS,2046.0,,37,65,-28
200910280BOS,RS,BOS,2046.0,,38,65,-27
200910280BOS,RS,BOS,2046.0,,38,66,-28
200910280BOS,RS,BOS,2095.0,,39,66,-27
200910280BOS,RS,BOS,2112.1,,39,67,-28
200910280BOS,RS,BOS,2160.0,,41,67,-26
200910280BOS,RS,BOS,2238.0,,41,69,-28
200910280BOS,RS,BOS,2255.0,,43,69,-26
200910280BOS,RS,BOS,2272.0,,45,69,-24
200910280BOS,RS,BOS,2337.0,,45,71,-26
200910280BOS,RS,BOS,2360.0,,46,71,-25
200910280BOS,RS,BOS,2379.0,,46,74,-28
200910280BOS,RS,BOS,2475.0,,48,74,-26
200910280BOS,RS,BOS,2494.0,,48,76,-28
200910280BOS,RS,BOS,2522.0,,50,76,-26
200910280BOS,RS,BOS,2537.0,,50,77,-27
200910280BOS,RS,BOS,2552.0,,50,79,-29
200910280BOS,RS,BOS,2566.0,,52,79,-27
200910280BOS,RS,BOS,2596.0,,54,79,-25
200910280BOS,RS,BOS,2640.0,,54,81,-27
200910280BOS,RS,BOS,2659.0,,56,81,-25
200910280BOS,RS,BOS,2684.0,,56,84,-28
200910280BOS,RS,BOS,2709.0,,56,86,-30
200910280BOS,RS,BOS,2746.0,,57,86,-29
200910280BOS,RS,BOS,2765.0,,57,87,-30
200910280BOS,RS,BOS,2765.0,,57,88,-31
200910280BOS,RS,BOS,2774.0,,59,88,-29
200910280BOS,RS,BOS,2812.0,,59,89,-30
200910280BOS,RS,BOS,2812.0,,59,90,-31
200910280BOS,RS,BOS,2836.3,,59,91,-32
200910280BOS,RS,BOS,2836.3,F,59,92,-33
200910280BOS,RS,BOS,2880.0,,59,92,-33
200910300CHA,RS,NYK,0.0,,0,0,0
200910300CHA,RS,NYK,52.0,,3,0,3
200910300CHA,RS,NYK,65.0,,5,0,5
200910300CHA,RS,NYK,82.0,,5,1,4
200910300CHA,RS,NYK,82.0,,5,2,3
200910300CHA,RS,NYK,92.0,,7,2,5
200910300CHA,RS,NYK,144.0,,8,2,6
200910300CHA,RS,NYK,144.0,,9,2,7
200910300CHA,RS,NYK,187.0,,9,4,5
200910300CHA,RS,NYK,211.0,,12,4,8
200910300CHA,RS,NYK,225.0,,12,7,5
200910300CHA,RS,NYK,238.0,,13,7,6
200910300CHA,RS,NYK,364.0,,13,9,4
200910300CHA,RS,NYK,409.0,,15,9,6
200910300CHA,RS,NYK,436.0,,16,9,7
200910300CHA,RS,NYK,436.0,,17,9,8
200910300CHA,RS,NYK,457.0,,17,10,7
200910300CHA,RS,NYK,471.0,,18,10,8
200910300CHA,RS,NYK,471.0,,19,10,9
200910300CHA,RS,NYK,488.0,,21,10,11
200910300CHA,RS,NYK,508.0,,23,10,13
200910300CHA,RS,NYK,508.0,,24,10,14
200910300CHA,RS,NYK,525.0,,24,12,12
200910300CHA,RS,NYK,525.0,,24,13,11
200910300CHA,RS,NYK,538.0,,26,13,13
200910300CHA,RS,NYK,579.0,,27,13,14
200910300CHA,RS,NYK,579.0,,28,13,15
200910300CHA,RS,NYK,605.0,,30,13,17
200910300CHA,RS,NYK,688.0,,31,13,18
200910300CHA,RS,NYK,688.0,,32,13,19
200910300CHA,RS,NYK,751.0,,32,15,17
200910300CHA,RS,NYK,805.0,,34,15,19
200910300CHA,RS,NYK,813.0,,34,16,18
200910300CHA,RS,NYK,813.0,,34,17,17
200910300CHA,RS,NYK,821.0,,35,17,18
200910300CHA,RS,NYK,902.0,,37,17,20
200910300CHA,RS,NYK,914.0,,37,18,19
200910300CHA,RS,NYK,934.0,,37,20,17
200910300CHA,RS,NYK,953.0,,39,20,19
200910300CHA,RS,NYK,1007.0,,39,22,17
