id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202110190MIL,RS,BRK,0.0,,0,0,0
202110190MIL,RS,BRK,73.0,,0,2,-2
202110190MIL,RS,BRK,92.0,T,2,2,0
202110190MIL,RS,BRK,117.0,LC,5,2,3
202110190MIL,RS,BRK,138.0,,5,4,1
202110190MIL,RS,BRK,156.0,,7,4,3
202110190MIL,RS,BRK,188.0,,10,4,6
202110190MIL,RS,BRK,211.0,,10,5,5
202110190MIL,RS,BRK,211.0,,10,6,4
202110190MIL,RS,BRK,251.0,,10,8,2
202110190MIL,RS,BRK,267.0,,13,8,5
202110190MIL,RS,BRK,286.0,,15,8,7
202110190MIL,RS,BRK,309.0,,18,8,10
202110190MIL,RS,BRK,341.0,,21,8,13
202110190MIL,RS,BRK,357.0,,21,10,11
202110190MIL,RS,BRK,384.0,,21,12,9
202110190MIL,RS,BRK,407.0,,22,12,10
202110190MIL,RS,BRK,407.0,,23,12,11
202110190MIL,RS,BRK,427.0,,25,12,13
202110190MIL,RS,BRK,485.0,,28,12,16
202110190MIL,RS,BRK,518.0,,31,12,19
202110190MIL,RS,BRK,525.0,,31,15,16
202110190MIL,RS,BRK,547.0,,33,15,18
202110190MIL,RS,BRK,560.0,,33,16,17
202110190MIL,RS,BRK,560.0,,33,17,16
202110190MIL,RS,BRK,582.0,,33,20,13
202110190MIL,RS,BRK,600.0,,35,20,15
202110190MIL,RS,BRK,668.0,,35,23,12
202110190MIL,RS,BRK,690.0,,37,23,14
202110190MIL,RS,BRK,710.0,,37,25,12
202110190MIL,RS,BRK,735.0,,37,28,9
202110190MIL,RS,BRK,752.0,,39,28,11
202110190MIL,RS,BRK,785.0,,39,31,8
202110190MIL,RS,BRK,833.0,,39,34,5
202110190MIL,RS,BRK,845.0,,42,34,8
202110190MIL,RS,BRK,875.0,,43,34,9
202110190MIL,RS,BRK,880.0,,45,34,11
202110190MIL,RS,BRK,908.0,,47,34,13
202110190MIL,RS,BRK,922.0,,47,37,10
202110190MIL,RS,BRK,956.0,,50,37,13
202110190MIL,RS,BRK,1025.0,,53,37,16
202110190MIL,RS,BRK,1090.0,,55,37,18
202110190MIL,RS,BRK,1114.0,,55,40,15
202110190MIL,RS,BRK,1128.0,,56,40,16
202110190MIL,RS,BRK,1128.0,,57,40,17
202110190MIL,RS,BRK,1153.0,,59,40,19
202110190MIL,RS,BRK,1167.0,,59,43,16
202110190MIL,RS,BRK,1190.0,,61,43,18
202110190MIL,RS,BRK,1210.0,,61,45,16
202110190MIL,RS,BRK,1238.0,,61,48,13
202110190MIL,RS,BRK,1275.0,,61,50,11
202110190MIL,RS,BRK,1317.0,,61,53,8
202110190MIL,RS,BRK,1349.0,,61,55,6
202110190MIL,RS,BRK,1358.0,,63,55,8
202110190MIL,RS,BRK,1358.0,,64,55,9
202110190MIL,RS,BRK,1371.0,,64,57,7
202110190MIL,RS,BRK,1393.0,,64,59,5
202110190MIL,RS,BRK,1409.0,,66,59,7
202110190MIL,RS,BRK,1466.0,,69,59,10
202110190MIL,RS,BRK,1478.0,,69,61,8
202110190MIL,RS,BRK,1524.0,,69,62,7
202110190MIL,RS,BRK,1546.0,,71,62,9
202110190MIL,RS,BRK,1560.0,,72,62,10
202110190MIL,RS,BRK,1560.0,,73,62,11
202110190MIL,RS,BRK,1572.0,,73,64,9
202110190MIL,RS,BRK,1609.0,,75,64,11
202110190MIL,RS,BRK,1628.0,,75,66,9
