id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202110200MIN,RS,HOU,0.0,,0,0,0
202110200MIN,RS,HOU,60.0,,1,0,1
202110200MIN,RS,HOU,107.0,LC,1,2,-1
202110200MIN,RS,HOU,143.0,,1,5,-4
202110200MIN,RS,HOU,159.0,,4,5,-1
202110200MIN,RS,HOU,191.0,T,5,5,0
202110200MIN,RS,HOU,191.0,LC,6,5,1
202110200MIN,RS,HOU,209.0,,7,5,2
202110200MIN,RS,HOU,209.0,,8,5,3
202110200MIN,RS,HOU,245.0,,9,5,4
202110200MIN,RS,HOU,256.0,,9,7,2
202110200MIN,RS,HOU,282.0,T,9,9,0
202110200MIN,RS,HOU,295.0,,11,9,2
202110200MIN,RS,HOU,317.0,,13,9,4
202110200MIN,RS,HOU,354.0,,15,9,6
202110200MIN,RS,HOU,373.0,,17,9,8
202110200MIN,RS,HOU,451.0,,18,9,9
202110200MIN,RS,HOU,451.0,,19,9,10
202110200MIN,RS,HOU,488.0,,19,11,8
202110200MIN,RS,HOU,501.0,,22,11,11
202110200MIN,RS,HOU,514.0,,22,13,9
202110200MIN,RS,HOU,525.0,,24,13,11
202110200MIN,RS,HOU,541.0,,24,16,8
202110200MIN,RS,HOU,557.0,,25,16,9
202110200MIN,RS,HOU,557.0,,26,16,10
202110200MIN,RS,HOU,573.0,,28,16,12
202110200MIN,RS,HOU,593.0,,28,19,9
202110200MIN,RS,HOU,630.0,,30,19,11
202110200MIN,RS,HOU,648.0,,30,21,9
202110200MIN,RS,HOU,683.0,,32,21,11
202110200MIN,RS,HOU,774.0,,32,23,9
202110200MIN,RS,HOU,843.0,,35,23,12
202110200MIN,RS,HOU,866.0,,35,26,9
202110200MIN,RS,HOU,886.0,,37,26,11
202110200MIN,RS,HOU,922.0,,37,27,10
202110200MIN,RS,HOU,922.0,,37,28,9
202110200MIN,RS,HOU,945.0,,37,31,6
202110200MIN,RS,HOU,958.0,,40,31,9
202110200MIN,RS,HOU,988.0,,43,31,12
202110200MIN,RS,HOU,1006.0,,43,33,10
202110200MIN,RS,HOU,1018.0,,44,33,11
202110200MIN,RS,HOU,1018.0,,45,33,12
202110200MIN,RS,HOU,1042.0,,45,34,11
202110200MIN,RS,HOU,1055.0,,47,34,13
202110200MIN,RS,HOU,1094.0,,49,34,15
202110200MIN,RS,HOU,1132.0,,52,34,18
