id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202110200UTA,RS,UTA,0.0,,0,0,0
202110200UTA,RS,UTA,38.0,,2,0,2
202110200UTA,RS,UTA,48.0,LC,2,3,-1
202110200UTA,RS,UTA,73.0,,2,5,-3
202110200UTA,RS,UTA,123.0,,2,7,-5
202110200UTA,RS,UTA,159.0,,2,9,-7
202110200UTA,RS,UTA,168.0,,4,9,-5
202110200UTA,RS,UTA,226.0,,4,10,-6
202110200UTA,RS,UTA,226.0,,4,11,-7
202110200UTA,RS,UTA,237.0,,6,11,-5
202110200UTA,RS,UTA,278.0,,8,11,-3
202110200UTA,RS,UTA,294.0,,8,13,-5
202110200UTA,RS,UTA,385.0,,11,13,-2
202110200UTA,RS,UTA,406.0,,11,14,-3
202110200UTA,RS,UTA,406.0,,11,15,-4
202110200UTA,RS,UTA,446.0,,11,17,-6
202110200UTA,RS,UTA,545.0,,11,19,-8
202110200UTA,RS,UTA,545.0,,11,20,-9
202110200UTA,RS,UTA,560.0,,11,21,-10
202110200UTA,RS,UTA,573.0,,14,21,-7
202110200UTA,RS,UTA,585.0,,14,23,-9
202110200UTA,RS,UTA,618.0,,16,23,-7
202110200UTA,RS,UTA,630.0,,16,25,-9
202110200UTA,RS,UTA,665.0,,16,27,-11
202110200UTA,RS,UTA,720.0,,18,27,-9
202110200UTA,RS,UTA,750.0,,18,30,-12
202110200UTA,RS,UTA,775.0,,18,33,-15
202110200UTA,RS,UTA,788.0,,20,33,-13
202110200UTA,RS,UTA,822.0,,22,33,-11
202110200UTA,RS,UTA,846.0,,22,36,-14
202110200UTA,RS,UTA,861.0,,24,36,-12
202110200UTA,RS,UTA,881.0,,24,38,-14
202110200UTA,RS,UTA,908.0,,24,39,-15
202110200UTA,RS,UTA,908.0,,24,40,-16
202110200UTA,RS,UTA,908.0,,24,41,-17
202110200UTA,RS,UTA,960.0,,24,43,-19
202110200UTA,RS,UTA,970.0,,26,43,-17
202110200UTA,RS,UTA,1022.0,,28,43,-15
202110200UTA,RS,UTA,1031.0,,28,45,-17
202110200UTA,RS,UTA,1048.0,,30,45,-15
202110200UTA,RS,UTA,1059.0,,30,47,-17
202110200UTA,RS,UTA,1080.0,,31,47,-16
202110200UTA,RS,UTA,1080.0,,32,47,-15
202110200UTA,RS,UTA,1098.0,,32,49,-17
202110200UTA,RS,UTA,1111.0,,33,49,-16
202110200UTA,RS,UTA,1144.0,,35,49,-14
202110200UTA,RS,UTA,1183.0,,37,49,-12
202110200UTA,RS,UTA,1223.0,,37,52,-15
202110200UTA,RS,UTA,1297.0,,39,52,-13
202110200UTA,RS,UTA,1361.0,,39,54,-15
202110200UTA,RS,UTA,1373.0,,41,54,-13
202110200UTA,RS,UTA,1373.0,,42,54,-12
202110200UTA,RS,UTA,1523.0,,42,57,-15
202110200UTA,RS,UTA,1586.0,,42,59,-17
202110200UTA,RS,UTA,1624.0,,42,61,-19
202110200UTA,RS,UTA,1650.0,,43,61,-18
202110200UTA,RS,UTA,1670.0,,43,63,-20
202110200UTA,RS,UTA,1694.0,,43,66,-23
202110200UTA,RS,UTA,1746.0,,45,66,-21
202110200UTA,RS,UTA,1746.0,,46,66,-20
202110200UTA,RS,UTA,1753.0,,46,69,-23
202110200UTA,RS,UTA,1786.0,,48,69,-21
202110200UTA,RS,UTA,1833.0,,48,71,-23
202110200UTA,RS,UTA,1833.0,,48,72,-24
202110200UTA,RS,UTA,1868.0,,50,72,-22
202110200UTA,RS,UTA,1885.0,,50,75,-25
202110200UTA,RS,UTA,1914.0,,51,75,-24
202110200UTA,RS,UTA,1914.0,,52,75,-23
202110200UTA,RS,UTA,1925.0,,52,77,-25
202110200UTA,RS,UTA,1968.0,,54,77,-23
202110200UTA,RS,UTA,2005.0,,54,80,-26
202110200UTA,RS,UTA,2046.0,,56,80,-24
202110200UTA,RS,UTA,2069.0,,59,80,-21
202110200UTA,RS,UTA,2092.0,,59,83,-24
202110200UTA,RS,UTA,2130.0,,61,83,-22
202110200UTA,RS,UTA,2160.0,,63,83,-20
