id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202110200UTA,RS,OKC,0.0,,0,0,0
202110200UTA,RS,OKC,38.0,,0,2,-2
202110200UTA,RS,OKC,48.0,LC,3,2,1
202110200UTA,RS,OKC,73.0,,5,2,3
202110200UTA,RS,OKC,123.0,,7,2,5
202110200UTA,RS,OKC,159.0,,9,2,7
202110200UTA,RS,OKC,168.0,,9,4,5
202110200UTA,RS,OKC,226.0,,10,4,6
202110200UTA,RS,OKC,226.0,,11,4,7
202110200UTA,RS,OKC,237.0,,11,6,5
202110200UTA,RS,OKC,278.0,,11,8,3
202110200UTA,RS,OKC,294.0,,13,8,5
202110200UTA,RS,OKC,385.0,,13,11,2
202110200UTA,RS,OKC,406.0,,14,11,3
202110200UTA,RS,OKC,406.0,,15,11,4
202110200UTA,RS,OKC,446.0,,17,11,6
202110200UTA,RS,OKC,545.0,,19,11,8
202110200UTA,RS,OKC,545.0,,20,11,9
202110200UTA,RS,OKC,560.0,,21,11,10
202110200UTA,RS,OKC,573.0,,21,14,7
202110200UTA,RS,OKC,585.0,,23,14,9
202110200UTA,RS,OKC,618.0,,23,16,7
202110200UTA,RS,OKC,630.0,,25,16,9
202110200UTA,RS,OKC,665.0,,27,16,11
202110200UTA,RS,OKC,720.0,,27,18,9
202110200UTA,RS,OKC,750.0,,30,18,12
202110200UTA,RS,OKC,775.0,,33,18,15
202110200UTA,RS,OKC,788.0,,33,20,13
202110200UTA,RS,OKC,822.0,,33,22,11
202110200UTA,RS,OKC,846.0,,36,22,14
202110200UTA,RS,OKC,861.0,,36,24,12
202110200UTA,RS,OKC,881.0,,38,24,14
202110200UTA,RS,OKC,908.0,,39,24,15
202110200UTA,RS,OKC,908.0,,40,24,16
202110200UTA,RS,OKC,908.0,,41,24,17
202110200UTA,RS,OKC,960.0,,43,24,19
202110200UTA,RS,OKC,970.0,,43,26,17
202110200UTA,RS,OKC,1022.0,,43,28,15
202110200UTA,RS,OKC,1031.0,,45,28,17
202110200UTA,RS,OKC,1048.0,,45,30,15
202110200UTA,RS,OKC,1059.0,,47,30,17
202110200UTA,RS,OKC,1080.0,,47,31,16
202110200UTA,RS,OKC,1080.0,,47,32,15
202110200UTA,RS,OKC,1098.0,,49,32,17
202110200UTA,RS,OKC,1111.0,,49,33,16
202110200UTA,RS,OKC,1144.0,,49,35,14
202110200UTA,RS,OKC,1183.0,,49,37,12
202110200UTA,RS,OKC,1223.0,,52,37,15
202110200UTA,RS,OKC,1297.0,,52,39,13
202110200UTA,RS,OKC,1361.0,,54,39,15
202110200UTA,RS,OKC,1373.0,,54,41,13
202110200UTA,RS,OKC,1373.0,,54,42,12
202110200UTA,RS,OKC,1523.0,,57,42,15
202110200UTA,RS,OKC,1586.0,,59,42,17
202110200UTA,RS,OKC,1624.0,,61,42,19
202110200UTA,RS,OKC,1650.0,,61,43,18
202110200UTA,RS,OKC,1670.0,,63,43,20
202110200UTA,RS,OKC,1694.0,,66,43,23
202110200UTA,RS,OKC,1746.0,,66,45,21
202110200UTA,RS,OKC,1746.0,,66,46,20
202110200UTA,RS,OKC,1753.0,,69,46,23
202110200UTA,RS,OKC,1786.0,,69,48,21
202110200UTA,RS,OKC,1833.0,,71,48,23
202110200UTA,RS,OKC,1833.0,,72,48,24
202110200UTA,RS,OKC,1868.0,,72,50,22
202110200UTA,RS,OKC,1885.0,,75,50,25
202110200UTA,RS,OKC,1914.0,,75,51,24
202110200UTA,RS,OKC,1914.0,,75,52,23
202110200UTA,RS,OKC,1925.0,,77,52,25
202110200UTA,RS,OKC,1968.0,,77,54,23
202110200UTA,RS,OKC,2005.0,,80,54,26
202110200UTA,RS,OKC,2046.0,,80,56,24
202110200UTA,RS,OKC,2069.0,,80,59,21
202110200UTA,RS,OKC,2092.0,,83,59,24
202110200UTA,RS,OKC,2130.0,,83,61,22
202110200UTA,RS,OKC,2160.0,,83,63,20
202110200UTA,RS,OKC,2184.0,,84,63,21
202110200UTA,RS,OKC,2226.0,,84,66,18
202110200UTA,RS,OKC,2275.0,,87,66,21
202110200UTA,RS,OKC,2291.0,,87,69,18
202110200UTA,RS,OKC,2371.0,,87,72,15
202110200UTA,RS,OKC,2387.0,,89,72,17
202110200UTA,RS,OKC,2423.0,,91,72,19
202110200UTA,RS,OKC,2464.0,,93,72,21
202110200UTA,RS,OKC,2473.0,,93,73,20
202110200UTA,RS,OKC,2473.0,,93,74,19
202110200UTA,RS,OKC,2486.0,,96,74,22
202110200UTA,RS,OKC,2543.0,,99,74,25
202110200UTA,RS,OKC,2567.0,,99,75,24
202110200UTA,RS,OKC,2596.0,,99,77,22
202110200UTA,RS,OKC,2615.0,,101,77,24
202110200UTA,RS,OKC,2654.0,,101,79,22
202110200UTA,RS,OKC,2678.0,,103,79,24
202110200UTA,RS,OKC,2733.0,,105,79,26
202110200UTA,RS,OKC,2752.0,,105,82,23
202110200UTA,RS,OKC,2774.0,,105,84,21
202110200UTA,RS,OKC,2819.0,,105,86,19
202110200UTA,RS,OKC,2831.0,,106,86,20
202110200UTA,RS,OKC,2831.0,F,107,86,21
202110200UTA,RS,OKC,2880.0,,107,86,21
202110220SAC,RS,SAC,0.0,,0,0,0
202110220SAC,RS,SAC,16.0,,0,2,-2
202110220SAC,RS,SAC,50.0,,0,5,-5
202110220SAC,RS,SAC,88.0,,3,5,-2
