id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202110200CHO,RS,CHO,0.0,,0,0,0
202110200CHO,RS,CHO,28.0,,2,0,2
202110200CHO,RS,CHO,75.0,,4,0,4
202110200CHO,RS,CHO,119.0,,6,0,6
202110200CHO,RS,CHO,129.0,,6,3,3
202110200CHO,RS,CHO,150.0,,6,4,2
202110200CHO,RS,CHO,165.0,,8,4,4
202110200CHO,RS,CHO,172.0,,8,6,2
202110200CHO,RS,CHO,205.0,T,8,8,0
202110200CHO,RS,CHO,216.0,,10,8,2
202110200CHO,RS,CHO,230.0,,12,8,4
202110200CHO,RS,CHO,247.0,,13,8,5
202110200CHO,RS,CHO,247.0,,14,8,6
202110200CHO,RS,CHO,247.0,,15,8,7
202110200CHO,RS,CHO,262.0,,15,10,5
202110200CHO,RS,CHO,279.0,,17,10,7
202110200CHO,RS,CHO,299.0,,17,12,5
202110200CHO,RS,CHO,352.0,,17,14,3
202110200CHO,RS,CHO,364.0,,18,14,4
202110200CHO,RS,CHO,364.0,,19,14,5
202110200CHO,RS,CHO,389.0,,21,14,7
202110200CHO,RS,CHO,423.0,,23,14,9
202110200CHO,RS,CHO,443.0,,23,16,7
202110200CHO,RS,CHO,453.0,,23,19,4
202110200CHO,RS,CHO,474.0,,24,19,5
202110200CHO,RS,CHO,505.0,,27,19,8
202110200CHO,RS,CHO,527.0,,27,21,6
202110200CHO,RS,CHO,602.0,,27,23,4
202110200CHO,RS,CHO,618.0,,30,23,7
202110200CHO,RS,CHO,625.0,,30,25,5
202110200CHO,RS,CHO,658.0,,32,25,7
202110200CHO,RS,CHO,691.0,,35,25,10
202110200CHO,RS,CHO,712.0,,35,27,8
202110200CHO,RS,CHO,720.0,,38,27,11
202110200CHO,RS,CHO,796.0,,38,30,8
202110200CHO,RS,CHO,823.0,,38,33,5
202110200CHO,RS,CHO,857.0,,41,33,8
202110200CHO,RS,CHO,869.0,,41,35,6
202110200CHO,RS,CHO,881.0,,44,35,9
202110200CHO,RS,CHO,902.0,,44,38,6
202110200CHO,RS,CHO,925.0,,46,38,8
202110200CHO,RS,CHO,982.0,,49,38,11
202110200CHO,RS,CHO,1002.0,,50,38,12
202110200CHO,RS,CHO,1030.0,,50,39,11
202110200CHO,RS,CHO,1030.0,,50,40,10
202110200CHO,RS,CHO,1039.0,,51,40,11
202110200CHO,RS,CHO,1039.0,,52,40,12
202110200CHO,RS,CHO,1065.0,,55,40,15
