id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201210310LAC,RS,MEM,0.0,,0,0,0
201210310LAC,RS,MEM,29.0,,0,2,-2
201210310LAC,RS,MEM,62.0,,0,4,-4
201210310LAC,RS,MEM,72.0,,2,4,-2
201210310LAC,RS,MEM,91.0,T,4,4,0
201210310LAC,RS,MEM,140.0,LC,6,4,2
201210310LAC,RS,MEM,161.0,T,6,6,0
201210310LAC,RS,MEM,232.0,,8,6,2
201210310LAC,RS,MEM,265.0,T,8,8,0
201210310LAC,RS,MEM,283.0,,10,8,2
201210310LAC,RS,MEM,313.0,,12,8,4
201210310LAC,RS,MEM,338.0,,14,8,6
201210310LAC,RS,MEM,362.0,,16,8,8
201210310LAC,RS,MEM,398.0,,16,10,6
201210310LAC,RS,MEM,440.0,,16,11,5
201210310LAC,RS,MEM,492.0,,16,13,3
201210310LAC,RS,MEM,533.0,,16,15,1
201210310LAC,RS,MEM,549.0,,18,15,3
201210310LAC,RS,MEM,560.0,,18,17,1
201210310LAC,RS,MEM,560.0,T,18,18,0
201210310LAC,RS,MEM,570.0,,20,18,2
201210310LAC,RS,MEM,605.0,,22,18,4
201210310LAC,RS,MEM,647.0,,22,19,3
201210310LAC,RS,MEM,647.0,,22,20,2
201210310LAC,RS,MEM,660.7,,24,20,4
201210310LAC,RS,MEM,682.8,,24,22,2
201210310LAC,RS,MEM,689.0,,25,22,3
201210310LAC,RS,MEM,689.0,,26,22,4
201210310LAC,RS,MEM,708.1,,26,24,2
201210310LAC,RS,MEM,742.0,,26,25,1
201210310LAC,RS,MEM,742.0,T,26,26,0
201210310LAC,RS,MEM,798.0,,27,26,1
201210310LAC,RS,MEM,798.0,,28,26,2
201210310LAC,RS,MEM,826.0,,30,26,4
201210310LAC,RS,MEM,846.0,,30,28,2
201210310LAC,RS,MEM,872.0,,32,28,4
201210310LAC,RS,MEM,895.0,,34,28,6
201210310LAC,RS,MEM,906.0,,36,28,8
201210310LAC,RS,MEM,927.0,,36,30,6
201210310LAC,RS,MEM,947.0,,38,30,8
201210310LAC,RS,MEM,977.0,,38,32,6
201210310LAC,RS,MEM,1012.0,,39,32,7
201210310LAC,RS,MEM,1012.0,,40,32,8
201210310LAC,RS,MEM,1036.0,,42,32,10
201210310LAC,RS,MEM,1087.0,,43,32,11
201210310LAC,RS,MEM,1111.0,,43,34,9
201210310LAC,RS,MEM,1146.0,,46,34,12
201210310LAC,RS,MEM,1159.0,,46,35,11
201210310LAC,RS,MEM,1159.0,,46,36,10
201210310LAC,RS,MEM,1178.0,,46,37,9
201210310LAC,RS,MEM,1178.0,,46,38,8
201210310LAC,RS,MEM,1202.0,,46,39,7
201210310LAC,RS,MEM,1202.0,,46,40,6
201210310LAC,RS,MEM,1226.0,,46,42,4
201210310LAC,RS,MEM,1248.0,,46,44,2
201210310LAC,RS,MEM,1279.0,T,46,46,0
201210310LAC,RS,MEM,1347.0,,47,46,1
201210310LAC,RS,MEM,1347.0,,48,46,2
201210310LAC,RS,MEM,1378.0,T,48,48,0
201210310LAC,RS,MEM,1395.3,LC,48,49,-1
201210310LAC,RS,MEM,1395.3,,48,50,-2
