id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201211020MIN,RS,SAC,0.0,,0,0,0
201211020MIN,RS,SAC,27.0,,3,0,3
201211020MIN,RS,SAC,46.0,,3,2,1
201211020MIN,RS,SAC,57.0,,5,2,3
201211020MIN,RS,SAC,105.0,,5,4,1
201211020MIN,RS,SAC,120.0,,7,4,3
201211020MIN,RS,SAC,146.0,,9,4,5
201211020MIN,RS,SAC,199.0,,11,4,7
201211020MIN,RS,SAC,214.0,,11,6,5
201211020MIN,RS,SAC,260.0,,13,6,7
201211020MIN,RS,SAC,312.0,,13,8,5
201211020MIN,RS,SAC,342.0,,14,8,6
201211020MIN,RS,SAC,342.0,,15,8,7
201211020MIN,RS,SAC,366.0,,16,8,8
201211020MIN,RS,SAC,413.0,,18,8,10
201211020MIN,RS,SAC,428.0,,18,10,8
201211020MIN,RS,SAC,533.0,,18,12,6
201211020MIN,RS,SAC,547.0,,19,12,7
201211020MIN,RS,SAC,570.0,,19,14,5
201211020MIN,RS,SAC,577.0,,21,14,7
201211020MIN,RS,SAC,588.0,,23,14,9
201211020MIN,RS,SAC,588.0,,24,14,10
201211020MIN,RS,SAC,604.0,,24,16,8
201211020MIN,RS,SAC,680.8,,24,17,7
201211020MIN,RS,SAC,680.8,,24,18,6
201211020MIN,RS,SAC,689.4,,26,18,8
201211020MIN,RS,SAC,720.0,,28,18,10
201211020MIN,RS,SAC,763.0,,28,20,8
201211020MIN,RS,SAC,763.0,,28,21,7
201211020MIN,RS,SAC,778.0,,30,21,9
201211020MIN,RS,SAC,800.0,,32,21,11
201211020MIN,RS,SAC,824.0,,33,21,12
201211020MIN,RS,SAC,824.0,,34,21,13
201211020MIN,RS,SAC,829.0,,34,22,12
201211020MIN,RS,SAC,829.0,,34,23,11
201211020MIN,RS,SAC,874.0,,36,23,13
201211020MIN,RS,SAC,974.0,,38,23,15
201211020MIN,RS,SAC,1027.0,,38,25,13
201211020MIN,RS,SAC,1044.0,,39,25,14
201211020MIN,RS,SAC,1044.0,,40,25,15
201211020MIN,RS,SAC,1094.0,,42,25,17
201211020MIN,RS,SAC,1141.0,,42,27,15
201211020MIN,RS,SAC,1178.0,,43,27,16
201211020MIN,RS,SAC,1203.0,,45,27,18
201211020MIN,RS,SAC,1220.0,,45,29,16
201211020MIN,RS,SAC,1238.0,,45,31,14
201211020MIN,RS,SAC,1268.0,,45,33,12
201211020MIN,RS,SAC,1285.0,,47,33,14
201211020MIN,RS,SAC,1301.0,,47,35,12
201211020MIN,RS,SAC,1330.0,,49,35,14
201211020MIN,RS,SAC,1350.0,,49,37,12
201211020MIN,RS,SAC,1356.0,,50,37,13
201211020MIN,RS,SAC,1404.7,,50,39,11
201211020MIN,RS,SAC,1436.9,,50,41,9
201211020MIN,RS,SAC,1526.0,,52,41,11
201211020MIN,RS,SAC,1542.0,,52,43,9
201211020MIN,RS,SAC,1561.0,,52,45,7
201211020MIN,RS,SAC,1594.0,,52,47,5
201211020MIN,RS,SAC,1633.0,,52,49,3
201211020MIN,RS,SAC,1667.0,,54,49,5
201211020MIN,RS,SAC,1709.0,,54,50,4
201211020MIN,RS,SAC,1735.0,,54,53,1
201211020MIN,RS,SAC,1760.0,LC,54,55,-1
201211020MIN,RS,SAC,1792.0,,54,58,-4
201211020MIN,RS,SAC,1813.0,,55,58,-3
201211020MIN,RS,SAC,1813.0,,56,58,-2
201211020MIN,RS,SAC,1834.0,,56,61,-5
201211020MIN,RS,SAC,1889.0,,58,61,-3
201211020MIN,RS,SAC,1909.0,,59,61,-2
201211020MIN,RS,SAC,1909.0,,60,61,-1
201211020MIN,RS,SAC,1935.0,LC,62,61,1
201211020MIN,RS,SAC,1995.0,,64,61,3
201211020MIN,RS,SAC,2017.0,,65,61,4
201211020MIN,RS,SAC,2017.0,,66,61,5
201211020MIN,RS,SAC,2053.0,,68,61,7
201211020MIN,RS,SAC,2072.0,,68,62,6
201211020MIN,RS,SAC,2088.0,,70,62,8
201211020MIN,RS,SAC,2104.2,,70,63,7
201211020MIN,RS,SAC,2133.5,,70,65,5
201211020MIN,RS,SAC,2198.0,,70,67,3
201211020MIN,RS,SAC,2221.0,,71,67,4
201211020MIN,RS,SAC,2288.0,,72,67,5
201211020MIN,RS,SAC,2288.0,,73,67,6
201211020MIN,RS,SAC,2400.0,,75,67,8
201211020MIN,RS,SAC,2430.0,,75,69,6
201211020MIN,RS,SAC,2430.0,,75,70,5
201211020MIN,RS,SAC,2488.0,,75,72,3
201211020MIN,RS,SAC,2512.0,,77,72,5
201211020MIN,RS,SAC,2527.0,,77,73,4
201211020MIN,RS,SAC,2527.0,,77,74,3
201211020MIN,RS,SAC,2565.0,,78,74,4
201211020MIN,RS,SAC,2608.0,,80,74,6
201211020MIN,RS,SAC,2630.0,,82,74,8
201211020MIN,RS,SAC,2665.0,,83,74,9
201211020MIN,RS,SAC,2665.0,,84,74,10
201211020MIN,RS,SAC,2693.0,,85,74,11
