id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201210300CLE,RS,WAS,0.0,,0,0,0
201210300CLE,RS,WAS,17.0,,0,3,-3
201210300CLE,RS,WAS,51.0,,0,5,-5
201210300CLE,RS,WAS,72.0,,3,5,-2
201210300CLE,RS,WAS,90.0,T,5,5,0
201210300CLE,RS,WAS,117.0,,5,6,-1
201210300CLE,RS,WAS,147.0,LC,7,6,1
201210300CLE,RS,WAS,172.0,,9,6,3
201210300CLE,RS,WAS,210.0,,9,8,1
201210300CLE,RS,WAS,226.0,,11,8,3
201210300CLE,RS,WAS,248.0,,13,8,5
201210300CLE,RS,WAS,266.0,,13,11,2
201210300CLE,RS,WAS,306.0,,15,11,4
201210300CLE,RS,WAS,339.0,,15,14,1
201210300CLE,RS,WAS,366.0,LC,15,17,-2
201210300CLE,RS,WAS,388.0,T,17,17,0
201210300CLE,RS,WAS,499.0,LC,19,17,2
201210300CLE,RS,WAS,531.0,,22,17,5
201210300CLE,RS,WAS,581.0,,22,19,3
201210300CLE,RS,WAS,613.0,T,22,22,0
201210300CLE,RS,WAS,632.0,,24,22,2
201210300CLE,RS,WAS,646.0,T,24,24,0
201210300CLE,RS,WAS,653.0,,27,24,3
201210300CLE,RS,WAS,678.1,,29,24,5
201210300CLE,RS,WAS,710.9,,30,24,6
201210300CLE,RS,WAS,710.9,,31,24,7
201210300CLE,RS,WAS,738.0,,32,24,8
201210300CLE,RS,WAS,756.0,,32,26,6
201210300CLE,RS,WAS,801.0,,33,26,7
201210300CLE,RS,WAS,837.0,,35,26,9
201210300CLE,RS,WAS,867.0,,36,26,10
201210300CLE,RS,WAS,922.0,,36,28,8
201210300CLE,RS,WAS,953.0,,36,30,6
201210300CLE,RS,WAS,975.0,,38,30,8
201210300CLE,RS,WAS,1046.0,,38,31,7
201210300CLE,RS,WAS,1064.0,,40,31,9
201210300CLE,RS,WAS,1084.0,,42,31,11
201210300CLE,RS,WAS,1160.0,,44,31,13
201210300CLE,RS,WAS,1250.0,,46,31,15
201210300CLE,RS,WAS,1272.0,,46,33,13
201210300CLE,RS,WAS,1299.0,,46,34,12
201210300CLE,RS,WAS,1299.0,,46,35,11
201210300CLE,RS,WAS,1317.0,,46,37,9
201210300CLE,RS,WAS,1350.0,,48,37,11
201210300CLE,RS,WAS,1377.0,,48,38,10
201210300CLE,RS,WAS,1406.7,,49,38,11
201210300CLE,RS,WAS,1406.7,,50,38,12
201210300CLE,RS,WAS,1419.5,,50,39,11
201210300CLE,RS,WAS,1482.0,,50,41,9
201210300CLE,RS,WAS,1500.0,,53,41,12
201210300CLE,RS,WAS,1543.0,,54,41,13
201210300CLE,RS,WAS,1583.0,,56,41,15
201210300CLE,RS,WAS,1601.0,,56,44,12
